kir_top01_black_male_mean_se
0.0021151493
0.00077230885
0.0011377113
0.0013926976
0.00091661874
0.0029157295
0.00035912616
0.0011510315
0.0010719218
0.00049257139
0.00066586683
0.00035465404
0.0013382203
-0.0001497458
0.0014846331
""
""
0.0018649389
-0.0013715832
7.0575297e-05
0.00047286437
0.0003649198
0.00070657837
0.00079740467
0.00034908851
0.0010871352
0.0008349648
0.00033771564
0.00029369054
0.0012490716
0.00059285283
0.00093065796
0.00041004855
0.00058648497
0.00051930314
0.00070381328
0.0012450771
0.00046744023
0.0012610524
3.1754917e-05
0.00040726774
0.0010873927
0.0016338864
0.0074709384
0.00051527674
0.00060374022
0.00035166557
0.00077477179
0.00055591261
0.00068601011
0.00077406148
0.00079631427
0.00046323123
-0.00038536213
8.4008963e-05
0.00032023728
0.00073603308
0.0081706168
-0.00011420371
0.00041537304
0.00085804862
0.00049483246
3.6670863e-05
0.0033126685
5.5481956e-05
0.0016912774
""
0.0022795531
0.0013819938
5.6279314e-06
6.496883e-05
0.00059001328
0.00040034842
0.00074468175
0.00012314817
0.00057263544
0.00059725909
0.0022854679
0.0007269787
0.00023615098
0.00078087678
0.0017566464
0.00029146284
-9.2199007e-05
0.00038856518
0.0028055552
0.0027588245
0.0010888426
0.00076573633
0.002089838
0.0025990196
-0.0006304431
0.0013537133
0.00084342115
-0.0030172367
""
0.0044359281
0.0014492476
0.00043798611
0.00060363434
0.00043382315
0.00024964893
0.00042419182
0.00089653378
0.0011555993
0.00043657055
0.00058728282
0.00039847699
0.0010065769
0.0014378362
0.000671777
0.00038580367
0.00038477883
0.00050363096
0.0004720501
0.00040850075
0.00033600608
3.6182728e-06
0.00033054998
0.0022239143
0.00052651542
5.5985613e-05
0.0016034126
0.00096185767
0.00084519648
0.00053826463
0.00066443911
0.001301165
0.0013312773
-1.648111e-05
0.00023972614
0.00072454312
0.0010483658
-0.00011683943
-0.00011961811
0.0012396583
0.00034134177
0.00024985298
0.0012242174
0.00091091858
0.00066552788
0.00046807039
0.0018004322
-0.00028615954
0.00076394912
0.00047108991
0.00071244698
0.00051167427
0.00039394238
0.00071941654
0.0018124289
0.00034469747
0.00066420413
0.00091956719
0.0005708597
0.00038039361
0.00053163111
0.00031762838
7.4406467e-05
-0.0014441065
0.0018240187
-0.00012877397
0.0015992953
0.00032129281
-0.00026233407
0.00029224734
0.0051701325
0.00041313449
""
0.0029599853
0.00024936878
0.0016648348
-0.00059958041
0.0013619022
0.0019242306
0.0013181418
0.0016880645
0.00085334841
0.028494613
""
0.0020814722
-0.0042818678
0.00050549215
0.009115899
-0.00011636119
0.00043540366
0.0033653297
0.0020334995
0.00087391795
0.032508023
0.00032748724
0.002277086
0.00047316903
-0.0021132976
-7.3899813e-05
0.0012298756
-0.00064007996
-0.00038765758
0.00053147029
-0.0024494443
0.0007458608
0.00076734985
0.01527221
-0.00034959978
0.0011056917
0.0010569569
0.00049023895
0.0072189858
0.0042635258
0.0030046059
-0.00081989414
0.0027482237
""
-0.00012639385
0.00070177548
0.00065277162
0.0007597754
0.0003227361
-0.0015428532
0.0069323764
0.0046433923
-6.859409e-05
0.0058540138
0.00084467873
0.00059247413
-1.9943356e-05
0.0035479167
0.0017609415
0.00063031411
0.00091635284
0.001786052
0.00096077262
""
0.00054775196
""
0.0022514255
""
0.0023409959
""
-0.0014072926
0.0049622739
-0.0017745718
-0.0001018633
0.0015638111
0.00058332144
-0.0005692477
0.00049477373
0.0013409881
-0.0015491819
0.00069899537
0.00067792385
0.0068940856
0.0080516739
""
0.0022579576
0.00051484117
0.02418993
0.0020128379
-0.00089757139
0.0018969539
0.00026396746
0.001596717
0.001504148
0.00120534
0.0013786028
0.00021891149
0.0013488041
0.00039848266
0.00024057743
0.00089142285
0.00067535439
0.001306095
0.00053588342
0.0033497247
""
0.070597246
0.00053306442
0.0070064473
""
0.0031042078
0.0011705859
""
""
0.0006903552
0.0049200431
0.0081806378
0.0015753345
0.00057242863
0.0024745169
""
""
""
""
0.039828118
""
""
""
0.0011000824
0.0013064574
0.0011464866
0.00071755977
""
-0.0022728557
0.0090049505
-0.0052543175
0.037796728
""
-0.00026916096
0.00053038681
""
0.0061884159
0.008467393
0.032116048
-0.00072181609
0.0012400127
0.00037665735
""
0.014629335
0.0015227892
0.0027513865
0.0018885011
0.0029974508
-0.00066435442
-0.00077610841
-0.0005802121
0.0026243553
0.0010486266
-0.0014997124
0.0065038055
0.00027090628
0.00068836799
0.0017448211
0.001046482
0.00036137289
0.0017237091
0.00020874433
0.00075053674
0.0044005723
0.0092886109
0.00024850338
0.001127476
0.00053691649
0.00065093127
-9.0053021e-05
0.00077354023
""
""
""
""
0.00059221324
0.00039366499
-0.00026370009
0.0028660384
0.015756316
-0.0010195788
0.00015185701
-0.00034069447
-0.00019468358
-0.0010351414
0.00081712985
-0.00038300277
""
0.0062189903
""
""
0.0059578796
-0.0022937744
-0.0039968975
""
""
""
""
0.0011872927
""
""
""
""
