kir_native_other_female_p50
0.4214873
""
""
""
""
""
""
0.40880385
""
""
0.46157426
0.50952303
""
""
""
0.43459862
0.49966446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48784256
""
""
""
0.41149738
""
""
""
""
""
0.36637932
""
""
""
""
""
""
""
0.43734518
""
0.45494938
""
""
0.40674809
""
""
""
""
""
""
0.41109374
""
""
0.46103778
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48642167
0.4590205
""
""
""
""
0.30650535
""
""
""
""
""
""
0.46692219
""
""
0.3711468
0.43795016
0.38469502
""
0.35504791
""
""
0.46141073
0.40949219
0.42242923
0.34945875
0.38412595
""
""
0.48006189
0.30058414
0.36923954
0.32598108
0.40088311
0.33835152
""
0.37416041
0.45532614
0.40825862
0.35001421
0.40402648
0.43995807
""
0.29998216
0.42615128
0.36631617
""
""
""
0.35835573
""
""
0.40652815
0.50418627
""
0.39534906
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47577214
""
0.44292298
""
""
""
0.45551974
""
""
""
""
""
""
0.68352765
0.36167434
0.45313263
0.32953444
0.44737604
0.36911863
""
""
0.53699374
""
""
""
""
""
""
""
""
0.41832513
""
""
0.44937161
""
""
""
""
""
0.43351308
""
0.40949398
0.42632514
0.45466921
0.43274599
0.34523612
0.4006516
0.41035751
0.41863927
""
""
0.41412154
0.50456381
0.43090174
0.40682095
0.36501735
0.46392727
0.3704809
0.42652494
""
0.47203374
""
""
""
""
""
""
0.43675533
0.46177131
0.37289232
""
""
""
0.48644161
""
""
0.43642977
""
""
""
""
""
""
""
""
0.40578914
""
""
0.29808447
""
""
""
""
0.41996536
0.35676527
""
""
""
""
0.46415892
0.49203694
0.45613742
""
0.43917745
""
""
""
0.4468548
""
0.45604241
""
0.40537545
0.47096595
""
0.46214238
0.51490927
""
0.48206028
0.46088108
""
""
0.39065847
""
""
0.40815625
""
""
""
""
0.35668105
0.4475224
0.41044414
0.50605237
""
""
""
""
""
0.42169318
0.37314123
""
""
0.37625274
0.44915611
0.382238
""
0.39608404
0.42207441
0.37008694
0.422434
0.41340965
0.46049762
0.47959065
""
""
""
0.47050518
0.44662428
0.50884855
0.42000914
""
""
0.46430597
0.33393082
0.50572449
0.45660225
0.37290099
""
0.49527943
0.3046158
0.39029482
0.44954807
0.39116389
0.40842333
""
0.40525573
0.35959694
0.48053747
0.44987127
""
""
0.45724848
""
""
""
0.43923321
0.40780959
0.44978848
