kir_top01_asian_pooled_mean_se
0.010240301
0.01682351
0.037864339
0.009108386
0.0087070204
0.028186319
0.0038167795
0.020282134
""
0.0065187463
0.0097502889
0.0030470423
""
0.0032805239
0.0030383875
-0.0036216762
""
0.0080965851
""
0.044794708
0.011734926
0.0053521134
0.017260442
0.025015479
0.0044962168
0.096107431
0.0087802252
0.0054933839
0.0022362047
0.026905715
0.022694208
0.011568457
0.004288415
0.0051034885
0.024963247
0.0027043133
0.065033861
0.017272811
""
""
0.012259693
0.0233321
""
""
""
0.028569674
0.0029895261
0.0068680029
0.0071021779
0.017299097
0.0127685
0.0059815492
0.015916741
""
""
0.011702701
0.00095631042
""
""
0.024344563
0.00094612443
0.0079627447
""
0.0040487456
0.018920416
0.001221992
""
0.070309952
0.026255084
0.088032059
0.029544532
-0.00041735452
0.022554329
0.02459662
-0.0037654254
""
0.021660198
0.014019403
""
0.0054532033
0.032292709
0.016089469
0.033561401
0.018091768
0.0032247934
0.014536138
0.036647893
0.0093429387
0.0092661092
0.021610972
0.01760757
-0.0047125006
0.030021356
0.0076817805
0.0017773396
""
0.0094314804
0.0080849202
0.0027146174
0.0062531349
0.0061417012
0.0023560841
0.0041093556
0.010006876
0.0067114322
0.002519151
0.0067932159
0.0022300757
0.022751614
0.0093939165
0.012639785
0.011158141
0.0082939668
""
0.0054203901
0.0086670155
0.0081686368
""
""
0.030627273
0.011073124
-0.0021903617
0.0097024338
0.0089900326
0.027317243
0.0072357296
0.0079881148
0.01738964
0.029676916
0.020215223
0.0017422911
0.019976517
0.012318785
0.023224361
0.0037785147
0.019363888
0.010134108
0.0099711809
0.0078209797
0.021761019
0.011501109
0.011415866
""
0.050133962
0.012009295
""
0.0079387967
0.023638582
0.025381546
0.010027042
-0.004818256
0.0082491236
0.015023845
""
0.0030661786
0.0057912208
0.0061727427
0.011409988
0.055736516
0.031886946
""
0.072870441
0.0070689474
0.0022272915
""
0.0011698839
0.014812586
0.01622924
0.066826582
0.017953303
0.0023596622
0.0070989095
0.028644431
0.013358681
0.012899376
0.020406604
0.0066890288
0.0032867766
-0.0018413032
-0.0041455147
0.039101414
-0.0013462122
0.0073603941
0.0090248343
0.032801129
0.0051093129
""
-0.0026016319
0.011516401
""
0.0028308306
0.010370307
0.0058976896
""
0.00053296617
0.026901877
0.016315322
0.018593717
0.0086553637
0.049926527
0.0081548737
0.0099935094
-0.0018978479
0.017124601
0.009821007
0.0081947008
0.0049796458
0.017118625
0.020588009
0.012706906
0.018687112
0.014577267
0.00079065812
-0.00029374944
0.0098060565
0.0098059755
0.01209882
0.0039794291
0.020039298
0.029607726
0.0010249807
0.032437008
0.028867217
0.025344724
0.0038784563
0.014917298
0.014137773
0.0080656558
0.006079704
0.011599259
0.0095018093
0.010310611
""
0.01764081
""
0.028582456
""
0.018369304
""
0.034139674
0.023079097
0.0013890743
0.019757371
0.0070365123
0.030914519
0.025493221
0.01238982
0.004912857
0.016178437
0.01047254
0.003993962
0.0097786523
0.016280001
0.052618947
0.013497699
0.025511719
-0.0025704694
0.0059025423
0.018409751
0.0069753691
0.025139363
0.0058622733
0.0047030104
0.0050529484
0.0055384068
0.00072549685
0.0042656721
0.0012856424
0.0014515944
0.0067095701
0.0065560075
0.016739106
0.06931711
0.0097003169
""
0.019199613
0.0053936592
0.009906292
0.021656182
0.016020104
0.0028372726
""
""
0.0015992062
0.0043830276
0.0094800927
0.005420411
0.0022924053
0.014860244
-0.003236861
0.016210742
""
0.048929017
0.01244619
-0.0013894285
-0.0015715566
0.035192542
0.0051973034
0.0086248135
0.0049017486
0.0012460767
-5.718023e-05
0.015399219
0.0067264768
-0.00026519015
0.015164422
-0.00053420174
0.014583115
0.016139343
""
0.011543524
0.0056925043
0.0063059065
0.0020048327
0.0039563859
0.0055821072
0.0038567241
0.0036065874
0.0031262985
0.0034523089
0.025934843
0.0057980139
0.013818786
0.023887431
0.049131442
0.01327759
0.0099488106
0.017248724
0.021124367
0.0099127647
-0.00055608939
0.012718799
0.0069971792
0.003038798
0.025149785
0.0011556748
0.007008302
0.01975764
0.029378328
0.0040157884
""
-0.0023393722
0.017906362
0.0078854328
0.021149475
""
0.051502731
0.063364238
""
0.0036772732
0.021477999
0.032634933
0.025971079
""
0.020720789
0.011993681
""
0.025142401
0.051546119
0.040455781
0.014482008
0.062441975
0.0087497095
""
""
0.044128779
0.047585301
""
""
""
""
0.037897725
0.029499089
""
""
""
""
""
""
0.010449545
""
""
""
""
""
""
""
""
""
""
""
""
""
0.00132139
""
0.0070420606
""
""
""
""
""
-0.0021143872
0.01209492
""
""
0.01539987
0.014478248
""
""
""
-0.0017398375
-0.00031423807
""
""
""
""
""
""
""
""
""
""
""
""
-0.00040349696
-0.00021202525
0.002998682
0.0064495974
-0.00080333278
-0.00053785037
-0.00040509243
0.016798057
0.0038869374
-0.011086849
""
0.039085202
0.013287819
""
""
""
""
-0.004168395
0.0064623863
""
""
0.033035673
""
0.02570864
""
0.0056871581
0.0063756499
""
0.0057589128
0.01401289
0.055989217
0.0050179586
0.0034600208
""
""
""
""
-0.0028135541
0.0040507591
""
""
0.019959133
""
""
""
""
""
""
""
""
""
0.00021656262
0.0015387556
""
0.0033680978
""
0.0084322607
0.0068336143
0.002061011
""
""
0.0017758925
-0.00092925562
0.022989057
0.044800207
""
""
""
""
""
0.0099032363
""
""
0.010986746
0.011289793
0.0030512956
-0.0037846887
0.016250245
-0.0046722135
-0.00036688076
0.011721577
0.017741913
0.0038004545
0.033026453
0.013019633
""
""
0.013883861
0.027044434
0.008338999
0.013220512
0.012833761
0.004634141
0.013688489
0.0042117718
0.014786592
0.0080950214
0.0096844286
0.0066249929
""
""
0.03646484
0.0061771316
0.0073842332
""
0.0041815848
""
0.014560816
""
0.083621271
0.013300466
0.016635537
""
0.0076080016
0.02535549
""
""
""
""
0.0040780557
""
""
0.020652328
""
""
0.0059087086
0.011614194
""
""
0.0041187201
""
0.0036619448
0.02559616
-0.0050211609
""
0.016123995
0.0038155031
""
""
""
""
0.028450323
0.0078108339
0.0073995786
0.016117278
0.0063352473
0.0014747946
0.0054198396
0.014508512
0.022206726
0.010602687
""
""
""
0.00033658018
-0.0041585239
0.072163336
""
""
0.011590199
""
""
0.0082585784
""
""
""
0.0031223414
0.071544521
0.014615569
-0.0027128852
0.0043014553
0.0024545623
0.0018902057
0.019254208
0.010202375
0.017242713
0.023055438
0.0064267484
0.0022908405
""
0.01441553
0.042042244
0.045202952
0.0037861713
0.04960832
0.030543689
0.013489135
-0.0062868539
0.001392785
0.0024758866
""
""
""
""
""
0.00057666772
0.0072020129
-0.0014617456
-0.0030260368
""
""
0.0026800621
0.0073041255
""
""
0.010691628
""
0.072937243
""
""
""
""
""
""
0.025734846
""
""
-0.00043876914
0.022540573
-0.00029204282
""
""
0.028708354
0.015943887
""
""
0.0022533305
""
0.00066601834
0.0013283095
0.00095101376
""
0.0029948691
""
""
-0.0025925362
0.0050546448
""
0.002274639
""
0.004748737
0.007015103
""
0.019584466
0.014972423
""
0.018140128
0.0016803958
0.0010757642
-0.005811621
0.0063435426
-0.0016414623
""
0.022860937
""
""
""
""
0.0086066807
0.0022709521
0.0086542601
0.0096882228
""
""
""
""
""
0.008712247
0.016046543
""
""
0.00423173
0.012734013
0.0021145511
0.018554818
0.013858853
0.0017852841
0.002871468
0.0012543722
0.0029568411
0.00095648423
0.0011267698
0.045861579
""
""
0.0037303772
0.0041905362
0.00064561638
0.0013818755
""
0.021820335
0.00084023556
0.0060717883
0.0025251384
0.00045573775
0.00078769063
0.013963779
-0.00073090452
0.021684576
0.003155438
0.029208349
0.0053385193
0.0015157452
-0.0010564091
0.0031241756
-0.001020978
0.0081638815
0.0044771479
0.0026404103
""
-0.00091878598
""
""
""
0.0057203127
0.010820029
0.00089247222
