marr_26_pooled_male_mean
0.34423095
0.35836753
0.37010881
0.32947576
0.26852155
0.29471835
0.25744286
0.37634799
0.3875317
0.29095906
0.28544617
0.23617619
0.36250639
0.3429485
0.29195234
0.34801906
0.36878768
0.29831797
0.37241951
0.20914368
0.2334978
0.22227772
0.22662215
0.21442044
0.22213264
0.17671356
0.26240584
0.25216159
0.21761465
0.24467812
0.2560147
0.28424796
0.21234675
0.2286948
0.18414788
0.28587556
0.30126324
0.2965323
0.23003815
0.17102544
0.22273344
0.27468574
0.3236368
0.41738597
0.23793299
0.18996845
0.1870992
0.3015089
0.23640239
0.28566793
0.31502774
0.2675781
0.24856544
0.26461026
0.31313649
0.2294035
0.29974228
0.37992835
0.32650325
0.24411881
0.30219549
0.30034012
0.2889626
0.40831423
0.38862741
0.37200892
0.39357749
0.3781842
0.4081876
0.39571145
0.19629264
0.19904938
0.13853547
0.29607278
0.29030332
0.39520693
0.33189443
0.38963908
0.34560639
0.1852265
0.2122805
0.36110473
0.4102236
0.34389254
0.28360349
0.36352569
0.35366434
0.30879638
0.33637848
0.39515013
0.3902055
0.37912461
0.39411962
0.30381578
0.38994464
0.37793502
0.37792882
0.33714452
0.21557401
0.26761061
0.23333739
0.15912728
0.17697901
0.22439636
0.24229893
0.21647742
0.22817777
0.23163684
0.29322055
0.27501392
0.24178834
0.23928148
0.22470421
0.20452228
0.2221967
0.30339649
0.23766078
0.23140886
0.27805829
0.22605358
0.27163908
0.32874176
0.23602241
0.28412691
0.25785625
0.2076347
0.23948245
0.31032866
0.19473246
0.24688892
0.21205942
0.27450573
0.25059652
0.33506945
0.33580539
0.30534258
0.3068707
0.21737936
0.22093309
0.21793886
0.22983076
0.28210777
0.26735795
0.23876406
0.20614377
0.22571571
0.31444189
0.26666743
0.24899738
0.24019553
0.41392142
0.27735344
0.24524269
0.20257625
0.28319716
0.26501203
0.29767144
0.23872541
0.31798074
0.38841599
0.38118497
0.42670301
0.27090234
0.18413319
0.24247074
0.17157733
0.27690306
0.28772584
0.28545082
0.30576253
0.20106132
0.26202911
0.32526061
0.27490592
0.33215222
0.2828362
0.27417076
0.3206307
0.27779582
0.27377558
0.29381943
0.29864788
0.29112127
0.33798537
0.32743773
0.26218069
0.37976256
0.35147047
0.28359818
0.36009613
0.35254493
0.36080736
0.25815105
0.35085803
0.31880695
0.36689046
0.32532114
0.34853497
0.26070997
0.35297215
0.26994523
0.36163139
0.38292542
0.35694984
0.32100168
0.33544987
0.26673311
0.33927095
0.34862074
0.32466015
0.37060213
0.33508125
0.39640546
0.36456716
0.23377761
0.32027024
0.25998986
0.20582882
0.35327125
0.33988428
0.24879195
0.2882916
0.35153344
0.34289804
0.25680298
0.33769542
0.29055208
0.28847745
0.21536754
0.25119752
0.26873267
0.28121373
0.3307758
0.30458754
0.35178867
0.35037845
0.4178881
0.3081629
0.37619945
0.41153517
0.34379244
0.3259221
0.30986094
0.3181611
0.32827577
0.28253463
0.25618866
0.19990525
0.25117159
0.22904541
0.2015568
0.25774005
0.29186559
0.25495663
0.27104655
0.23469169
0.21479329
0.18063731
0.31403172
0.20089769
0.29611316
0.21445835
0.29214868
0.27553174
0.17701718
0.12659283
0.15847979
0.13570711
0.15831867
0.18932667
0.2404567
0.25054738
0.23531875
0.25329489
0.27420327
0.26041707
0.21913713
0.20154053
0.25933513
0.21768363
0.16613133
0.11883978
0.07724674
0.13947295
0.20118466
0.21563448
0.16160542
0.15228051
0.16914815
0.28260687
0.3276636
0.25089267
0.30298683
0.32827187
0.32525688
0.32960904
0.36801872
0.28923047
0.30013835
0.31497562
0.23650496
0.34711745
0.32291114
0.30443242
0.30822003
0.31939095
0.35735226
0.34849146
0.3293311
0.36504263
0.2947709
0.31119743
0.36850342
0.29090208
0.29273069
0.27141839
0.301559
0.30552635
0.30066708
0.29365876
0.31451684
0.23779601
0.31260681
0.33824015
0.36299783
0.2850531
0.28128034
0.32687515
0.29050067
0.27650937
0.29651025
0.27906585
0.24582157
0.21903485
0.27732509
0.17453343
0.26085424
0.37450632
0.37271407
0.23686901
0.35966736
0.30130616
0.2609902
0.29628289
0.34515056
0.39439401
0.44706991
0.43263325
0.41063988
0.42540413
0.3703573
0.36260849
0.35761902
0.35907751
0.3221747
0.33727607
0.40693614
0.34932536
0.39954743
0.29546565
0.41470352
0.33471566
0.26472536
0.28138348
0.31041706
0.36491477
0.35386109
0.42187929
0.41931978
0.37571216
