kfr_other_male_p50
0.38863334
0.37161195
0.60231197
0.44571355
0.41688639
0.42705259
0.40478736
0.38997567
""
0.41139153
0.42167947
0.43224397
0.3940317
0.40342486
0.42008924
""
0.51050436
0.43355891
0.40671128
0.43515527
0.43400761
0.42355019
0.38690713
0.43446836
0.43915847
0.36352989
0.52532804
0.43320492
0.46852362
0.43639854
0.37771836
0.41945571
0.45219904
0.47220197
0.46441278
0.43014425
0.45752421
0.45925075
""
0.37846258
0.45863193
0.47975576
""
""
0.47391266
0.44766954
0.44728485
0.50135112
0.49338284
0.41897181
0.51367843
0.51241159
0.40845731
""
""
0.46821067
0.4791514
0.53231192
""
0.46830875
0.44794834
0.45633358
0.35659581
0.39859995
0.36426479
0.49076357
""
0.35780698
0.2856985
0.39493531
0.52321744
0.50919157
0.38139799
0.42280373
0.35056052
""
0.38819537
0.34190461
""
0.42127103
0.52482408
0.40360203
0.46968514
0.39433745
0.4428668
0.44619021
0.37246561
0.45606065
0.44048029
0.41046467
0.42890364
0.39019105
0.47090974
0.452369
0.49869254
""
0.44693345
0.49009573
0.44025961
0.41844571
0.44050753
0.43097404
0.46443769
0.42093226
0.44908237
0.43495473
0.44725695
0.44805145
0.39075416
0.43220142
0.43577182
0.45750752
0.45038283
0.45996764
0.43766513
0.44979817
0.4489409
""
0.41996989
""
0.43205112
0.45270026
0.44594064
0.46496892
0.38139564
0.42882991
0.45922005
0.4768469
0.30938289
""
0.44492078
0.42410949
0.40728569
0.41662917
0.41979915
0.50088066
0.43839663
0.41388679
0.38730171
0.41178617
0.40980864
0.4196471
""
0.34999216
0.42045102
0.36330235
0.4123261
0.40379611
0.43157369
0.42422774
0.48633868
0.43486333
0.36427644
""
0.44519934
0.44480628
0.39080992
0.44239563
0.47766298
0.4472945
""
0.38707915
0.50291783
0.46791705
0.44896916
0.52012813
0.48390865
0.49448934
0.45954955
0.43246591
0.41995454
0.45279172
0.38011992
0.42671317
0.42354968
0.45849234
0.44016403
0.43514633
0.42516708
0.48154715
0.4835144
0.41063982
0.42833078
0.45483091
0.44126785
0.43382704
""
0.42346525
0.41008332
""
0.40500432
0.47890002
0.44050798
0.37709808
0.46554893
0.49311897
0.44784215
0.45756716
0.43736529
0.40814
0.43080616
0.45155284
0.45368338
0.43331608
0.44602707
0.44463584
0.44625306
0.4468728
0.45496753
0.44973063
0.46029657
0.4775919
0.52930868
0.53295296
0.47071999
0.43595791
0.42946982
0.43970126
0.44158348
0.39871117
0.36672547
0.46363366
0.40291891
0.4207651
0.44657493
0.38957161
0.46238548
0.49518245
0.46983796
0.4179152
0.47100502
0.45796248
0.46262127
0.4202278
""
0.43091604
0.43186477
0.40939876
""
0.43841761
0.43914181
0.47045681
0.45096821
0.48194182
0.49340943
0.50392771
0.45045397
0.44494465
0.45946044
0.44142935
0.44306988
0.46190435
0.48445043
""
0.50291646
0.50909215
0.4033412
0.46098313
0.46890894
0.46254373
0.46595028
0.49820569
0.47726393
0.45587459
0.44669542
0.49588838
0.47210488
0.49940225
0.45911181
0.43875828
0.46223822
0.48540792
0.2980482
0.4105114
0.46461219
0.4678812
0.44183946
0.4545241
0.50284344
0.41637939
0.44472545
""
""
0.47604609
0.44790953
0.47654518
0.48928344
0.45587164
0.4074946
0.44633809
0.46320972
""
0.44227734
0.4693684
0.46036983
0.55186194
0.58272767
0.50092477
0.46952945
0.45177901
0.47121397
0.48989543
0.50457323
0.51536155
0.43529201
0.48171377
""
0.51059514
0.40871748
""
0.42201996
0.47317111
0.49638924
0.5201838
0.47209123
0.47447532
0.45565009
0.46735224
0.45006382
0.49614391
0.5335871
0.45794857
0.51311749
0.48808163
0.51335776
0.46681765
0.4628143
0.43512419
0.46076629
0.44090283
0.48130688
0.40607446
0.45564827
0.45926595
0.47213033
0.47692561
0.44169933
0.47434562
0.39024207
0.43543765
""
0.44695058
0.43873984
0.43746787
0.49012709
0.40443441
0.47902021
0.48153403
0.3652159
0.61556476
0.42800331
0.37204307
0.40672615
""
0.49883437
0.4564158
""
0.48864654
0.50189251
0.43360549
0.42733774
""
0.47878355
""
""
0.4883123
0.49499276
""
""
""
""
""
0.55282527
""
""
""
""
""
""
0.55419475
""
""
""
""
""
""
""
""
""
""
""
""
0.77793592
0.58486211
""
0.50824255
0.49740309
""
""
""
""
0.4490349
0.45878404
""
""
0.49350643
0.48577037
""
0.62918288
""
0.56271088
0.51471919
""
""
""
""
""
""
""
""
""
""
0.34529489
""
0.51069146
0.59360033
0.52038282
0.55521089
0.54739666
0.58260828
0.4064101
0.39554542
0.47437191
""
""
""
0.45175216
0.31533661
""
""
""
0.48800719
0.50031286
""
""
0.46085533
0.51382631
0.37689784
""
0.51238471
0.45292848
""
0.45108098
0.48877126
0.58362961
0.46844667
0.43708593
""
""
""
""
0.49944922
0.45879623
""
""
0.43106246
0.33412203
""
""
""
""
""
""
""
""
""
0.57795364
""
0.36951056
""
0.5635156
0.49277329
0.48016274
""
""
0.45687139
0.48347494
0.47830865
0.37347576
""
""
""
""
""
0.45712081
0.6095981
""
0.40515965
0.45171127
0.46638131
0.47938967
0.52188653
0.44422767
0.46289793
0.48368853
0.48030028
0.44758204
0.46297842
0.49674374
""
""
0.45931572
0.37440431
0.40113199
0.45610473
0.47336921
0.36355734
0.41156262
0.45933369
0.48853415
0.46796712
0.49988231
0.46915686
0.49371919
0.51449466
0.48713472
0.48024058
0.39992279
""
0.42017984
""
0.530572
""
0.41301042
0.47765061
0.45365801
""
0.50349498
0.40964836
""
""
""
0.39146283
0.45582139
""
""
0.46966413
""
""
""
0.60681009
""
""
0.47565904
0.47469026
0.49664709
0.40483233
0.50097847
""
0.52193475
""
""
""
""
""
0.46536559
0.4562324
0.52462626
0.49547726
0.53309423
0.51291996
0.51417369
0.46105564
0.4396024
0.47518849
""
""
""
0.5088765
""
0.44811437
""
""
0.49886301
""
""
0.45855153
""
""
""
0.54396641
""
0.47363409
