kir_top20_natam_female_p25_se
0.045205589
0.021106709
""
0.007638216
0.019883743
""
0.019375335
""
""
0.01617725
0.03690045
0.021870203
""
0.12997074
0.022479834
""
0.0075945547
0.036461618
""
0.0067010242
0.0056189992
0.0042655058
0.012470805
0.013479748
0.021258878
0.0072445627
0.032048281
0.021919128
0.017839288
""
""
0.11004665
0.033922959
0.053244352
0.040134214
0.027039025
0.012439013
""
""
""
0.033368032
""
""
""
""
""
0.016473854
0.012399372
0.011352863
0.019590607
0.029631648
0.024525389
0.031210016
""
""
0.031176511
""
0.077247605
""
""
""
0.027739447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028828045
""
""
""
0.061688293
0.013825738
""
""
0.045217723
0.024369411
0.036321439
0.073948532
""
""
0.020698782
""
""
0.028923452
0.010119378
0.017122993
0.033496283
0.038160402
0.033190448
0.039886743
0.037119329
0.055066299
0.027699085
0.015883654
0.022769442
0.018663535
0.03756839
0.053417783
0.072707795
0.0426884
""
0.022793826
0.029888567
0.032167543
""
""
""
0.03391856
""
""
0.025830425
""
0.051758904
0.084255382
""
""
""
0.010097119
""
""
""
0.015479284
""
0.025697377
0.048707061
""
""
0.035804261
0.052880421
""
""
""
""
0.051569741
0.0035561549
""
""
0.11739597
0.024846422
0.026945066
""
0.020957826
0.026601011
0.041644625
0.065259568
""
""
""
""
0.11190407
0.018441295
""
0.024843875
0.028373804
0.023655435
0.013937644
0.030702699
0.013397359
0.039908066
0.061474264
0.03575911
0.0071858522
0.014332659
0.025563277
0.019684302
0.026189281
0.025702925
0.022621177
0.090709299
0.023664966
""
""
0.0062231915
""
""
0.069598563
""
""
0.019886481
0.027688118
""
""
""
0.074247517
""
0.033807024
""
0.017462455
0.039477844
0.01517874
0.019014845
0.043841947
0.057097238
0.03943589
""
0.12986287
0.095218807
""
0.025678746
""
""
0.047271665
0.031484991
0.00776084
0.026458556
""
0.06184629
""
""
0.059071161
""
0.019868577
0.013352874
""
""
0.047108747
0.030493192
0.013413129
0.033746447
""
""
""
""
""
0.11457831
""
""
""
""
0.012321207
0.054957621
""
""
""
0.02892646
""
""
0.017037557
0.093586743
0.021528367
""
0.038029034
0.027526075
""
0.031423878
""
0.025696687
""
0.020122495
0.029774493
0.037119478
0.043612797
0.015334637
0.026410863
0.037027676
0.023191573
0.044048827
0.0047320724
""
""
0.021859143
0.055939741
0.054179098
0.039410036
0.05453524
""
0.10736489
0.024025775
""
""
0.024239011
0.024817856
""
0.0573522
0.027773162
""
0.01684582
0.0085972883
""
0.049076833
0.022051657
0.016344057
""
""
0.082809761
""
0.028317384
0.0092642941
0.053137507
0.013581584
0.072640963
""
""
""
0.082416251
""
""
""
0.07576827
""
0.043454017
0.014882351
0.014535759
0.017736398
0.036429744
0.023078233
0.037631907
""
0.037165962
""
""
""
""
0.036035873
""
""
0.022690708
""
0.039496414
0.035985209
0.016036093
""
0.018695014
0.053917639
0.058881212
""
0.021850003
""
""
""
0.035931323
0.023433039
""
0.020186255
0.017016822
""
""
""
""
0.023597956
""
""
0.038783412
""
""
""
""
0.026172884
""
0.01535342
""
""
""
""
""
""
""
""
""
0.0040659169
""
""
""
0.02199881
""
0.012948324
0.047468588
""
""
""
""
""
""
0.022194551
""
0.023463275
""
0.10696378
0.033467274
0.10195827
0.0096333269
""
0.004753578
0.017667612
""
0.014601832
0.0065680002
0.040504791
0.028030273
0.011644248
""
""
0.017126383
0.0098178592
""
0.052559096
""
0.040883426
""
""
""
""
0.020620899
0.016204916
0.063398004
""
0.012707647
0.0073551512
""
0.0069741183
""
0.01600641
""
""
""
""
""
""
""
0.018713133
""
""
""
0.010116804
0.0099758497
0.04234159
""
0.0086928131
0.023999702
0.026598111
""
0.014245194
0.066568293
""
""
""
""
0.0049173804
0.0064192354
0.0068764128
""
""
0.02218822
""
""
""
""
""
""
0.02178121
""
""
0.031953927
""
""
""
""
""
""
""
""
""
""
""
""
0.061962713
""
""
0.027282933
0.012028012
""
""
""
""
0.013894072
""
""
""
""
""
""
""
0.027327798
""
0.0099428454
0.0095662195
0.019762252
""
0.045121469
""
""
0.015210391
""
0.021306841
0.041208483
""
""
""
0.070711575
""
0.02149999
0.041776597
0.016858101
0.12049083
0.039880879
0.0077626635
0.0075111622
0.012939519
0.019619813
0.006304739
0.015689593
0.072883539
0.022117523
0.025278363
0.018115006
""
""
""
0.048985779
""
""
0.056358054
0.021570552
""
0.018675268
0.058989294
""
""
""
""
0.014883933
""
""
""
""
""
""
""
""
""
0.03647849
""
0.027383937
""
""
""
0.068923637
""
""
""
""
""
""
0.045921408
0.06197666
""
0.059778787
0.018674215
0.0050887465
0.023935735
""
0.024021829
""
""
""
""
""
""
""
""
0.046929941
""
""
0.037125446
""
""
""
""
""
0.053182922
0.02626132
0.029053165
0.021127872
0.01360187
0.044438358
0.023887621
0.052432869
0.069811814
0.012813316
0.0090712691
""
0.01181301
0.044980984
0.01393548
0.0074292626
0.014212306
0.019182716
0.064716533
0.016036658
0.021463903
0.012966133
0.098390661
""
0.032791369
0.024339348
0.060410455
0.035827085
0.028708929
0.029295098
0.026420519
0.011917787
0.035396416
""
0.029379196
0.0078802956
0.014412865
0.017315689
""
""
""
0.018609891
0.01499199
""
""
0.027277082
0.012948087
""
""
0.043873928
0.027486475
0.012671102
""
""
0.017612835
0.025998814
0.084967591
""
0.029373694
""
0.059943814
""
""
""
0.010963366
""
""
""
0.006542841
0.013764859
0.0060743946
0.0078924056
0.0059271725
0.058982298
""
0.0050195716
0.008193084
0.01660517
0.0043864436
""
0.069247447
0.02192669
0.010827787
0.010331322
""
0.010997945
0.11249046
""
""
""
0.023093311
0.013180378
0.054382633
0.013920798
""
""
""
0.0068532275
""
0.073814861
0.021031592
""
""
0.018956253
0.003286687
0.022602338
0.042591788
0.047725338
0.023582358
0.02524885
0.017777544
0.020542718
0.015127682
0.022607747
0.029691264
0.021221472
""
0.013124087
0.023728194
0.020867357
0.016727798
""
0.0049247183
0.015963746
0.022687377
0.038707968
0.0090452852
0.016309611
""
0.049946103
0.076002173
0.018199269
0.020366289
0.036706395
0.012903002
0.017584996
0.016034339
0.046409566
0.016027836
0.023054052
""
""
0.023230949
""
""
""
0.022327531
0.048028838
0.0099921143
