stayhome_hisp_male_p10
0.27982879
0.14798392
""
""
0.11547044
""
""
0.14884526
""
""
0.13466392
""
""
""
""
0.20250203
0.15156595
""
""
""
""
0.22235546
0.12429423
""
0.19346564
0.3377707
""
0.22133882
""
0.16616561
""
""
""
""
0.11225008
0.12629446
0.21803927
""
0.1188674
""
0.24423222
0.30526862
""
""
0.1441561
""
""
0.26768902
0.15540417
""
0.084712982
0.21378908
""
""
""
""
0.078406215
0.031323776
0.17127515
""
0.033240713
""
0.20673274
""
""
""
""
""
""
0.19358291
""
""
""
""
0.17520788
""
""
0.24992524
0.26064119
-0.0072468771
0.23979318
""
""
0.12732194
""
""
""
""
""
""
""
""
""
""
""
""
0.067606002
0.17828332
0.21671189
0.16427152
0.23182735
0.14747772
0.22084416
0.24067512
0.20134848
0.18289885
0.22941133
0.21995465
0.22537318
0.19751468
0.22278209
""
0.30032662
""
0.25894576
""
""
""
0.22651014
""
0.026011433
""
""
""
""
""
0.21198818
0.12660478
0.31292155
""
""
""
""
0.13723074
""
""
0.12666664
""
0.26513749
0.22381814
""
0.2882224
0.07946118
""
""
0.13969666
0.17866805
""
""
""
""
""
""
0.2581971
""
""
0.095301703
0.10473489
""
""
""
""
""
""
""
""
""
0.11720609
0.31016538
""
0.18739247
""
""
0.13355576
""
""
0.17689072
0.12037656
""
""
0.068249293
""
0.24171962
0.088682525
""
0.17359942
0.30404323
""
0.15909672
0.18286015
0.10025136
0.25730559
0.30204031
0.20419316
0.20455682
0.26142588
0.30159095
0.10291134
0.27370963
0.11861251
0.24773231
0.25017425
0.13317616
0.2728205
0.33939022
0.25712326
0.25981554
0.13058335
0.25705376
0.24252608
0.17884606
0.13340941
0.31012821
0.29381371
0.13029534
0.34557256
0.19895479
0.054897584
0.29116145
0.24159156
0.30770448
0.28323245
0.30441949
0.3758789
0.25764042
0.25045094
0.34304398
0.27629718
0.32560501
0.30422112
0.16095209
""
0.072270758
0.2496247
0.28502315
0.25992006
0.23776907
0.19986105
""
0.24255113
0.074148275
0.33234513
0.23259778
0.22218044
0.25768653
0.1946782
0.23386911
0.24011585
""
0.10673495
0.21915334
0.25993118
0.32121018
""
""
0.17376885
0.11047624
0.13527033
""
0.10342867
0.2737681
""
0.18323408
0.12676242
0.062519982
0.19774994
0.15297101
0.29208633
""
""
""
""
0.16371617
""
0.2152039
""
-0.016080426
0.097696148
0.28275317
0.19260964
0.18927574
""
0.2056409
0.2217363
""
0.08418189
0.12351893
0.17632253
0.21255119
0.17267883
""
0.04117547
0.070906445
""
0.13186421
0.20794564
0.036459975
0.15614381
""
0.1982377
""
""
""
""
0.0039502108
0.079139441
0.22643174
0.12880574
0.25099367
0.23046061
0.11745887
0.25199676
0.23016405
0.18004937
0.1747627
0.24634863
0.23325036
0.22449252
0.19285496
0.33581266
0.29270372
""
0.19456615
""
0.16968367
0.2421739
""
0.19557813
0.11483444
0.16477837
0.25713858
0.12623487
0.18258038
""
0.20354705
0.15466322
0.17920728
""
0.11560107
""
0.32054859
""
""
0.23704287
0.24196117
0.20358783
0.16695085
0.23752467
""
0.22122364
0.0012830977
""
""
0.20130762
0.20177324
0.23117077
0.099074371
""
""
0.25540128
0.1760029
0.17126776
0.28485921
0.15745604
0.13879287
0.15450151
0.22056314
0.24609999
0.24494085
0.23352362
0.17842613
0.17157723
0.18820865
0.10707995
0.19185321
0.21952052
0.16528383
0.19081645
0.22505473
0.17744054
0.13195385
""
""
0.17574979
0.20623676
0.16132569
0.21610044
""
""
""
""
""
""
0.21632533
0.2656987
""
""
0.13911359
""
""
""
0.29670879
0.19580296
""
""
""
0.22457154
""
0.16612238
0.40967676
""
0.14903952
0.1630419
""
0.2770946
0.23216946
""
0.22433786
""
0.25077206
0.024950854
0.30083618
0.18050887
""
0.23684607
""
""
""
""
""
0.25018898
""
""
0.13822725
0.19135889
""
""
0.038224459
""
""
""
""
0.12969428
0.11757318
0.29026842
""
0.2243115
0.29810181
""
0.16138849
0.19361174
0.12809621
""
0.25760841
0.22697167
0.27478483
""
""
0.36301139
""
""
0.18688801
0.18067624
""
0.18742269
""
""
""
""
""
""
""
""
0.17422283
""
0.19535981
""
""
0.16731286
0.17932174
""
""
""
""
""
""
""
""
""
""
""
0.20243801
0.19869654
0.25527012
0.27053839
""
0.17389996
0.13823189
0.21976754
""
""
0.25077003
""
""
""
""
""
0.19332922
0.28839585
""
""
""
0.15084967
""
""
0.36608732
""
""
""
""
""
""
0.41031784
0.24793409
0.31323299
""
""
0.35383272
""
""
""
""
0.13678566
0.19794445
0.08571966
""
""
0.22569971
""
""
""
0.3205117
""
""
""
""
0.31366411
0.19725858
0.38152573
0.23647331
0.12895404
""
0.16728695
0.035825737
""
0.1251539
""
""
0.15501556
0.20675232
""
""
""
0.18698946
""
0.18252915
""
""
""
0.11195996
0.27176973
0.22979335
0.13330568
0.12584898
""
0.061302207
0.17554057
0.18088138
0.021748323
0.15266754
""
""
0.09083806
0.15298794
0.10875786
""
0.20929115
0.15495576
0.19798844
""
""
0.15918824
""
0.14867868
0.158627
""
""
0.24390268
""
0.21620472
""
0.28380206
0.25292763
0.1018103
""
""
""
0.24561642
0.051719908
0.29174808
""
""
0.14616179
0.25205702
0.21154301
0.24924961
""
""
""
""
""
""
""
""
""
0.21611139
""
""
""
""
0.14559476
0.20523219
0.072502919
""
0.21353847
""
""
""
0.29340321
0.17762679
0.31246147
0.083198398
0.2904568
0.18330009
""
0.076669142
0.12075652
-0.0079361387
""
0.24452664
0.10772444
0.15720043
""
0.15600328
0.17445278
""
""
""
""
0.078391396
""
""
""
""
0.25232208
0.12619244
""
""
""
""
""
""
""
""
0.18943982
0.18997681
""
0.1305946
""
""
""
""
0.23936428
0.13259341
""
0.17342933
""
0.093686171
""
""
""
0.20079441
0.30095294
0.26577097
0.19179609
0.14340656
0.30946895
0.14937475
0.14426404
""
""
0.10125186
""
""
0.19378228
0.43941247
""
0.17711499
""
0.29666114
0.35967475
""
0.3248947
0.19325548
0.060941845
0.21232402
""
0.25164074
""
""
0.1037815
0.16561742
0.1482358
""
0.14191034
0.027397975
""
0.13041273
""
0.041424457
0.085929751
0.17937443
0.10715515
""
""
""
0.1484938
0.070424616
0.16601713
0.16589621
0.21067369
0.13848168
0.033389926
0.20240143
0.19129121
0.15881452
""
0.18580551
0.21267773
""
0.12950841
0.27416715
0.21009471
""
""
""
""
""
""
0.16811295
""
""
""
""
""
""
0.17076246
""
0.10777459
""
0.13331175
""
""
""
0.12176105
""
""
0.17182899
""
0.071279518
0.1154888
""
0.26738116
""
0.26339304
0.15258168
0.19714428
""
""
""
""
""
""
""
0.11569975
""
""
""
0.22574978
""
""
""
""
""
0.1019875
""
""
""
""
""
0.15305692
0.27363452
0.1970873
""
""
""
0.086230792
""
-0.011527603
0.084558979
""
""
""
""
""
""
""
""
""
-0.00032456679
""
""
""
""
""
""
""
0.033280592
""
0.13809961
""
""
""
0.099953361
0.18008649
0.096448377
""
""
""
""
""
0.2495511
0.13462201
""
""
""
""
0.18966471
""
""
""
""
""
""
0.15071641
0.17641433
""
""
""
0.16127232
""
0.15751198
0.30733788
0.12074151
""
""
""
0.12288681
0.17581642
0.13973527
""
0.041023083
""
""
0.20056954
""
""
""
""
""
""
0.1010071
""
""
0.0961245
""
""
""
""
""
""
""
""
""
0.1781209
0.13674177
""
0.0081711654
""
0.13392532
""
""
0.05869846
""
0.20352688
0.19816488
0.1277661
0.11378611
""
""
0.10400617
""
""
""
""
""
0.18146172
""
""
""
0.13628142
""
0.18508177
""
""
""
0.10789182
""
0.22659379
""
""
""
0.19975996
0.029716635
""
""
""
0.19246823
""
0.12622669
""
""
""
""
""
""
0.16016273
""
""
""
""
0.11269228
""
""
0.15125051
""
0.12845741
0.11705807
""
""
""
0.21432161
""
0.17115434
0.2220085
0.1701275
""
0.12126646
""
""
""
0.19761464
0.12592277
""
""
""
""
""
""
""
""
0.23020683
""
""
""
""
""
""
""
0.080425404
""
""
""
""
""
""
0.22717698
""
""
0.098894686
0.10696255
""
""
""
""
0.2018653
0.29669783
""
""
""
""
0.27198017
""
""
""
0.14913172
""
""
0.0028833498
""
""
""
""
0.1972986
""
""
""
""
0.14905235
""
""
""
0.39410597
""
""
""
""
0.21092601
0.2009991
""
0.11067001
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10198885
""
""
0.12342124
""
""
""
""
""
0.33025154
""
""
""
""
""
""
""
""
""
""
0.084579378
""
""
""
""
""
""
0.13094023
""
""
""
""
""
0.31621358
""
""
""
""
""
""
""
0.19074273
""
""
""
""
""
""
0.15703088
""
0.14426389
""
""
0.0075807124
""
0.14091361
0.1994358
0.20032653
""
""
""
""
""
""
0.17203547
""
""
""
""
""
0.14614546
""
""
0.21448238
""
0.14848305
0.18518387
""
0.21347816
0.13893679
""
""
0.083939299
0.21579638
0.15213707
0.048937056
""
0.22913268
""
""
""
0.24540952
0.099732339
""
""
0.26070601
0.3541286
0.3199074
0.25888133
0.15822798
0.23517905
""
0.1433955
""
0.2871412
0.13184161
0.070766978
""
""
""
""
""
0.32218423
0.13824187
0.18216449
""
""
0.092778631
0.13628657
""
0.052550338
0.057278331
""
0.1849075
""
""
""
0.30156285
""
0.20193638
0.21865658
0.19585101
0.13558625
0.19444916
0.11335766
0.18414079
""
0.20159709
""
0.18460402
0.23983467
""
0.3032341
0.31113553
0.18761285
0.11840889
""
0.17093599
0.21700974
0.24745169
0.4605096
0.2323586
0.15898326
0.2421844
0.16015504
""
0.21770078
0.17603809
0.21309364
0.18502013
0.22191164
""
0.20873845
0.21321575
0.26613137
0.19774295
""
""
0.17726125
0.072190613
""
0.10879789
""
0.1796404
0.17727093
""
0.13517016
0.10576933
0.10962992
0.08415544
""
""
0.062680885
0.060210194
0.22593904
""
""
""
0.12667444
0.17548975
0.15388596
0.13480172
""
0.25971326
0.12299952
0.14285722
""
0.05642337
0.16684327
0.11797379
0.21678147
""
0.078558594
0.18735422
0.16530618
""
0.18935737
""
""
0.17534763
0.12334777
0.15163295
0.22148091
""
""
0.21081707
0.15232942
0.2059484
0.10267507
0.10544623
""
0.15282513
""
