working_hisp_pooled_p100
""
""
""
0.9108386
0.65902591
""
""
""
0.81664979
""
""
""
""
""
""
""
""
""
""
""
0.72903073
0.60140419
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65830439
0.80261141
0.8091436
0.87206227
""
0.93150425
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90009463
""
""
0.80289441
0.78957486
""
""
""
""
""
""
0.88545465
0.91033584
""
""
""
0.77792013
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90712065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80701387
0.83668166
0.94398934
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79096287
""
""
""
""
""
""
0.86186218
0.70859426
0.86128062
0.70395118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9517473
""
""
""
0.49887559
""
""
""
""
""
0.41228655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76504844
""
0.64057076
1.153059
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82502508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55719614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93421203
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77903235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78867716
""
""
0.92104751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80902708
""
""
""
""
""
""
""
""
""
""
""
""
0.90447116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5831784
""
""
""
""
""
""
""
""
""
0.64161193
0.94242656
""
""
""
""
""
0.27054513
""
0.73122603
""
""
""
0.6690318
""
""
""
""
""
""
""
""
""
""
""
""
0.88759893
""
""
""
""
""
