two_par_other_male_p100
0.92944139
0.94429874
0.97869849
0.94002789
0.89219552
0.96764326
1.1129284
1.0266935
""
0.96479923
1.1040984
0.93763113
0.97762907
1.1214913
0.96038479
0.89514077
0.99918491
0.90510851
1.0193328
1.0107745
0.89302331
0.94167918
1.073508
""
0.92826468
0.94863409
""
0.93415594
0.95487916
0.9816733
0.96712297
0.98869729
1.0070326
0.96171117
0.951074
0.97646439
0.95878088
0.9324736
0.89064622
1.0070635
0.87799448
1.1214987
0.92585862
0.98175007
0.99092966
1.0003138
0.94879717
1.0261948
0.92694199
0.96669436
0.9220376
0.92176431
0.8771649
0.94836742
0.92406201
0.97369772
0.92192978
""
0.95178968
0.91206664
0.96177298
1.0207778
1.0036155
1.005698
1.0697396
0.82679629
1.0836735
0.97500759
1.1061877
0.84519643
""
1.0157448
1.0031759
""
1.0233562
0.70473099
0.98847562
1.0108708
""
1.01046
""
""
1.1410798
1.1587315
""
""
""
""
""
1.0453913
""
""
""
""
""
""
1.1913899
""
""
""
""
""
""
""
""
""
""
""
""
0.71301693
1.0899559
""
0.9626947
1.3596313
""
""
""
""
1.0421714
0.90813696
""
""
0.93939894
0.98616266
""
1.0328737
""
0.96658725
1.0962788
""
""
""
""
""
""
""
""
""
""
1.0663161
""
1.0870253
1.2533095
0.69219655
1.1874958
1.023218
0.76940757
1.1038803
1.0136851
0.932414
""
""
""
0.99827236
0.83212733
""
""
""
0.86715281
1.093487
""
""
0.95253128
0.83557272
0.99998564
""
1.0742986
0.95822853
""
1.006058
1.0905851
0.99693054
0.97224092
0.97195262
""
""
""
""
0.88027465
1.0027479
""
""
0.95642507
0.95083416
""
""
""
""
""
""
""
""
""
1.0900973
""
0.98573768
""
0.94058269
0.95531398
0.90041757
""
""
0.7322039
1.2118342
1.1816914
0.87267083
""
""
""
""
""
1.0442874
1.2287754
""
1.0331285
0.96023083
0.95066887
0.84875876
0.91067439
1.1809651
0.95432425
1.0696728
0.87524378
0.94096947
0.93155962
0.96746153
""
""
0.9633913
0.98472238
0.98879904
1.0112969
1.04713
0.72774208
1.1440526
1.0127906
0.98570985
0.97400892
1.0835189
1.0029936
0.89375812
1.144019
1.0462813
0.95530486
0.93954748
""
1.0895768
""
0.93433744
""
0.96214795
0.95914894
1.0587552
""
1.0024935
1.1102831
""
""
""
1.0979127
0.96123981
""
""
0.98332739
""
""
""
0.96940309
""
""
0.94861704
0.94002312
0.98536521
1.0118566
1.0848215
""
0.97409016
""
""
""
""
""
0.79832834
0.8766067
0.98532474
0.96597707
0.96402758
0.9020077
0.82601607
0.96987569
1.1081055
0.91562754
""
""
""
0.9402678
""
0.84016281
""
""
1.0569063
""
""
1.1083556
""
""
""
1.2501553
""
1.0002915
0.9452312
1.0725554
0.90740216
0.90474987
1.0616275
0.93604791
1.0256554
0.98776251
1.0505981
1.0795267
""
1.0577376
0.84025848
1.0255433
0.98924029
0.90978879
1.0201204
1.1235217
1.0664703
""
0.94384629
""
""
""
0.84809798
""
0.97924292
0.8752073
1.015819
0.94163746
0.99185371
""
""
0.95713943
0.78352875
1.1687939
1.0479352
""
1.00284
""
1.0897717
1.0731565
""
""
""
0.96841443
""
""
0.94861454
0.82161945
1.0545046
""
0.74988186
1.0310464
0.97073859
0.86926556
""
1.0328245
""
0.93472391
1.0137223
0.95431876
1.0964216
0.94197798
""
""
0.75521415
0.892941
""
0.903018
""
0.94752324
0.99073768
""
0.96144938
0.9374361
0.98132432
0.88457847
0.98949051
1.0719668
1.0101893
0.9714846
1.0773176
""
1.0423863
1.0257796
""
1.066466
""
1.0042883
0.96389437
1.007116
0.99227542
""
""
1.0282353
1.0050303
""
0.73542905
1.055601
""
""
0.9609468
0.89316928
0.96222848
0.82757235
1.0085809
0.94396847
0.94490319
0.93655694
0.95081824
0.90301102
0.8712126
0.9972508
0.98532808
""
0.92309421
0.90612179
0.87074918
0.92407304
""
1.117916
0.92146939
0.96587592
0.91847372
0.86779183
0.93742096
0.91766649
0.96975696
0.94296241
0.96075982
0.96217293
0.95092803
0.94328272
0.98133385
0.98491091
0.85245734
0.96389419
0.96275526
1.0663054
""
0.91907084
""
""
""
0.96774489
1.0013441
0.9261812
