work_26_black_male_p25
0.74315846
0.69986415
0.79199588
0.69138116
0.69733566
0.68239701
0.7031464
0.66789162
0.6286307
0.69456673
0.67571247
0.68328851
0.72845513
0.67741948
0.69749188
""
""
0.67099106
""
0.77510011
0.74901801
0.73262858
0.70440948
0.71206683
0.71494114
0.70210767
0.76187944
0.74024236
0.72850221
0.75033379
0.70995212
0.70998108
0.69417757
0.76092088
0.73684531
0.74246073
0.80315334
0.77742237
0.77128738
0.71681452
0.71477306
0.77440256
0.77470422
0.83744812
0.76386333
0.74609208
0.74810785
0.75328392
0.76283443
0.75913161
0.77835476
0.77304596
0.76211733
0.77658528
0.72246152
0.75623494
0.75939709
0.82897919
0.76860857
0.74929214
0.72261465
0.74313754
0.78197306
0.73954982
0.71713895
0.72632873
""
0.71947038
0.77694863
0.61893523
0.70956165
0.74005604
0.70751858
0.72263724
0.69912457
0.7391389
0.74725223
0.71471524
0.78986883
0.70726222
0.72062421
0.69818628
0.75633055
0.62921697
0.68879241
0.7659688
0.66264433
0.71986413
0.72664589
0.72604215
0.73104471
0.67762923
0.70011014
0.72051489
0.88076931
""
0.70350456
0.69956332
0.66932917
0.71898091
0.66352308
0.72541624
0.72514021
0.67849642
0.68846238
0.70100558
0.70024198
0.7073549
0.71291107
0.65706921
0.72086602
0.75213706
0.75063968
0.73014677
0.74336708
0.72676718
0.71982807
0.72508568
0.73888773
0.76529741
0.73414254
0.70645654
0.77174181
0.75349188
0.70398557
0.71528172
0.73153156
0.74491405
0.73864728
0.73230785
0.69659418
0.71544909
0.73312086
0.72812688
0.70368117
0.75767171
0.72725248
0.73672634
0.72587073
0.74097162
0.72672021
0.73081136
0.7558955
0.72159731
0.72504371
0.76182568
0.74826562
0.74785268
0.71806657
0.72897595
0.70275772
0.73142719
0.75342464
0.76581806
0.71843648
0.74225765
0.78936756
0.73815775
0.75994647
0.76302868
0.6659289
0.79689193
0.72626579
0.69529623
0.74776644
0.73368502
0.94902426
""
""
0.63583523
0.63394082
0.68151772
0.64318633
0.62293243
0.65303618
0.64781404
0.61025769
0.62184447
0.89006037
""
0.96983016
0.63227427
0.67759562
0.68753791
0.67381597
0.66991061
0.70800298
0.68317187
0.70697284
0.86458945
0.69643861
0.77748436
0.71287543
0.64214742
0.74951452
0.72869176
0.69359684
0.66681409
0.65947795
0.79910463
0.67947853
0.64930755
0.80152887
0.68493789
0.63962668
0.68683249
0.67745507
0.70966166
0.75463074
0.70021445
0.77737808
0.7250405
""
0.77363861
0.70369768
0.66375917
0.6586684
0.66858041
0.90146124
0.72309065
0.76206857
0.78589445
0.76516956
0.74276882
0.68083364
0.70080435
0.68567842
0.66314453
0.68135095
0.67433786
0.67807806
0.70918024
""
0.7368238
""
0.74841607
""
0.67486972
""
0.71918249
0.71732408
0.80213559
0.73886466
0.66530937
0.75237894
0.76361001
0.72001523
0.68586564
0.897982
0.7478863
0.68808407
0.76197129
0.79618263
""
0.76074404
0.7850787
0.80612016
0.70580214
0.72847044
