kir_stycz_asian_female_p75_se
""
""
""
""
0.055820003
0.077868499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018139159
0.0042288518
0.024526088
0.014764138
0.028349498
""
""
""
""
""
""
""
""
""
""
""
""
0.072917871
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045705386
""
""
""
""
""
0.0042500896
""
""
""
""
""
0.006598678
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.018480774
""
0.071094155
""
0.011591951
""
""
""
""
""
""
0.027890597
0.071293771
""
""
0.063113496
""
""
""
""
""
""
""
""
""
""
""
0.056873575
""
""
""
""
""
""
""
""
0.074666589
0.039957274
""
0.065292083
""
""
""
""
""
0.068494052
""
""
""
""
""
""
""
""
0.015508011
""
0.029312979
""
""
0.036113951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049602579
""
""
""
""
""
""
""
""
0.033410236
""
""
0.072393484
""
""
""
""
""
""
""
""
0.060501538
""
""
""
0.033148594
""
""
""
0.022482198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059035115
""
""
""
""
""
""
0.043232713
""
""
""
""
""
""
""
0.071591191
""
""
0.081766672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058122307
""
""
""
0.083573811
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056205004
""
""
""
""
0.049434513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023217862
""
""
""
""
0.062213536
""
""
0.052990273
""
""
""
""
""
""
""
""
""
""
""
0.067903414
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10516405
""
""
""
""
0.08314535
""
""
""
""
0.078740761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022105269
""
""
""
""
""
0.07296484
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076479301
""
0.02214817
""
0.054496195
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.058609527
""
""
""
""
""
""
""
0.069042966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.046329446
""
""
""
""
""
""
""
""
""
""
""
""
0.063344315
""
""
""
""
""
""
""
""
0.028162818
""
""
0.072417483
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085852601
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073012903
0.070415825
0.083650462
""
""
""
""
""
""
0.029204959
""
""
""
""
""
0.055937465
""
""
0.02399035
""
0.057220563
0.11530349
""
""
""
""
""
""
0.033238646
""
""
""
0.071797602
""
""
""
0.11386574
""
""
""
""
""
""
0.1185097
0.049958948
""
""
0.11379279
""
0.12223504
0.11789317
""
""
""
""
""
""
""
""
0.056266051
""
""
""
""
""
""
""
""
""
""
""
""
0.051627625
""
0.019553689
0.014431358
0.067378134
""
0.044517238
0.066598251
0.04076311
""
0.031470332
""
0.031485762
0.016377756
""
0.0068346947
0.011048489
""
0.04688656
""
""
0.077970289
0.075136401
""
0.034237511
0.06146666
0.072380245
0.026639177
""
0.016321741
0.091334075
0.036558174
0.067431346
0.0091715222
""
0.01596177
0.027103005
0.017400552
0.017052175
""
""
0.067338414
""
""
""
""
""
""
""
0.052008364
""
0.071861833
""
""
""
""
""
""
""
""
""
0.080371566
""
0.032861017
""
""
""
""
""
""
""
0.030917624
""
""
""
""
""
0.045403752
""
0.022432035
""
""
0.062632456
""
""
0.063254766
""
""
0.015970949
""
""
""
""
""
""
""
0.069161303
""
""
0.072999448
""
0.0110338
""
""
""
""
""
""
0.026956839
""
""
0.050917406
0.068873636
""
""
""
""
""
""
0.023929857
0.013009352
""
""
0.018341878
""
""
""
""
""
""
""
0.041731045
""
""
""
""
""
""
""
""
0.016634103
""
""
""
""
""
""
""
0.0085903406
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044318575
""
""
""
""
""
""
0.01056133
""
""
""
""
""
""
0.056601912
0.037515633
0.063963674
""
0.061542287
""
""
""
""
""
""
""
""
0.021553962
""
""
""
0.046563074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091344878
""
""
""
""
""
""
0.046908323
0.068235643
""
""
""
""
0.050242297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.073048338
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054783482
""
""
""
""
""
""
""
""
0.065976389
""
""
""
""
0.04165991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071830794
""
""
""
""
""
""
""
""
0.033729088
""
0.06082318
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05376593
""
""
""
""
""
""
""
""
0.038683742
""
""
""
0.016505569
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043939728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06817662
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.026412742
""
""
""
""
""
""
""
""
""
""
""
0.099167101
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040993135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051789995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076901063
0.0088084461
""
""
""
""
""
""
""
""
""
""
""
""
0.020153549
""
0.092974938
""
""
""
""
""
0.033946753
0.068754688
0.033859778
0.053682461
""
0.028644692
0.0072464501
0.019588467
0.016046233
0.066060439
0.069599137
0.010442127
0.026622603
0.012543907
0.040124483
0.017715897
0.0065752356
0.015163976
0.011281142
0.023833301
0.012899126
""
0.013037942
0.046996523
0.012545691
0.053832177
0.02954541
""
""
""
""
""
""
0.081922866
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068447374
""
""
""
""
""
""
""
""
""
0.029060099
""
0.016155628
0.050294727
""
""
0.080410436
""
""
""
""
""
""
0.029671837
0.022687566
""
""
""
""
""
""
""
0.087453797
0.010248473
""
""
""
0.017365733
""
0.0061887996
0.011713258
0.056707606
0.051480379
0.024435805
0.076791793
0.032452472
""
""
""
0.064852707
0.0054389532
0.057716779
0.011456468
0.013869064
""
0.049725525
0.046795703
""
""
""
""
0.010528809
0.09955021
""
0.071201526
0.051276684
""
""
""
0.0098949466
""
""
0.080110796
""
""
""
""
""
""
""
""
""
0.081671529
0.070769101
0.065999612
""
""
""
""
0.047855232
""
""
""
""
""
""
0.085219748
0.046317216
""
""
0.088245399
""
""
0.03610637
""
0.049522091
""
0.076446369
""
""
""
""
0.033540312
""
""
""
""
""
""
""
0.076995514
""
""
""
""
""
""
""
""
""
""
0.022163298
""
""
""
""
0.071715347
""
0.055962991
0.05139434
""
""
""
""
""
""
""
0.094169229
""
""
""
0.080883056
""
""
""
0.12303959
""
""
""
""
""
0.053357448
""
0.019147282
""
""
""
0.072520964
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031855337
""
""
0.063433059
0.068381056
""
""
""
""
0.017321246
""
""
0.040793464
""
0.077824995
""
0.019358307
""
""
""
0.046460878
""
0.022601932
0.077015623
""
""
""
""
""
""
""
""
""
""
0.04975326
""
0.088103756
""
0.054439265
0.032430995
""
0.065075971
""
0.060519826
""
""
""
""
0.032526825
""
""
""
""
""
""
""
""
""
0.070444986
""
""
""
""
""
""
""
""
0.053372011
0.030123858
""
""
""
""
""
0.048693381
""
""
""
0.061036374
""
""
""
""
""
""
""
""
""
0.034765523
""
""
""
""
0.032980461
""
0.060681265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024409777
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024731569
0.070883445
""
""
""
""
""
0.064162754
0.020549309
""
""
""
""
""
""
""
""
""
""
""
0.057148803
""
""
""
""
0.031642217
""
0.063389301
""
0.036316812
""
0.015636494
0.073169969
""
""
0.098468296
""
""
""
0.014122287
""
0.060713351
""
0.020870298
""
""
""
0.043557595
""
""
0.017447451
0.062433474
""
""
""
0.072059959
0.024136078
""
""
""
""
""
0.03930131
0.035967186
0.021704303
""
0.049869362
""
""
""
""
""
""
""
""
""
0.057420343
0.027685544
""
0.054538146
0.030567385
0.053990658
""
""
""
""
0.06448552
0.013330649
""
0.033571862
""
""
0.014384722
""
""
""
""
""
""
""
""
""
""
""
0.060022004
""
0.050656628
""
0.036854081
""
0.043065339
0.068101726
0.023136189
0.058760837
""
0.07562989
""
0.11077111
""
""
""
0.03818443
""
0.055941049
""
""
""
""
""
""
""
0.064762697
""
""
""
""
0.034434903
""
""
0.060531836
""
""
""
""
""
0.054137968
""
""
""
""
""
""
""
0.041464403
""
0.041166268
0.10868241
""
""
0.06199301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078737147
""
""
0.068844087
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071965978
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025971629
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034893919
""
""
""
""
""
""
""
""
""
""
""
""
""
0.037250143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067386985
""
""
""
""
""
""
""
""
""
""
""
0.032180861
""
""
""
0.023712074
""
""
0.06556084
0.061393641
""
""
""
""
""
""
""
""
""
""
0.066601306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041804012
0.017950445
""
""
""
""
0.026981587
0.060095225
""
""
""
""
""
""
""
""
""
0.056854397
""
""
""
""
""
""
""
""
""
""
""
0.012955272
""
""
""
""
""
""
0.080874696
""
""
""
""
""
""
0.010236839
""
""
""
0.017103188
""
""
""
""
""
""
0.099010423
""
0.084826551
0.035101414
""
""
""
""
""
""
""
0.0077475403
""
""
""
""
0.032907158
""
""
""
""
""
""
""
""
""
0.072480567
""
""
""
""
""
""
0.006715158
""
""
""
""
""
""
0.037140034
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.036524802
""
""
0.068141572
""
""
0.0923118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051957365
""
""
0.097264588
""
""
""
""
""
0.15254305
""
""
""
0.072862886
""
""
""
""
0.034210064
""
""
""
""
""
""
""
0.039643139
""
""
0.096335992
""
""
0.097710855
""
""
""
0.046656765
""
""
0.068583399
""
""
""
""
""
""
""
0.061054315
""
""
""
""
""
""
""
""
""
""
""
""
0.083801784
""
""
""
""
""
""
""
0.013376332
0.075545155
""
""
""
""
0.070740402
0.015721472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06053374
""
""
0.02711959
""
""
""
""
""
""
""
""
""
""
0.090399295
""
""
0.028530702
""
""
""
""
""
""
""
""
""
""
""
0.01655986
""
""
""
""
""
""
0.033547305
""
""
""
0.041699708
""
""
""
0.053648107
""
""
""
""
""
""
""
""
""
""
""
0.075101256
""
""
""
""
0.0272514
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025019193
""
""
""
""
""
""
""
0.0078392774
""
""
""
""
""
""
""
""
""
""
""
""
0.068347275
0.025932688
""
""
""
0.076427646
""
""
""
""
""
0.020752177
""
""
""
""
""
""
0.063781738
""
""
""
""
""
""
""
""
""
""
""
""
0.016149811
""
""
""
0.070093878
""
""
""
""
""
""
""
0.05708186
0.054310262
""
""
""
""
""
""
""
""
0.048914652
0.036059238
""
""
""
0.032931142
0.10182034
""
""
""
0.046213027
""
""
""
""
0.053308316
""
""
""
0.10370915
0.047550835
0.12119592
""
0.049084611
0.032704685
""
""
""
0.063168913
""
0.065348931
0.10059325
""
""
0.084751688
0.012698535
""
""
""
""
""
0.039633654
""
""
0.020403385
""
0.078121305
""
""
0.088924795
""
""
""
0.040945053
""
0.0063585909
0.019341933
""
""
0.074567154
""
""
""
""
""
0.014795188
""
0.054563656
""
0.0099057499
0.027542967
""
0.02040958
""
0.10389899
0.05571289
""
0.069071598
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06657429
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040053956
""
""
0.082902856
0.11096302
""
""
""
0.026946545
""
""
""
""
0.064256854
""
""
""
""
""
""
""
""
""
""
""
0.062713265
""
0.064650446
""
""
""
0.083750322
0.042233232
""
""
""
0.018621406
""
""
""
0.054840691
0.06456247
""
""
""
0.091597371
""
0.058251891
""
0.052636251
""
0.069304951
""
""
""
0.044565439
""
""
""
""
""
""
0.062364858
0.025152842
""
""
0.04616053
0.086577401
""
""
""
""
""
""
""
""
""
""
0.087637655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
