pos_hours_hisp_pooled_p75_se
""
""
""
""
""
""
""
0.048027035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042698406
""
""
""
""
""
""
""
0.057127215
""
""
""
0.14204851
""
0.14783095
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.062435146
""
""
""
""
0.14907353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.035653397
0.051896244
0.092076667
0.05010397
0.041455045
""
0.01283388
0.056231823
0.085274361
0.019360879
0.057117011
0.04531008
0.096258245
0.045840438
""
""
""
0.1455327
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11706198
""
""
""
""
""
0.093617208
""
""
""
""
""
0.075680643
""
""
""
0.015360939
""
0.12495884
0.057309989
0.099382885
0.081750207
0.020922234
""
0.062859625
0.019835258
0.086173676
0.081435204
0.032358408
""
0.022437098
0.055825409
""
0.1850969
0.0049982639
0.048657428
0.050077669
""
0.085838966
0.032529358
""
""
0.024333224
0.042853739
0.10008723
0.011143581
0.035648394
""
0.013619876
0.01978513
0.048676226
0.011988264
0.01205577
0.023425722
0.023742169
0.062091436
0.017719898
0.029453149
0.012908651
0.036868744
0.10505865
""
0.19033389
0.033155106
0.029097827
0.03243329
0.072368413
0.11279211
""
0.030156158
0.039468292
0.015649766
0.051047977
0.095248505
0.025278291
0.10451565
0.024853062
""
""
""
0.042740244
0.099406794
""
""
""
""
""
""
""
""
0.02372632
""
0.035698608
""
""
0.030184891
0.1446318
""
""
""
""
""
""
""
0.0223727
""
""
""
0.039337028
0.048876356
0.085689671
""
""
0.11042367
""
""
""
0.089917362
0.076868124
0.078231841
""
""
""
""
0.10287676
0.036172207
""
0.21246788
""
""
""
""
""
""
""
""
0.044074506
""
0.026713021
0.033000089
0.12210854
0.064172536
0.02874127
0.095541105
0.088540033
0.15828951
0.039783645
0.029189941
0.14813493
0.070941336
0.11743984
""
0.063840546
""
0.046189997
0.014329288
""
0.05851702
0.19927275
0.078814805
0.063048825
""
""
""
0.04045362
0.12880191
0.15077902
""
""
""
""
""
""
0.17307414
0.07455451
0.078411706
0.11562044
0.02308929
""
0.099587515
""
""
""
0.043116868
0.047087584
0.079128668
""
""
""
0.11595567
0.11092206
0.057840656
0.00956822
0.069552764
""
0.06613262
0.16003157
0.022771336
0.041429643
0.021423528
0.050124947
0.045242712
0.052443311
""
0.034411084
0.097374044
0.083509348
0.079565018
0.039047357
""
""
""
""
0.053413939
""
""
""
""
""
""
""
""
""
""
0.12539852
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12057829
0.18606597
""
0.071925662
""
""
0.043709967
""
0.058557518
""
""
0.12981905
""
""
""
""
""
""
""
0.044668153
""
""
""
""
""
""
""
""
""
""
""
0.088365041
""
0.15802731
""
0.048541617
""
""
""
""
""
""
0.050369304
""
0.11569293
""
""
""
""
""
0.16729185
0.059302542
""
""
""
""
""
""
""
""
""
""
""
""
