marr_26_pooled_female_mean_se
0.009289626
0.0060850135
0.012708888
0.016910391
0.010397911
0.014424374
0.013844234
0.0062141931
0.010330683
0.016559446
0.012090357
0.018382149
0.012498435
0.02289474
0.020582065
0.009960358
0.0099202488
0.017891398
0.02326463
0.012328357
0.020532604
0.00841433
0.0090902504
0.0079845805
0.0099285217
0.0082545755
0.011471331
0.0071786488
0.018409576
0.014428656
0.014992457
0.015106636
0.014818704
0.016076602
0.0070817689
0.010514237
0.0025336305
0.02170386
0.0080338744
0.012098308
0.0070609818
0.0089579849
0.013187943
0.0089863427
0.0042869695
0.013644721
0.015459925
0.0080971913
0.0033114792
0.016054027
0.0037791773
0.0066638663
0.014489075
0.01533218
0.012837138
0.016693706
0.0087807849
0.0092327856
0.0058230059
0.014841815
0.0074319281
0.010842083
0.0055373791
0.0095192306
0.019401647
0.016830081
0.016125096
0.047238953
0.050796751
0.004034325
0.024878351
0.08993338
0.073974714
0.051392164
0.0071748327
0.076753743
0.056738704
0.012391601
0.012433187
0.019435789
0.01952159
0.027619638
0.0656932
0.010879988
0.029008036
0.030493403
0.030795177
0.064066447
0.037671912
0.022865081
""
0.038306225
0.034694429
0.070289306
""
0.032747906
0.011810034
0.0063034077
0.0065447316
0.011462213
0.013380031
0.026510565
0.021223044
0.0013027505
0.0057016555
0.0082421722
0.0023878135
0.0055501005
0.0095833391
0.005949358
0.0054771132
0.014358629
0.014964201
0.012481563
0.0056903218
0.012971118
0.020510636
0.036009848
0.014454916
0.015245942
0.015607592
0.017553236
0.014803992
0.02512197
0.0145205
0.015656894
0.0083762929
0.0092198802
0.0079375906
0.016626617
0.025339685
0.015183672
0.016698686
0.0080225533
0.017875016
0.02168436
0.0077121742
0.019486159
0.011679913
0.014546137
0.012956501
0.019708671
0.011799307
0.024354648
0.018063636
0.0065248217
0.01567613
0.029582396
0.019110413
0.017945467
0.021986604
0.020781627
0.015840851
0.008948924
0.020517563
0.022532819
0.010449363
0.0086165071
0.019882407
0.029349728
0.02234889
0.024640167
0.012242429
0.024456551
0.011003634
0.024342375
0.014932044
0.017010771
0.0097751766
0.029379392
0.0033237741
0.017142603
0.012221502
0.0075590615
0.024561357
0.027507279
0.0062127314
0.019339448
0.018668292
0.022716032
0.0098802578
0.018046277
0.0058391201
0.0087940851
0.023796752
0.017218841
0.0016976042
0.065716431
0.012861142
0.0050712922
0.013415535
0.017103013
0.0020290613
0.013287595
0.0055737267
0.0023347042
0.012994522
0.0066412846
0.0042775236
0.017197875
0.0025355143
0.0057403091
0.011359296
0.014124887
0.0006768601
0.0057343161
0.0041022412
0.018115783
0.0077418867
0.0042991154
0.026731016
0.035761513
0.0031738984
0.005971638
0.0072372719
0.0013142184
0.0041490281
0.019897869
0.0016549375
0.0018911922
0.0079566222
0.0015283853
0.0013152017
0.0023370513
0.0026703617
0.0045792349
0.002302316
0.0035327328
0.0015986339
0.0040571638
0.0053634779
0.056831058
0.010861569
0.0029685926
0.0032137465
0.0030564705
0.0070692385
0.0090369992
0.029983969
0.0033973001
0.010267389
0.0023069168
0.0052146288
0.0080785463
0.0033217128
0.017482301
0.0026979675
0.027147304
0.035265163
0.029445563
0.0043254411
0.0091220737
0.018527448
0.078635313
0.025562577
0.030317226
0.063325055
0.037490975
0.039938956
0.013434959
0.002696478
0.095278911
0.0048555252
0.020401215
0.014318571
0.0027892184
0.010498432
0.010232517
0.036169291
0.053999875
0.0226286
""
0.02773691
0.088550292
0.0028193165
0.052977454
0.025855064
0.025144363
0.01066643
0.0044015362
0.018434383
0.033102471
0.014763198
0.0061239456
""
0.016631903
0.014676495
0.011620751
0.012516062
0.014319149
0.04176259
0.017629923
0.031386252
0.020837875
0.018247366
0.0056460444
0.025312606
0.01954394
0.026973844
0.038764846
0.10276773
0.059744999
0.043314468
0.036231097
0.014911471
0.028536156
0.0049256748
0.020369258
0.0021482562
0.0022246547
0.0049670851
0.0053492985
0.0023107799
0.0040858639
0.0057881386
0.006494143
0.0057068113
0.0028136577
0.0056110718
0.0019266485
0.0046953349
0.014644697
0.0051958165
0.014929065
0.0030745685
0.0015607554
0.0220537
0.0058766836
0.0068892124
0.0048944415
0.0047950218
0.0093655325
0.014740379
0.023879291
0.002208771
0.0038280454
0.0091160499
0.026269693
0.0076908479
0.019993061
0.027563585
0.020801505
0.023325432
0.016634183
0.011685252
0.0058578993
0.0078127058
0.0020731573
0.018075142
0.0063605579
0.010917639
0.017729584
0.032418914
0.0048161577
0.0032987469
0.0044643879
0.012487801
0.031728011
0.016379436
0.0042404067
0.0044837729
0.0063058846
0.0013045997
0.0076754079
0.008887439
0.0048499452
0.010619626
0.0020350351
0.0042974968
0.0019669808
0.0037268128
0.0023691396
0.0030974383
0.0090166517
0.0058102682
0.0043934593
0.0059885061
0.0040029013
0.0031065764
0.011784192
0.012111995
0.016801994
0.020608362
0.0032330418
0.01426063
0.011368015
0.016100297
0.017069137
0.032111894
0.021474514
0.051543202
0.010086034
0.019534398
0.010195111
0.0079621477
0.015175303
0.018666921
0.0047363481
0.021642487
0.024291653
0.016221218
0.013348126
0.010490395
0.012706314
0.015363407
0.037337791
0.0099640712
0.023863213
0.007324927
0.0096999556
0.026476797
0.0039439276
0.011951007
0.015411363
0.0058191223
0.0066963113
0.03429915
0.0033482476
0.025578095
0.0028214438
0.011676397
0.011073336
0.0062276758
0.017727248
0.0069285394
0.020143639
0.013478986
0.019600283
0.018444421
0.013750145
0.0019279828
0.016962957
0.018903892
0.0053151995
0.0062936838
0.020712858
0.04558697
0.011072055
0.015440901
0.015987642
0.022827165
0.019281004
0.0060798698
0.0080294525
0.0075320243
0.016334582
0.0020169404
0.016858863
0.046046738
0.0074869613
0.010683158
0.015777763
0.015162767
0.0027887039
0.013700268
0.0059508337
0.016468341
0.014067215
0.013994912
0.015816325
0.020278618
0.0056324359
0.0056588012
0.020605519
0.010526135
0.019588185
0.020154245
0.016820176
0.023222944
0.025445523
0.01377868
0.016492648
0.027326798
0.010153066
0.013130573
0.0075292331
0.023477245
0.023913
0.0069666593
0.015815528
0.013343382
0.025875647
0.018663272
0.01509487
0.025558449
0.014915642
0.031141594
0.012591039
0.014181334
0.029398162
0.016662395
0.01191564
0.0041226954
0.0086602429
0.012462814
0.021553831
0.0076923566
0.013062401
0.015245672
0.017575491
0.020398157
0.011556685
0.025046162
0.015843868
0.044873219
0.02696247
0.021259768
0.0038816668
0.0077808145
0.045511026
0.017511548
0.024325062
0.0081101814
0.015191885
0.027360121
0.011781395
0.025855161
0.04431184
0.018318377
0.028758608
0.022605846
0.018190479
0.010131237
0.010580438
0.012909827
0.029336154
0.026772335
0.0081889071
0.021408021
0.021475691
0.020955622
0.012927655
0.0088289175
0.0089872954
0.011128808
0.021399565
0.013522209
0.012993131
0.042755686
0.042231422
0.017184516
0.0072522853
0.028863316
0.020376246
0.023004705
0.014061571
0.0062589957
0.0022091237
0.01044444
0.0062666945
0.0040246844
0.046671879
0.0071633174
0.022683477
0.025684806
0.0088572418
0.035249349
0.027990766
0.0119303
0.0063818963
0.026324699
0.042708438
""
0.0057093124
0.021999689
0.012501994
0.074233443
0.027934251
0.044066515
0.012121758
0.015159207
0.018323632
0.015336456
0.016998213
0.019901991
0.011431115
0.013421161
0.0066945599
0.013193694
0.025192222
0.049437147
0.031349391
0.0118882
0.01319837
0.010754793
0.02585219
0.023522137
0.013713655
0.021364218
0.023455454
0.03340457
0.0078132516
0.034836903
0.01913517
0.0085847722
0.022563044
0.018476492
0.0095626442
0.03132461
0.011813482
0.040941894
0.01712027
0.018419143
0.0056203278
0.012197168
0.017301448
0.0179771
0.011318536
0.010430894
0.00088002387
0.016202649
0.022446373
0.0076099723
0.017066052
0.014733771
0.0021339082
0.016097872
0.028277574
0.011458744
0.015883911
0.01756035
0.011664652
0.012283505
0.033771433
0.018952951
0.010112325
0.025602175
0.015218614
0.038765926
0.030241668
0.0092295045
0.013056857
0.0109687
0.020252522
0.011318579
0.014248256
0.014474965
0.0225656
0.0030382359
0.0064456291
0.0078688152
0.0094447602
0.0024824871
0.0062715239
0.019155798
0.01106576
0.010830055
0.01266629
0.013846488
0.004053731
0.0059877224
0.0062286593
0.0097037256
0.0042813364
0.010701297
0.018495327
0.01819944
0.018437313
0.018726155
0.016406177
0.012758504
0.012912064
0.011587257
0.01869075
0.0091657462
0.004885246
0.015457062
0.01751231
0.018781163
0.04344824
0.025622396
0.027248278
0.012399588
0.016698604
0.0054563736
0.0037736979
0.01445414
0.0048515005
0.027695972
0.030390516
0.01598981
0.029301215
0.0095400764
0.0060092215
0.018485282
0.0075818351
0.019405838
0.01540175
0.017947517
0.019203983
0.019177992
0.008572883
0.0027800095
0.0093363235
0.003970867
0.010942613
0.012633611
0.0037023025
0.0083128326
0.022160919
0.017745556
0.0096889129
0.018598957
0.015231758
0.011015398
0.0067810873
0.013628494
0.012320262
0.023471655
0.013018533
0.0094823185
0.013851051
0.01021745
0.0069020651
0.010923862
0.0050735599
0.013379142
0.0076579517
0.016115231
0.014058759
0.014830856
0.012817131
0.0082032345
0.013127793
0.0049531697
0.0087039554
0.011625553
0.0064591547
0.010208509
0.0073881792
0.010918409
0.010939124
0.011858122
0.015128862
0.012865267
0.013343012
0.0061321119
0.011468693
0.0081655141
0.011323605
0.0028052474
0.0064980416
0.010640717
0.0061640786
0.002212008
0.0099209398
0.022483328
0.011231733
0.0077606514
0.012053012
0.0080969986
0.017150981
0.010198841
0.026328025
0.015918603
0.014657985
0.01734503
0.015787682
0.021391863
0.0051901271
0.013206971
0.019472683
0.012070507
0.013897255
0.013259634
0.016022597
0.0042166975
0.01478411
0.010265954
0.016456809
0.012940916
0.01275226
0.016624616
0.022707848
0.00641368
0.016473887
0.024618473
0.0053141024
0.016882477
0.0069641969
0.011873551
0.024078598
0.0087280814
0.013743537
0.0080430387
0.012964478
0.01366175
0.011958795
0.023864331
0.032204632
0.018795889
0.019020554
0.027213534
0.013664555
0.0061551784
0.013571198
0.013900905
0.014939457
0.014506709
0.017333988
0.019925242
0.014250565
0.017063648
0.015593153
0.01011366
0.018471681
0.018345434
0.020808203
0.015529369
0.016076257
0.0094301263
0.016243096
0.010162522
0.023862716
0.024316831
0.01571418
0.0099982647
0.017221598
0.007323001
0.01972913
0.014333545
0.016302641
0.020698952
0.025516881
0.02079583
0.01891676
0.019875756
0.016980227
0.018273758
0.016001182
0.017066751
0.01525928
0.021694046
0.020318532
0.024117025
0.018264882
0.015571411
0.011925513
0.016500244
0.0072927
0.016008772
0.021495277
0.015999189
0.010906675
0.005145919
0.019780718
0.022230554
0.019124484
0.017498095
0.014557628
0.012064332
0.010550299
0.017937759
0.021477628
0.021576585
0.023405477
0.020033756
0.010285744
0.016738411
0.024870869
0.016430305
0.020877333
0.012993105
0.021439917
0.0036547258
0.0069106268
0.016288154
0.030675821
0.020635918
0.0050878972
0.01883848
0.011111842
0.0088422233
0.016367638
0.024962563
0.018539961
0.025642494
0.011676167
0.010068173
0.015501779
0.026048511
0.010784098
0.019024026
0.015672723
0.0062717795
0.024444621
0.017347254
0.017160175
0.023105297
0.016325455
0.026891354
0.012452484
0.017023331
0.019425809
0.0082066329
0.05142739
0.036217619
0.014854342
0.048455667
0.064726315
0.021907035
0.020986147
0.022653563
0.079257041
0.010776205
0.01167927
0.035750594
0.014434724
0.025770467
0.0074774749
0.035025429
0.047943164
0.013115996
0.028807951
0.0096209971
0.011159827
0.013361393
0.010041738
0.04835311
0.03555467
0.02156505
0.034890145
0.066194393
0.02673322
0.084735118
0.026430592
0.011369198
0.047669828
0.055807274
0.018900607
0.015767692
0.036126986
0.0031290611
0.034835074
0.02273364
0.036486674
0.014584622
0.050786603
0.0069510201
0.035082016
0.024715362
0.038375232
0.010866093
0.012387614
0.017975014
0.019424543
0.048721053
0.012122055
0.025548043
0.010615656
0.027408486
0.048155982
0.01996558
0.015901154
0.03659948
0.029666236
0.01632805
0.031940404
0.024742017
0.02555773
0.026940243
0.015227085
0.0204079
0.038319193
0.008447228
0.028721927
0.020958835
0.0091078086
0.026862087
0.042443186
0.02412587
0.0090185534
0.027886374
0.0033030021
0.012328226
0.005192644
0.048667133
0.023980821
0.033046186
0.031949606
0.069953717
0.028146595
0.012559317
0.021835491
0.035742469
0.024512362
0.050263397
0.028651094
0.048484821
0.019302258
0.035365
0.0046575703
0.019012546
0.016915129
0.016025918
0.029422024
0.011929895
0.024760433
0.015318174
0.0066001266
0.015337415
0.010115396
0.013295302
0.024753397
0.023381259
0.017287474
0.0084891524
0.020626033
0.019446172
0.013872975
0.007225309
0.03274006
0.021877563
0.016188426
0.021438912
0.0085926866
0.011438168
0.017854607
0.026728079
0.023595061
0.031126762
0.00718142
0.020882707
0.031642042
0.019927187
0.0043320893
0.020201532
0.015591606
0.010077044
0.023738658
0.028597889
0.017646588
0.014261919
0.012440846
0.015096141
0.022637315
0.011780274
0.025093436
0.0060713231
0.018015349
0.016472185
0.017377548
0.0099883536
0.01773588
0.037436835
0.010607683
0.022638289
0.002545676
0.010270815
0.020441007
0.0051728585
0.024169149
0.015393283
0.019149652
0.0099464981
0.01882406
0.034110539
0.032957043
0.01848348
0.021526104
0.016344558
0.023829345
0.013927373
0.028808333
0.0084456485
0.020797182
0.025136655
0.0090262564
0.022536229
0.017155293
0.01321207
0.025430888
0.017157776
0.011429783
0.034521971
0.015396637
0.024581477
0.021629317
0.014809023
0.021729503
0.013983494
0.010866205
0.027312769
0.014561976
0.0091593293
0.021945769
0.04694267
0.018066091
0.017223641
0.010968477
0.020011915
0.010301658
0.058386363
0.021396749
0.017287694
0.01983425
0.011327025
0.01163605
0.017112182
0.019773597
0.015005803
0.022617564
0.021253517
0.025186986
0.018214582
0.0073750219
0.020946922
0.019293927
0.018527083
0.013134757
0.032933898
0.01358055
0.0087729702
0.017838191
0.0072136261
0.014280714
0.0118596
0.011599235
0.018108495
0.0059214486
0.0035788985
0.0048729554
0.027058912
0.023108583
0.022747317
0.016143635
0.015016899
0.012668746
0.0029362694
0.015782159
0.015632458
0.012701874
0.014836955
0.016725998
0.0073880786
0.010626737
0.017156916
0.0027742554
0.012154731
0.0045557525
0.0071922597
0.022883892
0.010659041
0.0069079311
0.014153789
0.010655451
0.010647482
0.0021287214
0.005080373
0.013712678
0.013811985
0.0054623741
0.023266111
0.014593495
0.015441517
0.0083252573
0.0091141239
0.017254803
0.015022193
0.0082004117
0.0074490528
0.0092721442
0.0087983394
0.0044266065
0.0067890198
0.030589562
0.0062122182
0.014351647
0.0091718994
0.0083301924
0.0096240938
0.010266594
0.012580841
0.023213275
0.024716109
0.018178858
0.0069488445
0.0092026964
0.0042157918
0.014295842
0.011221478
0.006403516
0.011575884
0.013361095
0.010007113
0.0060996367
0.01825976
0.010609281
0.010188425
0.012109439
0.013927922
0.0052031488
0.0091795279
0.0029621788
0.0023212272
0.0077506043
0.01221223
0.0055286153
0.007203673
0.0055208146
0.0120928
0.0048406394
0.013911967
0.0043020807
0.0039457567
0.016597128
0.0020950476
0.0017899638
0.010872442
0.0076083606
0.014891371
0.011740547
0.0063092057
0.0071757068
0.0095767127
0.001803127
0.0046901722
0.005857416
0.0030465669
0.02471195
0.0024160706
0.0078892848
0.0030734912
0.0056390492
0.0018199377
0.024404384
0.0024929044
0.0028538727
0.0023570498
0.0025316288
0.022023764
0.026625447
0.0062974817
0.011567751
0.015710071
0.016549228
0.026444141
0.0086421547
0.0065279063
0.017240752
0.0051071844
0.0099910265
0.0058696251
0.0089069707
0.013678608
0.013235483
0.012347542
0.012339078
0.007897838
0.01875818
0.011529495
0.012779246
0.0060139578
0.012198862
0.0031285577
0.013569922
0.016887905
0.0076918905
0.010590035
0.0098094046
0.012881191
0.011646803
0.0039591538
0.0084283492
0.012827034
0.019622169
0.0091794115
0.0055428683
0.0046404209
0.01637667
0.0029435528
0.058564056
0.02276695
0.0067020422
0.015174069
0.006645774
0.0052167564
0.028252
0.022149429
0.0025167309
0.013535432
0.0089098113
0.012728668
0.011378044
0.014141963
0.00742622
0.016575452
0.0053684306
0.0085540283
0.023180366
0.0052221264
0.0094767874
0.0019559055
0.013049498
0.014449609
0.028089348
0.013639346
0.023908041
0.013601054
0.0044023376
0.017998233
0.013986117
0.0045847762
0.0052565914
0.0084230686
0.0099940784
0.024470638
0.0077784359
0.0085158516
0.0072606881
0.0038914508
0.0014231408
0.011654294
0.017611116
0.0037503752
0.012130106
0.011234648
0.01068184
0.029883765
0.0095569128
0.012294746
0.011680137
0.0076849302
0.014024275
0.017922366
0.0094886376
0.009726421
0.02452342
0.0474246
0.019428261
0.0092986934
0.0033979511
0.015511055
0.011455577
0.016693722
0.016032998
0.011946273
0.0097726872
0.028238157
0.0020923871
0.0152119
0.015594735
0.011401826
0.01061939
0.020672325
0.016070196
0.010486824
0.036424678
0.019741237
0.023527138
0.020806748
0.035454631
0.012486471
0.026415853
0.013108466
0.011603885
0.029926142
0.021864831
0.014346918
0.013671354
0.013574048
0.011725442
0.011241152
0.02136304
0.011830388
0.014620053
0.02556058
0.006130957
0.0088688396
0.018513063
0.013389882
0.020737739
0.011763546
0.020043837
0.0030187212
0.033150084
0.017492574
0.017523788
0.0089981202
0.020652149
0.017613104
0.0049986998
0.0069562728
0.0079892604
0.018532733
0.0059574428
0.011175241
0.022157973
0.021197964
0.012947232
0.03588837
0.014505204
0.018087965
0.014778709
0.0044485615
0.018525245
0.024669668
0.010459114
0.0069353776
0.019117562
0.009868023
0.012524426
0.019242074
0.015669769
0.023839511
0.0097571053
0.023900028
0.02165751
0.015273346
0.02285674
0.014537153
0.016807631
0.012977988
0.0084524732
0.011435465
0.017808724
0.0062949946
0.0074254549
0.023943862
0.015868869
0.024975495
0.013183366
0.010428481
0.0045308252
0.0033826958
0.012055759
0.013899725
0.049719624
0.016240025
0.0053890282
0.017193595
0.017513322
0.017112335
0.008833088
0.020347292
0.013013948
0.010146405
0.0073152874
0.020707265
0.015339882
0.0082993666
0.0080171013
0.011947225
0.0084160529
0.0070743486
0.013025131
0.010361165
0.011134642
0.019029547
0.012750773
0.015478785
0.016529243
0.011251627
0.011092778
0.0098642763
0.0211286
0.0093967915
0.013554426
0.015154367
0.017954607
0.0062659248
0.012549805
0.021214817
0.014033035
0.020796068
0.019095898
0.0087781092
0.016348641
0.013264519
0.015971463
0.018934056
0.016252851
0.014402234
0.016524998
0.0082139932
0.0059094066
0.014711874
0.024429314
0.022882264
0.014047151
0.018089781
0.010623067
0.016425833
0.015861785
0.026113674
0.014582166
0.012761634
0.018410843
0.017592303
0.019258812
0.020861343
0.0061721248
0.0074528116
0.010785797
0.021847727
0.010731487
0.012595264
0.00856118
0.02126747
0.034984101
0.0070508826
0.019268118
0.023147874
0.0089332061
0.026945226
0.004738715
0.014133351
0.008110499
0.01660849
0.015397545
0.024628751
0.01790756
0.02391074
0.022044832
0.019229498
0.020593515
0.012771988
0.0068271719
0.01817333
0.027791049
0.0045824577
0.021740453
0.024664078
0.013969792
0.026655408
0.031513955
0.021225745
0.011438598
0.023265123
0.0025649439
0.0068849633
0.0045770886
0.0093843928
0.044676363
0.011695664
0.012068377
0.011557252
0.023995534
0.010391388
0.017845137
0.017682061
0.01568752
0.017325277
0.020140601
0.02896874
0.011897204
0.037662007
0.014178996
0.017615758
0.019207135
0.022007307
0.019617835
0.017151879
0.01742479
0.0091076028
0.015951201
0.021768233
0.0224411
0.025789876
0.014713273
0.016402824
0.010684543
0.011196601
0.017081488
0.0070240637
0.013502324
0.0097342003
0.031649504
0.0211008
0.013293141
0.013523693
0.035155121
0.019619087
0.0038002885
0.022013089
0.016161527
0.0093314825
0.0019401127
0.0142306
0.043698292
0.032417759
0.010527645
0.029927792
0.025768958
0.013371106
0.013330953
0.027849862
0.011667361
0.014264687
0.016056141
0.013119598
0.015729077
0.021709075
0.011948574
0.056432251
0.01555351
0.0025924048
0.022645203
0.02327488
0.039123721
0.033398654
0.03177572
0.087605186
0.0070869825
0.042032342
0.018534925
0.089713976
0.020331973
0.022402128
0.070245728
0.020139724
0.007898232
0.0089070555
0.1111753
0.02361444
""
0.05457893
0.01657124
0.02330685
0.077910177
0.014049721
0.0089288596
0.085701637
0.016430957
0.071164429
0.035680607
0.074223809
0.051831942
0.0074677607
0.030311255
0.018912889
""
0.044819225
0.02846336
0.081674039
0.027202239
""
0.011406145
0.021429231
0.02666034
0.031598389
0.028543701
0.034085993
0.011410394
0.031362746
0.052644342
0.034007464
0.03332888
0.10960523
0.027601678
""
0.09177015
0.005754041
0.012608345
0.024800645
""
0.068789355
0.098374538
0.027289186
0.016919075
0.053297412
0.036242299
0.011194282
0.023499981
0.022741541
0.012708361
0.021853527
0.038586617
0.02698209
0.021022825
0.027043873
0.020282555
0.021125438
0.021813687
0.013634427
0.022802996
0.012625049
0.052687354
0.02864811
0.011306961
0.0030431973
0.05419296
0.027084962
0.039022125
0.045591585
0.035547197
0.014406901
0.055036936
0.054457039
0.049385872
""
0.047611084
0.0088980393
0.019998787
0.042144317
0.073266692
0.040911194
0.019886654
0.10857575
0.024533868
0.02207258
0.033905257
0.024755277
0.022297353
0.087812595
0.035372581
0.025776239
0.0045537027
0.010955567
0.066153392
0.088649347
0.10511998
0.01068086
0.024141848
0.033408973
0.037225559
0.024238307
0.028537223
0.016757363
0.039138157
0.045484081
0.021889882
0.023728369
0.010973157
0.030593539
0.019076595
0.022257589
0.068519101
0.018084753
