kir_pooled_male_p1
0.27178323
0.18803973
0.29130143
0.36628401
0.34262812
0.27316326
0.32051307
0.28041321
0.32527211
0.28890565
0.31175685
0.36465985
0.31519544
0.36891979
0.41317284
0.39373413
0.46614543
0.32860664
0.29591992
0.35918951
0.38836193
0.32469961
0.36720997
0.37293515
0.3744742
0.40958399
0.29945931
0.3489916
0.32602915
0.49677736
0.49104774
0.30877995
0.28247815
0.32601959
0.18921991
0.32322729
0.44477385
0.37714219
0.55903333
0.32882962
0.26254046
0.36722824
0.31161776
0.32269847
0.32574627
0.27816653
0.28886113
0.29443696
0.47102481
0.24169628
0.32731518
0.29537198
0.41461763
0.29457873
0.27811426
0.33410168
0.36760256
0.35322219
0.37454438
0.35954347
0.29575619
0.34051612
0.33109531
0.27955535
0.36825681
0.40845603
0.34529245
0.32329887
0.3047159
0.35726982
0.32160464
0.38278216
0.27434289
0.41350001
0.29732066
0.46340519
0.42683291
0.21486092
0.27280354
0.25664088
0.35718393
0.3665987
0.32634944
0.30255497
0.28114045
0.32967472
0.38383067
0.30013868
0.40187478
0.31593847
0.29378307
0.30177441
0.31214395
0.36199453
0.32859173
0.2595661
0.30925608
0.45585585
0.386906
0.30060402
0.33721051
0.37838757
0.3106097
0.26749533
0.30919769
""
0.36358908
0.34884563
0.40185314
0.33032477
0.34664217
0.44159442
0.31593359
0.40006691
0.26431403
0.30003259
0.34514326
0.28846473
0.28998658
0.32851702
0.35879934
0.25350305
0.33521616
0.4078458
0.28708801
0.34867337
0.39384779
0.37754461
0.34913829
0.36340418
0.34691805
0.39181152
0.49669003
0.49925625
0.43110797
0.28319022
0.40912402
0.49280313
0.44221604
0.34912804
0.33645704
0.54030192
0.31893313
0.39650932
0.32644665
0.40223685
0.35496902
0.32134536
0.27178016
0.34299222
0.29290897
0.52110767
0.41063318
0.30483142
0.30887085
0.36050025
0.18548273
0.25041643
0.41347393
0.31307617
0.28149271
0.39013863
0.36106381
0.27479601
0.25527641
0.44157991
0.27238256
0.30319494
0.3297233
0.34424835
0.28360367
0.25042877
0.35668904
0.25890341
0.37849295
0.4074586
0.38669905
0.4057079
0.28148448
0.28761584
0.34892905
0.34763023
0.11433682
0.30070949
0.26175183
0.39321634
0.40494815
0.4065764
0.38150945
0.27698466
0.34888625
0.28324264
0.34656534
0.26592183
0.39255965
0.50168186
0.28658411
0.32941923
0.52683359
0.32539779
0.32735616
0.3301006
0.39135113
0.41532093
0.38106599
0.46647277
0.35999531
0.31059092
0.34231803
0.43656239
0.37379026
0.39300492
0.29752821
0.32249564
0.37099889
0.46031067
0.31344721
0.33319354
0.35490167
0.39234188
0.24842717
0.27886918
0.3230201
0.43500003
0.38261545
0.31944895
0.29072222
0.27773947
0.42111
0.24113843
0.24807656
0.21398781
0.3497231
0.3357642
0.36687765
0.32318106
0.20755345
0.37012833
0.33696109
0.27726197
0.27512032
0.39670664
0.28895667
0.32723933
0.29583678
0.2573576
0.36293536
0.29657227
0.30194271
0.34335849
0.33494496
0.30538598
0.35343966
0.36212757
0.37491715
0.30850166
0.32876998
0.29125917
0.37131673
0.44148925
0.25783566
0.40400955
0.35924596
0.36874723
0.35029119
0.58971429
0.30112955
0.35017997
0.28734952
0.38556209
0.53635609
0.32807249
0.36573753
0.29962194
0.3556664
0.27857387
0.34266493
0.4063234
0.35082746
0.36098719
0.3392275
0.21900389
0.34787229
0.363592
0.3604866
0.41760537
0.32921234
0.45075199
0.45780244
0.31272638
0.23995702
0.35988697
0.26551709
0.22344503
0.3395904
0.29198173
0.29623339
0.35672757
0.34474799
0.28040683
0.30917662
0.443661
0.41028079
0.26607379
0.34725952
0.30304804
0.21344747
0.35055101
0.19437616
0.3791593
0.39091739
0.40413037
0.28407595
0.32683873
0.23281613
0.31671745
0.30251187
0.18891519
0.24620235
0.25031766
0.31549254
0.30319545
0.21913131
0.32900295
0.3282783
0.30960992
0.36179891
0.28271681
0.38810679
0.3552646
0.3619504
0.31171325
0.21668175
0.17102951
0.28977564
0.32300752
0.33811
0.21353379
0.24308281
0.34537014
0.30197799
0.23794112
0.33010533
0.30895418
0.34685579
0.34119093
0.2274445
0.33478811
0.29542705
0.32176751
0.33768475
0.33651319
0.31064501
0.28516987
0.34971386
0.31838128
0.2250526
0.32723212
0.31153163
0.47992319
0.31102699
0.30736893
0.47026882
0.35550582
0.25094962
0.35836372
0.36154881
0.29263061
0.32214063
0.38262209
0.20232749
0.26601574
0.2702792
0.2586444
0.16313519
0.33440724
0.32712042
0.38249451
0.29740378
0.30985233
0.31776965
0.32604831
0.35077924
0.37428409
0.31295666
0.32293177
0.36070842
0.31511024
0.31902289
0.32403493
0.30193251
0.29556409
0.25902602
0.27132043
0.28276482
0.27697217
0.33187285
0.31710601
0.33452311
0.26457351
0.24823491
0.2437668
0.2513648
0.26336154
0.29029664
0.30025128
0.3839685
0.37350866
0.25046337
0.24801435
0.32495856
0.32484397
0.26218542
0.30307806
0.2771892
0.38202527
0.25381893
0.23789851
0.30127966
0.34403494
0.27879179
0.30287945
0.11916056
0.26275882
0.24332868
0.22218223
0.19341271
0.45600456
0.54470527
0.17482926
0.26707512
0.3556999
0.20872767
0.27533862
0.20748772
0.32152346
0.44644597
0.25907171
0.42435259
0.32954732
0.26230201
0.3010332
0.30759427
0.33010501
0.29203308
0.28450769
0.42810673
0.35079998
0.35635307
0.34924224
0.25264418
0.23644368
0.34068429
0.27405781
0.30224207
0.2151366
0.35210595
0.27661723
0.31907246
0.33172324
0.24738483
0.39837083
0.35393181
0.37412372
0.3648681
0.42677772
0.37422776
0.40966925
0.49562657
0.4210414
0.32221222
0.28365448
0.31410632
0.40050772
0.37755722
0.33805764
0.3635703
0.37770033
0.38385418
0.39234495
0.35821995
0.28384456
0.39290994
0.3883259
0.38172898
0.27620998
0.40293348
0.2968201
0.29651478
0.32093766
0.40901509
0.40493956
0.32593518
0.35745218
0.32864568
0.33714151
0.28434995
0.28116074
0.32141536
0.30908629
0.31916487
0.37008691
0.32292643
0.26195633
0.25854969
0.43021649
0.35042807
0.4010143
0.32723123
0.32972112
0.29077205
0.40132308
0.44349155
0.35230264
0.34382865
0.52646869
0.4036341
0.51178408
0.44762325
0.36332685
0.38078278
0.42139503
0.33875084
0.37374493
0.28103191
0.39879766
0.4477466
0.24206452
0.26974475
0.33592489
0.27469838
0.37148702
0.2838361
0.28852001
0.26638755
0.4028964
0.26775241
0.31655195
0.33645204
0.32021156
0.36127055
0.36350179
0.31951821
0.27484694
0.23903129
0.37307736
0.48428008
0.49033192
0.48729387
0.619214
0.36218533
0.40660566
0.43248999
0.37017983
0.38732049
0.42047563
0.38278013
0.24843736
0.24283165
0.33684233
0.33130229
0.31525603
0.36825612
0.3708618
0.29967898
0.33534575
0.49054977
0.26788884
0.36913583
0.32641706
0.49010238
0.34265071
0.24636112
0.42903227
0.38490677
0.415896
0.3756786
0.46374366
0.34128389
0.39377683
0.29189852
0.27450597
0.38566878
0.35316777
0.3745479
0.36233741
0.3739472
0.42983627
0.53327847
0.52151608
0.39599884
0.36129591
0.27430558
0.42676693
""
""
0.49824318
0.31003329
0.31455466
0.37713999
0.31525946
0.25942877
0.33625966
0.26654354
0.3640953
0.31418636
0.30960396
0.26540712
0.36214158
0.35380137
0.37055475
0.26530832
0.25372818
0.28530756
0.34183115
0.30057508
0.30812016
0.24889205
0.31149119
0.31151521
0.27787447
0.3196083
0.27499974
0.27386171
0.33206323
0.2861127
0.37810725
0.35894603
0.28002399
0.27333701
0.31783426
0.33718348
0.30787754
0.31948599
0.26156345
0.23234068
0.31394005
0.26626962
0.35108161
0.10337348
0.37529522
0.41634509
0.34580857
0.31582594
0.24810711
0.26361981
0.26888683
0.28447956
0.1804184
0.27747345
0.31264868
0.26302728
0.34689507
0.26111987
0.30913231
0.28032625
0.21813644
0.33689374
0.39039582
0.3117767
0.34924325
0.22025701
0.21877654
0.29720783
0.38644996
0.44043747
0.42940879
0.33986121
0.48063859
0.20914413
0.60715669
0.62615681
0.48767376
0.29203561
0.18962672
0.29398075
0.29174486
0.21328804
0.33605537
0.50684601
0.37634736
0.29340953
0.48358652
0.33706933
0.37181586
0.3153263
0.45193085
0.38859108
0.49045122
0.26326105
0.23019309
0.30571303
0.19205442
0.31755409
0.27806801
0.33675984
0.25228706
0.29382622
0.29864526
0.33823067
0.53556192
0.30805129
0.28301907
0.47304407
0.24971046
0.30948961
0.30631477
0.33685037
0.25588629
0.40522403
0.33992064
0.31329483
0.28564733
0.32881695
0.33002692
0.34718004
0.3569195
0.32135937
0.29030338
0.37011626
0.34432358
0.32268202
0.33909976
0.42921856
0.40336066
0.27967969
0.29689625
0.28253242
0.28636608
0.34349382
0.38140783
0.29359561
0.3711423
0.2064437
0.28655216
0.32569057
0.32288814
0.3812224
0.32277882
0.33415079
0.29545522
0.28899273
0.29032713
0.35587004
0.34161657
0.41962084
0.38114056
0.26609474
0.31448978
0.38844013
0.39387825
0.19837417
0.28330654
0.36673534
0.28675407
0.3047668
0.37411147
0.33243918
0.35690823
0.29526657
0.12966222
0.39034581
0.39293519
0.30178735
0.4132694
0.30832678
0.25387338
0.34261459
0.3256782
0.32989004
0.29198456
0.24374297
0.34418622
0.32707205
0.36217123
0.36849514
0.31234726
0.29314023
0.33500567
0.29720441
0.4363181
0.32046908
0.268029
0.3935445
0.30708396
0.38561106
0.36912698
0.34407032
0.39226201
0.3582994
0.30704436
0.51471865
0.37084237
0.36392257
0.29296806
0.36996332
0.37583533
0.32140613
0.3442539
0.37899616
0.41873318
0.30209729
""
0.38250923
0.3310675
0.37608823
0.4972524
0.46161661
0.40902394
0.42662579
0.43175793
0.4382996
0.37088504
0.44795632
0.24590433
0.26780862
0.30026388
0.30648994
0.252114
0.29252446
0.32581788
0.43839529
0.40392464
0.29030892
0.49221
0.37483332
0.35633758
0.3953833
0.47332644
0.47105563
0.4555749
0.47937945
0.38314855
0.35710752
0.45960289
0.35406461
0.36775514
0.38132492
0.34684676
0.35080439
0.44098613
0.40986788
0.4032577
0.45670807
0.31106171
0.34731388
0.3448458
0.38232878
0.35537282
0.34132203
0.38007408
0.31786835
0.36959943
0.43699184
0.3809391
0.28667918
0.34361914
0.43181521
0.27098748
0.3752732
0.38045913
0.38257629
0.30462867
0.32408544
0.28123826
0.39746687
0.30766156
0.44000465
0.41595444
0.44594052
0.45391479
0.34816301
0.23319276
0.24071901
0.24756838
0.25490892
0.22046381
0.23982893
0.32745785
0.49212465
0.25992391
0.2569274
0.2135902
0.33202785
0.24504301
0.23913129
0.30466637
0.40611964
0.37236562
0.34425005
0.30672172
0.22452958
0.32629815
0.31613868
0.29758659
0.27473328
0.2764757
0.40230247
0.43960923
0.29559124
0.33663028
0.18376531
0.28633884
0.32466707
0.3818092
0.29715142
0.18017304
0.27647009
0.27450883
0.26859766
0.37579769
0.42959943
0.46044132
0.35066953
0.3541562
0.36186326
0.25963178
0.31836399
0.32305008
0.2186168
0.34040695
0.26421547
0.33567271
0.21580988
0.25322306
0.30321601
0.37894064
0.35727555
0.22607666
0.55992222
0.55158448
0.19939137
0.31381992
0.32773289
0.32159787
0.26733166
0.38996494
0.32170719
0.44074199
0.3047784
0.30366486
0.35756397
0.40244377
0.32212001
0.31432429
0.41437128
0.31063542
0.37158415
0.37090728
0.46269074
0.33062512
0.35688555
0.33217224
0.4169257
0.26411888
0.47826856
0.33404315
0.28504035
0.35113877
0.26928461
0.42440298
0.34376496
0.27982211
0.32699788
0.38573518
0.24934667
0.3119323
0.39470267
0.39265224
0.4096109
0.3364121
0.32303062
0.36362851
0.25728247
0.24997786
0.31277156
0.33815959
0.33680078
0.37258071
0.37556896
0.26840043
0.4318226
0.29012087
0.30132243
0.31340915
0.54634851
0.25708097
0.28561252
0.34855086
0.37406421
0.22295868
0.32327431
0.26406339
0.34473875
0.32884485
0.26065299
0.30481219
0.32436749
0.34298137
0.33294278
0.3863706
0.36978573
0.41379914
0.31312048
0.39417678
0.22413731
0.3346211
0.33427513
0.34841868
0.42099059
0.44102851
0.34945622
0.28981397
0.49255085
0.21754746
0.41553047
0.40447769
0.28905746
0.35299861
0.30010602
0.38574269
0.46659723
0.38947824
0.44309172
0.41719291
0.35891464
0.45815367
0.40595174
0.56046849
0.37728608
0.40711853
0.45482993
0.50960994
0.434544
0.51797956
0.28569448
0.26849017
0.38637155
0.39628291
0.28877997
0.46617115
0.52891701
0.42513084
0.50093037
0.33168578
0.47539076
0.30106547
0.34349114
0.43408599
0.34966597
0.46195036
0.32307991
0.35089734
0.32599527
0.29938152
0.27452987
0.31876507
0.37977836
0.23554285
""
0.39433384
0.38546011
0.38100985
0.33079296
0.33528492
0.26716816
0.35904294
0.34945813
0.28716785
0.30342677
0.3370648
0.30830705
0.31287026
0.33063057
0.36644328
0.28308329
0.32902741
0.44963813
0.34117973
0.31643918
0.33526221
0.31666848
0.34039283
0.31140214
0.19806048
0.31464827
0.27679524
0.32467458
0.29547542
0.28893957
0.2708064
0.3426728
0.30277321
0.37980455
0.42760643
0.37174639
0.44450939
0.36355692
0.32845154
0.28440771
0.38029206
0.4006733
0.3940402
0.36668575
0.2248265
0.38931865
0.32817593
0.33388942
0.32262346
0.38403592
0.24326997
0.28003961
0.29091069
0.30272526
0.38644308
0.39588502
0.42258838
0.47013232
0.25184554
0.51345533
0.40027323
0.48484319
0.35981533
0.2638531
