kfr_26_hisp_pooled_mean
0.52633262
0.47465318
""
0.47112963
0.46211195
""
0.39859086
0.50610262
0.48487553
0.51948959
0.48247799
""
""
""
""
0.51289541
0.32583919
""
""
0.50321954
""
0.40533051
0.46890172
0.31763527
0.41493419
0.45334223
0.42911741
0.46161103
""
0.43330687
0.58848071
""
""
0.39510095
0.44658586
0.43889701
0.44042975
""
0.4247297
0.40789342
0.49351284
0.45691854
""
0.45019364
0.49194282
""
0.45916203
0.41890025
0.4561556
""
0.49092823
0.44670206
""
""
0.30868345
""
0.44623995
0.45058519
0.50709373
""
0.43040085
0.46527067
0.4516598
0.52863884
""
""
0.51057267
""
""
0.53501958
""
""
""
""
0.53290081
""
""
0.52374685
0.60842264
0.54013431
0.50659758
""
""
0.54685807
""
""
""
""
""
0.46980387
""
0.6654653
0.48360515
""
""
""
0.44395247
0.48559532
0.50525564
0.51425153
0.50457543
0.56697941
0.48473677
0.4842346
0.453677
0.46880284
0.45557529
0.47564986
0.47174564
0.47994885
0.49310517
0.47931153
0.50889593
0.44957268
0.49537584
0.41888881
0.5009582
""
0.4699963
0.48030567
0.4732171
""
0.55122364
""
0.46094361
0.49251914
0.42427713
0.445389
0.49334505
0.51015687
""
0.55960429
0.537512
0.42807725
0.47915199
""
0.40517604
0.42018032
0.5018509
0.41624075
0.42082486
0.46368706
0.42019033
""
0.36312982
0.42545721
0.42483485
""
""
""
0.42499033
0.44577232
0.5487237
0.49106127
0.50721663
""
0.35823771
0.48422614
""
""
0.35847625
""
0.4634679
""
0.34887284
""
0.45575279
0.4873324
0.46164063
""
0.44519687
0.50437367
0.38535234
0.50044876
0.411374
""
0.43047404
0.42835945
0.38209748
""
0.48610383
0.41067269
0.42751008
0.49173486
""
0.4503918
0.52615702
""
0.51732314
0.47075284
0.52132791
0.52463919
0.5270896
0.44398582
0.51629162
0.44514537
0.48605892
0.46206298
0.47473273
0.510719
0.48827082
0.45512268
0.47355264
0.53077036
0.48497579
0.47108111
0.51837713
0.46614775
0.47480765
0.47278112
0.49773961
0.51935393
0.49671689
0.53229249
0.49187881
0.51073122
0.5241161
0.46534342
0.48888591
0.4887791
0.49632469
0.49078393
0.49355385
0.50436538
0.47997284
0.49248862
0.53879988
0.50420505
0.50722378
0.49352118
0.4915337
0.58876109
0.51357752
0.53476501
0.52322817
0.47881997
0.49231488
0.47585776
0.51116675
0.45315462
0.48095301
0.5061779
0.51043987
0.4897587
0.49290168
0.47079435
0.51558596
0.50823885
0.6199618
0.4269585
0.4844459
0.53828484
0.49938577
""
0.45216632
0.49530947
0.44135323
0.44168994
""
0.51528364
0.4548198
""
0.57116783
0.54977727
0.55970597
0.48043928
0.47656137
0.52894783
0.39535737
""
0.50937003
""
0.47239295
""
0.50277084
""
0.43354806
0.54185909
0.48152286
0.47920141
0.50170368
0.52906495
0.48097792
0.50185657
""
0.52436525
0.53356975
0.50291091
0.47556722
0.45436782
0.49188733
0.54738986
0.4943082
0.53767008
0.47126001
0.44564277
0.65706468
0.47168639
0.50460815
0.37257588
""
""
0.50668085
0.62517196
0.54213095
0.49647996
0.46797249
0.53567553
0.50283527
0.44911203
0.52524877
0.50338662
0.45811313
0.47236723
0.50509006
0.44968992
0.48161811
0.47659424
0.43333322
0.50058556
0.48804352
0.4689568
0.5015741
0.41012016
0.47980538
0.50559556
0.50593567
0.45613194
0.45927346
0.50866288
0.48020646
0.43581879
0.47026864
0.59429377
0.48831034
0.47103676
0.50316453
""
0.39786735
0.57362008
0.54791409
0.35754618
0.42511421
0.46523818
0.46887824
0.44992855
0.45602146
0.48099449
0.50817525
0.49577466
0.50157946
0.51413709
0.34915385
0.47978961
0.46983844
0.47220346
0.44072515
""
0.55262965
0.45623094
0.46605787
0.50351954
0.50125611
0.50809014
0.48310232
0.50438535
0.44091019
0.46823773
0.46574953
0.48720348
0.4648312
0.47396651
0.46411517
0.40426487
0.49510106
0.48064113
0.49281034
0.47058308
0.50461322
0.46782357
0.43356702
0.51177895
0.47567213
0.46891406
0.5052371
0.48773199
0.48736888
0.42976701
0.35811386
0.35675299
""
