marr_29_hisp_female_p75
0.36386853
0.55234277
""
""
0.51304865
""
""
0.57366526
""
""
0.66511947
""
""
""
""
0.44784525
0.49461487
""
""
""
""
0.044582997
0.62331831
""
0.39479506
0.57512528
0.5162378
0.66469419
""
0.85410357
0.58357865
""
""
""
0.62728649
0.38805342
0.42994928
""
0.67221248
""
0.63722003
0.506621
""
""
0.47631791
""
""
0.53615147
0.47670376
""
0.50466251
0.60332084
""
""
""
""
0.50796813
0.31915128
0.50799376
""
0.44297627
0.39054006
0.39769569
0.59116095
""
""
""
""
""
0.39432082
""
""
""
""
0.45425361
""
""
0.44071963
0.55526483
0.26815304
0.73402911
""
""
0.29432833
""
""
""
""
""
""
""
""
""
""
""
""
0.33591932
0.46607468
0.49543035
0.5115127
0.55759394
0.53714836
0.45167887
0.40069982
0.46482861
0.44310191
0.39754227
0.39596877
0.42641577
0.43392822
0.44939354
""
0.59779322
0.7092585
0.6199885
0.45590135
""
""
0.74939716
0.27794561
0.70157665
""
0.6181795
""
""
0.55153477
0.53497052
0.47826028
0.57674581
""
""
0.4935593
""
0.56443119
0.93549478
""
0.48243105
""
0.8198877
0.50626391
0.018852824
0.41104862
0.82334566
""
""
0.44262993
0.59395838
""
""
""
""
""
1.3672433
0.52524096
""
""
0.2317396
0.43507558
""
""
""
""
0.5113014
""
""
""
""
0.65372634
0.65252918
""
0.45393753
""
0.14893776
0.72862476
1.2269651
""
0.451709
0.26627403
0.06231064
""
0.59422588
""
0.54663748
0.59734058
""
0.45881012
0.37800896
""
0.39072993
0.44905779
0.51847488
0.41303182
0.37924546
0.37837228
0.42397761
0.409275
0.39969632
0.38371536
0.4253504
0.47937393
0.44270644
0.42606586
0.42327765
0.51868051
0.34143126
0.42450294
0.31597608
0.40514445
0.46452668
0.42654714
0.70272636
""
0.39364555
0.43641159
0.48378584
0.39030814
0.46035963
0.27635983
0.42499942
0.3868556
0.38780832
0.40609547
0.41949636
0.29559255
0.39059931
0.44571427
0.35234383
0.40695918
0.36677516
0.39236677
0.40381715
""
0.50616944
0.39745218
0.41630918
0.43712884
0.50958556
0.58305418
""
0.43832377
0.47084689
0.37951663
0.40930521
0.57171398
0.42149532
0.58494049
0.44446886
0.64187294
""
0.69549739
0.39659914
0.45313254
0.35115099
""
""
0.43054482
0.26999798
0.65125334
""
0.57719237
0.36454484
""
0.44104129
0.4012084
0.41699654
0.49169162
0.48490432
0.52656859
""
""
0.7833578
""
0.40799686
""
0.41460279
""
0.46873266
0.35675678
0.50285363
0.47278708
0.406587
""
0.62128121
0.53972089
""
0.25628334
0.55021268
0.59524834
0.51965094
0.46429607
""
0.39147201
0.64713508
0.19559065
0.56221437
0.42075884
0.64090335
0.49132374
""
0.15821299
""
""
""
""
0.52704352
0.20352186
0.48575923
0.94944531
0.34552145
0.32180366
0.43947127
0.43744332
0.33686927
0.41719559
0.37920231
0.30819654
0.48411819
0.37238714
0.41353846
