two_par_white_male_p25
0.59233934
0.5566265
0.48007205
0.41317675
0.13992004
0.53229922
0.23984978
0.41657066
0.343981
0.45946252
0.34326559
0.28944394
0.64329946
0.18507738
0.57355142
0.64574492
0.64561856
0.58134198
0.66353363
0.63716739
0.53947604
0.63200337
0.54214704
0.5838806
0.40277782
0.52305645
0.5588904
0.60341448
0.57392448
0.56468469
0.55471003
0.63136864
0.45796087
0.4871186
0.64536357
0.58099079
0.48636642
0.47129896
0.78296059
0.61168289
0.69545382
0.64717478
0.50660682
0.57856572
0.89849007
0.45576617
0.91724956
0.4764286
0.73724115
0.85072607
0.78041869
0.6874373
0.70074099
0.75738263
0.63921112
0.74051058
0.76454175
0.71355134
0.70259827
0.72484821
0.61813343
0.62149167
0.60051286
0.56281847
0.53934258
0.63315731
0.55232877
0.50731868
0.56938511
0.64069301
0.62357384
0.70638466
0.69769382
0.57586104
0.46546221
""
""
""
""
""
""
""
0.4725439
0.49690956
0.33858529
0.51165932
0.56018662
""
""
""
""
""
""
0.63451201
0.59247148
0.61497259
0.49594027
0.49457169
0.54013485
0.67760444
""
0.40869769
0.59052306
0.57871401
0.86989093
0.38369226
0.37831488
0.54628807
0.68566608
0.49531752
0.38676858
0.47560802
0.37408996
0.49380243
0.5140301
0.48855364
0.50055641
0.5233283
0.57430887
0.50225061
0.60882896
0.624807
0.30776051
0.19244619
0.098329835
""
0.6050517
0.64916551
0.72484028
0.45839354
0.44357598
0.39202335
0.49455258
0.42494866
0.431243
0.56415665
0.5777576
0.65682065
""
""
""
""
0.78834391
0.40669665
0.51976794
0.55241627
0.46249557
0.47342455
0.65090007
0.56314331
0.55983824
0.62295854
0.71023393
0.71768129
0.74938887
0.65511757
0.62870914
0.67696214
0.59007865
0.63751227
0.71717024
0.63565475
0.6787411
0.4007892
0.46733722
0.47510511
0.58796388
0.6663785
0.60447007
0.61381024
0.63299221
0.6644274
0.69316864
0.6403622
0.62735206
0.61833036
0.4725301
0.68103182
0.62989497
0.60802764
0.55137914
0.75986296
0.7225793
0.81237805
0.43991897
""
""
""
""
0.79325521
""
0.58530897
0.56328356
0.69325721
0.64116502
""
""
0.44531304
0.51859319
0.490814
""
""
0.60641092
0.49819276
""
""
0.59374696
0.34308875
0.54489136
0.51867026
0.53318894
0.51655775
0.55409557
0.51027626
0.29388991
0.42498848
""
""
""
0.52894658
0.62149495
0.61352551
0.54199576
0.54249185
0.56902403
0.41027001
0.40374064
0.35262603
0.46549016
0.70896709
0.56836575
0.84894627
0.48960692
0.61164778
0.31693959
0.034144171
-0.0036595587
0.51182997
0.47256958
0.20776458
""
""
0.25149754
""
0.49071527
0.71612167
0.23219012
0.39366788
0.56626791
0.77835703
0.10298414
0.59298718
0.64058703
0.99759841
0.52409726
0.81131589
0.53759408
""
0.55630666
""
0.52380055
0.47419703
0.51963484
0.5592162
0.42280573
0.54321951
0.61301774
0.57897866
0.66144407
0.45774937
0.76675564
0.68999302
0.33769241
0.69243336
0.47214374
0.62640613
0.6686402
0.60668218
0.47272912
0.50613016
0.56772119
0.63101149
0.5792411
0.74801815
0.70069098
0.77058607
0.68162578
0.81956184
0.68486649
""
0.64460021
0.80201238
0.50109917
0.68137407
0.71271318
0.68793297
0.59430742
0.6249097
0.80227268
0.53957337
0.50530475
0.68285078
0.68639308
0.76186186
0.70626581
0.78703266
0.69753486
0.56572098
0.67820233
0.40165806
0.62514645
0.42701825
0.47188458
0.43952101
0.52123439
0.53001404
""
0.59232104
0.54531771
0.53009069
0.74732506
0.51097184
0.62295729
0.54005104
0.65459263
0.66221255
0.60389405
0.62444592
0.53761733
0.65466827
0.7217589
0.63556987
0.68489152
0.6774677
0.57265466
0.69249475
0.57660615
0.7200703
0.30991417
0.47211862
0.75910228
0.67508924
0.78236908
-0.498808
0.23043644
0.59446234
0.58563149
0.54845822
0.025743626
0.4627412
0.42614391
0.70326185
0.65152955
0.6032297
0.77190655
0.38357806
0.61886472
-0.087684527
0.72530055
0.48979369
0.55940074
0.51872486
0.43477687
0.3205952
0.41907445
0.35775054
0.50681567
0.60988325
0.94656241
0.64871538
0.64487219
0.62894255
0.56230211
0.69620579
0.44357109
0.45024994
0.54763442
0.69049299
0.77176112
0.67378628
0.65872765
0.79585677
""
0.99108946
""
0.67365772
""
0.50363821
0.62568748
0.70298368
0.76193976
0.47632435
0.57757658
0.70157796
0.47042701
0.47285992
""
0.54410571
0.64586943
0.54395443
0.48103279
0.57581621
0.52390462
0.62488955
0.68638629
0.64681941
0.61089778
0.72999746
0.78543437
0.5682677
0.60723644
0.53200459
0.54237086
0.6115312
0.64011049
0.63617945
0.63057387
""
0.58610362
0.68227029
0.63210094
0.6589365
0.54463559
0.56807476
0.52531683
0.46884888
0.59660232
0.55610198
0.47432598
0.53753006
0.44998175
0.34174624
0.51773828
0.27577236
0.6719743
0.62371314
0.53723365
0.58106959
0.58258349
0.62631285
0.48795125
0.68760604
0.57809991
""
0.74859011
0.76262939
0.52957743
""
""
""
0.35564786
0.63540846
0.65083134
0.53970671
0.59432507
0.45663235
0.41819322
0.52266723
0.37366194
0.45279428
0.73680162
0.5033344
0.51427394
0.14902961
0.68755424
0.55883855
0.57983172
0.67447019
0.62662762
0.66887116
0.66083395
0.58602202
0.7355575
0.63688457
0.73610997
0.8429603
0.76552159
0.72448504
0.64754927
0.68269676
0.60934365
0.65406078
0.67100298
0.6841501
0.74924958
0.74747294
0.664303
0.77972811
0.5910455
""
0.69104218
0.72816074
0.9087559
0.64388126
0.84376776
0.75512648
0.68001956
0.73854512
0.64182788
0.72636729
""
""
""
0.72443104
0.91186827
0.54473186
0.73302728
0.68610823
0.40750518
0.74753094
0.90178472
0.42761549
0.50173813
0.53954548
0.4731729
0.44759199
0.39333698
0.59978515
0.54109907
0.4349862
0.40283
0.38049755
0.24111235
0.44066584
0.40352872
0.27100554
0.52170479
0.39351249
0.51764834
0.61440593
0.56923926
0.58639997
0.55945373
0.43614998
0.53624129
0.38949555
0.41735768
0.50679135
0.48287463
0.52656621
0.52887022
0.50606203
0.51493859
0.47979501
0.45644957
0.5691635
0.49151891
0.54247856
0.50750566
0.49999994
0.3502337
0.42534158
0.62794822
0.27362078
0.23551044
0.58929032
0.34376562
""
""
0.65660107
""
""
0.7637943
""
""
0.52624851
0.45251995
0.46628764
0.42495826
0.56215394
0.54410833
0.68215674
0.54197735
0.65955222
0.75322241
0.72137773
0.56456381
0.51902837
0.61920929
0.70927173
0.59361511
0.74292815
0.91904885
0.61617029
0.71262234
""
1.0366113
0.41013795
0.37685138
0.24738717
0.62742954
0.35875809
0.63241446
""
0.7451514
0.66911709
0.64852035
0.52469355
0.57863325
0.81828833
0.86476934
0.952658
0.53348881
0.82538038
""
0.6439293
0.68670064
0.53608811
0.50131375
0.51471865
0.49798736
0.69973427
0.3921167
0.91735482
0.82026947
""
""
0.73422509
0.5774405
0.83818281
0.54929739
0.77083087
0.72395819
0.59939069
0.61288357
0.79441237
0.58295345
0.90634793
0.64529473
0.78016382
0.71061677
0.76633197
0.66932231
0.69845665
0.84655255
0.62056965
0.7194612
0.72346532
0.58781439
0.55545521
0.65169168
""
0.16795944
0.30544332
""
""
""
""
0.69997591
0.62960392
0.51503122
""
""
0.66397762
0.45969734
""
0.87713528
0.85481572
0.84412766
""
0.68590456
0.94844347
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44603124
""
0.65861088
0.66455758
0.4711833
0.67530459
0.63820255
0.58082652
0.64465308
0.73837173
0.53607035
0.65200907
0.90972948
0.8642723
0.5381875
0.55850452
""
""
""
0.48834184
0.63291931
0.60017884
0.79454798
0.96976149
0.64168513
0.54905194
0.57168621
0.65144193
0.60999054
0.70397866
0.80915409
0.60333556
0.78216499
0.64635253
0.7384696
0.73797643
0.59449929
0.5976181
0.44666806
0.62211323
0.46915773
0.48850182
0.57257122
0.63681513
0.65681297
""
0.52040315
0.49766454
0.47952977
0.53663236
0.65598971
0.67158562
0.4288505
0.64731342
""
0.45551053
0.62001324
0.44153073
0.64125943
""
""
""
""
""
""
0.38917115
0.56687039
0.54160696
0.69155145
0.61391228
0.61346638
0.72349513
0.43414086
0.26786089
0.55417329
0.65902853
0.48718268
0.55952013
""
""
""
""
0.68879151
0.70807022
0.66824126
0.52249688
0.65906876
0.72675461
0.89949673
0.61891168
0.98981661
0.51409525
0.92334902
""
0.43483883
0.43348739
""
""
""
0.72567946
0.46787035
0.21191363
0.79632485
0.6567784
0.55135953
0.6226424
0.26384768
0.30748376
""
""
0.43660319
0.59588438
""
0.53792185
0.63036668
1.6287541
1.0689715
""
0.50225139
""
""
0.40527037
0.051022965
0.97810137
0.16931592
-0.080538578
0.27430478
0.52944404
0.82859051
0.50135505
0.41822875
0.54772645
0.63174963
0.59592891
0.56731999
0.56538612
0.71134698
0.60013598
0.47866291
0.51606947
""
0.41622257
""
0.63399464
0.52846593
0.71179324
0.42768213
0.49951723
0.49632591
0.22841892
0.61283249
0.47944486
""
0.19507264
0.64615327
0.69533974
""
0.58505428
0.41346735
0.75873148
0.72480553
0.60192418
0.56905305
""
0.59920561
0.63143557
""
0.55471569
0.59393299
0.86749995
0.55663174
""
0.83389378
0.6451534
""
0.56530386
0.47635671
0.53592569
0.65572047
0.39398009
0.52417105
0.50598109
0.40855414
0.67671758
0.55934566
0.53500748
0.70966256
0.63223869
0.12040669
0.58011484
0.58021331
0.54468203
0.70717782
0.45092326
0.39562979
0.51577866
0.72929817
0.33413491
0.4346928
0.63120615
0.55750608
0.59889895
""
0.70346689
0.52878022
0.56473154
0.5561462
0.60991812
0.34692675
0.54160446
0.44040433
0.50397635
0.42746049
0.45812345
0.39826015
0.36175951
0.34697795
0.59286636
0.44979218
0.58377987
0.45923924
0.6121394
0.57380909
0.081218429
0.58295184
0.62417233
0.69838548
0.26842886
0.63503879
0.2769469
0.76274318
0.42255175
""
0.60753703
""
""
0.38671169
""
0.3053126
0.66862649
""
0.41278145
0.5752027
0.32597336
0.4709028
0.39514881
0.40875509
0.45450947
0.46541643
0.50652176
0.4669314
0.39315158
0.50708723
0.43292803
0.44282275
0.40097466
0.55842328
0.57642025
0.53520459
0.28607664
0.42005149
0.2987569
0.43226039
0.47198045
0.48336098
0.53386843
0.5444411
0.67418283
0.42792824
0.43979609
0.55222452
0.45435438
0.46480078
0.23239416
0.51618838
0.41228947
0.53931934
0.35136473
0.39480415
0.45509216
0.42728415
0.51099986
0.59868568
0.74795705
0.47565094
0.32832211
0.49120778
0.59226376
0.61087251
0.75161117
0.61978823
0.56158698
0.57466477
0.49677715
0.50958407
0.48276767
0.55230892
0.42053267
0.57993364
0.42888477
0.49192759
0.49047953
0.6223796
0.52687889
0.65763032
0.47650591
0.50199783
0.41509748
0.516895
0.5057525
0.46798402
0.61616385
0.46483067
0.44335344
0.53416479
0.47611827
0.41649413
0.54021388
0.53821009
0.49052387
0.62691218
0.45664272
0.42202982
0.65115637
0.45937636
0.82534921
0.50901788
0.49317902
0.4773972
0.47868893
0.5196749
0.45298269
0.45249435
0.59401315
0.41848609
0.48474815
0.36437503
0.46935779
0.59511542
0.40434149
0.45293736
0.35946074
0.53885609
0.53978211
0.39368561
0.36310163
0.66122276
0.44804627
0.44252342
0.524459
0.3951934
0.1845946
-0.26165608
0.53826714
0.15188769
-7.1294765
0.45800501
0.4464978
0.64885187
0.41998929
0.34819704
0.44179919
0.50658369
0.46387136
0.54755467
0.56412792
0.51224834
0.55413711
0.42210171
0.42014626
0.34305879
0.38845918
0.4156476
0.5040468
0.46841192
0.3383233
0.40937626
0.27237323
0.49011081
0.60349321
0.4973045
0.42953089
0.39617768
0.51928896
0.47653514
0.45750272
0.53171724
0.52303028
0.5297243
0.46482739
0.43753248
0.4494808
0.33104083
0.31617478
0.33512059
0.02476019
0.63880599
0.65232396
0.6210562
0.28678527
0.61435992
0.37350109
0.50571072
0.49894193
0.24418896
0.4687148
0.28003296
0.38538721
0.28914794
0.50749141
0.40997997
0.41771951
0.39552349
0.40927586
0.54317403
0.49561644
0.39838305
0.53797787
0.5287528
0.53775024
0.50568426
0.49309006
0.59823918
0.3789818
0.62412703
0.49661016
0.64507604
0.34789911
0.35834217
0.61410427
0.49949911
0.57391107
0.740982
0.44332203
0.49663022
0.41523063
0.39306289
0.35978189
0.34339902
0.4192766
0.37032461
0.44457465
0.37598234
0.40658906
0.34209806
0.45359239
0.3837992
0.59504831
0.46232781
0.45226213
0.2496442
0.48204267
0.46434003
0.56568992
0.43879145
0.46878472
0.58006436
0.41995773
0.55742145
0.50008625
0.63639033
0.56734693
0.55309945
0.50462008
0.44547096
0.66248751
0.55552763
0.53338253
0.56714261
0.40545303
0.54606199
0.40130115
0.48235431
0.44166598
0.9267329
0.6192379
0.45690092
0.59386635
""
0.70812517
0.68578035
0.5645895
0.40060583
0.4255448
0.38793403
""
""
0.55188483
0.60560918
0.49485323
""
0.47661361
0.42220491
0.41480753
0.42442948
""
""
0.54252177
""
""
""
""
""
""
0.50745362
""
""
""
""
0.4422318
""
0.56007928
0.62658548
""
0.55220014
0.3560313
0.46899176
0.874488
""
""
0.51553941
0.57402897
0.51566803
0.36891773
0.4168511
-0.3263832
0.80303198
0.42777193
0.59446788
""
""
0.42247719
""
""
0.5000574
-0.246764
0.39797378
0.20699221
0.90767944
0.70971894
0.56232727
0.52036792
0.49203026
0.35898417
0.46621227
0.45718956
0.61382061
0.35092199
0.44446686
0.50379866
0.23553613
0.31605878
0.35120404
0.21250618
0.44529438
0.27929717
0.29876858
0.75945646
0.53827214
0.25428593
0.80764574
0.52080077
0.49171081
""
0.45283893
0.49980479
0.3033722
0.35893959
""
0.58648413
0.5583427
0.38753343
0.46171016
0.31768537
0.3403067
0.50884646
0.67537439
0.69254488
0.61371505
0.67402494
0.67384714
0.48832241
0.53093809
0.37339815
0.68919295
0.56751364
0.44155642
-0.021326497
0.33938718
0.69347638
0.42922857
0.66066551
0.62153912
0.29128343
0.22967963
0.18607108
0.81052959
0.55241287
0.45578623
0.54965514
0.42876813
0.59853846
-0.020322656
0.49470353
0.94717276
0.33093736
0.5781312
0.35307375
0.30946973
0.23503603
0.44475889
0.36382532
0.30649862
0.49577662
0.3354907
0.26229563
0.50188756
0.43219861
0.40663683
0.17631163
0.42614147
0.46461403
0.42983198
0.46179393
0.38664556
0.36845484
0.4444114
0.31685445
0.35987383
0.45731667
""
0.26642129
0.41928613
0.40175515
0.24963501
0.35353625
0.31534603
0.46765476
0.43890056
0.54214269
0.26850519
0.34540561
0.51539248
0.44819725
0.44094995
0.42440361
0.22844517
0.61017829
0.41883254
0.48841956
0.46059069
0.34647465
0.31308138
0.36867192
0.36979339
0.31226856
0.54091603
0.54941696
0.32727343
0.80615598
0.4358409
""
0.32038307
0.1421158
0.61852032
0.63197595
0.70387596
0.73182207
0.76669621
0.64429009
0.69308031
0.39665365
0.42290437
0.49548948
0.41403908
0.32411155
0.38893536
0.3472997
0.60121101
0.44599643
0.57582206
0.57130331
0.46721089
0.63477951
""
0.54159045
0.53745574
0.49132234
0.78171968
0.66166472
0.49949208
0.52005738
0.42424896
0.68651825
0.55388999
0.4660221
0.53726631
0.54957789
0.67666066
0.81883228
0.54709774
0.50034833
0.59023863
0.45174268
0.2809844
0.49606204
0.28682241
0.59273672
0.46810651
0.43295428
0.51967049
0.38110033
0.42896879
0.58579332
0.50296897
0.43091494
0.41165161
0.5040732
0.48218265
0.36604387
0.54513866
0.3907491
0.61986327
0.53643501
0.30208328
0.39963537
0.616436
0.53758031
0.65675795
0.56880176
0.55796677
0.38877505
0.60005355
0.4012872
0.49808237
0.46619961
0.48967049
0.53172952
0.33915144
0.31182879
0.50681931
0.49268413
0.37298071
0.37668437
0.51147777
0.39465931
0.6107778
0.51817298
0.4970735
0.55141503
0.3942748
0.32971698
0.30160207
0.44848219
0.4525277
0.62086296
0.45116696
0.34901783
0.44910645
0.50718313
0.43312514
0.46857491
0.64547908
0.64227188
0.64032251
0.6091857
0.56076175
0.63412088
0.4525077
0.5424127
0.35858905
0.54137373
0.53258348
0.57947171
0.55541766
0.48000208
0.61033136
0.47168231
0.76300937
0.45237896
0.56370562
0.46081585
0.41700807
0.40292141
0.47092417
0.78197807
0.75234914
0.45209083
0.63837934
0.61625081
0.27204174
0.51489455
0.5810315
0.663867
0.36987185
0.42117113
0.55515403
0.37768862
0.55450147
0.62496567
0.52189094
""
0.44141102
0.59295291
0.56958199
0.72323781
0.58135122
0.65469903
0.53854173
0.41902792
0.48015955
0.53548217
0.64449102
0.50015253
0.4899531
0.58063352
0.55828053
0.40609387
0.61775291
0.38972247
0.55704927
0.40912426
0.49170256
0.63642567
0.63374174
0.46626097
0.74727726
0.99019873
0.51060796
0.3014732
0.81945431
""
0.37558174
-0.18065886
0.78475332
0.67088556
0.51235056
0.49050796
0.26696038
0.77597123
0.623842
0.49799407
0.72402912
1.0103201
""
0.73183018
0.52468461
0.51862133
0.59953427
0.49709857
0.80996799
0.78753209
0.56765944
0.3916238
0.68770754
0.70160693
0.447552
0.75629026
0.5358209
0.60194409
0.52567029
0.52823001
0.69604367
0.64749271
0.594926
0.31476045
0.55505806
0.49755618
0.39780101
0.48168939
0.42204794
0.58116317
0.6630975
0.39343134
0.50677222
0.7461862
""
0.0257749
0.56794405
0.54678732
0.51953614
0.32031757
0.57735568
0.4798629
0.26842478
0.72137296
0.34122798
0.47691306
0.51734769
0.54619807
0.40003845
0.51129532
0.47186753
0.72668797
0.27380022
0.32150689
0.4891704
0.74841785
0.40739164
0.59714693
0.79681289
0.46934357
0.45894182
0.45862472
0.60657108
0.51137757
0.40118739
0.63269556
0.33928442
0.59816593
0.52545643
0.46782336
0.51695931
0.53494358
0.45256865
0.38284338
0.3751848
0.40080687
0.39376512
0.62063932
0.56646115
0.43588004
""
0.63063997
""
""
0.45378906
0.53421593
0.25105268
0.47792697
0.31508988
0.092235193
0.39329994
0.20862304
0.35707554
0.38722509
0.57234234
0.25078025
0.16872096
0.67517513
0.27416733
0.37543544
0.34591904
0.53499395
0.37160504
0.31689692
0.23264238
0.50753194
0.25343746
0.58187187
0.71007788
0.37354746
0.56883627
0.91973609
0.55235672
0.36621353
0.88097322
0.6398502
-0.21829632
-0.20365329
0.72545993
0.74076855
0.55440366
0.62892288
0.78922564
0.46807238
0.15547004
0.51636022
0.90188283
0.36206311
0.19890307
0.71199673
0.55128551
0.63851207
0.46629739
0.81732231
0.68193185
0.65905976
0.70224571
0.86917824
0.83727568
0.26092461
0.69433141
0.58185625
0.40393373
0.29014191
""
0.47709051
0.83866888
0.77829838
0.64983886
0.92830837
0.64149565
0.57053173
0.92648828
0.47964579
0.67493516
0.46712303
0.6761747
0.73102516
0.67818755
-0.54092813
0.4962182
0.13674347
""
""
""
""
""
0.56203705
""
""
""
0.38390222
0.72385716
""
0.63890153
""
0.63803989
0.61957097
0.6072138
0.54869759
0.58541971
0.53862649
0.41942021
0.45944947
0.56320846
0.42596799
0.41605267
0.51432282
0.53088123
0.52051806
0.34275505
0.46788448
0.436023
0.33954713
0.58357787
0.52689511
0.57170624
0.4262833
0.53248888
0.55666238
0.55493557
0.583507
0.77719146
0.4520722
0.60295856
0.5669232
0.55386937
0.55545568
0.65434611
0.49882805
0.69187522
0.49917626
0.5417192
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65621829
0.61073989
0.61509699
0.81254387
0.66145182
0.60685045
0.59769094
0.43939579
0.89519018
0.76257956
""
0.61149639
""
0.81290823
0.59693688
0.57709771
0.42834169
0.6667549
""
0.42148942
0.55564731
0.3991771
0.65300244
0.54091293
0.44000402
0.23984692
0.14413103
""
""
-0.44736224
0.32319394
0.48801082
0.56596738
0.46368656
0.3378284
0.548953
0.40904891
0.49466226
0.49568972
0.4252761
0.5569796
0.47142765
0.75977761
""
0.91816032
0.44887257
""
0.56913728
0.51015413
0.32778069
0.42060274
0.390688
0.49174535
0.33036843
0.44362482
0.40572113
0.3576135
0.49784872
0.45632774
0.45852101
0.42662355
0.34180337
0.44258133
0.34732181
0.52317667
0.38773552
0.35565951
0.4586733
0.57977003
0.44214049
0.37805688
0.50350708
0.53672963
0.46987382
0.48141527
