kfr_top20_other_female_mean_se
0.018596429
0.030705439
0.055536829
0.016768325
0.020974701
0.05237874
0.013332719
0.05958904
0.032532115
0.026664099
0.02268753
0.01135126
0.090380162
0.029437846
0.017135248
""
0.057056572
0.022920322
0.0040337793
0.030154232
0.017259654
0.010240315
0.020448063
0.020813813
0.012043643
0.017416837
0.024949025
0.012896127
0.0085359653
0.029853262
0.031611342
0.03153678
0.012010979
0.011679306
0.030824259
0.018111745
-0.0032494033
0.03876752
""
""
0.024187787
0.03074719
""
""
0.055964187
0.048724722
0.011677924
0.025958886
0.019324368
0.027909597
0.019571587
0.021584723
0.03232839
""
""
0.016284131
0.067461774
0.060125288
""
0.024570171
0.044014346
0.016744861
""
0.045193613
0.044899378
0.033634849
""
""
0.073216975
0.075716726
0.06961152
0.055518143
0.032686684
0.0280539
0.055474922
""
0.043723825
0.045833517
0.08125487
0.012555662
0.032528114
0.033967987
0.047617007
0.034727603
0.012284826
0.038372457
0.027110985
0.01494828
0.01846382
0.024670139
0.027554609
0.028241048
0.065564536
0.019085394
0.033805277
0.044730704
0.028600303
0.019104876
0.0080013406
0.016419359
0.017135022
0.0064397976
0.010419852
0.017949486
0.014984024
0.0079923151
0.015520578
0.0096758744
0.036855448
0.01847
0.027622858
0.019535281
0.013095518
0.046424612
0.013716928
0.016349657
0.015036422
0.077262476
""
""
0.026975475
0.052214287
0.050982915
0.025817957
0.038020924
0.017211543
0.021066785
0.059698887
0.044079926
0.051046584
0.0068223104
0.029731276
0.031261351
0.033504464
0.031793959
0.024239695
0.017883115
0.015414082
0.064322047
0.037369575
0.019213704
0.020358842
""
0.0049247453
0.026136251
""
0.021780236
0.032262824
0.047757316
-0.0024973017
0.050452236
0.017608607
0.035572082
0.053949744
0.010376874
0.019202713
0.060146969
0.025520079
0.053128213
0.046025805
""
""
0.018343719
0.0084356926
0.025460631
0.005551971
0.027313249
0.040761553
0.032284051
0.019625088
0.0055701081
0.017628541
0.034522757
0.016753454
0.02597473
0.038048029
0.014809292
0.010086787
0.032839764
0.031066697
0.046487458
0.038195297
0.0096759442
0.019873923
0.032474153
0.00981047
0.040167913
0.041297402
0.017302124
""
0.034103069
0.018328873
0.012919736
0.042238936
0.025636027
0.030579215
0.029080722
0.024912938
0.01432143
0.053201694
0.014166877
0.019683743
0.040330224
0.024125144
0.018606812
0.01393513
0.010349081
0.036840484
0.029000137
0.025154741
0.027787996
0.020154689
""
0.075035341
0.017928435
0.015757721
0.0151614
0.0084888544
0.030108022
0.021638602
0.044077355
0.033381898
0.027066516
0.037180889
0.009024024
0.021142416
0.034224611
0.030171897
0.010158353
0.014043053
0.014673453
0.022887386
""
0.037517089
0.062047526
0.029805766
0.083574519
0.019248454
""
0.06040347
0.027209736
0.031976648
0.019614579
0.01997784
0.043809649
0.037107721
0.023842223
0.01227374
0.035305817
0.025083167
0.0093725659
0.015350551
0.033658899
""
0.02679256
0.03463861
0.045639716
0.013958063
0.047137387
0.020359972
0.026175288
0.017636556
0.013533452
0.013319461
0.013548037
0.0042065373
0.015650071
0.0068521351
0.0061841765
0.0167214
0.016136229
0.034627013
0.038337257
0.028023504
0.063560091
0.062331446
0.01715485
0.02772559
0.038632534
0.02748852
0.0078924913
""
""
0.0061474331
0.014690335
0.044249546
0.015129018
0.007838279
0.035719436
0.054843877
0.078925394
""
0.041584551
0.041570835
0.035376363
0.064510532
""
0.04755082
0.048527233
0.032124072
0.0069215796
0.062611394
0.031609114
0.03235345
0.060726017
0.062424026
0.070868611
0.030062361
0.034201577
""
0.034110829
0.030192181
0.051219482
0.032464847
0.023036575
0.021770013
