kir_native_pooled_pooled_p75
0.55104345
0.54133612
0.53538793
0.55558681
0.51333624
0.65140837
0.57276678
0.52723819
0.52911901
0.54303074
0.5457505
0.57265019
0.53715301
0.52266157
0.54102689
0.55039108
0.53921717
0.54405469
0.46295625
0.56010616
0.55992264
0.52087688
0.52754313
0.58133203
0.52558959
0.52394944
0.5595274
0.53777802
0.55847806
0.54275435
0.53195482
0.51777732
0.5477547
0.49915349
0.53719974
0.54367048
0.54474205
0.6027891
0.52950281
0.51570326
0.53776675
0.53223389
0.55022687
0.53706038
0.5250712
0.57638425
0.54716998
0.52262592
0.54416394
0.5178476
0.54187506
0.50815076
0.59674674
0.54518712
0.57496506
0.55803543
0.54873061
0.52285951
0.53553712
0.45577994
0.54705119
0.55202049
0.53600192
0.5132767
0.56351632
0.56079143
0.54930472
0.47103944
0.65333086
0.56367356
0.45694855
0.38236859
0.59129304
0.57309288
0.57134068
0.54458159
0.605905
0.58404917
0.57623142
0.53493518
0.54423159
0.37255847
0.52701288
0.5702641
0.51019514
0.48401636
0.51147288
0.43983573
0.54041791
0.54734665
""
0.55408013
0.56451005
0.56563514
""
0.50681734
0.49177545
0.51909041
0.52687788
0.53795111
0.54251152
0.57663977
0.50500244
0.54110998
0.52971256
0.51452988
0.53661931
0.52247983
0.55764651
0.52783704
0.52716702
0.57362372
0.53220034
0.54004067
0.54920626
0.55184418
0.59616983
0.55376899
0.48608783
0.60679114
0.55181384
0.54733229
0.55241239
0.5295788
0.56836295
0.56118578
0.53167969
0.52768332
0.54946995
0.52408499
0.59657258
0.55069214
0.57215101
0.53744793
0.54762459
0.50892353
0.53792369
0.54844534
0.57481241
0.5310477
0.55855608
0.50707
0.55498737
0.50573653
0.52105331
0.53552341
0.56805366
0.5655278
0.55942434
0.58190626
0.53154284
0.56809753
0.58395392
0.53546751
0.60583216
0.60101753
0.53774792
0.54188287
0.58392453
0.52089494
0.51973128
0.47947893
0.52534211
0.56871378
0.51387411
0.5725562
0.53261125
0.5230298
0.51054746
0.56613761
0.52944529
0.5665608
0.52461892
0.53301817
0.48419037
0.55938679
0.52917945
0.56446123
0.47709391
0.49720597
0.55653918
0.57587886
0.54813719
0.54280704
0.57183659
0.52342117
0.57185793
0.51776069
0.5238378
0.53892392
0.49362084
0.5600062
0.57582539
0.48024446
0.55699849
0.54735142
0.53465289
0.54220575
0.53531814
0.59753656
0.54803699
0.54396421
0.54977477
0.57161874
0.55131012
0.5335629
0.60358405
0.52607173
0.52803665
0.54138201
0.5727216
0.63450468
0.55440235
0.57394648
0.52845973
0.56216824
0.55294466
0.50182503
0.53071958
0.54743838
0.5540297
0.53316718
0.55737621
0.60022241
0.54562515
0.55688834
0.60172397
0.55062342
0.57230288
0.56010771
0.53462189
0.54017949
0.56837457
0.55608696
0.57870412
0.53642869
0.55747306
0.53920758
0.53931701
0.54441142
0.55104065
0.54965079
0.56746835
0.54432392
0.5518105
0.59798795
0.5804131
0.5217768
0.56295824
0.53134131
0.56584048
0.57882941
0.56541169
0.53266382
0.55881995
0.55497336
0.60582662
0.57535344
0.50595218
0.55131167
0.54616779
0.65245819
0.57052946
0.56636095
0.57156956
0.53715634
0.55630404
0.55788743
0.56754982
0.50123149
0.58446306
""
0.50791955
0.68192613
0.56972396
0.58263302
0.60942197
0.55064178
0.55703282
0.55940741
0.56858146
0.59782684
0.60001791
0.549945
""
0.56029785
0.5286175
0.54755288
0.58934391
0.56309992
0.59642392
0.54277694
0.57174391
0.59942812
0.54093599
0.55624169
0.62337768
0.59847081
0.56667441
0.56291139
""
0.63554591
0.56783426
0.50745177
0.53244966
0.54655254
0.57082015
0.62001431
0.6002267
0.5909875
0.58716679
0.60696626
0.59428424
0.57421577
0.59210551
0.58301818
0.56232476
0.57083505
0.55838972
0.55938095
0.54275167
0.52764541
0.51780403
0.51540214
0.52653652
0.55668217
0.61053938
0.53326178
0.51132751
0.51688778
0.55885416
0.53640854
0.5054298
0.53624111
0.52234828
0.5274713
0.5087328
0.48086005
0.52345645
0.54970181
0.73734695
0.5320977
0.52043408
0.52215469
0.48296362
0.51900142
0.51456797
0.54092735
0.56572115
0.52874249
0.51811957
0.51995015
0.60539562
0.51232851
0.53761077
0.54257643
0.50048417
0.55198801
0.57173908
0.53540218
0.51438016
0.55276346
0.54443651
0.50833523
0.51345831
0.52181733
0.50536144
0.52696842
0.52652657
0.54847789
0.52778387
0.53867561
0.54572713
0.51444238
0.53950071
0.51338571
0.53287226
0.55113786
0.55178303
0.55411196
0.5100807
0.50380951
0.54719317
0.52430695
0.5150007
0.48505312
0.54217988
0.58141941
0.48360029
0.50584972
0.36043546
0.53236157
0.51743269
0.48629808
0.51791006
0.51643884
0.52638537
0.52031922
0.52598834
0.50721008
0.4927091
0.51608795
0.55654216
0.5382992
0.52411896
0.54667073
0.52278584
0.50977057
0.53332621
0.52798194
0.47210041
0.53809363
0.56132257
0.49929997
0.53672326
0.5468908
0.52753204
0.51644665
0.5352416
0.55599397
0.54109395
0.54615939
0.5392133
0.52313781
0.51562953
0.42448461
0.51921225
0.50235289
0.52163482
0.53064913
0.53272295
0.57425016
0.56413865
0.51623333
0.51568711
0.56509525
0.6271131
0.53607619
0.52963138
0.56149197
0.5608837
0.55368787
0.55700016
0.53045702
0.54250336
0.5206756
0.55190653
0.51833469
0.46950307
0.5081653
0.53743315
0.575086
0.512896
0.55498391
0.55377573
0.52138865
0.53660512
0.52520657
0.52528358
0.52882665
0.51418823
0.5201776
0.54207993
0.53806674
0.51000983
0.52607697
0.52333266
0.59290898
0.62232006
0.58868551
0.52888727
0.48180774
0.50373518
0.53067869
0.53114539
0.49774307
0.47761017
0.572873
0.53305352
0.50412953
0.50481808
0.45731443
0.52648157
0.50715542
0.46815008
0.52090824
0.52571476
0.57337779
0.53248984
0.56004596
0.52435547
0.51654989
0.5349102
0.48292205
0.51565892
0.56358165
0.51163483
0.52638447
