lpov_nbh_hisp_female_mean
""
0.6424464
0.46926492
0.58672112
0.45085973
0.34615865
0.50441211
""
""
0.32063201
""
0.26176381
""
0.49787217
""
0.56976718
0.41832128
0.48674425
0.40190789
0.27250603
""
0.28668386
0.44128618
""
0.29352045
0.51109856
0.43795657
0.25515103
0.22794566
""
0.65550792
0.56713086
0.62994272
0.2993584
0.34058204
0.75891668
0.21493775
""
0.24177347
""
""
""
""
0.43092766
0.36593172
0.37044293
0.44819048
0.46860614
0.43101671
0.61194342
0.60037965
0.45999277
0.5719139
0.65068632
0.34182525
0.45689943
0.44504157
0.36904761
0.46637532
0.39993051
""
0.4206818
0.26039842
0.50416774
0.52931267
0.30638975
0.46483305
0.35295504
0.50568277
0.36707217
0.16215055
0.24260232
""
0.50563532
0.39432853
0.41592154
""
0.14294258
0.27480635
0.11925901
""
""
0.14090061
0.15691561
0.4074676
0.3854923
0.41036034
""
0.3407779
0.46678248
0.34399271
""
0.42522082
0.37750563
0.52046239
0.15794159
""
""
0.36950007
0.32022679
0.49821007
0.41186914
0.4628908
0.46313477
0.49476528
0.19280168
0.4329029
0.41217154
0.43714952
0.4654066
0.4656136
0.34809977
0.27984631
0.53927153
0.37028247
0.48712
0.42177102
0.51871645
0.31099093
0.18754266
0.42464122
""
0.40202808
0.16804314
0.44323108
""
0.31157953
0.10437573
""
""
0.33540398
""
0.44427177
0.27256414
0.08745376
0.05489365
0.45885244
""
""
""
0.59992993
0.26779109
0.20605807
""
""
0.32991943
""
0.39366865
0.64825541
""
0.47885749
0.5509606
0.15359491
0.51698697
0.30629823
""
0.36194319
""
0.47465956
0.25237066
0.072701074
0.57014972
0.09967532
0.4751325
""
""
""
""
0.068555154
0.41965428
""
""
0.28854448
0.43321174
""
""
0.52498335
""
""
""
""
0.68183511
0.20982195
0.50583488
0.094085425
0.44450679
0.1656651
""
0.50391793
0.15368403
0.30220491
""
0.47642398
0.1413884
0.33276787
""
0.26418483
0.34140524
""
""
0.54722661
0.49011147
""
0.25801328
""
""
""
""
""
""
""
""
0.30563611
0.55171156
0.29407081
""
0.14667499
0.30871198
0.38422248
""
""
""
""
""
""
""
0.031392686
""
""
""
0.14825535
0.44217369
0.4133563
0.35195339
""
0.58404011
0.27842379
0.25782621
""
""
0.12892392
""
""
""
""
""
0.43095058
0.34644717
""
""
""
0.28454086
0.17318256
""
0.12837113
""
""
0.19338673
""
""
""
0.24992259
0.13052268
0.15122154
""
""
0.21778907
""
""
""
0.323107
0.34305826
0.46790528
0.28656492
""
""
0.22275065
""
""
""
0.15085414
""
""
""
""
0.50234312
0.58466363
0.56760788
0.63973808
0.45038143
""
0.3769373
0.31201988
""
0.26013324
""
""
0.43737361
0.3810932
""
""
""
0.19386239
""
0.16553439
""
""
""
0.41393834
0.24520205
0.52828681
0.35179272
0.21598916
0.50327486
0.28749913
0.30279085
0.49457133
0.3997376
""
""
0.426054
0.37351593
0.33494389
0.38495082
""
0.17589284
0.084997848
0.15982325
0.24170716
""
0.26373544
""
0.22428563
0.4287796
""
""
0.39299721
""
0.42412898
""
0.35709703
0.24510981
0.48005056
""
""
""
0.4700346
0.27815643
0.40488014
""
""
0.50823677
""
0.31827268
0.641707
""
""
""
""
0.39950457
0.37503612
""
""
""
0.66894507
""
""
""
""
0.44670931
0.68180901
0.36424053
""
0.46523237
""
""
""
0.45957133
0.43376395
0.77053565
0.3554191
0.53792077
0.45664316
""
0.42855585
0.4631955
0.67975092
""
0.59462273
0.47637871
0.43575901
0.26183844
0.41625369
0.31307712
0.51906592
""
""
""
0.80350518
""
""
0.46961197
""
0.36210346
0.43340066
""
""
""
""
""
""
0.54308856
""
0.39073664
0.53108776
0.33423433
0.55381113
""
""
""
""
0.46785221
0.54269552
0.24176832
0.27898684
""
0.23434536
""
""
""
0.36146033
0.58415836
0.37364474
0.44519863
0.48682031
0.31385711
0.42013645
0.58569521
0.60912305
""
0.46896863
""
0.47457913
0.35932341
0.52312499
0.61991131
0.2555601
""
0.47630411
0.64286798
""
0.6448189
0.45852056
0.38233301
0.27301928
""
0.43757659
0.49736258
""
0.4941633
""
0.28203177
""
0.63138586
0.52499646
""
0.56679821
0.61126113
0.45495561
0.5618875
0.54879981
0.55949152
0.18606687
0.046133894
0.36102343
0.53296697
0.30789512
0.49834731
0.16928624
0.42576307
0.34570947
0.34850127
0.33936253
0.41424638
0.45673984
""
0.43876383
0.41122264
0.54901505
0.47886723
0.33819044
0.25902113
""
""
""
""
""
""
0.56666714
""
""
0.38117459
0.30781761
""
""
0.28372684
0.20313014
0.39058882
""
0.28150707
0.36714444
""
""
0.4593035
""
""
0.43076199
""
0.35788336
0.36585164
""
0.48527202
""
0.34976122
0.41000894
0.52462405
0.68967706
""
""
""
""
""
""
0.43159017
""
""
""
0.39544752
""
""
""
""
""
0.41372254
""
""
0.35133851
""
""
0.38490617
0.68241882
0.34139422
""
""
""
0.52788037
""
0.41190368
0.11613911
0.45162115
""
""
""
""
""
""
""
""
0.54029578
""
""
""
""
""
""
""
0.41256523
0.2443542
0.48820725
""
""
""
0.45531982
0.47226641
0.19580223
""
""
""
""
0.55953628
0.15773743
0.69963145
""
""
""
""
0.26687175
0.40006894
""
""
""
""
""
0.43832386
0.32210928
""
""
""
0.3729679
""
0.81450653
0.54858792
0.40420684
0.35805705
""
""
0.15741873
0.63711309
0.36847058
""
0.47834349
""
""
0.26199609
""
0.5418551
0.48047876
""
""
""
0.25948021
0.39824221
0.30425826
0.45256716
""
""
0.26478675
""
""
""
""
""
""
0.24609742
0.28394723
""
0.4179914
""
0.3354156
0.14342402
""
0.37107536
""
0.29212081
0.16236389
0.50760466
0.45414734
""
""
0.19350643
""
""
""
""
""
0.63341457
0.1533365
""
0.658171
0.68920231
""
0.6166904
0.32312495
""
""
0.33389637
""
0.58176661
""
""
""
0.25358215
0.49487856
0.5048303
""
""
0.59008789
""
0.29809943
""
0.50133127
""
0.2096363
""
""
0.54733366
""
""
""
""
0.5055927
0.48805827
""
0.41034615
""
0.21331453
0.50039446
""
""
""
0.46739757
0.84774196
0.37640771
0.21987103
0.40254399
""
0.24829373
""
""
""
0.28297219
0.39356411
""
""
0.68915057
""
""
""
""
""
0.32644215
""
""
""
""
""
""
""
0.55059797
""
0.36612311
""
""
""
""
0.58084762
""
""
0.2632226
0.56770378
""
""
""
""
0.24635082
""
""
""
""
""
0.43060058
""
""
""
0.39901206
""
""
0.29702666
""
""
""
""
0.23462676
""
""
""
""
0.34630141
""
""
""
0.47330588
""
""
0.24367908
""
0.44874004
0.34739852
""
0.55923772
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33920836
""
""
0.39876607
""
""
0.43663552
""
""
0.28472799
""
""
""
""
""
""
""
0.14521453
""
""
0.62945825
""
""
""
""
""
""
0.2369107
""
""
""
""
""
0.49230206
""
""
""
""
""
""
""
0.44488367
""
""
""
""
""
0.17423077
0.26985615
""
0.59694344
""
0.10843223
0.31594911
""
0.46419621
0.36141789
0.43024793
""
""
""
""
""
0.26309994
0.51933694
""
""
""
""
0.26482236
0.25493857
0.23120035
""
0.4623467
0.31952557
0.41803923
0.27553338
""
0.22730243
0.47607008
""
""
0.32550347
0.37949941
0.31890526
0.24491903
""
0.33602959
""
""
0.17306189
0.42899194
0.5327189
""
""
0.45852101
0.14748809
0.33511582
0.24345934
0.50778657
0.32303149
""
0.41672027
0.25750393
0.30566931
0.37974173
0.10849468
0.1297027
""
""
""
""
0.39970207
0.4334693
0.44635594
""
0.36175808
0.54433811
""
""
0.47586215
0.43455273
""
0.69242662
0.42969754
""
""
0.61436242
0.30753589
0.68767899
0.62214416
0.73064065
0.42498654
0.67101103
0.6785627
0.72178453
0.43567744
0.7225709
""
0.60802096
0.71099728
0.49877629
0.65846777
0.6090185
0.7630471
0.68105495
""
0.67227
0.59291387
0.31640249
0.66051018
0.38367501
0.56974339
0.52554476
0.38933209
""
0.35867134
0.4434948
0.25615802
0.44551754
0.47664568
""
0.58098906
0.52507281
0.27575037
0.38437006
""
""
0.39538434
0.5813688
0.26731899
0.33156961
""
0.45616096
0.3461296
""
0.34452143
0.35943499
0.30243567
0.31637067
0.56216288
0.08793804
0.26294759
0.15194954
0.51075584
""
""
0.44083229
0.36359701
0.49967781
0.39204803
0.31175697
""
0.5320828
0.27754816
0.49570724
0.40521699
0.37874165
0.26748443
0.34640184
0.33807459
""
0.1990716
0.37814876
0.30875656
""
0.33792555
""
""
0.48841149
0.51914966
0.25333738
0.64274919
""
""
0.55651331
0.22513703
0.39111286
0.29964495
0.13256866
""
0.40003058
""
0.42990029
0.171166
""
0.31609595
0.26443347
0.52774757
0.12560587
0.31410667
""
0.14377356
""
""
0.47897309
""
""
0.31246385
0.42929891
0.25845447
0.33513844
""
0.35720056
0.30594936
0.23836404
0.54906243
0.42509139
0.45880389
""
0.62383932
""
0.4089115
0.45631099
""
0.51822734
0.41658401
0.62083465
0.49955097
""
0.23589879
0.67183059
0.26445296
""
""
0.44311878
0.4349879
0.64949745
""
0.32182199
0.51008952
""
0.465121
0.72842079
""
0.5106349
""
""
0.66517967
0.37802336
""
""
0.35903138
""
""
""
""
""
0.57852268
""
0.35737318
0.57941401
""
""
0.38869587
0.57996118
""
""
0.29381341
""
0.43336892
0.34212396
""
0.54486859
0.43592384
""
0.47521126
""
0.31572095
""
0.48943835
""
""
0.29847294
0.50096923
""
""
0.58644235
0.69930905
0.68386245
""
0.40507337
0.58858854
""
""
0.39752266
""
0.44715577
""
0.64265406
0.67662692
0.37466949
""
0.40367505
0.61251003
0.36226198
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44502264
0.31860408
""
""
""
""
0.42925403
0.35451615
0.37139416
""
""
""
""
0.40775442
""
""
""
0.20954174
""
""
0.23160869
0.38051128
""
""
0.33788595
""
""
0.39516076
0.47636735
""
""
""
""
0.16555649
""
""
""
""
0.25461808
""
""
0.18112034
""
""
0.43214348
0.094812244
""
""
""
""
""
""
""
0.05952986
""
""
""
""
0.13813411
0.20594393
""
""
""
""
""
""
""
0.62751412
""
""
0.10627723
""
""
""
""
0.38106254
0.41571808
0.41270253
""
0.53544962
0.40976438
0.48368821
""
""
0.49761051
""
""
0.40994403
""
0.57403886
0.50498611
0.51707667
""
""
""
""
""
""
""
""
0.30053711
0.51304179
""
""
0.37164453
""
""
0.35421383
""
""
""
0.16495064
""
0.39800739
0.2360926
0.54393744
0.46801704
""
0.39085734
0.48507825
0.16961683
""
0.60818726
0.23150887
""
0.085908525
""
""
""
0.44770849
""
""
""
0.26417804
""
""
""
""
0.21796577
""
""
""
""
""
""
0.21754809
0.33088934
""
0.61072832
0.14428523
0.39802513
""
""
""
0.58767849
""
""
0.68028998
0.15603615
""
0.27228871
0.57886493
0.20765805
""
""
0.077916749
""
""
0.12076289
0.43159172
0.067755803
0.22664903
0.41557387
""
0.19529827
""
""
0.25144213
""
0.025610972
0.38640258
0.40045783
0.35424083
""
""
""
""
0.30414277
""
""
""
""
""
""
""
0.25009528
0.45462945
""
""
""
""
0.36783573
""
""
0.15177178
0.50877166
""
""
""
""
""
""
0.36994731
""
""
""
""
""
""
""
""
0.35279253
""
""
""
""
""
0.30210382
""
""
""
""
""
""
""
""
0.34949353
0.37429211
""
""
""
""
""
0.20263067
""
""
0.3508907
""
""
0.62736517
""
""
""
0.31371456
""
0.19383912
0.28961477
""
0.22250259
""
0.21486355
""
""
0.4300414
0.4194653
""
""
""
""
""
0.37698221
""
""
""
""
""
0.31487718
""
""
""
""
""
""
""
""
""
""
0.38748997
""
""
""
0.41551417
0.32187295
""
""
""
0.39178252
""
""
""
""
""
0.42958686
""
""
""
""
0.4385244
""
0.343503
""
""
0.18397218
0.59045702
0.70178252
0.26948074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52228647
0.49809241
0.59344453
0.6648432
""
""
0.32847524
0.35808685
""
0.26467061
""
0.29149374
0.32092994
""
0.42961147
0.26396897
0.29865003
0.57781333
""
0.7107107
""
0.44623736
0.53317153
0.55632049
0.64922935
0.55552143
""
0.45054781
0.63904017
0.63918555
0.41254002
0.55883396
0.33391163
0.44033191
0.62370116
0.42528129
0.7021783
0.53912359
0.57041317
0.63072968
0.75120503
0.64433062
0.41826105
0.5419299
0.67394441
0.7170921
0.54393232
0.64115769
0.3487187
0.12561673
0.23077008
0.23558319
0.27316415
0.30853483
""
0.20627615
0.30484509
0.24532659
0.15133679
""
0.20298535
0.21127617
0.38489303
0.49655429
0.12719205
0.33582702
0.21408261
0.35899183
0.23388274
0.24736972
0.26377571
0.46190521
0.30958301
0.26392666
0.37064701
0.13866918
0.20175411
0.26041043
0.2866922
0.61817694
0.33425152
0.50297201
0.19525456
0.23876323
0.3540509
0.25970307
0.3912535
0.25435305
0.29497397
0.40755415
0.41159818
0.57881397
0.43410844
0.36188331
0.60944003
0.41039318
0.56509161
0.36169899
0.35451695
0.51668674
0.51045048
""
0.39938021
0.39767277
0.2695339
""
0.50165784
0.36957097
0.38525963
0.34543863
0.669568
0.22559163
0.42926607
0.3961482
0.47013173
0.44437364
0.56860995
0.30356863
0.33119112
0.41922125
0.65075415
0.42283222
0.46952856
0.51127511
0.6259734
0.28946581
0.59390432
0.49995175
0.42897493
""
0.40177056
0.47552297
0.65594393
0.33323801
0.54846168
0.43966252
0.4197149
0.5769577
0.52756655
0.40204123
0.49616852
0.46463218
0.14738485
0.27217633
0.23527348
""
""
""
""
0.12404281
""
0.073991142
0.29777616
0.39223081
0.20944288
0.33680204
0.27491304
""
0.55635428
0.23273942
0.38343504
0.4021987
""
""
""
0.30863878
0.22267228
0.35688725
0.36293763
0.49404162
""
0.40450504
0.57624966
0.16710784
0.38903359
0.32769814
0.37149945
0.26481143
0.34098607
""
""
0.57018489
0.092310488
0.38809848
0.24677667
0.30614111
0.34793818
0.40697572
""
0.22675149
""
0.30714172
0.27249199
0.23113546
""
0.33056122
0.23559672
0.27560318
0.1052607
0.30112132
""
""
0.47795489
""
0.18846835
0.24095732
0.32660028
0.38449168
""
0.40294984
0.30924648
""
0.4898434
0.2149255
""
0.28080645
0.35987198
0.4807128
0.24066702
0.25597781
0.074348502
0.25793427
0.25151297
0.32176667
0.11503693
0.10326874
0.43619338
0.226955
0.21034943
""
""
""
0.38925833
0.16818337
0.50544637
""
""
0.650967
0.33754981
0.16868676
0.23061626
0.33009949
""
""
""
""
""
""
""
""
0.64486933
0.4764649
""
""
""
""
""
""
""
""
0.4003931
""
""
""
""
""
""
""
""
""
""
""
0.36972427
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43771228
""
0.50258988
""
""
0.42678294
0.35582697
""
""
""
0.3731766
0.44599128
0.22352648
0.12550128
0.56162471
0.33425382
""
0.49770942
0.69269305
0.22854346
0.35145783
0.53209019
0.28460908
0.42207134
""
0.42442897
0.39288729
0.18383358
0.30658743
0.50145793
0.41030616
0.42004031
0.29090375
0.4446972
0.32338297
""
0.74306142
0.49854651
""
0.50949514
0.43937218
0.51920587
""
0.41242453
""
""
""
0.26646057
""
0.27637431
0.50420016
0.41586411
0.22440358
0.43252704
0.39597732
0.36047581
0.35126483
0.54623634
0.3330518
0.24699497
0.62435442
""
0.38890216
0.37094691
""
0.48953789
""
0.38971642
0.35617253
""
0.38348374
0.50713831
""
0.48769814
""
0.57669502
0.4997105
0.5980103
0.40732604
0.20420118
0.31831294
0.18262495
0.31727213
0.38781619
0.4777602
0.53186923
0.30775273
0.29151171
0.64587653
0.62760931
""
0.64307714
0.57060599
0.47720584
0.48281059
0.44240296
0.29478756
0.12325256
""
""
0.19637819
0.1957368
0.35154212
0.1202308
0.34828457
0.51366544
0.2835933
0.30936402
0.3639659
""
0.49903709
""
0.3204689
""
""
0.29113433
0.44796276
0.22754143
""
""
0.26303172
0.12142323
0.3506844
""
0.12516634
0.14782874
""
""
0.052750129
0.36971265
0.5191322
""
0.36590049
0.33077204
0.29370204
""
0.14058429
0.28614661
0.32697147
0.17177311
0.34045324
0.19063523
0.2981334
""
0.20266706
0.2382095
0.18638413
0.1774565
""
""
""
0.28918934
0.30312574
0.37580791
0.14306167
0.23458539
0.42851841
0.14605239
0.19957836
0.30997753
""
""
0.51156801
0.11684866
0.25179628
0.19693899
0.15917484
0.20951542
0.39402652
0.45540065
0.48269922
0.26232582
""
0.44989353
0.17322057
0.35757768
0.43365207
0.24923389
0.4477129
0.3191171
0.16048241
0.34569195
0.37305662
0.27667856
""
""
""
0.35546896
0.27833292
0.25459611
0.28310159
0.35751623
0.32564035
0.33781359
0.33965206
0.27122527
0.15238197
0.27682021
0.20125289
0.33019689
0.25236842
""
0.1309007
0.18622018
0.23603664
""
0.38455734
0.43034199
""
0.39980003
0.68555444
0.48896623
0.23226589
0.50092381
0.3911705
0.38762537
0.34833843
0.27435485
0.65716231
0.60337263
0.37945905
""
0.36606541
0.51027054
0.57838947
""
0.25501844
0.30171984
0.41340968
0.40743178
0.54854065
0.44205478
0.56080186
""
0.36382157
0.25231194
""
0.64842135
""
""
""
0.46019137
""
""
0.31802741
0.40404689
0.46790686
0.38997909
0.35913458
0.33194977
0.51045662
0.46652228
0.38497666
""
0.45901388
0.62523782
""
0.42291838
0.33365065
0.57855308
0.25986016
0.4832069
""
0.40009853
""
0.62530714
""
""
0.37668982
0.58081442
0.3921259
0.65360826
0.59789151
0.36648184
0.46760318
0.14331655
0.53146547
0.62236547
0.5773564
0.60050243
0.33515024
0.62835294
""
0.32596844
""
0.45754877
""
""
0.38863122
0.46610197
""
0.43607357
0.21408299
0.17114709
0.23304975
0.20983583
0.23988511
0.25569925
""
0.51222295
0.16931731
""
0.41005346
0.51985043
0.3936021
0.34473622
""
0.38051492
0.13224524
0.4633171
0.39992142
0.43854636
""
0.44249076
""
0.3011007
""
0.2163994
0.24505334
0.21789752
0.19108638
0.49638855
0.2348785
0.32696399
0.32751516
""
""
0.41954389
""
""
""
""
""
0.76933926
""
""
0.16488494
""
""
""
""
0.45615819
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38296404
""
""
""
""
""
""
""
0.37118304
""
""
""
""
""
0.36146349
""
""
0.44022903
""
""
0.4272882
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57562053
0.14923377
""
""
0.5877229
0.33319715
""
""
0.13046183
0.073445082
0.49164176
""
""
""
0.13897866
0.41975006
0.13165236
0.14252228
0.38821709
""
""
0.47690108
0.10628537
0.18399265
""
0.47895175
0.092526741
0.38595051
""
0.2310272
""
0.25439233
0.41513979
""
""
0.090887785
0.089147076
0.25230932
""
""
""
""
0.34279767
""
0.17604503
""
0.53342891
""
0.092251763
0.17921028
""
0.30497909
0.32407719
0.27857932
""
""
0.43193537
""
0.47423995
0.37425441
""
0.061089024
0.40026572
""
""
0.19010869
""
""
""
""
0.18363672
0.23926325
0.3057656
0.36523071
0.46344125
""
""
0.36906287
0.46561953
""
""
0.44491306
0.52685231
0.49533796
""
""
""
""
0.15255372
0.32524413
""
0.16717525
""
0.54203248
0.58083469
0.18347928
0.12640218
0.29405695
0.21371204
0.29438984
""
0.18105753
0.47295037
0.18987027
0.34785658
0.28826675
0.27100158
0.1970448
0.40753812
0.30793032
0.16169634
""
0.26514423
0.2053238
0.35579157
0.18711202
0.28206661
""
0.1598749
0.19665298
0.17793582
0.23388857
0.21755011
0.15254244
0.24587491
0.14763351
0.1394411
""
0.16443719
0.16857618
0.49793622
0.33268508
0.12598629
0.44577858
0.16119264
-0.0041374746
0.13782381
0.56302792
0.10885195
0.23876458
0.44633156
0.13754179
""
0.26161599
0.52009994
""
0.17226699
0.19371678
0.17254841
0.26659012
0.56246829
0.3083353
0.35068443
0.18643017
""
0.56406069
0.16410488
0.23733753
0.19515142
""
0.13405269
0.21476948
0.24214558
0.15656847
0.44149935
0.2152276
0.22027414
0.31586584
0.37731931
0.21379907
0.17346078
0.15000832
""
0.45351559
0.36582488
0.27894977
0.15944229
0.20918974
0.4064962
0.20675947
0.58089042
0.20146027
0.43664947
0.22812076
0.32001278
0.32277307
0.25139397
0.24703187
0.30488494
0.30566221
0.17488229
0.48992994
0.10093694
0.17554927
0.44001779
0.33579874
0.25925204
0.46628428
0.13883051
0.36300808
0.40489095
0.24715294
0.12548777
0.39083073
0.14035253
0.46724209
0.18445764
0.12869546
0.33322939
0.12365016
0.36362153
0.42889443
""
0.13897306
0.38114116
0.16733892
""
0.3531954
0.36453396
0.17220116
0.43399677
0.3531135
0.2044978
0.30540857
0.4400132
""
""
0.21680781
0.17670298
""
""
0.20088473
0.219606
0.44808409
0.18930632
0.32010874
0.12073066
0.20626488
0.23228458
0.2527574
0.23740798
0.18138078
""
0.30243134
0.24294157
""
0.24182995
0.24681363
0.14974885
0.26800779
""
0.15255308
""
0.58898127
""
0.21387829
0.20630388
0.22841071
""
0.32141116
0.20022935
""
0.19543731
0.1280767
0.38152233
0.21105994
0.26832625
""
0.14882444
0.12960996
""
0.22076368
0.28516692
0.18594365
""
0.3581644
0.39517492
0.17099039
0.43609014
0.20979375
0.20396788
0.22867464
0.31205201
0.2374257
""
0.49528268
0.22367637
""
0.29586697
0.21837234
0.25401181
""
0.19287147
0.69119012
0.19216877
0.31248182
""
""
0.18687405
0.21683799
0.16745865
0.065487273
0.13111643
""
0.15176709
0.35617471
0.24105687
0.55872124
0.080759674
0.20030844
""
""
0.23073675
0.18967535
0.38889265
0.25945899
""
0.19172953
""
0.083819292
0.21013558
0.3365902
0.16545163
0.41803816
0.18957832
0.34233207
0.17320138
0.30060264
0.28780681
0.28173095
0.21332023
0.29783937
0.42140099
0.15580462
0.25271776
0.19703954
0.22157784
0.42636132
0.13550563
0.13770103
0.58996689
0.40972105
0.36278966
0.29198864
0.14981167
0.17955731
0.3119033
0.26101482
0.15891035
""
0.41286159
0.39465317
0.35135725
""
0.58373618
""
""
""
0.10538279
0.32366595
""
""
0.27062285
""
""
""
0.49082485
""
0.22415861
0.39501205
0.67491639
0.6631884
0.52012861
0.55727732
0.6750142
0.50007987
""
0.43621257
""
""
""
0.58604115
""
0.54185617
""
""
""
""
0.45751989
0.38540903
0.49259508
0.57667893
0.48189783
0.54527175
""
""
""
""
0.6474216
0.41313678
""
0.63648498
""
""
""
""
""
0.26928639
0.5715763
""
""
""
0.59825933
""
""
0.47299653
""
""
""
""
0.71852976
0.74838561
""
""
0.40870529
0.65628082
""
0.67483765
""
""
""
""
""
0.57974118
0.47183758
0.013618254
""
0.66851282
0.58961052
""
0.63926983
""
""
""
0.74415076
0.59866005
""
""
""
0.26741475
""
0.58693933
""
""
""
""
""
0.39115021
0.48545372
""
0.19886133
0.62076139
""
0.64375436
0.72829098
""
""
""
0.6496464
""
0.31921002
""
""
0.62117928
""
""
0.62572736
0.70572472
""
""
""
0.42299804
0.2411733
""
""
""
0.64867407
0.69428498
""
""
0.40436187
0.60424489
0.46612859
""
0.35268977
""
0.76592523
0.85810328
""
0.64896756
""
0.50653768
0.32363051
0.31069601
""
0.36554804
0.62141788
0.76021349
""
0.54342765
0.4367671
""
0.30937693
""
0.52795517
""
0.42651963
0.29592672
0.29916713
0.29988238
0.66415071
0.57968915
0.25849545
0.81576049
0.65465641
0.22766775
0.30411386
0.3993248
0.41864228
0.41770774
0.43086237
0.30474511
0.4198972
0.36629212
""
0.31043324
""
0.20383251
0.32238221
0.65947562
0.38741478
0.53445601
0.54752159
0.32233661
0.45687523
0.4690389
""
0.25307089
0.23514012
0.1848873
0.4822849
0.46549299
""
0.43875784
""
0.56274664
0.43217257
0.25486648
0.56085473
""
0.23566087
0.3974261
0.39363208
0.28172579
""
0.5205763
""
""
""
0.32512933
""
""
""
""
""
""
""
""
0.2699627
""
0.30485642
""
0.59480947
0.35564741
""
""
""
""
0.19708735
""
""
0.30882663
""
""
0.4929634
""
""
""
0.48233977
""
""
""
""
0.51661801
0.14375441
""
""
""
""
""
""
""
""
""
""
""
""
0.42848766
""
0.66212809
""
0.25855464
""
0.39033434
""
""
0.65809637
0.38988686
0.54397076
0.32708648
""
0.56798422
0.48317331
0.48548153
0.57077038
0.46130773
0.38220045
""
0.44537058
""
0.38146943
0.23242085
0.32740834
""
""
0.2378231
0.54342824
0.5041284
0.39685342
""
0.75484294
""
0.74735492
0.46575871
0.38201815
0.56995726
0.36862841
""
""
0.41081509
0.48075709
0.46217304
0.71720016
0.49989814
0.6964429
""
0.62734342
0.56121618
0.57738805
0.35037079
0.42176729
""
0.30505097
""
0.72482038
0.53298193
""
0.55763578
0.53428841
""
""
""
""
0.37536842
""
0.63741118
0.57994705
0.64776725
0.45045137
0.53294349
0.59018594
0.38559949
0.6617586
0.60966933
0.43031022
0.58671176
""
0.48043177
0.23994005
""
""
0.53091657
0.4782069
0.52667773
""
0.53627676
0.5569303
0.49508634
""
0.58812732
""
0.46541223
0.61571938
""
""
""
""
""
""
""
""
""
""
""
0.44299525
""
0.43473601
""
""
0.55555177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65554583
""
""
""
""
""
""
0.10711134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54564911
""
""
""
""
""
""
""
""
""
""
""
0.39292595
""
