staycz_hisp_male_p75
0.56515056
0.61162764
0.61408538
0.58501166
0.5644052
0.4088856
0.57106286
0.58990586
0.63616663
0.59583467
0.61378568
0.65097475
0.20991938
0.30597264
0.54557651
0.18885258
0.20339964
0.57158828
0.076568007
0.44998845
0.42510089
0.44839406
0.59090757
0.41274658
0.62037551
0.44222847
0.48041424
0.43853489
0.56064129
0.46063438
0.46622333
0.45330018
0.5776872
0.45054135
0.38213155
0.48481458
0.40048549
0.43386099
0.32082447
""
0.55737716
0.66474539
0.72429782
""
0.32175747
0.37432051
0.64866936
0.60113257
0.6493451
0.53095585
0.53705716
0.66195554
0.56030452
0.47494635
0.032531831
0.56826991
0.44640782
0.54845589
0.14880006
0.59642619
0.28042388
0.63401729
0.32039121
0.32287857
0.64737391
0.47507995
""
""
0.43292788
0.36744356
0.31207278
0.36072192
0.40560675
0.62090999
0.43035042
0.67373931
0.6803785
0.2311521
0.64102554
0.59602028
0.50733167
0.64990282
-0.094144717
0.59369755
0.64524859
0.64386481
0.51159173
0.30623287
0.61155421
0.53591704
0.61286646
0.74112314
0.54377568
0.58905357
0.70840532
0.80943763
0.42127338
0.62026167
0.7167576
0.57814884
0.6040532
0.73975372
0.62581992
0.63218617
0.54009295
0.65662408
0.54490644
0.64525187
0.44368446
0.52740902
0.52002853
0.33313876
0.52802682
0.40684494
0.53960097
0.64229399
0.55869532
0.50093341
0.7194438
0.92967129
0.44841066
0.6574015
0.50451213
0.28869823
0.48638713
0.55813849
0.531515
0.63645393
0.31756914
0.34287512
0.68374997
0.60533226
0.49945551
0.42752051
0.66558313
0.22869742
0.5297094
0.50919104
0.43726915
0.47930181
0.52194339
0.47151127
1.0425483
0.27268645
0.62790775
""
0.44704473
0.22265732
0.25418898
0.60126293
0.59070146
0.63906717
0.50524783
0.61975384
0.46950403
0.544958
0.36587426
0.48191121
-0.62578017
0.36090365
""
""
0.45085555
0.63672674
0.84919965
0.7042045
0.37035584
0.43124554
0.49820262
0.55288887
0.72470331
0.61930066
0.56601983
0.57148552
