stayhome_asian_male_p100
0.14063083
-0.049212106
""
0.038546667
0.13974433
""
0.10035355
""
""
0.23708081
0.20112732
0.15934077
""
0.15314122
0.18710987
""
""
0.14242756
""
""
0.32274368
-0.024082454
0.06728664
-0.25167507
0.1150062
""
0.27235872
0.023129273
0.14580034
-0.089209452
-0.15297879
-0.015825918
0.10776113
0.055726219
0.088729374
0.23825771
""
-0.31316784
""
""
0.20080048
""
""
""
""
""
0.20402096
0.27739859
0.083411694
0.16231272
0.15367141
0.13910173
0.11384711
""
""
0.22164957
""
""
""
0.044537358
""
0.16279021
""
""
""
0.1255254
""
""
""
""
-0.24119996
""
0.23400903
-0.027119976
""
""
0.26177427
-0.046833135
""
0.056279827
0.11848682
0.038943421
""
0.098253354
0.17093274
0.25261119
-0.099882782
0.33622244
0.051318124
-0.029788325
-0.046774279
""
""
0.08053159
""
""
0.51950651
0.18231103
0.16481274
0.16709916
0.076553322
0.24518605
0.23472595
0.073101461
0.0065425453
0.21721204
0.25812113
0.095797405
-0.12480977
-0.0087326337
0.042507846
-0.23229143
-0.00078562333
""
0.073810115
0.14354207
0.005334707
""
""
""
0.087733097
-0.30976123
""
-0.026832564
""
-0.0049366555
0.19909565
""
""
""
0.183045
1.0057714
0.074304819
0.60904205
0.42584288
""
0.015499382
0.12258554
0.080722123
-0.029904045
0.30989558
0.37362236
""
""
0.27844188
""
-0.0084679537
-0.0070860498
0.3612949
0.27176103
""
0.13242121
0.17498228
""
0.12102172
0.15673412
""
0.17692645
""
-0.010143529
""
""
0.066287249
0.1498538
""
0.14030084
-0.042616334
0.65901828
""
0.12486749
0.11961235
0.10283016
-0.20870082
0.1473496
0.060048342
""
0.13770024
0.05777001
-0.047245085
""
""
-0.45809197
0.10820384
""
0.31049579
0.081084356
""
-0.10308088
0.058586247
""
""
0.070814095
0.24197651
""
""
-0.032833975
0.087338239
0.28730342
0.10497987
-0.40828136
0.089971907
0.23109448
0.12478851
0.48393661
0.13926128
0.042324308
0.047812767
0.26435086
0.16961905
0.24322055
0.0025528932
0.018577013
""
""
0.12544885
0.04550967
0.072963014
0.11271653
0.22867239
0.036900487
""
0.1321694
-0.15980695
0.15927151
0.094502002
0.27876878
0.13710102
0.19244659
0.14592473
0.18765937
0.16562195
0.21694487
""
0.034152389
""
0.16008767
""
0.10943916
""
""
0.10755835
0.068477556
-0.13883536
0.073083706
0.28360945
-0.14768451
-0.074994452
0.094638035
0.027725266
0.19138066
0.067470565
0.10236823
0.3972947
""
-0.084629126
0.12550029
""
0.079380497
0.39472651
0.18681669
0.24534971
0.038633998
0.055160217
0.085761867
0.18992776
0.2714259
0.19794349
0.23309802
0.17405745
0.12289546
0.13418554
-0.25880384
""
0.16748676
""
""
0.18719283
0.0076663494
""
0.25535825
0.17232563
""
""
0.16375117
0.11072273
-0.32087883
0.2641744
0.13755669
0.36001074
""
""
""
""
""
""
""
""
-0.0223315
0.13055409
0.05340961
