kfr_stycz_white_female_p100
0.6743446
0.64803475
0.70080584
0.69409823
0.66938841
0.6297518
0.68203259
0.66348678
0.70938665
0.69524026
0.68316829
0.70242387
0.7253412
0.63232476
0.6602369
0.69222772
0.62187248
0.64110804
0.62874544
0.65195632
0.65927064
0.64637488
0.63308257
0.70113784
0.71124315
0.6576913
0.70888352
0.66615838
0.68812644
0.6340664
0.73271793
0.69855142
0.72065437
0.67927903
0.72359848
0.67820865
0.76578742
0.70291388
0.72854251
0.61460447
0.73404175
0.6502673
0.70745403
0.8276481
0.65413857
0.72290087
0.72721392
0.75711751
0.73657244
0.70266539
0.69932806
0.73146576
0.71269983
0.55721158
0.73844564
0.72866863
0.72406375
0.64967412
0.61184835
0.68609643
0.71342462
0.71231252
0.69015586
0.67952394
0.69209921
0.68359435
0.66734505
0.63958985
0.67715871
0.70490789
0.69164264
0.71534711
0.73314911
0.7083751
0.66072851
0.71912891
0.68458253
0.69216156
0.7276479
0.70145702
0.68885154
0.714342
0.72922242
0.6531328
0.70540583
0.68340456
0.69318265
0.68988317
0.69221789
0.68847841
0.71460569
0.6484105
0.69112933
0.68912655
0.65800309
0.68024766
0.68629998
0.65602607
0.67643058
0.66824365
0.64066416
0.65687805
0.64370275
0.65253985
0.60231698
0.6629107
0.61174905
0.67658263
0.65618569
0.62413979
0.65673417
0.68721396
0.7046569
0.68469787
0.66375208
0.69131947
0.67160994
0.74454141
0.67240041
0.65389794
0.69939983
0.71662223
0.61735535
0.65186739
0.69707614
0.68407482
0.66451687
0.71893072
0.64030617
0.68605304
0.71935421
0.66926599
0.64553231
0.68653381
0.66604251
0.67907113
0.67668927
0.70615518
0.63347292
0.66023749
0.65335846
0.64826173
0.67947316
0.69876081
0.66749108
0.65419722
0.67523551
0.73679203
0.75619632
0.69906217
0.68694127
0.71463495
0.69884163
0.67884326
0.64977187
0.70037502
0.67409921
0.68819487
0.78536671
0.64729553
0.56735182
0.70615196
0.68285453
0.75188029
0.65703714
0.75518954
0.68231136
0.68646121
0.59867632
0.64581597
0.68936729
0.66824383
0.67669678
0.66211176
0.67616671
0.64864123
0.67024547
0.7203241
0.65127414
0.61140788
0.62513626
0.6377359
0.67789596
0.67221934
0.63764685
0.75003278
0.69873589
0.71523857
0.68507808
0.65877211
0.67030168
0.71322161
0.73001063
0.73503834
0.72626007
0.73312545
0.68439651
0.73096907
0.68383789
0.67830092
0.68227029
0.65328175
0.70089251
0.64068514
0.62408155
0.69152248
0.71902686
0.69603479
0.68319416
0.68596166
0.65845203
0.75033116
0.74085766
0.76206148
0.70090628
0.69269186
0.65687388
0.70340455
0.68898213
0.70607674
0.67102015
0.73000669
0.69541228
0.64846468
0.7301901
0.68480879
0.70530254
0.72595602
0.75810587
0.69941014
0.68230981
0.67291033
0.68886024
0.74602938
0.7154451
0.68455869
0.66986358
0.67283386
0.74509734
0.67985094
0.67305928
0.67164338
0.68423033
0.70342648
0.7016865
0.70500118
0.64769256
0.70998681
0.65779507
0.67748404
0.71535873
0.68076384
0.66673613
0.70679444
0.69311559
0.7089169
0.6902082
0.72321576
0.69942826
0.70428032
0.68085337
0.71647173
0.72456372
0.72044873
0.7040112
0.7693941
0.72396022
0.75837582
0.75043529
0.71600932
0.6922158
0.68912053
0.61188835
0.65498108
0.584705
0.69505775
0.66724354
0.70171577
0.67518789
0.6530664
0.71702671
0.59569782
0.55238616
0.75593346
0.70741081
0.66173202
0.68634576
0.72849596
0.64163154
0.68160152
0.70681316
0.62134355
0.63854718
0.69689757
0.68589449
0.71352404
0.61502802
0.72293764
0.68533915
0.71789002
0.75428593
0.64565462
0.70135969
0.69387347
0.71858692
0.66549551
0.6870327
0.67536533
0.70914084
0.72281259
0.69338751
0.70700407
0.69383907
0.68055111
0.72581524
0.71851915
0.68497163
0.71600747
0.67950678
0.68722904
0.7201196
0.71733677
0.73983622
0.68814397
0.78794402
0.71565622
0.71142352
0.6872173
0.63365167
0.7183212
0.65048522
0.73364103
0.68336242
0.74523646
0.67879295
0.75548792
0.67537647
0.70403957
0.70932674
0.74119908
0.66721523
0.70105314
0.72558683
0.73500806
0.72368473
0.66079152
0.63640094
0.68570495
0.68567353
0.65160882
0.71983254
0.68587947
0.69928974
0.70071632
0.75978684
0.73558944
0.76972556
0.70225024
0.65054309
0.74003845
0.6947034
0.69345003
0.73091632
0.28894505
0.77576458
0.64445907
0.73193908
0.77538532
0.69139796
0.71307403
0.62908643
0.65564269
0.76620573
0.77332461
0.73340964
1.0405322
0.72427076
0.79950494
0.38763073
0.80613887
0.87081826
""
""
0.58001447
0.82256299
""
0.79064482
0.37293753
0.68670499
0.78312659
0.83285493
0.91969204
0.83574629
0.62169772
0.66180778
0.74349791
0.74288535
0.68703771
0.77798349
""
0.86225677
0.71495366
0.7104997
0.751908
0.69492334
0.71759492
0.74317133
0.84800482
0.78241581
0.60327047
0.74364495
0.72513598
0.57115918
0.80425477
0.56944978
0.62599254
0.70326656
0.7379427
0.75485247
0.59514463
0.76122218
0.74258989
0.74321824
0.64044726
0.71454489
0.7021293
0.76432776
0.74943972
0.70867175
0.66496664
0.71009028
0.70901
0.75305879
0.70881087
0.71535879
0.69329667
0.68215078
""
0.6545499
""
""
0.70734453
0.73125833
0.68819112
0.76149756
0.69459218
0.68701053
0.66177177
0.72999704
0.71774626
0.69216925
0.59934688
0.70731461
0.73118401
0.6747964
0.75191194
0.71510947
0.7421183
""
0.60339952
0.6323961
0.70746911
0.62158096
0.65664798
0.33093166
0.67170227
0.53767502
0.73031682
0.64254212
0.52742869
0.61780131
0.74308151
0.59553671
0.65712184
0.64528024
0.69370228
0.6573624
0.66303772
0.67208278
0.8388651
0.66396177
0.67795056
0.709261
0.82189149
""
0.7181527
0.74187142
0.6726256
0.67343152
0.69128776
0.58321416
0.69815582
0.69389945
0.66359669
0.67829424
0.85649103
0.66705412
0.67184585
0.69701558
0.68392318
0.71006125
0.62540722
0.66742897
0.65016806
0.68216157
0.70594269
0.72964263
0.68935782
0.69332957
0.71100599
0.65878409
0.69301248
