wgflx_rk_natam_female_p1
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27214864
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12782162
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2420651
""
0.47783238
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39826137
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20862645
""
0.41099712
""
""
""
""
""
""
""
""
""
""
""
""
0.48533276
0.54728025
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23811239
""
0.16241384
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38358065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1225113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28919944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26636943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41827789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29994425
""
""
""
""
""
""
""
""
""
""
0.21230254
""
""
0.2425288
0.25407907
0.28331107
""
0.32128599
0.26894456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33767885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35226279
""
""
""
""
0.33284318
""
""
0.29807401
""
0.2716029
0.29191774
0.27157369
0.47423837
""
0.21237168
""
0.48333484
""
""
0.32059908
0.4602288
""
""
""
""
""
0.40243259
0.41758403
""
0.3937681
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.30389702
""
""
""
0.32709619
""
0.23615707
""
0.30337858
""
""
0.26274994
0.33734187
""
0.29387709
""
""
""
""
""
""
""
""
""
""
""
""
0.27561942
""
""
""
""
""
""
""
""
""
""
""
""
0.33191758
""
""
""
""
""
0.52057129
""
0.30449501
""
""
""
""
0.33237943
""
0.47586408
0.22451481
""
""
0.28200093
""
""
0.29744852
""
""
""
""
""
""
""
0.4729338
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38080078
