kfr_other_pooled_mean
0.41918653
0.54290694
0.40582114
0.48327291
0.45067558
0.4043861
0.39473766
0.45023423
0.46515304
0.44955382
0.44314638
0.43876797
0.4476878
0.44536304
0.4631345
0.44665569
0.42890096
0.4367153
0.47419047
0.48436674
0.46331513
0.48059934
0.47686493
0.46181333
0.49093726
0.49523872
0.48373806
0.43052471
0.43262303
0.46704438
0.44640931
0.38084438
0.41856235
0.47043136
0.40462631
0.4448823
0.45743293
0.41878459
0.51554054
0.49016798
0.47700235
0.4134798
0.44566289
0.45978403
0.43865219
0.46965173
0.39724427
0.43380058
0.42044285
0.41967803
""
0.3985824
0.44580695
0.47857189
0.43743208
0.48372376
0.47771737
0.48564371
0.47996423
0.44849202
0.45908701
0.47453603
0.47763705
0.4501029
0.48102227
0.55691069
0.50887614
0.46156463
0.44221297
0.48362339
0.50816286
0.48238122
0.45857179
0.49514541
0.47404927
0.47370869
0.48994341
0.51336068
0.51993555
0.56261855
0.48960155
0.48701391
0.46979254
0.45811373
0.37494227
0.43078089
0.41350156
0.43234941
0.4610579
0.48754367
0.45364535
0.4545202
0.45631993
""
""
0.50900131
0.50748348
0.48060471
0.47859699
0.50357205
0.4537755
0.4444766
0.49816704
0.39928886
0.46604684
0.50787765
0.38596043
0.48802215
0.49512026
0.54520524
0.48089445
0.4761706
0.50494128
0.44217107
0.47656402
0.54165965
0.47579232
0.5021652
0.50401127
0.45892531
0.45314136
""
0.50143057
0.51081514
0.49397519
0.50469679
0.50500232
0.48041174
0.45441791
0.49379128
0.48077822
0.47917372
0.53714627
0.48688287
0.49364302
0.4284564
0.51407927
0.48151833
0.48028463
0.42459917
0.45958596
0.44640219
0.48211122
0.44354227
0.47304457
0.49092671
0.45423275
0.53103238
0.47354311
0.46377224
0.40652025
0.47464332
0.49130288
0.42524937
0.47702658
0.45863333
0.45131743
0.41430643
0.46086493
0.45785856
0.46434262
0.51790172
0.41051629
0.39214084
0.43468311
0.60625231
0.49357089
0.45372114
0.43932635
0.44072986
0.39007029
0.40364206
0.39832807
""
0.45999202
""
0.57021624
0.41178
0.44406512
0.36119393
""
""
0.37463635
0.57990158
0.51006663
""
""
""
0.46134451
""
0.44275987
0.5160659
""
""
""
""
""
""
0.51051259
""
0.55545878
""
0.52832413
0.48330584
0.62818581
0.55652642
""
0.48643067
0.49857563
0.56534809
0.4932729
""
""
0.45694649
0.43216148
0.54920691
0.52537096
0.48579827
0.50066835
""
0.61113048
""
0.54447615
0.50647861
""
""
""
""
0.42749971
0.5634343
0.63580495
0.6110127
0.44442356
""
0.47558272
""
0.55334741
0.52046686
0.51708293
0.47875592
0.56122166
0.48779994
0.42907977
0.4352009
0.49693549
0.47226569
0.49359712
0.62609971
0.44658941
0.3806977
""
""
""
0.52711982
0.47770914
0.66371244
0.41446975
0.43951777
0.49308443
0.45329747
0.53266317
0.4973675
0.42519349
0.45165977
0.48064473
0.47641665
0.58762932
0.4885917
0.49683839
""
""
""
""
0.41659349
0.4750627
""
""
0.46145666
0.37766469
""
""
""
""
""
""
""
0.28195029
0.5987218
0.49937907
0.55773008
0.44699442
""
0.4992896
0.52149409
0.52140969
0.38557094
""
0.46915206
0.46201047
0.47954363
0.47436613
""
""
0.47782367
""
""
0.4598833
0.57381463
""
0.45412895
0.46368074
0.4768303
0.48873338
0.50317156
0.44934538
0.41493738
0.4770011
0.50572842
0.47133857
0.45601195
0.44198364
""
""
0.47737783
0.39733288
0.41182312
0.44122219
0.44943762
0.37979171
0.43947664
0.45067003
0.46882424
0.44739911
0.49990878
0.473313
0.4576112
0.55393499
0.45806468
0.50510663
0.4730002
""
0.42765823
""
0.48741132
""
0.48406097
0.48584354
0.4594276
0.42556468
0.49794912
0.44039565
""
""
""
0.43903899
0.50212908
0.55797797
""
0.48537394
0.48765501
0.42409107
0.5240013
0.55374646
0.44769323
""
0.51241517
0.49551108
0.51648331
0.44712523
0.43882373
""
0.52190965
0.58207154
""
""
""
""
0.41976276
0.47431844
0.51587349
0.51176083
0.53919399
0.54111266
0.50792921
0.46967128
0.44918299
0.46241421
""
""
""
0.54637486
""
0.50900263
""
0.44183865
0.4776738
""
""
0.48219475
0.55861998
""
0.44680187
0.45984468
0.4887028
0.46503046
0.40491259
0.48362994
0.48324379
0.52234805
0.40293342
0.4641068
0.48838153
0.46288562
0.47832063
0.47199279
0.46818084
0.48713082
0.49575743
0.49467826
0.47462851
0.44463584
0.46200991
0.39222327
0.40799841
""
0.43637761
0.41830602
""
0.30144459
0.35747272
0.28481227
0.42784148
0.44176748
0.35545796
0.41526273
0.27226108
0.43851125
""
0.44583642
0.47106797
0.47192943
0.45672426
0.56276083
0.49004018
""
0.54402232
0.517937
0.58035845
""
""
0.47444266
""
""
0.44278666
0.45461226
0.46640527
""
0.41947117
0.46376118
0.45376876
0.61886084
0.47281167
0.51101083
""
0.53487682
0.49293107
0.49485114
0.45618799
0.50714624
""
""
0.50137681
0.47882164
0.38240749
0.48835617
0.49157733
0.48149854
0.53901929
""
0.4758448
0.46344987
0.4558956
0.4391503
0.47262657
0.46727744
0.50591743
0.49558184
0.49238974
""
0.52072549
0.47378954
""
0.55199981
""
0.53418291
0.49750084
0.48998645
0.48009232
""
""
0.58515704
0.53906727
0.58005852
0.53397858
0.43717217
""
0.5326497
0.43394664
0.43191546
0.46060482
0.50194752
0.43108571
0.47591728
0.50348586
0.48595399
0.4634313
0.5098877
0.56929207
0.48067778
0.43390384
0.58006448
0.47017407
0.51294434
0.55358779
0.46529177
""
0.54267323
0.51966101
0.50439817
0.52037948
0.52211666
0.48071936
0.51185262
0.51278615
0.48074317
0.47116002
0.46234605
0.45685509
0.49070421
0.50996959
0.46523258
0.44889456
0.50015444
0.52678525
0.42340922
0.54464859
0.45696184
""
""
0.51411206
0.48014766
0.47770482
0.51553243
