kir_asian_male_p75
""
0.6388762
""
""
""
""
""
0.68141294
""
""
""
""
""
""
""
0.58569884
""
""
""
""
""
""
0.53387207
""
""
""
""
""
""
""
""
""
""
""
0.62598497
""
0.62603509
""
0.58274454
""
0.65371275
""
""
""
0.67182118
""
""
""
0.64565212
""
0.65915942
0.66963679
""
""
""
""
""
""
0.66686785
""
""
""
0.71322596
""
""
""
""
""
""
0.6421414
""
""
""
""
0.64931893
""
""
0.6153006
""
0.65591705
0.65094769
""
""
""
""
""
""
""
""
0.71484643
""
""
""
""
""
""
""
0.54541665
0.63009363
""
""
""
""
0.64053613
0.6374411
0.52698082
0.62879372
0.63952959
""
0.63089508
0.55770844
""
""
""
0.58668584
""
""
""
""
""
""
""
""
""
""
""
""
0.78487766
""
""
""
""
""
""
""
""
0.6965732
""
""
""
""
""
""
""
""
0.59631664
""
""
""
""
""
""
""
0.69909364
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77263474
""
0.63834465
""
""
0.60746688
""
""
0.61066747
""
""
""
""
""
0.65297294
""
""
""
0.668392
""
""
0.66483033
0.75285304
""
0.65883118
0.84110832
0.66515583
0.62883937
0.65682536
0.5353182
0.63317853
""
0.62239599
0.60841548
0.6994009
""
0.63631576
0.58676988
0.67091852
""
0.60650951
0.58472359
""
""
0.61763233
0.65851545
0.52742803
0.64156872
0.61457551
""
0.62703913
0.62875348
0.7227897
0.61397982
0.62241799
0.67884332
0.61733907
0.65960151
0.66449946
0.6414867
0.6640926
0.62770057
0.66626102
""
0.52799135
0.63010448
0.63250941
0.5999921
0.67067271
0.65499133
""
0.60961682
0.63517076
0.63285738
0.67281908
0.56208229
0.57704335
""
0.63139957
""
""
""
0.65069002
0.54223859
""
""
""
""
""
""
""
""
0.58149236
""
0.60704505
""
""
0.59423363
""
""
""
""
""
""
""
""
0.61310154
""
""
""
""
0.56706858
""
""
""
0.61501324
""
""
""
""
""
""
""
""
""
""
""
0.66150755
""
""
""
""
""
""
""
""
""
""
0.70100093
""
0.65128154
0.67464536
0.6429444
0.67730868
0.64293146
0.58600539
0.59615469
0.61706555
0.65272868
0.68117577
0.69011933
0.6298061
0.68135238
""
0.54275197
""
0.62012589
0.64734513
""
0.69273645
0.6366818
0.61814123
0.64848238
0.6561296
""
""
0.59887439
0.61363363
0.55834067
""
""
""
""
""
""
""
""
0.6299997
0.67440331
0.65568358
""
0.66426963
""
""
""
0.57877505
0.6200524
0.63837564
""
""
""
0.58923054
0.63706774
0.71113139
0.61605203
0.71533167
""
0.61828196
""
0.63487357
0.55677533
0.65588766
0.64754444
0.58660918
0.63748538
0.55323517
0.5888015
0.68186951
0.60399145
0.61588711
0.61384547
""
""
""
""
0.61114931
""
""
""
""
""
""
""
0.6017338
""
0.55024064
0.74634284
""
""
0.65895724
""
""
""
""
""
""
""
""
0.5812481
""
0.65010661
0.58017159
""
0.64507729
0.56850946
""
0.61973953
0.59892172
""
0.57707417
""
0.64193207
""
""
0.75447071
""
0.66577303
""
""
""
""
""
0.60356241
""
""
0.6899603
0.64622337
""
""
""
""
""
""
""
0.73998195
0.56649697
0.69398177
""
0.63768637
""
""
0.63357615
""
""
""
0.65314013
0.53397661
0.5279339
""
""
""
""
""
0.639139
0.58601773
""
0.49896127
""
""
""
""
""
""
""
""
""
""
0.62315536
""
""
0.72122753
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59568906
0.66999817
0.61891955
""
0.8252331
""
""
""
""
""
""
""
""
""
""
0.64997536
0.6167829
""
""
""
0.44645089
""
""
0.68592507
""
""
""
""
""
""
""
""
""
""
""
1.1472962
""
""
""
""
""
0.63348377
""
""
""
""
""
""
""
0.63816071
""
""
""
""
0.61280912
0.6326775
0.63559419
0.62703896
0.62749922
""
0.61979055
""
""
""
""
""
""
0.60926461
""
""
""
0.60110742
""
""
""
""
""
0.75132173
""
""
""
""
""
""
""
0.60938787
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48468795
""
""
0.66217357
""
""
""
""
""
""
""
""
0.65789294
""
""
""
""
0.62902594
0.66351193
""
""
0.57910448
""
""
0.69737357
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61733842
""
""
""
""
""
0.62471324
0.69462937
0.5900352
0.65598023
0.6570552
0.7045508
""
""
0.52232641
""
0.58949941
0.67431629
0.68413687
0.68813378
""
0.65819418
""
""
""
""
""
""
""
""
""
""
""
0.68580627
""
""
""
""
""
""
""
""
0.66986686
0.57300007
""
0.69355905
""
""
""
""
0.5584228
0.64615893
""
0.59339786
""
""
""
""
""
0.55550748
0.68162197
0.70234478
0.61388034
""
""
0.64380932
0.71062291
""
""
""
""
""
""
0.62179142
""
""
""
""
""
""
""
0.63952923
""
0.62719297
""
0.59402436
""
""
""
""
0.72749037
""
0.67025632
0.61993319
""
0.67447877
""
0.61859941
""
""
""
""
""
""
0.66012514
""
0.62784225
""
0.68978953
0.67683494
""
0.66375595
0.65011525
""
""
""
0.64227122
""
""
""
""
""
""
""
""
""
""
0.71709889
""
""
""
""
""
""
0.65282285
""
""
""
""
""
""
""
0.66576898
""
""
0.63989991
""
0.66522825
""
""
""
""
0.62622958
""
""
""
""
""
""
""
""
""
0.71148038
""
""
""
0.55008918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59681958
""
""
""
""
""
0.53520674
""
""
""
""
""
""
""
""
""
""
""
""
0.7072888
""
""
""
""
""
""
""
0.61178029
""
""
""
""
0.5881381
""
""
""
""
0.52878034
0.43097019
0.65623415
""
""
""
""
""
0.67778414
""
""
""
""
""
""
0.62258536
""
""
""
""
0.62959993
""
""
0.67884231
""
""
""
""
""
""
""
""
""
""
""
0.61633301
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6872673
""
""
""
""
0.59991676
""
""
""
""
0.68275189
0.7602334
""
0.83552426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63341349
""
""
""
""
""
0.58143491
""
""
""
0.42020771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51312649
""
""
""
0.51993293
""
0.6474399
0.73232234
0.57144421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59615618
""
""
""
""
""
""
""
0.55057204
""
0.69548661
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65576851
""
""
""
""
""
0.76386648
""
""
""
0.70984972
""
""
""
""
""
""
""
""
""
""
""
""
0.61758578
""
""
""
""
""
""
""
""
0.62106019
""
""
0.7034961
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50761509
""
""
0.61920446
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70104456
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56895798
""
""
""
""
""
""
""
""
0.69899458
""
""
""
""
0.56395006
0.6323784
0.66129905
""
""
""
""
""
""
0.70127726
""
""
""
""
""
0.62057084
""
""
0.65237105
""
0.69387949
0.58069891
""
""
0.75593334
""
""
""
0.60338557
0.58422261
0.62889951
""
0.60612661
""
""
""
0.62558782
0.69983339
""
""
""
0.58635956
0.51047623
0.67548251
0.62207192
0.68371207
""
0.52020031
""
0.63947326
0.5859198
""
""
""
""
""
""
0.54148185
0.55096042
0.58657533
""
""
0.55446595
""
""
""
0.63898128
""
""
""
""
""
0.62938201
0.54684603
0.66068351
0.67179978
0.71164745
""
0.64322919
0.64392006
0.61844534
""
0.66996288
""
0.7137481
0.69587636
""
0.70774883
0.66509432
""
0.69957221
""
0.72481799
0.67629659
0.63542557
0.59140795
0.60593373
0.68511701
0.57528299
0.64692038
""
0.66993803
0.61859703
0.6078487
0.63448638
0.6623978
""
0.71652597
0.62538481
0.66034186
0.61743724
""
""
0.49195495
""
""
""
""
""
0.45984048
""
0.62223893
""
0.63566285
""
""
""
""
""
0.72133303
""
""
""
0.66715068
""
0.60730392
""
""
0.5538013
""
""
""
""
0.66497833
0.55853522
""
""
0.71326482
0.59706908
0.6670894
""
0.60597986
""
""
0.57502586
""
0.65638393
0.65462255
""
""
0.63648283
""
0.73532069
""
""
""
0.67872703
""
0.64121735
""
""
0.57779706
""
0.67709875
""
""
""
""
""
""
0.57259792
""
""
0.57543373
0.72349709
0.71817434
""
""
0.74717802
""
0.39706367
0.66745025
0.63397115
""
""
0.63969016
""
""
""
""
0.51548052
""
""
0.5835976
""
""
0.6247291
0.56302625
""
""
0.4750326
0.58137023
0.64496356
""
""
""
""
""
""
""
0.62400591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61142498
""
""
""
""
""
""
""
0.55533737
""
""
0.64764053
""
0.6605041
""
""
""
""
""
""
0.59496403
""
""
""
0.64170325
""
""
0.62345487
0.67355788
0.62082887
""
