work_29_pooled_pooled_p75_se
0.0030127231
0.005089988
0.013341517
0.0024849912
0.0028733627
0.0081855562
0.0020715089
0.0083349999
0.01028503
0.0036056505
0.0033281611
0.0016997065
0.010298064
0.0058901175
0.003414148
0.012198864
0.013810401
0.0036031308
0.012482193
0.0097544482
0.0031685594
0.0028548015
0.0037633821
0.0049873902
0.0016578723
0.011153816
0.0050182533
0.0029379649
0.0017939513
0.0067919581
0.006342568
0.0040432694
0.0017235284
0.0024500447
0.007185237
0.0031819528
0.0075230026
0.0058420463
0.015258344
0.013906207
0.0029738061
0.0080598742
0.011719944
0.018772539
0.0091097998
0.0077517689
0.0018124619
0.003850529
0.0022271124
0.0051380144
0.0034692159
0.0030060415
0.0044612288
0.023830937
0.012127982
0.0030532286
0.0084917676
0.015605217
0.013627885
0.0056693093
0.0073342472
0.0025392012
0.012593478
0.0076957252
0.0070336862
0.0071953535
0.015897566
0.01039086
0.0093336478
0.0083467867
0.0089811208
0.0076690656
0.0072055864
0.0047799479
0.0076103345
0.010854055
0.0051584532
0.0071052215
0.0098154033
0.0019950585
0.0069638505
0.0050475812
0.0080491127
0.0047632293
0.001751537
0.0058021345
0.0057932516
0.0043399795
0.0027151867
0.0044519668
0.0046459674
0.0079417219
0.0077439612
0.0030405873
0.0088935466
0.014012445
0.0051375385
0.003590435
0.0014420656
0.0029621073
0.0026235962
0.0012976859
0.0018465817
0.002712917
0.0026108555
0.0015837194
0.0030131934
0.0017791279
0.0067875413
0.0040469444
0.0040624943
0.0046946737
0.0024178619
0.011288776
0.0026482563
0.0022182404
0.0027205036
0.014180016
0.015671296
0.01327438
0.0049259341
0.0072611691
0.0073710908
0.0064891609
0.008044607
0.0032932605
0.0033181559
0.0078584598
0.0092619341
0.0088978233
0.0010706857
0.0066075153
0.0048308675
0.0090551088
0.0041592373
0.0060761576
0.0031046639
0.0038958723
0.010088512
0.0062139453
0.0035213549
0.0049237898
0.014244551
0.0097572133
0.0055850251
0.012099785
0.0044026435
0.0058417092
0.0079043685
0.0078065847
0.0069942684
0.0020777667
0.004413065
0.011156674
0.002506187
0.0029325646
0.0092828367
0.003429312
0.0089268144
0.0056798807
0.016459055
0.0095021455
0.0030958275
0.0011365252
0.010320998
0.00081859855
0.0047675888
0.0050117066
0.0089401128
0.0031323831
0.00084840698
0.002385594
0.0051572216
0.0023501017
0.0055831848
0.0080259843
0.0024801658
0.0015169983
0.0048239417
0.006486102
0.006471226
0.0059801401
0.0015418703
0.0060039479
0.0058494774
0.0011963635
0.010285495
0.0042195627
0.0026818477
0.012501058
0.0072626169
0.004416144
0.0017334657
0.0088594975
0.0070556556
0.0044704438
0.0031951081
0.0029039958
0.0017689496
0.0049190302
0.0020886932
0.0029681898
0.004454778
0.0039686384
0.0029312852
0.0021082577
0.0013903884
0.0042543504
0.00359989
0.0029750029
0.003928266
0.0026138371
0.0089866528
0.0083866296
0.0019638687
0.0021819165
0.002377905
0.001089209
0.0042771697
0.0046943878
0.0051049045
0.0043796208
0.0046058167
0.0060781436
0.001405088
0.0031619284
0.0036283594
0.0030362285
0.0011305392
0.0020649771
0.0022519038
0.0029628647
0.011052843
0.0041252421
0.012247419
0.0059943297
0.010921307
0.0035424375
0.01671114
0.0069865934
0.0037632671
0.0051662629
0.0045691594
0.0030133137
0.0054939231
0.0050030635
0.0039012898
0.0015783239
0.0053107943
0.003191246
0.0010543632
0.0031826894
0.0043270988
0.0075552822
0.0038398665
0.0048315618
0.0057745809
0.0016158019
0.004478686
0.0020844508
0.004089328
0.0019771461
0.0016422217
0.0016142392
0.0018679702
0.00070089591
0.001563877
0.00075521145
0.00076720066
0.0021700128
0.0031747082
0.0050767232
0.01383672
0.0039896024
0.014665195
0.0079743899
0.0022877171
0.0031124488
0.0064293863
0.003654416
0.0014103367
0.024295863
0.024141274
0.00082378375
0.0014992191
0.0052785412
0.0021269429
0.00093693082
0.0043315827
0.007945003
0.009582133
0.010236415
0.0068805492
0.0057490971
0.0070049525
0.0053862683
0.0082178209
0.00356273
0.0041734576
0.0028067022
0.00088011601
0.0081327753
0.0046876427
0.0029250272
0.0055471901
0.0057522678
0.0058530462
0.00442306
0.0030739298
0.0090001393
0.0033949071
0.0029337083
0.0046031983
0.00302047
0.0018498792
0.0025114582
0.0065627764
0.0022986126
0.0028475584
0.0033310582
0.0044611571
0.0019957591
0.003533494
0.0059383409
0.0052976524
0.0033891371
0.0027527728
0.0041822097
0.0048311069
0.0023686527
0.0053673736
0.0021272316
0.0019720066
0.0011835548
0.0044443221
0.00063365168
0.0020001957
0.0062848004
0.005180351
0.0010465374
0.0093813036
0.0061141592
0.0031187194
0.0026255162
0.0046659159
0.010275833
0.0088182176
0.0095596472
0.011443764
0.0094010597
0.0051093176
0.0061921282
0.0051990822
0.012003748
0.0043667932
0.004090142
0.011385621
0.0046746787
0.0091834189
0.00755536
0.0055413106
0.011834837
0.0028485244
0.034285765
0.013975577
0.0080761872
0.0091534881
0.013870871
0.017398536
0.020429904
0.011715909
0.011797143
0.0039690323
0.064466566
0.031833924
0.047462039
0.012856988
0.019231061
0.020068577
0.005972527
0.016568677
0.069148913
0.081212789
0.043574229
0.022171224
0.075434424
0.025398964
0.029496336
0.017942805
0.015841251
0.0092353467
0.01236987
0.010706611
0.0077822437
0.012937708
0.0032211645
0.007713357
0.012171831
0.013719496
0.059651591
0.020699378
0.0069399457
0.0056150104
0.010538578
0.0096772201
0.0043798843
0.0033658049
0.012656858
0.0079384055
0.04544428
0.0046831807
0.0065100011
0.019313872
0.021699173
0.029132828
0.020265717
0.0077430033
0.0096193058
0.011121379
0.016041888
0.021078033
0.029952196
0.0091816569
0.038347963
0.0051305615
0.0065602465
0.0059958906
0.0064250343
0.0062277694
0.0069189835
0.0068748579
0.0050611235
0.0019761187
0.0094747487
0.0083960854
0.0068757753
0.0040478632
0.055439722
0.049857881
0.11404151
0.043360177
0.0062490227
0.0048294207
0.012651357
0.023021827
0.0062197237
0.0059637846
0.0076521733
0.01013928
0.0054443148
0.0036558174
0.010912231
0.0027275053
0.0084798494
0.007371801
0.0016290636
0.0097245304
0.015382398
0.051219497
0.022075174
0.017930977
0.0071862019
0.0024117713
0.037838295
0.040813319
0.0048290077
0.014609107
0.020688454
0.024862386
0.026071014
0.016365973
0.013487501
0.018808182
0.035385795
0.012834556
0.0069674542
0.0075951838
0.015782721
0.0067696762
0.043065876
0.010418762
0.0025155407
0.0011394231
0.011948137
0.065058783
0.0088432813
0.0077595706
0.005918487
0.0083013689
0.018104201
0.022792358
0.013166516
0.019851001
0.015370004
0.0061412742
0.011620041
0.012865841
0.0043304111
0.0028558008
0.0022326289
0.0054436675
0.0074397181
0.0079128454
0.0074250088
0.0049830573
0.0044652317
0.0012682542
0.0045597795
0.0070930608
0.010288352
0.016327573
0.0030840829
0.0083216457
0.0032326456
0.0063098609
0.0040618069
0.0097098071
0.0064370288
0.0041949823
0.0060384972
0.0035597417
0.0071648001
0.0020534843
0.010529456
0.011513048
0.0065834234
0.0026009923
0.0077456459
0.029575508
0.010642725
0.10114454
0.0061220345
0.040445898
0.0070717544
0.0038389203
0.0076868949
0.013400443
0.0038954581
0.0074444283
0.027421696
0.035733916
0.19029038
0.010405482
0.0081492141
0.013183753
0.018099645
0.010380409
0.014830222
0.013662003
0.011064234
0.0048764334
0.0099725258
0.01903989
0.0017838044
0.010325626
0.0016463166
0.010222042
0.0088325078
0.075931594
0.0037167291
0.012228994
0.020027341
0.020782208
0.021798268
0.021615611
0.0066056475
0.0033188171
0.0029896675
0.0049341498
0.0031903405
0.00098329305
0.0029584563
0.0056674732
0.0083810696
0.005871864
0.017377852
0.036840726
0.013940705
0.011036333
0.014127226
0.0093354527
0.015315046
0.012127542
0.0047400133
0.025948526
0.019591358
0.0049139806
0.013595198
0.032516625
0.014555034
0.0094217937
0.009837389
0.0042218613
0.0077327397
0.0034006976
