stayhome_pooled_pooled_mean
0.20698175
0.20366636
0.16599567
0.23149747
0.25466806
0.24835525
0.17302832
0.16021495
0.20415279
0.12822621
0.11339145
0.19398758
0.17270178
0.18779421
0.21091159
0.1960174
0.15604658
0.075016342
0.20360321
0.21790898
0.1444893
0.20589039
0.13317566
0.13165472
0.20749822
0.12001849
0.1490481
0.13539129
0.10840042
0.091526076
0.20283246
0.14299075
0.10218553
0.15727822
0.14013472
0.17499222
0.081980057
0.10460986
0.12186874
""
0.13846011
0.12207703
0.13766459
0.098207012
0.10439025
0.085187934
0.14554749
0.17532177
0.10418103
0.109582
0.15593095
0.15449046
0.19062494
0.11013398
0.19171126
0.19626518
0.15921734
0.1880791
0.17673406
0.17936231
0.095469542
0.23350717
0.14873306
0.17786683
0.1311695
0.1439922
0.21222129
0.20364504
0.1489719
0.17558925
0.22397716
0.12933761
0.15683249
0.19355588
0.14873269
0.13764615
0.15888463
0.16825037
0.16877478
0.13623032
0.12136033
0.15193896
0.15975465
0.16404252
0.16416861
0.2122872
0.18281992
0.12637329
0.1684224
0.16148596
0.16741091
0.16546917
0.13721575
0.24596857
0.12982103
0.17889233
0.16072769
0.1843954
0.22330669
0.1839636
0.19908942
0.21470146
0.23300579
0.15765546
0.090863034
0.14071177
0.14747247
0.089209758
0.13549714
0.11613512
0.2359944
0.12052804
0.19295421
0.11326323
0.24934362
0.16644816
0.091734827
0.14584596
0.17544174
0.22720407
0.15443006
0.090176247
0.12264879
0.13950373
0.13629033
0.12858032
0.14775862
0.073785491
0.17581165
0.21281366
0.18344167
0.19314539
0.235085
0.20373571
0.10828244
0.088915549
0.11008961
0.19080473
0.18391852
0.18405885
0.21166384
0.077127852
0.11052021
0.13645421
0.22112548
0.16047107
0.13844167
0.13356191
0.11189059
0.10374887
0.13804601
0.12529427
0.1415101
0.098202437
0.26410511
0.15665995
0.20328353
0.24157718
0.19957043
0.18461195
0.13528731
0.11828907
0.060060583
0.080532156
0.091154441
0.11886127
0.090560943
0.17728215
0.14981717
0.12441427
0.16184415
0.24031739
0.16282777
0.22645099
0.10598031
0.090874687
0.076713987
0.18185937
0.13841093
0.23642847
0.16764599
0.15513586
0.14388429
0.099106468
0.087091029
0.11186749
0.097326681
0.087787226
0.10773087
0.12995681
0.1409536
0.10162114
0.11879899
0.10882393
0.094417989
0.1212422
0.10873582
0.13036324
0.141256
0.13727157
0.10812797
0.13892159
0.14893198
0.16919604
0.16019224
0.12104329
0.10615074
0.17392734
0.13789003
0.14383547
0.17346688
0.14467385
0.16333191
0.13277426
0.13748455
0.19758023
0.16461211
0.16253807
0.13930756
0.1354156
0.13362947
0.16016737
0.12001736
0.18414691
0.20227405
0.11565944
0.096239567
0.21157131
0.24849291
0.12495473
0.2095716
0.16130134
0.19945624
0.15831898
0.21645722
0.19809331
0.12937139
0.14246432
0.1100923
0.13072786
0.12853034
0.18177766
0.14758316
0.11931269
0.16455753
0.1804876
0.10433021
0.11541758
0.14325719
0.12349068
0.16575818
0.14390817
0.16469865
0.10309259
0.085110836
0.076436043
0.086985812
0.10041972
0.090853877
0.10077715
0.15378831
0.14270301
0.10209101
0.14820944
0.1403192
0.16092902
0.19424689
0.13878602
0.092371553
0.11692638
0.12313997
0.089349069
0.1306852
0.124648
0.14835556
0.088547066
0.08161588
0.078337654
0.059007384
0.086255349
0.15333498
0.065629229
0.15093803
0.16539048
0.1434692
0.11938857
0.13201144
0.1166818
0.14135487
0.098449685
0.10330444
0.10663548
0.17135772
0.1169491
0.11238103
0.18404375
""
0.15884957
0.13415799
0.13184893
0.16582957
0.1662714
0.14892532
0.1681146
0.19469935
0.1956791
0.18298694
0.14278993
0.18699342
0.16775306
0.18422078
0.13337088
0.1138306
0.17072439
0.18103376
0.12806149
0.17692703
0.12487026
0.14476958
0.10204694
0.11754259
0.16876827
0.13086553
0.148488
0.15481639
0.16908957
0.11618435
0.17107858
0.13174683
0.092807814
0.15223773
0.11382708
0.098033987
0.087629303
0.10667092
0.091987349
0.1720494
0.10177759
0.087355472
0.12142333
0.13142148
0.1254954
0.18465869
0.12503906
0.21895413
0.13771507
0.093807586
0.093028128
0.23548983
0.16621158
0.11977348
0.16777883
0.15310286
0.12938485
0.096750379
0.10693091
0.20669977
0.086862057
0.068312727
0.14090484
0.18314035
0.25334674
0.23773579
0.26047972
0.17106628
0.1683888
0.081833743
0.11942367
0.15643123
0.19810256
0.14344493
0.16516756
0.20655376
0.14607254
0.20652673
0.12335094
0.13635221
0.043378461
0.16672434
0.21753684
0.15512455
0.1646964
0.1444713
0.12571065
0.14173022
0.11267468
0.13878664
0.15577047
0.2029576
0.1848584
0.15051825
0.15270533
0.17400077
0.19789656
0.26643956
0.1764282
0.15447733
0.10969647
0.12633248
0.15417002
0.13204956
0.13402963
0.12986468
0.096015245
0.14318688
0.14772974
0.20915532
0.1564853
0.13201082
0.10364415
0.11073043
0.16610298
0.1080947
0.19155952
0.2376038
0.32224801
0.23831719
0.11972474
0.20115303
0.10461318
0.1509174
0.11707325
0.13391967
0.12978883
0.11817504
0.21304588
0.16823173
0.21047381
0.16657098
0.20424627
0.20532258
0.20591459
0.21260357
0.185376
0.18455195
0.13166915
0.091017172
0.14392389
0.18723656
0.16611628
0.22390302
0.14584583
0.14063154
0.18421628
0.15282996
0.14499101
0.13232961
0.20352851
0.19221516
0.21568483
0.1952333
0.15041618
0.20953928
0.18764776
0.17355728
0.18435045
0.23579215
0.17266133
0.13470097
0.16110206
0.17337412
0.13093752
0.12327083
0.15007055
0.19181944
0.15695968
0.12271182
0.13101448
0.11766198
0.11480527
0.1169558
0.18189529
0.45701599
0.26525563
0.41145203
0.075935096
0.073891141
0.48628786
0.16505945
0.17351478
0.17406583
0.20279779
0.1437231
0.11463355
0.13352151
0.15885678
0.16166301
0.21379438
0.17355181
0.14015803
0.17498669
0.16188663
0.14443325
0.15731014
0.12630057
0.11080761
0.1421354
0.13230002
0.094327264
""
0.10477016
0.084815793
0.14225805
0.15729296
0.18157181
0.14787684
0.13118924
""
0.12836471
0.2375408
0.070212804
0.14504555
0.1812041
0.12738927
0.17602506
0.12971757
0.19088827
0.25635955
0.18284345
0.23218681
0.14150558
0.21895058
0.16507542
0.14955884
0.19365098
0.1428256
0.35068566
0.13589197
0.067653552
0.395872
0.30926064
0.061363798
0.22429658
0.10307419
0.21796767
0.32838473
0.06034952
0.31791395
0.32334188
0.099732049
0.11727427
0.1106033
0.11938235
0.19170345
0.21120502
0.161845
0.14152516
0.14817767
0.2270167
0.17052703
0.23566583
0.19300511
0.12792893
0.12809397
0.20421834
0.4407278
0.23721433
0.37120211
0.40002477
""
0.4206067
0.41483411
0.25421086
0.17756085
0.20273241
""
0.28723344
0.13825577
0.15847626
""
0.24454875
0.14890936
0.077636644
0.041096084
0.14627831
0.063235044
""
0.20469972
0.37845451
0.29875088
0.2229802
0.42067197
0.29599556
0.19219446
0.36071905
0.34414271
0.3662366
0.32171243
0.2885915
0.30742607
0.31229118
0.24360172
0.40226778
0.044917442
0.047512121
0.082072608
0.1740628
0.070391163
0.061928336
0.11434321
0.060041383
0.11005232
0.064351752
0.14867657
0.16556108
0.14206509
0.11701463
0.16284753
0.16534568
0.19991477
0.21860594
0.019132748
0.12117468
0.11364771
0.14288133
0.14101963
0.070970833
0.1221448
0.10122821
0.10085048
0.12211656
0.13840324
0.14410029
0.11482813
0.097165853
0.086332798
0.11191557
0.12675634
0.13132934
0.12729961
0.13719821
0.14925541
0.16282123
0.18364356
0.10723584
0.098523006
0.19076045
0.07323277
0.10736623
0.10087237
0.15250558
0.11394623
0.12415832
0.16278854
0.089409374
0.11030298
0.15960455
""
0.081832707
0.14003862
0.15075566
0.19524461
0.39987329
0.30474243
0.44047648
0.41130385
0.42419729
0.43441474
0.044238143
0.17323622
0.092619799
0.087761499
0.09039472
0.11445295
0.040768817
""
0.1278151
0.14623426
0.17786336
0.12133078
0.091413423
0.033818942
""
0.37499061
0.4964768
0.13871184
0.034781788
0.084409721
0.1684206
0.14521852
0.14911686
0.1080378
0.14826313
0.099841617
0.060244329
0.044840991
""
0.062398095
0.13865674
""
""
0.14388736
0.19798428
0.23944888
0.12339356
0.041779745
0.053169936
0.088520892
0.12648362
0.089363024
0.10573727
""
0.051445194
0.086292818
0.090742856
0.18263026
0.15486221
0.12207258
0.045968845
0.07835336
""
0.043878991
0.025121318
0.024381038
0.051821209
0.056920554
0.084354818
0.072231069
0.021739004
0.11757819
0.05054678
0.10664459
0.15265381
0.10649849
0.14118263
0.14529881
0.11537857
0.17755075
0.1302502
0.18849017
0.22855204
0.19370109
0.27531847
0.18177351
0.14955737
0.29029143
0.15073094
0.16028345
0.18627195
0.13087335
0.12464081
0.1483724
0.18161578
0.1350683
0.16766168
""
0.054259192
0.1308002
0.11840002
""
0.20056798
0.18317083
0.054777849
0.14933491
0.065200582
0.10148754
0.11287435
0.17787939
0.17730884
0.28897434
0.14382319
0.14877158
0.084677815
0.14537193
""
0.17770718
0.10615911
0.20337485
0.13300861
0.15478942
0.13458657
0.15373786
0.14705348
0.1286156
0.14327182
0.16626054
0.14965574
0.17816928
0.23726667
0.2523773
0.19009276
0.044949058
0.088878125
0.16442262
0.11602924
0.11007637
0.10230585
0.15827543
0.12642793
0.09098389
0.10715824
0.1117931
0.16091569
0.14462115
0.16183212
0.17119692
0.051021408
0.10244189
0.08154121
0.16715954
0.1796039
0.13092953
0.12165179
0.1338823
0.17739069
0.13094069
0.17943773
0.12353017
0.1221079
0.21290642
0.20379147
0.18903741
0.1715693
0.19675253
0.18822083
0.16688134
0.1842736
0.13730608
0.14313847
0.16907004
0.1756648
0.16588247
0.2095098
0.20617184
0.15034615
0.046196949
0.22998273
0.13497731
0.15421569
0.17695267
0.15947202
0.12698093
0.21190916
0.13516152
0.27276644
0.22604902
0.26656532
0.14497727
0.16011617
0.14692864
0.13724315
0.13165551
0.17381489
0.13922049
0.174126
0.12975979
0.196031
0.14942497
0.18943948
0.13538
0.20915423
0.1192987
0.19289094
0.17834261
0.17750885
0.21784243
0.22757286
0.1265796
0.2104433
0.16603124
0.13380605
0.29009333
0.14528589
0.16507651
0.21194851
0.23079161
0.22299872
0.1888921
0.17428619
0.18580873
0.19834928
0.19488578
0.19516985
0.19385882
0.15634175
0.11537351
0.095062375
0.11352171
0.10041635
0.14014699
0.099867232
0.11588839
0.10356011
0.086497813
0.11290701
0.13390625
0.11577442
0.10994501
0.17077112
0.11126652
0.16956739
0.16164824
0.23208629
0.14424984
0.15480442
0.13879868
0.10374989
0.11767837
0.15448189
0.12634371
0.14275293
0.14136182
0.12524657
0.12838577
0.14042571
0.2172374
0.1225585
0.14506742
0.16477484
0.17629251
0.19179077
0.15149233
0.15193747
0.17450307
0.13848475
0.14492783
0.11354379
0.16169225
0.13564223
0.14235516
0.12503734
0.14348702
0.10501932
0.15941182
0.12717354
0.13072638
0.11505018
0.11787936
0.13531488
0.13942388
0.13230154
0.13702099
0.10308598
0.17913389
0.14640738
0.23711692
0.19340734
0.11438143
0.1891465
0.1898309
0.090509497
0.12947619
0.15692522
0.12922318
0.11738918
0.076018997
0.11204494
0.077236868
0.16068153
0.18767086
0.13321625
0.11262088
0.13753459
0.14486919
0.11310374
0.18255791
0.16684057
0.12685558
0.13495678
0.17553014
0.1590081
0.13847661
0.16967028
0.16440667
0.12011146
0.11007129
0.14128171
0.15823564
0.15719883
0.14504634
0.095711984
0.17322005
0.11077029
0.14329341
0.172116
0.12606288
0.15298936
0.16591573
0.18218076
0.21765418
0.21822678
0.1442868
0.15011461
0.15513757
0.12605989
0.1174536
0.076883264
0.13681288
0.11462733
0.083477408
0.09918157
0.1404022
0.14456917
0.10071628
0.17036054
0.15766834
0.18948741
0.17634465
0.2213659
0.20967779
0.11839692
0.17472143
0.16257119
0.19543593
0.20123771
0.19666742
0.26471362
0.23843788
0.21698099
0.18463711
0.21726684
0.19413984
0.16681281
0.20323007
0.19248123
0.22606777
0.1758945
0.22056668
0.21070927
0.17973153
0.21780457
0.2247806
0.24014837
0.18670891
0.20672531
0.2433742
0.21292052
0.18153489
0.10664596
0.10750647
0.15443543
0.22972234
0.21716875
0.22463866
0.18729885
0.14364794
0.13582166
0.14224541
0.12274887
0.18450163
0.24542585
0.31632543
0.18115453
0.18518965
0.21374762
0.22651677
0.24754938
0.21085736
0.20893918
0.26902929
0.2031678
0.1196556
0.1216557
0.26300484
0.23412108
0.24442755
0.24666966
0.22292656
0.21081787
0.20364989
0.21414359
0.21117033
0.17831865
0.22308609
0.17488898
0.20983377
0.16243064
0.20711668
0.21523134
0.21639504
0.20096679
0.16088352
0.21715446
0.26116982
0.27678886
0.22684063
0.11797225
0.14760427
0.28973517
0.26250297
0.23023242
0.25994441
0.23173201
0.26974201
0.27553189
0.29026747
0.20542295
0.2405027
""
0.32171166
0.28818905
0.053148448
0.23902221
0.22218962
0.23630647
0.17974465
0.19218536
0.19855872
0.25970155
0.18265429
0.19049487
0.21805878
0.15350816
0.25253287
0.2726317
0.25859132
0.24861729
0.24865368
0.19116285
0.23256679
0.2598528
0.27440035
0.25996202
0.25053462
0.1131542
0.20882469
0.18789472
0.21669653
0.28609037
0.23169206
0.23057689
0.080977596
0.15582845
0.32835647
0.26616439
0.16320896
""
0.17404139
0.11067265
0.23283851
0.21189311
0.22508533
0.25673375
0.24327067
0.16927324
0.11415055
0.10339611
0.16953361
0.099645942
0.11945923
0.14464147
0.091527089
0.098370463
0.08535859
0.14589462
0.15358204
0.11840234
0.12290663
0.096991487
0.10456678
0.0936362
0.10718805
0.092334315
0.15311481
0.10242607
0.21115962
0.10732896
0.19693942
0.24172573
0.148304
0.10018458
0.27027634
0.24954404
0.094987348
0.11806075
0.10719846
0.15735583
0.10661269
0.11089583
0.079028741
0.089929335
0.11525449
0.0685542
0.093921572
0.1208478
0.055065453
0.14533539
0.12275682
0.046408802
0.09644708
0.099326521
0.099480361
0.12501097
0.13058171
0.10415787
0.067186318
0.095985979
0.060120419
0.11674967
0.1136146
0.080964826
0.077980809
0.086477831
0.086748965
0.11653704
0.075175516
0.11908486
0.056039028
0.093086854
0.12036286
0.082788594
0.14016199
0.10878772
0.11263227
0.14605197
0.16548397
0.053397384
0.18157259
0.12723313
0.11095295
0.10385542
0.24755326
0.21676242
0.14023566
0.15688434
0.12254838
0.13276672
0.17136201
0.19241686
0.11869125
0.16526935
0.1267855
0.21352243
0.029667744
0.15446168
0.16899526
0.14539857
0.25019288
0.13933486
0.16122782
0.25397339
0.14992397
0.21691136
0.11273823
0.12903905
0.13910154
0.13217923
0.12783721
0.16881269
0.14425901
0.1616746
0.16504982
0.19496112
0.14312506
0.17245817
0.091026083
0.13800642
0.16597326
0.10720767
0.096703596
0.13732411
0.081172839
0.090381972
0.13011321
0.36242637
0.18561512
0.10560194
0.13556401
0.10392367
0.080796048
0.082948953
0.12148843
0.11026876
0.11140815
0.13122271
0.15491118
0.13738403
0.1793841
0.101767
0.17516895
0.055045251
0.060033277
0.11573695
0.12164295
0.13459128
0.094272517
0.14056849
0.14928237
0.15721652
0.17195682
0.096253462
0.082730472
0.096661016
0.10472441
0.106199
0.11183475
0.091331132
0.16658559
0.13089027
0.12692717
0.11133061
0.10303263
0.079625815
0.12384468
0.13792853
0.15056999
0.066006966
0.14386149
0.096280582
0.13302273
0.12961273
0.15566534
0.125962
0.14558707
0.18003459
0.11757839
0.12805848
0.14455548
0.14920452
0.15670705
0.20230831
0.13399231
0.16049343
0.14930688
0.14649563
0.1613881
0.17007707
0.16191813
0.14226764
0.16513439
0.15639372
0.18893149
0.1729877
0.22027016
0.21564963
0.19490938
0.16582274
0.14543277
0.16929521
0.15676405
0.15983334
0.20484312
0.11199478
0.14049523
0.13737246
0.12447117
0.13569285
0.11211735
0.14423908
0.15837546
0.1188944
0.1505954
0.15237507
0.14822501
0.14037879
0.099444933
0.10293702
0.15929705
0.10687876
0.14139518
0.10376947
0.14507021
0.11462861
0.12801816
0.18773076
0.12919773
0.11687206
0.14019443
0.10769665
0.12289139
0.14497536
0.10987952
0.1076934
0.12353131
0.10671328
0.12794164
0.10195196
0.15125602
0.10569564
0.10073031
0.13466908
0.10984103
0.06976109
0.15345752
0.14609012
0.13778566
0.14958811
0.10738762
0.056583934
0.079588771
0.12703067
0.11808354
0.19257389
0.10701811
0.16988252
0.12699933
0.12776272
0.10804285
0.17627279
0.16887313
0.098531626
0.14742042
0.13298236
0.16393055
""
0.14893755
0.099246942
0.10710782
0.085906081
0.10666372
0.11222154
0.095736988
0.13473052
0.078287922
0.13254924
0.14656302
0.13925962
0.21989003
0.18304788
0.20052478
0.14955355
0.099946477
0.15544829
0.19959079
0.14678735
0.21355142
0.099689469
0.1499242
0.064585276
0.10343741
0.097376741
0.12132431
0.067639098
0.13291436
0.06368693
0.097887583
0.10859984
0.059991419
0.081284545
0.11195551
0.071535707
0.030322913
0.073233232
0.10771857
0.1364014
0.18097182
0.043607041
""
0.099570468
0.14574902
0.10637436
0.080847777
0.14173372
0.10822872
0.1267532
0.075101033
0.12776624
0.11862407
0.098402038
0.079325028
0.10983457
0.15176833
0.13622595
0.14354694
0.12154096
0.11484734
0.11076859
0.07992547
0.089207925
0.13036899
0.1682906
0.14481109
0.11205296
0.15238194
0.073510587
0.11944997
0.13420232
0.077472255
0.12920874
0.084719613
0.069563583
0.087200195
0.11068303
0.12752047
0.10911767
0.15543427
0.13665128
0.15561929
0.1609426
0.14069366
0.13923165
0.13567904
0.13634428
0.13714491
0.076505996
0.13649385
0.13566621
0.18002608
0.138301
0.10198767
0.047504772
0.10689545
0.086035483
0.16368787
0.10979842
0.16723299
0.10080393
0.1356785
0.18296061
0.18359515
0.13085292
0.13013972
0.13329114
0.16572249
0.17567265
0.15408999
0.13758628
0.15222377
0.14073692
0.1768609
0.1450285
0.13419247
0.10958154
0.11094472
0.10261996
""
0.19522981
0.2218927
""
0.057056304
0.11122693
0.062523097
0.083480284
0.07252647
0.11202357
0.11168316
0.11894782
0.11540625
0.14012389
0.14330815
0.11749726
0.11213338
0.14208978
0.15817384
0.14137855
0.14486535
0.0842591
0.12976268
0.15152355
0.093091927
0.1248417
0.15218033
0.15192103
0.096877873
0.12114108
0.12796015
0.12225569
0.094138108
0.13425216
0.19900319
0.09176299
0.12027893
0.1588726
0.077032745
0.05085941
0.10610004
0.15629043
0.095190816
0.0096315164
0.076554224
0.14884546
0.080111675
0.12171336
0.11423575
0.15529983
0.14483181
0.11870477
0.095649347
0.13412772
0.083070472
0.12956458
0.10484684
0.10074914
0.10104746
0.10211338
0.095386289
0.093091637
0.091074407
0.11965934
""
0.1636481
0.098003805
0.091560677
0.15947752
0.094875351
0.18406814
0.19596219
0.20307738
