married_other_pooled_mean_se
0.070104763
0.066896878
0.0056351055
0.094071262
""
0.04337291
0.10901909
0.098117493
0.011900533
0.10042146
""
0.082890734
""
""
0.088177942
0.077810481
""
""
0.072073095
""
""
""
""
0.062891632
0.099724747
0.052228868
""
0.071787685
0.082616344
0.10851824
""
0.017732194
0.03368187
0.045029361
0.050165769
0.013467029
0.035791077
""
0.066493653
0.09120962
0.090439051
0.070608988
0.02744418
0.029786579
0.036212433
0.073596165
0.02352073
0.081508733
""
""
0.082136706
""
0.10205263
0.10363594
0.10520229
0.066320367
""
0.054065343
0.024477661
0.097116545
0.11366036
""
""
""
""
0.083573662
""
0.029173693
0.019889027
0.091488972
0.028507236
""
""
""
""
0.050032765
0.040997636
""
0.040594395
0.10827345
0.088829339
""
""
""
0.055862527
0.016502872
0.056192033
0.021035418
0.085827298
0.10617698
0.018016297
0.047775961
""
""
0.068031698
0.10623248
0.11141142
0.077951744
0.036189366
0.089362182
0.083272502
""
0.10809348
0.06454134
""
0.086304598
0.038023002
0.081481755
0.028295793
0.095306903
0.047524221
""
""
0.09995722
0.085612461
0.04766155
0.098543555
0.028797142
0.05599907
0.08360894
0.042065121
0.066052213
0.037804522
0.079110555
0.080960497
""
""
0.086130403
0.084821299
0.041367896
0.082838669
0.056937832
0.10056162
0.017945725
0.034440529
0.057626143
0.035591308
0.01154398
0.063636288
""
0.056867324
0.037135188
0.084015816
0.062235963
""
0.075421207
""
0.099517167
0.084946923
""
""
""
0.035244681
0.095216431
""
0.076637357
0.086324587
""
0.094959855
0.021749366
""
0.069740862
""
0.084018946
0.07994438
""
""
0.038227122
""
""
0.029671332
""
0.039282043
0.069225177
""
0.058429994
0.098226056
0.038298901
0.092195295
0.084196687
0.08215037
""
""
""
""
""
0.095756717
0.037051074
0.11102527
""
0.096512742
0.076454133
""
""
""
""
0.10951362
0.071009606
0.1184862
""
""
0.11410736
""
0.064088561
""
0.061479591
""
""
""
0.052151397
0.11045875
0.052582677
""
""
""
""
""
""
""
""
""
""
""
""
0.10358352
""
""
""
""
""
0.088634089
0.10212541
0.039746165
""
""
""
0.047313418
0.028287662
""
""
""
""
0.10436993
0.10447095
0.061803248
0.10701025
""
""
""
""
0.081334822
""
""
0.09944012
""
""
""
0.020304175
0.042405352
""
""
""
0.024138132
""
0.11102008
0.049353335
0.079325363
""
""
""
0.072726294
0.070404828
""
""
0.062491994
""
""
0.031930823
""
""
0.087105446
""
0.075432278
""
0.077024899
0.089694977
0.080631509
0.039266448
""
""
0.061549362
""
""
0.10871562
""
""
""
0.044636514
0.057284273
""
0.070985176
""
0.028883006
""
""
0.097594209
""
0.055064596
0.062261511
0.074263282
0.027642878
""
""
""
""
""
""
""
""
0.056204345
""
""
0.090339579
0.094581902
""
0.016393466
""
""
""
0.058421288
""
0.029602086
""
""
""
0.055789195
0.0755165
0.10576442
""
""
0.06143285
""
0.037629478
""
""
""
0.081100151
""
""
0.10131618
""
""
""
""
0.073269092
""
""
0.043630376
""
0.077849165
0.033551488
""
""
""
0.039050758
""
0.013931825
0.05684698
0.021680737
""
""
""
""
""
""
0.063376501
""
""
""
""
""
""
0.10612041
""
0.020372467
""
""
0.10141001
""
0.084501609
""
0.11168884
0.042200379
0.080807932
0.066993855
0.069685258
""
""
""
0.051626358
""
""
0.083845399
0.045166329
""
""
""
""
0.039192289
0.064600997
""
""
""
""
0.044684738
""
""
""
0.02095362
""
""
0.056368232
""
""
""
0.087994054
0.10662097
0.11777396
""
0.088972159
""
0.021472896
""
""
""
0.0572198
0.11705804
""
0.060333241
""
0.014497908
0.06625025
""
0.030763291
""
0.098043151
""
0.066757023
""
""
""
""
""
0.10880937
""
0.086396806
""
0.05164519
""
""
0.052119892
""
""
0.10065426
""
""
0.050044104
""
0.091488689
""
""
0.11397892
""
0.09095034
0.091004491
""
0.11336255
0.074738458
""
""
""
""
0.092477009
""
0.075508937
""
""
""
""
0.081447504
0.071452908
""
""
0.087206066
""
""
""
""
0.043168001
""
""
""
0.082798056
""
0.073725499
0.064653434
0.10278099
0.051286586
""
0.075587466
0.065986425
""
0.027184505
0.02303029
0.028554149
""
""
""
""
""
0.089320973
0.021008315
""
0.10250583
0.11141743
""
0.096852407
0.04472664
0.080335982
""
0.017241629
0.087519519
0.029225554
0.044628967
""
0.085738495
0.052240718
""
0.1084576
0.061711606
0.015061107
0.035769857
0.062389985
0.091001488
0.031461533
""
""
0.06483271
0.045122065
0.056342561
""
""
0.051326033
0.049541231
0.057609562
0.051782414
0.025113756
0.049018312
""
0.03442575
""
0.064694054
0.028062353
0.067303464
0.06843935
0.089115731
""
""
""
0.035890222
0.048839059
0.024772547
0.083886772
0.071224764
0.035284024
0.073267356
0.076050654
0.05468788
0.033828508
0.094343744
0.052359499
0.055111807
0.075755596
0.068151794
0.032708921
0.055504419
0.013295465
0.0129189
0.037496515
0.077065371
0.032331176
0.038225472
0.02259315
0.07615076
0.023707164
0.082785465
0.020548463
0.017543474
0.096985035
0.0092183724
0.0092440024
0.058995623
0.030490432
0.099166811
0.092083976
0.029853968
0.036258336
0.073683627
0.012666549
0.020854162
0.032748964
0.012359207
""
0.015348823
0.042972557
0.018175637
0.033555064
0.01002213
""
0.014962859
0.011797561
0.0092034759
0.014038068
0.12659468
0.096785434
0.037703305
0.074998036
0.092952721
0.11188645
0.10832392
0.045684263
0.038989965
""
0.026721589
0.068604141
0.028245922
0.038612731
0.074230574
0.056301087
0.039049108
0.075218454
0.044790763
0.091404155
0.055459153
0.079502456
0.030167105
0.058573142
0.015600933
0.081960633
""
0.045327354
0.065803856
0.060057759
0.076951891
0.071709193
0.016804898
0.056154303
0.065820232
""
0.048471086
0.028142894
0.020816527
""
0.013746008
""
0.09624815
0.042202819
0.068764649
0.040755052
0.034824584
""
0.059314303
0.013801916
0.084069036
0.043223668
0.077465646
0.061623313
0.090967454
0.044381183
""
0.032989301
0.051115688
""
0.023832634
0.052214425
0.010359072
0.070283927
0.079748251
""
0.071883917
""
0.078619309
0.026328756
""
""
0.0257781
0.031019602
0.045626607
0.069983162
0.11166935
0.055354927
0.055495679
0.037457168
0.017242074
0.0074562565
0.067799531
0.10329746
0.018928573
0.052843943
0.047519743
0.060276221
""
0.066294678
0.092262767
0.049680926
0.042177066
0.066543579
""
0.056910288
0.05376121
0.097390197
""
""
0.053430129
0.016820472
0.10648955
0.090526551
""
""
0.080133744
0.055284906
""
0.0087230066
0.1068823
0.098942652
0.064973362
0.050516088
""
0.069063015
0.091006346
""
0.10731994
""
""
""
0.10222567
""
0.095280826
0.095462196
0.070600539
""
0.10154463
0.1152352
0.076909594
0.081520304
0.081760891
""
0.087178878
0.084693782
0.12047292
0.032508809
0.065531664
""
0.077919483
""
0.069409922
""
0.012379139
""
0.09899547
""
0.054271333
""
""
0.025550084
0.037598148
0.04798628
""
0.03983758
0.088165671
""
""
0.10003679
""
0.10065888
""
0.096611015
0.024232214
""
""
0.068592779
0.04548344
""
0.08852879
0.086799175
""
""
""
0.080163069
""
""
""
""
""
""
""
0.094774164
0.059906993
""
0.042816784
0.051334307
""
""
""
""
0.053632602
0.022984432
0.028235011
""
""
""
""
0.030377533
""
""
""
0.073938079
""
0.094998643
0.071485251
0.053619012
""
""
0.057430271
0.072991721
0.073207557
0.059219256
0.05564975
0.093696907
0.079264201
0.091953315
""
0.091712832
""
""
0.082688607
0.10240522
0.061062813
""
0.08020848
0.10255785
""
""
0.047540847
""
""
""
""
""
0.080736749
""
""
""
""
""
0.10473307
""
0.05513807
0.061100274
""
""
""
""
""
0.098753169
""
0.086321265
""
0.096728839
0.082875088
0.094380237
0.079986185
""
""
0.028045705
0.038412657
0.063201308
""
0.055647168
0.075606063
0.052778989
""
""
0.036228124
0.088378072
""
0.055080555
""
0.023718795
0.074988775
0.043442365
0.083240002
0.090393461
""
0.089394204
""
""
""
""
0.082583576
0.045109682
""
""
0.021884324
""
""
0.075905941
""
""
0.11362869
0.064868785
""
0.011723514
0.029675573
0.029496519
0.036811132
""
0.058990296
0.063353598
0.069111817
""
0.05361446
0.090988666
0.12285333
0.065987535
0.098728746
""
""
0.061818369
""
0.093535155
""
""
""
""
0.091286555
""
0.037408479
""
""
""
""
0.054408215
""
0.061108124
0.06385193
0.092086203
0.035027929
0.085439123
0.030731546
""
""
0.068122201
0.086150333
""
""
0.022651589
""
""
0.066629
0.010904975
0.064027235
""
""
0.077456884
""
""
0.098170958
0.072046645
""
0.059713032
0.074934781
0.094275422
0.092915103
0.093877025
""
0.062189963
""
0.081677593
0.016161498
""
0.087164633
""
""
""
""
0.026591664
""
""
""
""
""
""
0.082161814
0.036409024
0.049409542
""
0.086270943
""
""
0.055106584
""
""
0.037099458
0.041273497
""
0.083102062
""
""
""
""
0.032735024
""
0.086015649
""
""
""
""
""
""
0.05755825
""
0.08766862
""
0.088853613
""
0.055429611
""
""
""
""
""
""
""
""
0.028856348
0.072536372
""
""
""
""
""
0.10350242
""
""
0.087717891
""
""
0.065326512
""
""
""
""
""
""
""
""
0.067979425
0.090993732
0.10868817
""
""
0.062028106
0.015274048
""
""
""
""
""
0.085400261
""
""
""
""
""
0.057073817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022415387
0.063538402
""
""
""
0.083297193
""
""
""
""
""
""
""
""
""
""
0.097997993
""
""
""
""
0.11555721
0.02047609
0.096676521
0.07079383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041395526
0.0062779058
0.050729062
0.05271909
""
""
0.095687576
""
""
0.04371547
""
0.056253675
""
""
0.014284055
""
0.036283281
0.05851388
0.085184641
0.054230079
0.064970225
0.049768448
0.019934636
0.037346631
0.023253299
0.03511202
0.06913469
0.02116696
0.013221531
0.014131042
0.016035248
0.039140064
0.029164275
0.011673698
0.022585699
0.015237831
0.039794419
0.01875432
0.01322384
0.015037344
0.018866543
0.019736018
0.017985413
0.047278479
0.021240775
0.036128309
0.015497472
0.041432008
0.012668821
""
0.050529677
0.068330385
0.094950609
0.032632101
""
0.030537298
0.048456542
0.092161097
""
""
""
0.055106718
""
0.058153607
0.10001592
0.037416633
""
0.031062795
""
0.089918062
0.08597371
0.030329138
0.02905545
0.09101294
0.034860596
""
0.099310145
""
""
""
0.040166732
0.021623144
0.06884411
0.0088057118
0.025366433
0.044081852
0.044273477
0.035739776
0.036443904
0.062934972
0.054325767
0.057166595
0.051373716
0.076011769
0.020584876
0.015638988
0.09137024
0.07478106
0.060268842
0.053003833
0.065559439
""
0.064226136
0.027164498
0.0068084146
0.092505522
0.051134199
0.058029156
0.014167424
0.071273848
0.01055116
0.010366653
0.024686154
0.025825495
0.015274465
0.039373979
0.018752448
0.055067349
0.039911516
0.053393483
0.04522384
0.0059110299
0.033066846
0.017707672
0.021350013
0.042100225
0.029638445
0.023338014
0.073863834
""
0.07281296
0.046041813
0.010800947
0.04193287
0.056944277
0.033389609
0.028533679
0.060563583
0.069592141
0.040711619
0.012555414
0.074039027
0.10407288
0.041393071
0.085147314
""
0.083673023
""
""
0.069813095
0.12190763
0.10878159
0.049144436
0.02806076
0.046559166
0.0364829
0.066847317
""
0.048631378
""
0.036251597
0.063275732
0.092842661
""
""
0.048591405
0.056113012
0.029628107
0.012160753
""
0.087872632
0.039364643
0.100944
0.082392633
0.022770992
0.056947485
0.023213273
0.060040068
0.033090312
""
""
0.06524805
""
0.017804528
0.051730655
0.039355509
0.071622923
0.053911302
0.080688834
0.044427097
""
0.035748057
0.071943544
0.040407863
""
0.065936424
0.053742494
0.065432526
0.071537606
""
""
0.11720246
0.014025754
""
""
0.055947855
0.043925308
0.032336038
0.11025897
0.019517256
0.036090408
""
0.054751929
0.064170115
""
0.070242837
0.042024016
""
0.040700879
0.059688423
0.034512091
0.04700987
0.040505391
0.050734166
0.054142788
0.056715868
0.074948184
0.091773838
0.06361153
0.096892469
0.083334774
""
0.037118573
0.051850554
0.01492757
""
""
0.089066014
0.031582892
0.069254309
0.058443896
""
""
""
""
""
""
""
""
""
0.054737583
0.037671484
""
""
""
""
""
""
""
""
0.035675615
""
""
""
""
""
""
""
""
""
""
""
0.075751893
""
""
""
""
""
0.087965161
""
""
0.11129542
0.075878456
""
""
""
""
0.092868894
""
0.076078817
""
""
""
0.038690139
""
0.065704532
0.081237078
0.031644031
0.062158801
0.038471166
0.051839795
0.079446435
0.052633133
0.062030148
0.020367596
0.08051192
0.05389728
0.02587007
0.032790661
0.055765685
0.043967318
0.065858305
0.075770155
0.010427112
0.068491451
0.067301653
0.036012769
0.03539392
0.034727059
0.074556313
0.0096502928
0.065587819
0.076838084
0.045400456
0.022144733
0.061482858
0.012370766
0.045139741
0.077360362
0.11093144
0.066244967
0.057789851
0.067905284
""
0.049957085
0.073569447
0.047882438
0.053412538
0.027952133
0.062428042
0.029672788
0.054418761
0.019755572
0.016834809
0.063741572
0.024445945
0.048569929
0.034910809
""
0.083615288
0.03722392
""
0.013743581
0.089895837
0.080503248
0.035036728
""
0.066266119
0.10166454
0.082110174
0.062444426
0.075848289
0.03164658
0.066780604
""
0.034580842
0.045244377
0.051181927
0.051042091
0.052956462
0.06426096
0.019464949
0.016149793
0.026593056
0.047864515
0.070804611
0.086456574
""
0.035720818
0.053168327
0.042337209
0.095724449
0.037049912
""
0.039073594
""
0.064779587
""
0.06331598
0.071813993
0.035669759
0.041965745
0.02348529
0.03345326
0.024686515
0.059175964
""
0.013690366
0.077170216
0.015848678
0.083188847
0.041090667
0.023523586
0.053108837
0.033664834
""
""
0.030887563
0.045741491
0.034073111
""
""
""
""
0.05411071
0.054718211
0.043195643
""
0.069986001
0.029930472
0.0797555
0.10006097
0.056865368
0.034769114
0.043399006
0.040243238
0.065095812
0.04185069
0.04129589
0.040039293
""
0.07678213
0.02736426
0.055227075
0.022129016
0.072509505
0.052453052
0.05596767
0.0085970694
0.026884153
0.026962318
0.033840794
0.04698329
0.027489532
0.02891973
0.030537074
0.024666045
0.06613633
""
0.019985666
0.033395525
0.029914785
0.039892122
0.072485983
0.10281109
0.0087226778
0.023227945
0.028152268
""
""
0.075869225
0.079685189
0.028991316
0.014047545
0.044899032
0.036572631
0.029742429
0.072424598
0.072136015
0.028571228
0.031902421
""
""
""
0.063849427
0.02068443
0.062020604
0.03259933
0.030668715
0.10308583
0.014415654
0.036887702
0.026608711
0.05252675
0.016225042
""
0.0087667415
0.030185282
""
0.05604374
0.038028613
0.059031654
0.10697314
0.053507846
0.011811195
""
0.0306111
0.049153961
0.01183784
0.079098105
0.031530757
0.080417477
0.021358509
0.044436365
0.06684982
0.017693911
0.038402345
0.044022568
""
0.058434088
0.042223409
0.019650429
0.11061984
0.069537245
0.089369573
0.063043639
0.051007267
0.025593676
0.019708741
0.016886359
0.092240363
0.025398294
0.046828173
""
0.033828199
""
0.092499927
0.078775153
0.062441695
0.083874285
""
0.035845753
0.019634098
0.049115062
0.041170083
0.021856157
0.03314057
0.04194545
0.073269345
0.039205816
0.10006086
0.031346239
0.014275643
""
0.02376488
0.059502039
0.077177554
0.0089120269
0.06270498
""
0.049543872
0.083029009
0.071775585
""
0.090949215
0.07303147
0.084132791
0.065858223
0.080126576
0.032883041
0.099436939
0.025666434
0.09201929
0.021175927
0.064317547
0.028554656
0.032681528
0.010746283
0.032329522
0.092127256
0.033288777
""
0.035003334
""
0.10877559
0.038361374
0.023565078
0.09554939
0.02095324
0.066262588
0.06954705
0.055112794
0.096457101
0.067826718
0.047475867
0.076180682
0.02623735
""
0.10896074
0.047057744
0.064424127
0.022620624
0.057981476
""
0.027909786
""
0.052958049
0.051041361
0.064604729
""
0.026942926
""
0.094781198
0.061937887
0.073105931
0.068063922
0.050380897
0.047426842
0.01828099
0.10342048
0.032399666
0.030543553
0.081279531
0.088555031
0.03194268
""
""
""
""
0.08429046
0.076147228
""
""
""
""
""
""
0.081387892
0.070907749
""
""
0.093731046
""
""
0.081685163
""
""
""
""
""
""
""
""
""
""
""
0.069141001
""
""
""
""
""
""
""
0.065222584
0.082784779
""
""
""
""
0.049603768
""
""
0.030674806
0.092053145
""
0.02388465
""
""
0.096259952
""
""
""
""
""
""
""
0.10306432
""
0.073643267
""
0.044317029
0.07992515
""
""
0.040249795
0.046218608
0.080333412
""
0.073923029
0.071410879
0.069567025
""
""
""
0.080580108
0.060051341
""
0.072235361
0.01489318
""
""
0.058645323
0.083816566
0.078183316
""
0.06921649
0.075793624
0.078377984
""
0.066018447
""
0.052028202
0.023855213
""
""
0.11160359
0.068377592
""
""
0.06851121
""
""
""
""
0.071703896
""
0.021982616
""
0.074786857
0.083813839
""
0.080125675
0.066816978
0.061677407
""
""
0.041939996
0.08227396
0.11642458
0.049104519
""
0.073303975
0.0188071
""
0.10507751
0.086522453
""
""
""
""
0.057609618
0.091379181
0.060008354
0.058311675
0.029180041
""
""
0.052787833
0.01317742
""
0.099953346
0.039241165
0.036493529
0.046501379
""
""
0.11440433
""
0.080580644
0.040600773
""
0.073380455
0.092249259
0.038913298
0.04382991
0.079010248
0.10435054
0.055318631
0.095073014
""
""
0.090018988
0.080774561
""
0.084415719
0.0506224
""
0.079018302
0.013051023
0.0092090312
""
""
""
0.039896403
0.027070519
0.040056847
""
""
""
0.068598822
""
0.079011656
0.076408193
0.11144531
0.10687118
0.038631693
""
""
0.077878289
""
0.09659417
0.071586072
""
""
""
""
""
0.014445173
""
0.099727064
0.040080521
""
""
0.054995056
0.020641388
""
""
""
""
""
""
0.0080054067
""
0.089183562
""
0.015658112
""
""
""
""
""
""
0.037434679
""
0.035436966
0.014111831
0.097378418
""
0.073344968
""
""
""
""
0.016015241
""
""
""
""
0.02247807
""
""
""
""
""
0.062684275
0.032159887
0.035337038
0.09239576
0.031341258
0.084962398
""
""
""
""
0.064791903
0.006658012
0.051915672
""
""
0.037360672
""
0.049268574
0.032299161
0.11131179
""
0.055314742
0.069619477
0.086935885
0.081362903
""
0.046275105
0.096829176
""
""
""
0.083619229
""
0.02534165
""
0.090557322
0.03084879
""
""
0.043609723
0.077819757
""
""
0.063890703
""
""
""
0.083202288
""
0.044524245
""
0.074210167
""
""
0.10832835
""
0.054360215
""
""
""
""
""
0.026690245
""
""
0.02938344
""
""
""
""
""
0.063358597
""
0.064290084
""
0.035656087
0.10186066
""
""
""
0.021422144
0.10815257
0.11254342
""
0.05857116
0.056016617
""
""
0.021801118
""
""
0.048426472
0.081684247
0.10721813
0.037525699
""
""
0.070244342
0.034616195
""
""
0.035500571
""
""
""
""
""
""
0.069999464
0.051601041
""
0.073820941
""
""
0.086996123
0.049303617
""
""
0.087696306
""
0.096191213
""
0.03086178
""
""
""
""
""
""
""
0.0087791327
0.025178801
""
""
""
0.076786511
0.0303309
0.012662872
""
0.10407394
0.068399176
""
""
0.073969558
0.064989619
0.054443609
0.064943917
0.075101249
0.099851742
0.078018509
0.063290186
0.081453599
""
0.025822723
0.091210574
""
0.020231217
0.080474727
""
0.063216291
0.079850473
""
""
""
""
""
0.047550425
0.040032465
0.080022119
""
0.016986802
""
""
""
""
0.064660415
""
""
""
""
""
""
0.0090322737
0.10504989
0.11576324
0.072318077
0.071528949
0.049930133
0.070645198
0.015149606
0.097717389
0.031795826
""
0.021182952
0.070100412
""
0.077516116
0.033728637
""
0.057949372
""
0.11408697
0.074740961
0.080606252
0.062517554
0.048724972
0.056533322
0.056478608
0.073998399
0.040881511
0.10205629
""
0.071357667
""
0.021200271
0.057145875
""
0.054966982
""
0.081333615
""
""
""
0.060339175
0.060404293
""
0.098284706
""
0.019090943
0.076122709
""
0.056084797
""
""
0.068577915
""
0.0079926886
0.042371653
""
0.0806069
0.081556849
0.046905726
""
0.056503922
0.11708461
""
0.090879977
""
0.076172382
0.047148466
0.020463765
0.062941566
""
0.061815795
0.044608857
""
0.064151905
0.08244691
""
""
0.021980325
0.082620978
""
""
""
0.06025546
""
0.052140504
0.076175295
0.076166146
""
""
0.093869723
0.066083387
""
""
0.059934456
0.085838005
""
0.035893887
0.012675514
0.08149226
""
""
0.041039351
0.092957884
0.059864055
""
""
0.060158588
0.09393727
0.10192943
0.028554576
0.024359444
""
""
0.092687443
0.067428216
0.070408024
0.074381687
0.056474846
0.098458394
0.025558555
0.022055954
0.094240732
""
0.060495399
0.019484272
0.067263335
""
0.060681541
""
0.045519009
0.070606649
""
0.058232233
""
0.018474998
0.065371975
0.051122829
""
0.042875323
0.043776713
0.081924938
0.077277645
0.017747791
0.016816638
""
0.044396564
0.084101446
0.029266354
0.077406913
0.023057219
0.033628676
0.080483921
0.064963728
0.035797738
0.011257189
0.063081764
0.10159256
0.056934681
0.11186356
0.063375272
0.022218948
0.038833275
0.032264885
0.012670469
""
0.027171176
0.057671286
0.098116048
0.041050583
""
0.038527682
0.030571939
0.024559602
0.047245894
0.005253939
0.012108732
0.054215644
0.072275534
0.035343539
""
0.032712631
0.05910784
0.064431459
0.10155041
0.0064904178
0.10385336
0.027005279
0.094414413
0.0093692746
0.013187483
0.04070605
0.013220184
""
0.040023688
0.02128645
0.055419158
0.019659838
""
0.040386993
""
""
0.07942909
0.046975307
""
""
""
0.070872262
""
""
0.065388404
""
0.090684302
""
0.051295377
""
0.06073859
0.026707919
0.11092326
""
""
""
0.06324435
0.075878665
""
0.063348241
0.079818308
""
0.052356437
""
""
0.12089863
0.051006164
""
""
""
""
0.070634998
0.054453995
0.10774475
""
""
""
0.084466331
""
""
""
0.10029139
""
""
""
0.046436682
""
""
0.083747379
0.076951124
0.081574567
0.02472356
""
0.076068379
0.064388424
0.070547134
0.0935551
0.058571182
""
0.017871279
0.056721557
0.077138849
0.048020963
0.071548082
0.052769236
""
0.051202867
0.11772918
0.080289297
0.085487403
0.096676446
0.11166869
""
""
0.057699256
0.10082391
0.030210974
""
0.040322814
""
0.081275754
0.092252947
0.049137294
0.039467178
0.083744392
""
""
0.010734644
0.05579558
0.056956507
0.067141727
0.031329539
0.049157038
""
0.070986621
0.076940849
0.060290657
""
0.024399104
0.10333477
0.030956235
""
0.056317832
0.06765151
0.082113273
0.053973794
0.042757865
""
0.11360767
""
0.087334804
0.049576797
0.11309996
0.046652105
0.022438288
0.071907632
0.10566537
0.035863638
0.048915867
0.07106971
""
0.064569913
0.080112681
0.10541265
""
0.053985395
""
""
""
0.030074816
""
0.041745
""
