work_26_hisp_female_mean
0.7963171
0.82690382
0.85267133
0.76779461
0.80048203
0.81594598
0.82399994
0.7757144
0.74388546
0.79656196
0.87623256
0.7898922
0.83641249
0.79814994
0.79179829
0.81432116
0.78831249
0.77335614
0.79166412
""
0.82614231
0.85514361
0.85331261
0.90548259
0.84277993
0.74225312
0.84429204
0.82079941
0.81249827
0.81176919
0.80660367
0.8272298
0.7833885
0.81669146
0.79534483
0.84941554
""
0.77233911
0.76825356
0.8067494
0.76879233
0.82335216
0.79253066
0.79736513
0.80671972
0.80986214
0.80691099
0.79279745
0.78691781
0.74764657
0.8086518
0.79961878
0.83782709
0.82224655
0.6739521
0.82690364
0.78246331
0.77145028
0.81861162
0.82087106
0.76798028
0.82026035
0.83114421
0.84754729
0.83641869
0.7093029
0.85968012
0.8387655
0.83346534
0.77462935
0.82439333
0.79499036
0.82735699
0.81323105
0.80830574
0.75934148
0.79359442
0.75920677
0.79048675
0.83738947
0.78216904
0.83952188
0.78458601
0.76154613
0.74100471
0.78535634
0.79896098
0.82840902
0.77795905
0.77113539
""
0.82475376
""
""
""
""
""
0.68223584
0.94627219
""
0.72437036
""
""
""
0.87353116
""
""
0.85094744
""
0.81735933
0.9040454
0.83546245
0.75764489
""
""
""
0.88078868
""
0.8056013
0.80335712
0.72963524
0.87684888
""
""
0.75413978
0.81189382
0.88701743
0.82518005
0.83933473
""
0.82196516
0.82741243
0.83195007
0.82086843
0.84982336
0.81556606
0.83970624
0.8380481
0.81998354
0.80935144
0.8210355
0.76147234
0.82406056
0.80783695
0.79449862
0.78689498
0.80898321
0.82904279
0.82382399
0.78970701
0.79000789
0.80643338
0.79871535
0.79772252
""
0.72814131
0.83140624
0.95523262
0.85460079
""
0.74529934
0.8174684
0.79090142
0.81921625
""
""
0.83214414
0.66893715
0.66762936
0.84191221
0.79206896
""
""
0.78684074
0.77826488
0.78202528
0.73331797
0.77333659
0.7786113
0.80396122
0.77874917
0.78960276
0.81368852
0.82129061
0.79890472
0.74921745
0.6770556
0.83443075
0.81476265
0.82887405
0.80203933
""
0.85090637
0.81335598
0.80467868
0.81762469
0.81584775
0.89943802
0.74831867
0.81897885
0.84633821
0.81734806
0.76982939
0.80743092
0.80452514
0.86679959
0.78674906
0.76317382
0.83173156
0.81011033
0.85262001
""
0.79568684
""
""
""
0.80037111
0.8719182
0.81465393
