hs_pooled_pooled_mean
0.88023067
0.8520599
0.80413973
0.73470545
0.79618251
0.79324895
0.78612316
0.772551
0.74011433
0.78853899
0.72982162
0.78503495
0.85983354
0.75340229
0.8372165
0.83489305
0.78296238
0.72936577
0.82070953
0.81154764
0.8964839
0.79127395
0.82711703
0.75903052
0.78349066
0.78122318
0.81029516
0.77295321
0.73188037
0.77190048
0.68591726
0.74452907
0.70978737
0.78085959
0.8672142
0.67317379
0.85088056
0.75045466
0.73783708
0.81662685
0.69273913
0.81409502
0.73878622
0.64212036
0.80942059
0.74790442
0.72639298
0.7505163
0.81436485
0.78376305
0.84715325
0.79446959
0.80608374
0.82862765
0.77393895
0.83774036
0.83823508
0.82704228
0.80072099
0.80183238
0.78426492
0.65431428
0.74496955
0.79419327
0.77234507
0.77100641
0.80730855
0.78258902
0.84616464
0.82124406
0.77281314
0.78706998
0.92603099
0.93193167
0.89154661
0.92301214
0.89406711
0.82265216
0.89446533
0.89987165
0.81996024
0.88679105
0.93382871
0.87353122
0.87593573
0.90741342
0.84367645
0.89350319
""
0.84263027
0.897852
0.86804938
0.94564867
0.84004802
0.84515488
0.84306467
0.92137253
0.89583194
0.85839635
0.90255159
0.8645435
0.87569612
0.84050363
0.88063031
0.92588651
0.90082067
0.8245073
0.85205156
0.92997837
0.85784346
0.90653819
0.93207234
0.86833316
0.87211752
0.88197148
0.84200555
0.89474708
0.84564525
0.86163872
0.79612237
0.90353405
0.8547259
0.92079306
0.86275476
0.92233342
0.87985623
0.89443582
0.91690534
0.87186778
0.9067384
0.89176476
0.90441328
0.91310108
0.92426658
0.88737714
0.87929165
0.9165526
0.91189545
0.88900101
0.88238603
0.81820565
0.93350601
0.87286884
0.88157636
0.92703307
0.85362703
0.93984455
0.87298959
0.88432187
0.8829329
0.91423655
0.92301512
0.9403879
0.92423272
0.94375938
0.8570137
0.90842277
0.89325684
0.89480877
0.95543402
0.87684619
0.89869922
0.91418576
0.88315892
0.87787372
0.88681734
0.91226727
0.8802554
0.91424179
0.90087503
0.85969007
0.90108275
0.92675483
0.89315563
0.90951777
0.92693454
0.90781635
0.87948674
0.8981666
0.90547365
0.87234861
0.89675212
0.8558749
0.88138962
0.9059909
0.89373809
0.94020993
0.89763802
0.88214004
0.84323186
0.89622647
0.88589042
0.90419847
0.9121722
0.8914482
0.84182864
0.8437193
0.90507996
0.90056324
0.90408862
0.87812132
0.88111931
0.86403406
0.89917046
0.92290241
0.93265331
0.88303363
0.83306658
0.89036733
0.90005672
0.85567564
0.86512411
0.89078337
0.8734377
0.92559296
0.90535718
0.87408483
0.88264561
0.913894
0.89019406
0.87192762
0.91180193
0.86366439
0.87027055
0.87379569
0.8835541
0.85765773
0.88572675
0.87556994
0.86151373
0.87125903
0.86979342
0.85342634
0.85742718
0.83348936
0.75419307
0.88047957
0.87066603
0.89703745
0.86137593
0.8744998
0.79467517
0.83261549
0.87961382
0.85471809
0.88240772
0.8481943
0.874412
0.85886872
0.86234474
0.92375296
0.90595812
0.85936677
0.92274475
0.87349939
0.8461346
0.89460719
0.86899668
0.88366234
0.86916417
0.85806584
0.85461223
0.90177202
0.85333544
0.82202947
0.53062052
0.86529696
0.86989433
0.8552531
0.83826441
0.83031887
0.85620487
0.81207556
0.85677314
0.86851227
0.86608231
0.87783957
0.85230428
0.80622208
0.86454952
0.84761864
0.85316473
0.86620021
0.84818375
0.86048692
0.91316617
0.91672415
0.88085902
0.85617137
0.85750794
0.88542253
0.85067236
0.85894918
0.80420697
0.87153196
0.90569544
0.81258541
0.85760695
0.8461358
0.79133403
0.89621657
0.92347968
0.9048562
0.86008567
0.88351572
0.8450467
0.8527689
0.81645167
0.91237336
0.83025146
0.83422649
0.86047739
0.88251591
0.89118111
0.89760011
0.89097148
0.91153884
0.87017775
0.93215406
0.89452159
0.89969289
0.9059853
0.93515569
0.92805988
0.85157818
0.91574609
0.90153205
0.89887267
0.91625309
0.88796026
0.89518422
0.8635177
0.9215678
0.91998035
0.9019087
0.91583967
0.89527661
0.89950377
0.9090569
0.89913243
0.87497592
0.92740238
0.91226882
0.88730854
0.91756487
0.8955788
0.90677917
0.88554341
0.87734157
0.87490219
0.89013243
0.93062347
0.90349472
0.92961693
0.88449556
0.92032188
0.88544536
0.91603041
0.91475034
0.91068935
0.88416857
0.92735773
0.90182722
0.89835232
0.90193844
0.89287472
0.8981601
0.87871331
0.89890248
0.90231478
0.89944357
0.87725985
0.90183789
0.92271525
0.92295098
0.89469248
0.91851771
0.89414084
0.89571643
0.90118694
0.85235161
0.9138661
0.89231366
0.8667661
0.89449805
0.95654577
0.88406217
0.87018436
0.91836238
0.89585561
0.90216219
0.86308759
0.9103741
0.87382883
0.90056562
0.90582955
0.90959811
0.90798056
0.92673343
0.89902896
0.87051058
0.88762367
0.8906545
0.89110845
0.90114522
0.89880627
0.91380751
0.91615748
0.87709928
0.9169932
0.87596947
0.90860969
0.90843874
0.88514125
0.89728123
0.90411347
0.84251225
0.8180539
0.91443503
0.92185974
0.88798821
0.92458391
0.85021508
0.85031509
0.93632233
0.74823195
0.85794169
0.92360014
0.90666884
0.94721419
0.87704313
0.88351804
0.93903697
0.88518333
0.87743169
0.89352679
0.79835969
0.91155797
0.9242264
0.88550258
0.80845582
0.82588208
0.87812769
0.87291741
0.90969098
0.91894323
0.81128669
0.70867103
0.90960753
0.91505545
0.82961082
0.82977927
0.86250877
0.64303994
0.9634217
0.92216587
0.89313394
0.92868197
0.91641682
0.75521743
0.86925954
0.82524741
0.88466251
0.89303148
0.92015934
0.91119027
0.87576783
0.90011334
0.85075331
0.86007583
0.85973126
0.90965384
0.83166635
0.89538676
0.93165869
0.86237711
0.8953889
0.83766794
0.91845477
0.84628522
0.9135772
0.89462572
0.88312042
0.8436082
0.8896274
0.8312642
0.92933971
0.9065184
0.88308465
0.9005354
0.86072218
0.92114943
0.87019026
0.92358363
0.85563612
0.86097616
0.89310175
0.87776655
0.86629862
0.86469358
0.82164168
0.88878226
0.83056396
0.91674864
0.87287265
0.90533125
0.80419993
0.86576819
0.90890455
0.91248125
0.89827377
0.88769335
0.82993013
0.92559475
0.8713693
0.8449775
0.88958436
0.81335866
0.8389498
0.8260836
0.8751204
0.86693847
0.84741831
0.82183683
0.82750863
0.88657093
0.87521333
0.8956629
0.86506701
0.80937034
0.8248809
0.84068322
0.88046074
0.8330822
0.87316889
0.89951122
0.88543904
0.87752998
0.79428428
0.84979028
0.86922246
0.83357835
0.83716792
0.83629012
0.82104903
0.89173388
0.8144536
0.90923655
0.86548388
0.84933078
0.81556833
0.86029601
0.83216262
0.82811499
0.87288344
0.82647645
0.82022136
0.78086472
0.79785961
0.84783262
0.83380526
0.86544687
0.87698895
0.92060375
0.86799717
0.81687665
0.8683157
0.81974036
0.88258773
0.80700392
0.84902793
0.84456795
0.80361474
0.85917413
0.83621573
0.84426051
0.88405502
0.8509205
0.74277395
0.86640966
0.84328455
0.86696714
0.81117982
0.90373218
0.85928082
0.90217113
0.83363831
0.80879784
0.84715343
0.90068287
0.85701448
0.82882434
0.87198776
0.87330449
0.79579479
0.88872278
0.86269528
0.84566492
0.87826079
0.82745111
0.84495151
0.8772195
0.78567314
0.8735674
0.85362566
0.84481341
0.85932374
0.87012511
0.85603005
0.86434484
0.92026252
0.84495741
0.85088789
0.86844087
0.87203169
0.85248291
0.78504848
0.87653559
0.76142335
0.78814101
0.85648143
0.86653149
0.84189892
0.81242627
0.85242891
0.88854897
0.86305213
0.81858188
0.85624319
0.80116415
0.87392694
0.87554997
0.87815857
0.84093958
0.85931987
0.85933542
0.77000803
0.86846882
0.8059122
0.8322674
0.85670072
0.75894576
0.77440166
0.86868209
0.78983158
0.8386786
0.81722462
0.849805
0.78220338
0.83980376
0.70607537
0.81665742
0.74738091
0.78823715
0.8523944
0.70969063
0.82567298
0.80682838
0.75289524
0.81295276
0.7994163
0.74305904
0.84377921
0.84218007
0.77245629
0.83776408
0.8464964
0.83289427
0.82624722
0.82444847
0.76947385
0.74460286
0.81402028
0.81994945
0.81872308
0.86061049
0.81098419
0.81327343
0.73335582
0.76948446
0.79555601
0.87930042
0.89932656
0.80198789
0.86604267
0.83511418
0.80103016
0.788908
0.81654298
0.85389704
0.81482875
0.82407367
0.77670997
0.8061192
0.79638594
0.84963328
0.83062226
0.78843337
0.81022185
0.83450264
0.81874233
0.80516678
0.89006823
0.89783913
0.89874959
0.90441304
0.84773457
0.88616014
0.86619973
0.88116968
0.85546052
0.87832123
0.90850276
0.88415092
0.87674063
0.8774361
0.88970143
0.90004307
0.93565357
0.90564519
0.91099602
0.91400731
0.87070227
0.9307006
0.88816422
0.91506815
0.8537817
0.92638975
0.90235615
0.92141378
0.94918168
0.91516769
0.92445946
0.88445747
0.91234541
0.88785279
0.89281434
0.90086997
0.87715954
0.88128209
0.93315518
0.77902251
0.91054517
0.90512532
0.8959884
0.87364751
0.9041962
0.87769943
0.87876993
0.91047454
0.92673188
0.92045152
0.93295318
0.91324061
0.8578921
0.90955293
0.78409654
0.84816867
0.866467
0.88089204
0.84963363
0.83624876
0.79178351
0.86273688
0.87373084
0.79703462
0.83737689
0.8238073
0.85587502
0.82318872
0.86541897
0.8649134
0.82582158
0.80995947
0.89003927
0.8352862
0.89791608
0.87604195
0.87612426
0.90647548
0.85990649
0.83887559
0.89629334
0.88322639
0.85988319
0.8515535
0.8912487
0.90877306
0.87924737
0.86999303
0.8518402
0.82581633
0.86246395
0.86916405
0.88617384
0.78889143
0.87953055
0.9128319
0.79359782
0.88799149
0.87847418
0.85327601
0.9057036
0.86702895
0.87516445
0.8941685
0.86029315
0.90557259
0.86846507
0.8410551
0.90339386
0.89496022
0.8415767
0.87850243
0.83284938
0.84744757
0.85748726
0.83965832
0.90865159
0.81997573
0.85272104
0.90035391
0.82868195
0.78215408
0.84961957
0.90038449
0.88732123
0.85780162
0.85006827
0.86207461
0.80320877
0.86296809
0.85235894
0.86664134
0.85722578
0.82690728
0.92047358
0.85398495
0.85194677
0.85792005
0.89540702
0.86341178
0.87688214
0.89437145
0.87343603
0.88488477
0.92116684
0.90951079
0.91353542
0.84224468
0.88379431
0.86842042
0.89043969
0.85940266
0.89739472
0.91247249
0.8639484
0.91192776
0.87625301
0.89315909
0.88529265
0.88626999
0.87575918
0.88762671
0.90297616
0.90251374
0.91868466
0.86079103
0.86013299
0.88752908
0.88946241
0.84216839
0.88439184
0.90193868
0.92157519
0.88162839
0.87418413
0.86657059
0.86651725
0.89398068
0.91248387
0.88905084
0.9146663
0.90076488
0.93063492
0.89015436
0.83428204
0.89958608
0.88746089
0.89667255
0.91781408
0.89473802
0.86715645
0.88736266
0.88346469
0.88100106
0.83222789
0.89918566
0.90068913
0.90291709
0.90075278
0.91551739
0.91244298
0.90259677
0.87551922
0.87683147
0.88038075
0.89892256
0.89584011
0.86914456
0.91264766
0.89649093
0.88553333
0.93750364
0.90548253
0.89062095
0.96001303
0.8927598
0.89868957
0.8801983
0.91875601
0.90713584
0.87641549
0.90127975
0.87380308
0.91686922
0.81169403
0.77608877
0.8334989
0.80601192
0.82920814
0.78529572
0.81371009
0.81036812
0.7500149
0.82510453
0.83295202
0.7634142
0.76622617
0.74658394
0.81778252
0.78903675
0.82324243
0.80193526
0.74882054
0.81692308
0.8064751
0.80344015
0.83557791
0.81462091
0.81052554
0.77910727
0.71523416
0.72886938
0.80549902
0.84965098
0.83315617
0.76602596
0.80406791
0.80374217
0.79115736
0.83950055
0.8514486
0.83072966
0.79199505
0.79079777
0.83739978
0.72959751
0.85295463
0.80985934
0.83639169
0.8040297
0.73611706
0.79254103
0.74041229
0.77919632
0.80120522
0.72096366
0.81191254
0.75711584
0.81910187
0.80575329
0.79192412
0.79858387
0.77870697
0.68449295
0.833884
0.74071413
0.6186384
0.79590166
0.77417237
0.80188292
0.76844728
0.67946023
0.80234027
0.7764039
0.80724347
0.74736977
0.7714138
0.81507373
0.83225363
0.7277261
0.71306551
0.74915707
0.72594571
0.83400989
0.73882008
0.73965126
0.9078902
0.87823045
0.85236812
0.86117929
0.80254912
0.80468231
0.85744405
0.88002819
0.86636454
0.87382096
0.86833692
0.81840771
0.8987909
0.8631323
0.86523253
0.88299751
0.90277427
0.76523304
0.8825531
0.89340955
0.91157979
0.88507003
0.86275959
0.87634498
0.86708188
0.89895707
0.89455515
0.75927174
0.82556736
0.78368145
0.79784638
0.88032895
0.83513284
0.84410131
0.78663188
0.85274887
0.8742063
0.83586615
0.85348195
0.82157022
0.85528308
0.84789068
0.82716674
0.85701501
0.84812653
0.83254993
0.79439706
0.84327525
0.85166705
0.85738218
0.89623946
0.89072931
0.81482685
0.85137767
0.81805861
0.85605884
0.84869605
0.84293878
0.86445498
0.78807741
0.87271112
0.84341651
0.82996774
0.86996061
0.81704545
0.85328269
0.78207356
0.8566035
0.81942862
0.83847117
0.79391176
0.84174454
0.83021146
0.8789351
0.86186028
0.89652288
0.8512463
0.79976606
0.88424385
0.81259638
0.85976332
0.84834212
0.89544779
0.85610545
0.86260897
0.90022987
0.86250257
0.82499295
0.87580049
0.87382889
0.8244552
0.90615058
0.83833909
0.85937387
0.82997572
0.89338791
0.87678385
0.88133234
0.83757567
0.80891502
0.82242244
0.87084609
0.85234576
0.87353253
0.88881457
0.8451556
0.79813969
0.8401044
0.84744143
0.81108141
0.89139366
0.79881656
0.85310394
0.82385319
0.79303986
0.90033889
0.88391894
0.85845149
0.78401929
0.90019011
""
0.87917763
0.82771659
0.87394989
""
0.87856239
0.84411985
0.8755092
0.83547038
0.8554517
0.88854998
""
0.74187189
""
0.74395174
0.86723185
0.84043694
0.89673305
0.85046273
0.90324563
""
0.9015094
0.99126285
0.85831237
0.89719546
0.84067333
0.87465608
0.77460104
0.91516227
""
0.88432348
0.86482644
0.99042118
0.86137527
""
0.88594806
0.91674626
0.84558541
0.84615564
0.86346203
0.87009019
0.89612406
0.89132732
0.93593144
0.83677286
0.84010434
""
0.88657755
""
""
0.87129998
0.89585459
0.89046586
""
0.79500693
""
0.88310796
0.89327919
0.89883476
0.88496041
0.90178084
0.86359131
0.86712402
0.89750957
0.90891927
0.85955578
0.89077169
0.9103694
0.86799085
0.87472677
0.89205635
0.85852408
0.86112177
0.87643933
0.86643428
0.86270875
0.87530428
0.87267601
0.89017743
0.91681617
0.94698286
0.91205621
0.87687534
0.88383001
0.89849514
0.96558237
0.93828529
0.89775521
""
0.85905308
0.87631708
0.90461802
0.87673044
0.907368
0.85542613
0.91027325
""
0.90346265
0.92242312
0.91051841
0.93149835
0.88983065
0.829656
0.87006837
0.8817144
0.90409046
0.89233494
0.99520135
0.79467726
""
0.88954246
0.92491388
0.82852155
0.96263176
0.91300923
0.92792374
0.88197452
0.87336808
0.85504293
0.88958722
0.90094864
0.89714539
0.89152658
0.85321355
0.9112525
0.92261225
0.90271401
0.91813362
0.88552898
0.85390311
0.91524357
0.84290779
0.8411752
0.87330776
0.93355209
0.86018866
""
0.89378184
0.8980279
0.8982172
0.9300819
0.85321099
0.9407115
0.87778986
0.89804143
0.82371968
0.87878019
0.85587943
""
""
0.87099534
0.8444767
0.88918573
0.83926052
0.90461332
0.82117945
0.8540681
0.76101285
0.85518414
0.86192167
0.8760618
0.85380596
0.84661299
0.8519932
0.86405051
0.86006129
0.88274705
0.86610734
0.88670313
0.87360537
0.82243317
0.867688
0.94078267
0.91445184
0.88140154
0.894081
0.86209315
0.88984758
0.91089213
0.86905396
0.93424612
0.90600538
0.92869848
0.93165004
0.93876088
0.90774065
0.87673265
0.89508563
0.93057573
0.92173445
0.91401345
0.90895981
0.84910595
0.76821131
0.81786293
0.85601032
0.8246637
0.8296929
0.89697975
0.83366263
0.81877857
0.81598043
0.77057046
""
0.78853232
0.79643822
0.86294734
0.92231339
0.74090743
0.82117784
0.86094272
0.86615491
0.73198229
0.81114274
0.8008216
0.84701484
0.82552338
0.83957458
0.85565537
0.77783507
0.88751435
0.88866383
0.77857935
0.80150032
0.82358289
0.92233831
0.88496602
0.77825063
0.88924354
0.87483108
0.86322659
0.88306808
0.88787919
0.87358522
0.87704384
0.84430462
0.874677
0.87502187
0.89762461
0.92283368
0.87054718
0.90576446
0.84184927
0.89319032
0.87078619
0.84836566
0.8949914
0.88192254
0.83753771
0.87237537
0.90379834
0.88666886
0.89717877
0.85147482
0.94408131
0.81271756
0.91126853
0.89522809
0.8933506
0.90495849
0.89203632
0.88918966
0.87735534
0.8775593
0.94025642
0.88193429
0.89395952
0.92330164
0.91743231
0.87003309
0.91125762
0.91746336
0.87999159
0.87408394
0.87965876
0.86419272
0.92402911
0.87894934
0.87962663
0.90677124
0.89582235
0.89603168
0.86935681
0.89474398
0.92174602
0.88589859
0.7812202
0.85710013
0.83601129
0.89231426
0.74628174
0.84378874
0.87084931
0.83822262
0.76168251
0.78910697
0.85037333
0.86328012
0.8326903
0.85657823
0.81107128
0.82377422
0.88439626
0.82906473
0.84115911
0.87653762
0.91401356
0.89659888
0.86177146
0.81695807
0.83044952
0.8655495
0.84117907
0.85634679
0.90975785
0.84101605
0.88076359
0.81403494
0.83776808
0.78507084
0.86333531
0.78923124
0.82501584
0.8412627
0.76941782
0.82833952
0.86393577
0.85917664
0.81725281
0.83554119
0.89556217
0.87018228
0.84482998
0.81482935
0.8157143
0.84394699
0.87228805
0.84035915
0.87368989
0.84565687
0.7797302
0.83119446
0.8406173
0.89773726
0.83207625
0.8433373
0.85655946
0.90101063
0.82463688
0.88896996
0.85199863
0.87027681
0.82879144
0.85624576
0.90430433
0.82901311
0.83835924
0.85962683
0.83674145
0.83542901
0.83773887
0.81252104
0.79941815
0.84035659
0.77871841
0.8055355
0.84347302
0.81515712
0.84440267
0.80016458
0.86028033
0.81472659
0.84980261
0.84461808
0.88242668
0.86142582
0.85609704
0.77684522
0.88376451
0.79684204
0.86905211
0.87995565
0.84880477
0.82607567
0.81164408
0.86265928
0.84912694
0.86426991
0.92636913
0.79194564
0.9274224
0.88391596
0.86829889
0.87549067
0.9214074
0.91525215
0.896788
0.92602682
0.94798899
0.9250204
0.83142
0.91059834
0.92581308
0.96512473
0.91677827
0.92770267
0.84709185
0.84367365
0.92970592
0.88671035
0.92073137
0.92212659
0.8937009
0.86318988
0.91104484
0.88707817
0.89962393
0.9402352
0.86521995
0.81941468
0.87973863
0.93060386
0.88200599
0.87196338
0.85088158
0.9225347
0.79217994
0.9129833
0.89126199
0.80518609
0.8773393
0.90596509
0.88279527
0.91787153
0.9083941
0.92751735
0.86781359
0.90929198
0.82932365
0.89153141
0.80611914
0.87060636
0.86636388
0.8482973
0.88011277
0.90576953
0.912682
0.83675343
0.87861109
0.87235701
0.85501111
0.83975106
0.86204511
0.88305181
0.86848724
0.85400146
0.84222656
0.86510819
0.89031357
0.85563731
0.91862178
0.88219845
0.89856875
0.81310195
0.84974557
0.8997668
0.8510136
0.83051246
0.87663466
0.87024987
0.86755323
0.88799196
0.85543698
0.90737683
0.87988329
0.83074182
0.89097762
0.53888893
0.8723464
0.85724276
0.91005057
0.87913197
0.90203494
0.87390178
0.86579502
0.86750335
0.87362039
0.86511421
0.88135684
0.89153749
0.85475713
0.90744978
0.86711496
0.89454722
0.8969698
0.88619512
0.85785192
0.83576047
0.88383704
0.86057156
0.90157908
0.90465206
0.86648029
0.86892664
0.86639887
0.8282001
0.90132165
0.85937935
0.89042348
0.86184579
0.85899633
0.8827861
0.85464925
0.89004898
0.86637944
0.87837815
0.8867237
0.87480497
0.8753314
0.89815474
0.8840996
0.8049255
0.90065807
0.89892721
0.8393724
0.86675978
0.90018809
0.90878147
0.82759172
0.82519293
0.84557402
0.88243401
0.84373146
0.82714403
0.86662906
0.8305099
0.87663275
0.8083967
0.8312946
0.81907123
0.92060542
0.87797356
0.80748373
0.84825599
0.80050242
0.89548677
0.82258028
0.83719015
0.82330751
0.82122946
0.84989631
0.85503066
0.8313961
0.84339118
0.78759766
0.87273109
0.84215444
0.85568881
0.83182555
0.84300858
0.87376767
0.84131217
0.83793455
0.82599664
0.86709732
0.82999337
0.8112635
0.8547914
0.84224272
0.84331477
0.79289639
0.85276437
0.84135997
0.8335951
0.82891601
0.76721078
0.81175786
0.86141282
0.83105749
0.88949543
0.85811847
0.83247101
0.83615148
0.83717018
0.84501982
0.83514136
0.79865777
0.88319743
0.8372575
0.85353571
0.83162415
0.81714886
0.86111391
0.88137716
0.80604255
0.80384147
0.84545714
0.81455541
0.84446394
0.85802031
0.86750603
0.85562223
0.78763115
0.82448894
0.85584706
0.84790599
0.91558248
0.89205366
0.83660007
0.86981136
0.88178986
0.84349805
0.8867768
0.87959921
0.85989809
0.89876056
0.85997826
0.87243992
0.86647272
0.85033208
0.83890885
0.86415195
0.88041908
0.90242851
0.89347363
0.84049743
0.84488595
0.85634053
0.85869384
0.81949836
0.86262298
0.88613743
0.98547727
0.8792913
0.8499018
0.85142213
0.90555197
0.83374888
0.88742334
""
0.85035819
0.87224996
0.92110491
0.90374058
0.91457182
0.87667358
0.88198251
0.9084022
0.83510184
0.92727441
0.9149105
0.92713833
0.86819535
0.90460837
0.90547818
0.90319413
0.88557571
0.89709991
0.88102913
0.88290459
0.82840961
0.86366731
0.88114196
0.92264044
0.94712007
0.88247514
0.90875614
0.86827433
0.84983599
0.90798122
0.90905625
0.89622533
0.90813792
0.8881644
0.86209387
0.9113701
0.80350953
0.88435382
0.84724641
0.9065789
0.91579282
0.86685532
0.8973093
0.86523372
0.80114853
0.8829633
0.92474401
0.86626512
0.89406264
0.87627578
0.87154233
0.85599595
0.87276101
0.88217717
0.90084767
0.84202957
0.88899493
0.83122438
0.84497988
0.86057824
0.81745517
0.86676437
0.87331939
0.91268885
0.89523906
0.91329265
0.89677262
0.88432157
0.93069381
0.91840774
0.9169032
0.89148128
0.91239464
0.84373784
0.84915638
0.73376703
0.81522429
0.80215514
0.80908263
0.8793152
0.85274893
0.84072393
0.82457387
0.81838888
0.77673829
0.81187755
0.86884499
0.82902366
0.82719213
0.73657477
0.85717076
0.81738549
0.81000882
0.8305915
0.83272892
0.86171728
0.80541444
0.73305482
0.84598571
0.80556381
0.84827018
0.81269473
0.80758959
0.80440187
0.88343865
0.74182272
0.81222451
0.73719323
0.83694381
0.84276092
0.79579878
