marr_32_natam_male_p25
0.35350397
0.30472171
""
0.35074115
0.30536282
""
0.20479999
""
""
0.3053925
0.2262096
0.28129673
""
0.34169149
0.3022992
""
0.24625823
0.16100341
""
0.36196086
0.17342357
0.24007665
0.33476198
0.26314288
0.36386862
0.1472522
0.30781507
0.29051283
0.27656862
""
""
0.33750656
0.27105275
0.13487342
0.17809187
0.48014575
""
""
""
""
0.16885386
""
""
""
""
""
0.22392316
0.41934022
0.1733433
0.35653183
0.31863171
0.35587513
0.12884261
""
""
0.27473173
""
0.54928607
""
0.17859565
""
0.33800453
""
0.42486244
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26861399
""
""
""
0.034315221
0.20178035
""
0.23861979
0.40794301
0.47729981
0.3991951
0.41293991
""
""
0.27435631
""
""
0.3667627
0.36519682
0.26793462
0.24865931
0.22823554
0.18193839
0.19062994
0.17562538
0.32329842
0.20892107
0.459804
0.32991379
0.49433082
0.20624833
0.26675105
0.51289302
0.31030175
""
0.33552217
0.24419165
0.18305655
""
""
""
0.24533696
""
""
""
""
0.31510165
0.37487939
""
""
""
0.1769644
""
""
""
0.20931123
""
0.33305192
0.29865021
""
""
0.26207533
0.39672533
""
""
""
""
0.24991913
0.16551752
""
0.16666307
0.31468949
0.38469678
0.3791309
""
0.27235383
0.33147883
0.30052376
0.31015226
0.60010785
""
""
""
0.22398214
0.19732192
""
0.2525216
0.33421466
0.30180919
0.30677781
0.4088138
0.22867773
0.21038252
0.32524863
0.24440153
0.37979275
0.34765521
0.31160972
0.2264445
0.30835557
0.31951571
0.28157744
0.32271352
0.25519237
""
""
0.23998855
""
""
0.36190057
""
""
0.44866204
0.26833272
""
""
""
""
""
0.23034941
""
0.30615029
0.49736619
0.08285214
0.43985075
0.30239516
0.16095395
0.26009396
""
0.33104694
0.26215988
0.25544113
0.20309384
""
""
0.13683224
0.27909601
0.3394987
0.3007755
0.13916114
""
""
""
0.17274497
""
0.30391848
0.34515184
""
""
0.25924677
0.16712773
0.15027608
0.41519782
""
""
""
""
""
0.4736608
""
""
0.041009728
""
""
0.53142822
""
""
0.26360664
0.15486759
""
""
0.20270108
0.41179302
0.24191986
""
0.29553613
0.18297344
""
0.33843237
""
0.42152128
""
0.36157826
0.3630192
0.16356565
0.17911474
0.21087289
0.19235489
