kir_24_pooled_pooled_mean
0.50515217
0.42823553
0.51914817
0.52346301
0.52058727
0.45449531
0.4677242
0.47185642
0.48180544
0.4845278
0.51708084
0.44569457
0.49462566
0.49467558
0.49685597
0.48597497
0.53090632
0.4292213
0.53740019
0.5061639
0.50520158
0.50677419
0.51168311
0.48927498
0.4792763
0.47869843
0.46183959
0.4736262
0.50458509
0.47801319
0.5445314
0.46013245
0.48420715
0.46442676
0.48965004
0.48406854
0.46348292
0.47382191
0.52071291
0.46052966
0.45347774
0.51495153
0.48595414
0.47302186
0.40203083
0.43377453
0.45638189
0.42905939
0.40756696
0.4201217
0.45889199
0.43283561
0.45932031
0.47252071
0.45904782
0.48845705
0.45946407
0.51059222
0.49278075
0.44514602
0.45965633
0.43641338
0.48868135
0.50749087
0.48219037
0.45310962
0.44696054
0.45212415
0.44079578
0.50267327
0.39895123
0.50594348
0.4203831
0.45872429
0.48501536
0.46522093
0.50582355
0.42747504
0.41330469
0.39522299
0.34215873
0.3731482
0.4319874
0.35905775
0.47325251
0.4727467
0.48338526
0.43648472
0.4773359
0.45145029
0.48095334
0.46087497
0.4451271
0.48638102
0.48041075
0.50167936
0.39722458
0.49117327
0.44661236
0.494086
0.47218445
0.48618352
0.45104572
0.45951492
0.46415558
""
0.45672733
0.4959963
0.4666512
0.44970804
0.49128211
0.46113926
0.47042894
0.46774444
0.4678598
0.47314066
0.45134565
0.49187675
0.4648163
0.47669536
0.466571
0.48693073
0.50268227
0.46764839
0.4798826
0.51550245
0.49472138
0.5357495
0.49986842
0.45313177
0.38791519
0.4978202
0.49656078
0.48820913
0.5224635
0.50413555
0.45544043
0.39229578
0.47934794
0.48642114
0.50132912
0.47741795
0.4710058
0.45859641
0.47313467
0.50294304
0.46095586
0.48940316
0.46048063
0.46834829
0.49391136
0.50691777
0.4376491
0.48666784
0.48333201
0.41224074
0.46515226
0.48718384
0.48908749
0.40948471
0.40632626
0.43284437
0.51184571
0.47592562
0.40549046
0.4102087
0.42408139
0.37118089
0.48652259
0.47430485
0.41572461
0.46116889
0.46548656
0.49505693
0.47267163
0.45968932
0.45916605
0.43444061
0.45114365
0.42110282
0.44437924
0.50273198
0.4629311
0.46348163
0.46768096
0.48543295
0.49981242
0.45394441
0.47379559
0.40538344
0.4993996
0.48286152
0.43915147
0.48878407
0.5038107
0.55502039
0.46203533
0.4071252
0.51973021
0.50176328
0.44813785
0.41148061
0.41142774
0.50657803
0.51089346
0.44566754
0.46633968
0.45153096
0.48670408
0.46072501
0.51380974
0.45918465
0.493512
0.4581241
0.48072925
0.54095906
0.48327094
0.47948518
0.48012406
0.50547272
0.42609447
0.49056548
0.47650611
0.50841928
0.50878471
0.48294502
0.46747747
0.48847792
0.50357318
0.4893454
0.41651523
0.38681751
0.43528807
0.45557338
0.44985521
0.45300421
0.40054172
0.44983101
0.46376711
0.47273585
0.41798452
0.48698345
0.42515835
0.37396827
0.33974013
0.3571251
0.55729675
0.39916724
0.40746573
0.39684567
0.43223822
0.47801909
0.38463748
0.44696069
0.46700996
0.48272115
0.4981437
0.50884366
0.46663511
0.47439209
0.45337445
0.47622433
0.45846501
0.47332764
0.43210083
0.55255973
0.46062532
0.44453338
0.4901548
0.47546235
0.50246316
0.52276975
0.51524472
0.45991161
0.48527986
0.52004284
0.45468512
0.51368225
0.45749429
0.48415089
0.5132553
0.46837133
0.46003655
0.43925008
0.4519901
0.50133723
0.42960668
0.47213677
0.45423818
0.48982978
0.39272389
0.46720231
0.41654599
0.40173075
0.47060061
0.34323123
0.33880076
0.38709074
0.39440343
0.37900144
0.3366096
0.51434535
0.4488838
0.3945761
0.43135732
0.43918237
0.43185174
0.42526963
0.46576735
0.46946064
0.47018489
0.51121104
0.45546937
0.48738986
0.43907118
0.47485492
0.43485725
0.45156902
0.48201826
0.4878605
0.41164562
0.35882086
0.49009362
0.49181849
0.4722538
0.49631771
0.47127813
0.47623983
0.49160817
0.53635263
0.47094294
0.42109716
0.48142862
0.48386309
0.52663827
0.46869552
0.44733021
0.44399929
0.44538602
0.47357172
0.45809987
0.46020645
0.44122219
0.42300057
0.43018201
0.48891762
0.47179142
0.5103488
0.45317173
0.43112418
0.40106642
0.40447903
0.4419913
0.47797781
0.46102497
0.48395091
0.46908596
0.48481405
0.46766481
0.50909847
0.45287374
0.47738388
0.51325107
0.47828698
0.34809244
0.44255796
0.48413062
0.50476152
0.40260863
0.44344208
0.35698441
0.38005003
0.39600575
0.46632984
0.47594178
0.49767876
0.49388456
0.48598891
0.48731598
0.46661744
0.45143169
0.48361552
0.52119029
0.46245256
0.47615361
0.46085367
0.4744584
0.49798608
0.51676393
0.44788867
0.42616192
0.38924965
0.4023554
0.36713481
0.38644224
0.40049449
0.45114619
0.4212811
0.44039208
0.37294146
0.38464385
0.38355359
0.41086036
0.40374789
0.4272106
0.40222856
0.43962526
0.48769036
0.38900208
0.36887464
0.36435679
0.43868837
0.4138099
0.41698641
0.40442556
0.3903411
0.39284894
0.44320971
0.43892735
0.4480153
0.449844
0.41145122
0.38173696
0.4169881
0.41382217
0.36399385
0.49739403
0.51186723
0.52975357
0.51776439
0.43440336
0.4508315
0.36578655
0.45802501
0.41601649
0.41696492
0.50354356
0.3851127
0.52047062
0.42166436
0.41768607
0.41857302
0.47570279
0.4465794
0.46702558
0.43743625
0.50081265
0.49544218
0.4714185
0.51881289
0.39404577
0.39806238
0.42196962
0.38437098
0.43216687
0.46029526
0.39879861
0.41832745
0.51417136
0.4378652
0.51212651
0.54163843
0.46164852
0.5058468
0.43147668
0.58785594
0.59272891
0.51068991
0.54272866
0.54142016
0.45551977
0.4971469
0.46802503
0.5327701
0.53798175
0.50910991
0.50882423
0.54251313
0.53097159
0.52808237
0.52655202
0.51633924
0.52161342
0.45731995
0.4902153
0.51756954
0.54536247
0.49463803
0.50073057
0.51199371
0.51672393
0.52871972
0.52628589
0.50183189
0.48929161
0.47898915
0.43224141
0.48253846
0.43319339
0.47306016
0.48767251
0.46167117
0.45351225
0.50473118
0.51692218
0.54825372
0.54034579
0.48589304
0.48239139
0.5459289
0.41180786
0.46120927
0.50936806
0.57339269
0.47416744
0.50783676
0.51567519
0.54371083
0.51460296
0.53042012
0.49423665
0.53390718
0.52390605
0.47613415
0.48530748
0.53314143
0.51469642
0.4235017
0.40517947
0.44933769
0.42260495
0.49411026
0.403864
0.39767814
0.42080471
0.49247932
0.53961337
0.54233825
0.47291407
0.51532197
0.47924355
0.48690426
0.53134191
0.4473246
0.40993306
0.49726546
0.51193613
0.54637277
0.53348207
0.51619494
0.56443119
0.54808336
0.53971696
0.48738903
0.50635576
0.49436653
0.42992127
0.36659446
0.35934478
0.40870348
0.42267042
0.38313398
0.39418951
0.45838478
0.40977049
0.50012672
0.48518866
0.46498641
0.50119221
0.43504432
0.47169751
0.47154486
0.46146497
0.48730719
0.49183658
0.51240474
0.45638791
0.49438682
0.49304038
0.45599717
0.50452119
0.47014934
0.49488372
0.48741522
0.49784136
0.52738452
0.47128654
0.48409232
0.42937586
0.47113907
0.47913679
0.41446161
0.43261695
0.48675153
""
0.38326985
0.46293005
0.43832427
0.45701328
0.477999
0.51544487
0.42900988
0.42921203
0.37200511
0.45514628
0.38528949
0.46401802
0.47063652
0.41877544
