kfr_26_natam_male_p50
0.40687907
0.33719471
""
0.39126533
""
0.41458437
""
0.42493674
0.44745007
0.4422178
0.36904985
0.4174996
0.43760642
0.41471249
0.39287794
0.36805439
0.50545108
""
""
0.3701179
0.39718246
0.38746968
0.39332849
0.4494406
""
0.4820399
0.39269218
""
""
0.44054329
0.4204348
""
0.42884845
0.45886627
""
0.41758564
0.38670209
""
0.49223906
0.38232639
0.37676519
""
""
0.27737918
""
0.35647261
0.37207323
0.49156252
0.32143578
0.3990564
""
""
""
0.33729437
""
""
0.50634074
0.42764053
""
0.56133008
0.44162551
0.40339172
0.38274026
0.42482004
0.4172
0.43897399
""
0.38451767
""
""
""
""
0.55046755
0.57583332
""
0.40720102
""
0.47933865
0.38269076
0.40936214
""
0.41304272
0.37515399
0.54065478
""
0.44632918
""
""
0.39098158
0.37721857
""
""
0.61217695
0.57978451
""
""
""
""
""
""
""
""
""
0.39777893
0.40314382
""
0.53886372
""
0.39793977
""
""
""
""
""
""
""
""
""
0.3473745
""
""
""
0.31858701
""
0.35530275
0.38214022
""
""
""
""
""
""
0.42016801
""
0.42199191
""
0.49881351
0.49760193
0.46735215
0.48486811
""
0.36025506
0.39713246
""
0.29689348
0.27564394
0.31384808
0.32900241
0.30337989
""
""
0.42698252
0.41779542
""
""
""
0.43980718
""
""
""
""
0.3682974
0.36272559
0.44830596
""
0.30765682
0.27799317
""
0.43838459
""
0.45427501
""
""
""
""
""
""
""
0.45908737
""
""
""
0.32887107
0.35464907
""
""
0.24509338
0.40379256
0.52973646
""
0.29189122
0.30689976
""
""
""
""
0.35302186
0.32146189
0.36857867
""
""
0.41253859
""
""
""
""
""
""
0.464733
""
""
0.3986339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47003755
0.41010565
""
""
""
""
0.47757697
""
""
""
""
""
""
""
0.52387208
""
0.47980967
0.41389582
0.42885384
0.36886963
0.44450298
0.44843304
""
0.49996045
0.556427
0.43362328
0.46228403
0.46945009
""
""
0.44912839
0.55172485
0.40613025
0.46415329
0.53786856
""
0.54103482
0.54872608
0.4943532
0.46487582
0.50329822
0.50641143
0.45374134
0.58982158
0.54549021
0.4753353
0.4069176
""
""
""
0.43551713
""
0.50058454
0.46757883
0.45428774
""
0.46763107
0.56825346
""
""
""
""
""
""
""
""
""
""
""
0.44807965
""
""
0.4569205
""
0.42323944
""
""
""
0.47742289
""
""
""
""
""
""
0.48016784
0.42389259
0.40379408
0.48635364
0.47401226
0.48742214
0.5125066
""
0.42294723
""
""
""
""
""
""
""
""
0.50154918
""
""
0.55520296
""
""
""
""
""
0.52671474
""
0.52184373
0.47849253
0.42881882
0.43545994
0.44823098
0.55350584
0.39861137
0.45224336
0.60758787
""
0.50044364
0.52974403
0.46636507
0.45774582
0.52561051
0.44952321
0.35346246
0.46543321
0.54793549
0.45304373
0.44425324
""
0.44336471
0.3310971
0.51040506
0.54369086
0.39372998
0.4916257
0.44416159
0.38935965
0.35448742
0.49693838
0.43802649
0.34769052
0.38067937
0.42060423
""
""
""
0.41889721
0.3977007
""
""
0.33410043
0.36441368
""
""
0.47003353
0.40620735
0.25091362
""
""
0.40229505
0.38050488
0.55904078
""
0.38368332
""
0.38063705
""
""
""
0.38293198
""
""
0.45700151
0.35946208
0.3795301
0.38574702
0.32475728
0.37800154
0.53323823
""
0.40521285
0.43498182
0.42342272
0.38018104
""
0.54206938
0.4599182
0.43461135
0.49184513
""
0.41828981
0.36012203
""
0.29560092
""
0.43306431
0.41343156
0.42385963
0.37446496
""
""
""
0.4612349
""
0.49542892
0.48581436
""
""
0.43575108
0.40985799
0.4568772
0.3917084
0.4080455
0.44012105
0.47806635
0.39526308
0.45518968
0.42117652
0.42873496
0.49769512
""
""
0.43024257
0.42147368
0.43339443
0.47570807
""
0.45545122
0.47551516
0.40677062
0.43951955
0.4350794
0.3680644
""
0.48898035
0.52081352
0.43697476
0.39158168
0.46724516
0.44061127
0.33990067
0.42354062
0.42665568
0.36562517
0.36613297
0.52550334
""
0.41153064
""
""
""
0.3534829
0.44015378
0.4245761
