marr_29_white_pooled_p25_se
0.015708901
0.0094671715
0.026235918
0.023098605
0.013115511
0.066451445
0.02385675
0.0093065221
0.018381363
0.017962364
0.015131662
0.036928762
0.027870838
0.02702903
0.024130603
0.016847858
0.014220922
0.031014046
0.034383416
0.014190403
0.028002929
0.0098393159
0.014367937
0.024766404
0.011071589
0.013420478
0.017329935
0.009082133
0.021191146
0.017375153
0.016461222
0.065138221
0.041689564
0.026928561
0.011970296
0.01286631
0.0063546821
0.025527572
0.011480739
0.016708072
0.015115151
0.014064565
0.05935942
0.041922551
0.0085752299
0.039308622
0.016489474
0.0094330814
0.0062545165
0.035373606
0.010800654
0.010735837
0.051075075
0.035154965
0.022920748
0.021163875
0.013599797
0.012197241
0.012254114
0.069614433
0.011922027
0.015465328
0.012262563
0.011352235
0.032533038
0.065745682
0.016173933
0.19322534
0.30462259
0.0083636707
0.14007616
0.18870313
0.18894193
0.1677503
0.014029622
0.098925345
0.14224197
0.02824284
0.018848693
0.042277843
0.040608037
0.24494004
""
0.016179562
0.15036069
0.11563913
0.22503366
0.094295397
0.060911652
0.047069784
0.16608025
0.056737036
0.048454605
0.096877754
""
0.096221097
0.038262643
0.010815924
0.012615462
0.01665769
0.026280617
0.053639151
0.03186043
0.002743304
0.0067590629
0.016043438
0.0045114458
0.0090746256
0.046281628
0.0078651821
0.013546576
0.022045579
0.026311215
0.013254786
0.0078000599
0.014426854
0.030790454
0.045205683
0.015245957
0.035095122
0.021252364
0.017456857
0.015103191
0.0320305
0.028532162
0.019499861
0.011164427
0.010706595
0.017707575
0.020466918
0.043421973
0.032147419
0.022661434
0.011982693
0.018617081
0.021266358
0.0092518711
0.025329469
0.01236203
0.021490531
0.015026488
0.025366273
0.013466376
0.025140893
0.021751923
0.014466079
0.016601935
0.040468775
0.017922556
0.035701722
0.028605057
0.029311059
0.016410353
0.012149913
0.020706678
0.020597089
0.015989019
0.014072415
0.029473076
0.029336689
0.029179208
0.02324041
0.020067018
0.026559178
0.0254508
0.025481764
0.0155122
0.016696226
0.011562036
0.033370063
0.0067582354
0.017606143
0.02258827
0.0097857006
0.023484282
0.025964931
0.0086207213
0.023583489
0.018296249
0.022258051
0.018003814
0.017915377
0.0079138028
0.010604643
0.033317957
0.018742114
0.0061891652
0.17937659
0.023285702
0.0071389819
0.023793703
0.034906246
0.0063267876
0.01850519
0.011128712
0.0055771107
0.019927502
0.0090640374
0.02403699
0.028917527
0.0054540937
0.012593102
0.015526747
0.024926588
0.0023542368
0.012184278
0.011932058
0.024695784
0.01108373
0.0091957236
0.033228412
0.054375548
0.0097708274
0.013779059
0.010685984
0.0037140795
0.008911157
0.031860471
0.0040753926
0.0042824885
0.026821855
0.0039426046
0.0032252239
0.010803586
0.0069978461
0.0086581707
0.0092757232
0.0086703999
0.0060917833
0.01030117
0.0070928736
0.074311458
0.013942856
0.0079378355
0.0066947495
0.0060346355
0.012088899
0.011651255
0.034286179
0.0074868025
0.014731655
0.0062425975
0.011840429
0.011686452
0.0063848179
0.03096663
0.0064695054
0.03695948
0.037320692
0.037077885
0.0092893168
0.020302158
0.025941089
0.085714392
0.054339033
0.043081976
0.10112864
0.044081233
0.055170082
0.016958434
0.006926748
0.10159819
0.013718269
0.040174134
0.03043684
0.0053614285
0.013749316
0.016361091
0.058302689
0.083533466
0.029928334
""
0.037321031
0.093202516
0.0062293429
0.062013138
0.030418506
0.040587973
0.017159559
0.0085527478
0.026915668
0.037197169
0.021366935
0.008559241
""
0.030626129
0.018959178
0.015671642
0.020101544
0.025488148
0.061808933
0.031048451
0.040015001
0.044545837
0.024329694
0.010134635
0.042403746
0.032289281
0.051725734
0.0498931
0.12685981
0.092165843
0.046167661
0.075160392
0.024433382
0.031881556
0.0098045701
0.024696859
0.0072022825
0.0063198935
0.010287744
0.012780978
0.0059629343
0.0085138492
0.013427604
0.01109547
0.0096586412
0.007308627
0.0085837329
0.020848284
0.0095518101
0.01913449
0.0066682016
0.018403564
0.004550159
0.0039561079
0.024261808
0.0072727571
0.00777398
0.0076052062
0.0082620615
0.01183638
0.019020667
0.024022214
0.0039991946
0.0059021413
0.012294538
0.029440459
0.022599135
0.02151305
0.033384904
0.026898736
0.031597182
0.024599768
0.020889467
0.0068490081
0.011130823
0.0037645672
0.018787064
0.0091085294
0.0142196
0.035071272
0.034754638
0.006932097
0.0048121084
0.010496833
0.013854004
0.035526976
0.025406154
0.0062111164
0.0056493548
0.0096217087
0.004954224
0.011744488
0.012992757
0.0073153209
0.013542099
0.0041005551
0.0073157987
0.0043391776
0.0043387646
0.0035721534
0.0046849065
0.011611221
0.0098205172
0.0067163995
0.0077763014
0.0056944233
0.0059748515
0.013913465
0.014108776
0.021576617
0.025282888
0.0042183208
0.017663604
0.012186547
0.01763854
0.022949522
0.037079424
0.026523536
0.069532625
0.025615394
0.022288356
0.014013357
0.010767814
0.023396343
0.021196812
0.0135732
