kfr_top20_asian_female_p75_se
""
0.12438261
""
""
""
""
""
0.091835476
""
""
""
""
""
""
""
0.094450377
""
""
""
""
""
""
0.073092639
""
""
""
""
0.09974166
""
""
""
""
""
""
0.099291146
""
0.03883411
""
""
""
0.069773786
0.090404719
""
""
0.036014304
""
""
""
0.052284963
""
0.061894152
0.091981709
""
""
""
""
""
""
0.063555978
""
0.13759604
""
0.081089996
""
""
""
""
""
""
0.024378154
""
""
""
""
0.059639573
""
""
0.076950617
""
0.12191362
0.072340086
""
""
0.098872401
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064528324
0.11078873
0.13978432
""
""
""
0.012012982
0.090686209
""
0.024763841
0.088525079
""
0.085061938
0.06131145
""
""
""
0.058555424
""
""
""
""
""
""
""
""
""
""
""
""
0.078475215
""
""
""
""
""
0.11381495
""
""
0.15494445
""
""
""
""
""
""
""
""
0.12142476
""
""
""
""
""
""
""
0.10446227
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14651141
""
0.04481025
""
""
0.10712215
""
""
0.048453398
""
""
""
""
""
0.056019872
0.10902058
""
""
0.0059400108
""
""
0.069019005
""
""
0.0080304388
0.14822127
0.050260257
0.018868802
0.27265722
0.054625884
0.073095925
""
0.021165133
0.038653776
0.12148607
""
0.0031184095
0.06973736
0.031646326
""
0.094015092
0.041524768
""
""
0.022099387
0.037039135
0.0973498
0.0052960957
0.027972186
""
0.011515005
0.010986757
0.065380126
0.0091090659
0.0061633135
0.0079754684
0.013883444
0.038221676
0.0071997903
0.024998277
0.0048509501
0.036206335
0.068276294
""
0.21616049
0.011362137
0.025189497
0.025943695
0.052006528
0.095352657
""
0.038939647
0.14145443
0.012151467
0.03055576
0.085467547
0.028431259
""
0.019272441
""
""
""
0.033476032
0.060125191
""
""
""
""
""
""
""
""
0.030757576
""
0.039055057
""
""
0.02352869
0.14063978
""
""
""
""
""
""
""
0.022846024
""
""
""
""
0.044610891
""
""
""
0.10327538
""
""
""
""
""
""
""
""
""
""
""
0.091486506
""
""
""
""
""
""
""
""
""
""
0.063302919
""
0.01632444
0.019152272
0.054047246
0.052998368
0.022402622
0.034034025
0.052921649
0.087235205
0.059599165
0.024304202
0.087421037
0.04153477
0.042304628
""
0.066071212
""
0.02951993
0.015075965
""
0.069108695
0.075889736
0.035157681
0.079602443
""
""
""
0.018360764
0.034565579
0.089137338
""
""
""
""
""
""
""
""
0.10749971
0.076849639
0.019940177
""
0.081482105
""
""
""
0.065596558
0.041844402
0.050039146
""
""
""
0.049594857
0.068706192
0.07828027
0.021472393
0.10346349
0.12337193
0.040137131
""
0.020043649
0.052470677
0.020790305
0.047474738
0.023111327
0.039228473
0.18659149
0.072714433
0.064420052
0.049151469
0.050381217
0.027212169
""
""
""
""
0.051687859
""
""
""
""
""
""
""
0.13166794
""
0.080382027
0.12336746
""
""
0.07269723
""
""
""
""
""
""
""
""
0.098586075
""
0.15019254
0.11914232
""
0.058355086
0.10299562
""
0.082376458
0.077855438
""
0.028824612
""
0.022317132
""
""
0.039029073
""
0.13196363
""
""
""
""
""
0.023891769
""
""
0.10905498
0.098609664
""
""
""
""
""
""
""
0.049052373
0.10240484
0.080887862
""
0.02084049
""
""
0.11638245
0.095921524
""
""
0.018012205
0.085876189
0.089750901
""
""
""
""
""
0.047528788
0.06449268
""
0.1169817
""
""
""
""
""
""
""
""
0.12306472
""
0.09345977
""
""
0.12856302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043471418
""
""
""
0.11025491
""
""
""
""
""
""
""
""
""
""
0.054928299
0.076798409
""
""
""
0.2022679
""
""
""
""
""
""
""
""
""
0.13153543
0.24809918
""
""
""
""
""
""
""
""
""
0.13392757
""
""
""
""
""
""
""
0.1269646
""
""
""
""
0.020843904
0.0056669605
0.030821951
0.016851831
0.036222998
""
0.10719819
""
""
""
""
""
""
0.10130306
""
""
""
0.082708359
""
""
""
""
""
0.10156868
""
""
""
""
""
""
""
0.11897366
0.14258651
""
""
""
""
""
""
""
""
""
""
""
""
0.18307415
""
""
0.13172925
""
""
""
""
""
""
""
""
0.041991439
""
""
""
""
0.12468737
0.0060551967
""
""
0.075176887
""
""
0.010094296
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11299539
""
""
""
""
""
0.026312361
0.080767885
0.087707616
""
0.016035985
0.085873462
""
""
""
""
""
0.04212207
0.067180581
0.11303904
""
0.069605827
0.12785417
""
""
""
""
""
""
""
""
""
""
0.056150939
""
""
""
""
""
""
""
""
0.062866144
0.044226825
""
0.058920577
""
""
""
""
0.10922105
0.092050225
""
0.087230541
""
""
""
""
""
0.12662233
0.02161001
0.12870672
0.034015439
""
""
0.038127214
0.072844401
""
""
""
""
""
""
0.10230046
""
""
""
""
""
""
""
0.10911164
""
0.061514311
""
0.11511995
""
""
""
""
0.11970171
""
0.03879337
""
""
0.076733142
""
0.10178928
""
""
""
""
""
""
0.055660389
""
0.096262604
""
0.038039085
0.085371472
""
0.098470032
0.025485018
""
""
""
0.083569981
""
""
""
""
""
""
""
""
""
""
0.058338404
""
""
""
""
""
""
0.046781149
""
""
""
""
""
""
""
0.059066355
""
""
0.073837921
""
0.076285876
""
""
""
""
0.21740696
""
""
""
""
""
""
""
""
""
0.061311841
""
""
""
0.10433412
""
""
""
""
""
0.10117822
""
""
""
""
""
0.12337851
""
0.12444273
""
""
""
0.11046658
""
0.10272962
""
""
""
""
""
""
""
""
""
""
""
""
0.13725442
""
""
""
""
""
""
""
0.049638815
""
""
""
""
0.051244594
""
""
""
""
""
0.10888667
0.11420478
""
""
""
""
""
0.10041931
""
""
""
""
""
""
0.026681332
0.15371029
""
""
""
0.060195874
""
""
0.061372615
""
""
""
""
""
""
""
""
""
""
""
0.063007191
""
""
""
""
""
""
""
""
""
0.1259505
""
""
""
""
""
""
""
""
""
0.1148809
""
""
""
""
0.074161246
""
""
""
""
0.059154429
0.066742383
""
0.070678361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.023811108
""
""
""
""
""
0.076642111
""
""
""
0.16095535
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081495322
""
""
""
0.073344849
""
0.027258014
0.11785402
0.06056004
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061454583
""
""
""
""
""
""
""
0.082357086
""
""
""
""
""
""
""
""
""
""
0.11766438
""
""
""
""
0.095232196
""
""
""
""
""
0.091799863
""
""
""
0.043562938
""
""
0.1211393
""
""
""
""
""
""
""
""
""
0.049976565
""
""
""
""
""
""
""
""
0.035309736
""
""
0.084759422
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13149907
""
""
0.13028885
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1199607
""
""
""
""
""
""
""
""
0.10755471
""
""
""
""
0.070775807
0.073191971
0.068197578
""
""
""
""
""
""
0.030868866
""
""
""
""
""
0.049647812
""
""
0.025435064
""
0.064643249
0.10200103
""
""
""
""
""
""
0.034451865
0.10272992
0.19877844
""
0.084397957
""
""
""
0.14000446
0.12216052
""
""
""
0.14677565
0.19007401
0.14479318
0.057500202
0.14589357
""
0.1198609
""
0.15778336
0.14395237
""
""
""
""
""
""
0.097108878
""
0.045075931
""
""
0.091920786
""
""
""
0.11023805
""
0.11317773
""
""
""
0.049490042
0.074688144
0.023788201
0.017895577
0.094704561
""
0.057020716
0.083712205
0.052479174
""
0.041730639
""
0.038099524
0.019932402
""
0.0099957502
0.015306149
0.13142128
0.065675534
""
0.22529759
0.068770766
0.090019487
0.10138466
0.039978478
0.063080288
0.063221589
0.032376103
""
0.020982824
0.092280641
0.035775356
0.063574091
0.011659356
""
0.016560297
0.038705211
0.024784988
0.020640662
""
""
0.060609788
""
""
""
""
""
0.085140385
""
0.051096819
""
0.065007716
0.096989557
""
""
""
""
0.070509717
""
""
""
0.071250804
""
0.038304925
""
""
""
""
""
""
""
0.032885004
""
""
""
0.098804779
0.076256745
0.047951501
""
0.026100796
""
""
0.089662008
""
0.10282858
0.067094937
""
""
0.018620079
""
0.1274619
""
""
""
0.077339537
""
0.071172461
""
""
0.075473204
""
0.013125362
""
""
""
""
""
""
0.034200702
""
""
0.05350437
0.0800936
0.097335391
""
""
0.18376197
""
""
0.029459782
0.015028512
""
""
0.025399469
""
0.11447783
0.1163596
""
0.093878329
""
""
0.060584307
""
""
0.12227587
0.12697448
""
""
""
0.14110351
0.023768893
""
""
""
""
""
0.12514336
""
0.011725516
""
""
0.1224584
""
""
""
""
""
""
""
""
""
""
""
0.18807569
""
""
""
""
""
""
""
0.10007156
""
0.14111446
0.068432719
""
0.040777795
""
""
""
""
""
""
0.016851183
""
""
""
0.089181416
""
""
0.067268685
0.048335548
0.067247286
""
0.048309807
0.12487942
""
""
""
""
""
""
""
0.028413478
""
""
0.10317238
0.058008682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082761623
0.2263149
""
""
""
""
0.14826068
0.054128841
0.056322079
""
""
""
""
0.055815931
""
""
""
""
""
""
""
0.13284335
""
""
""
0.13730498
""
0.19720984
0.091999203
""
""
""
""
""
""
""
0.14253116
""
""
""
""
""
""
""
0.075930692
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13168259
0.22817661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049094979
0.10890428
""
""
""
""
0.10909569
""
""
0.068275571
""
""
""
""
0.047146812
""
0.12815563
""
""
""
""
""
""
""
""
""
0.10550051
""
""
0.069855601
""
""
""
""
""
""
""
""
0.035592839
0.098308608
0.080607682
0.12952647
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12413901
""
""
""
""
""
""
""
0.10916097
""
0.05535974
""
0.10586689
""
""
""
""
""
""
0.047303192
""
""
""
0.019532133
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057205416
""
""
""
""
""
""
0.12197243
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10969312
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10140071
0.29819033
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083489522
""
""
""
""
""
0.032040063
""
""
""
""
""
""
""
""
""
""
""
0.10026345
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042261627
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057394423
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0680288
0.010658153
""
0.13138101
""
""
""
""
""
0.22015539
""
""
""
""
0.028392969
""
0.10160248
0.12849921
""
0.11272144
""
0.13757165
0.033740405
0.075511321
0.041889057
0.068076164
""
0.035407536
0.0092935804
0.02310718
0.018399339
0.079735465
0.070194982
0.015547147
0.035208516
0.0141218
0.045062907
0.022761341
0.0096955467
0.018166745
0.016809359
0.029905355
0.018571425
0.093390532
0.01909058
0.056000121
0.018571416
0.058830578
0.032330971
""
0.10477062
""
""
0.13473885
""
0.081950903
""
""
""
""
""
""
""
""
""
""
""
0.066273026
""
""
""
0.061181117
0.1332321
""
0.087669238
""
""
""
""
""
""
0.03220975
""
0.022067044
0.044073235
0.097781643
0.10971545
0.087123103
0.077932015
""
0.10778835
0.11320945
""
0.11333934
0.034071878
0.024081798
""
""
0.1123225
0.11568116
""
""
0.11987454
0.084488466
0.013720913
""
0.12298
0.1148388
0.021477852
0.11362667
0.0098398468
0.016426414
0.061623782
0.056899246
0.027589299
0.083163843
0.033390272
""
0.094781362
0.081635751
0.080364443
0.007094834
0.065790735
0.016480817
0.019165106
0.09036874
0.05110557
0.046054386
""
""
""
0.089611314
0.013279037
0.090963162
0.10623921
0.056855854
0.055174455
0.096656211
0.11899866
0.084842481
0.014349519
""
""
0.079084583
""
""
""
""
""
""
""
""
""
0.076549828
0.067884646
0.068319716
""
""
""
""
0.064194299
""
""
""
""
0.095619328
""
0.073002346
0.037710682
""
""
0.065811604
""
""
0.039410684
""
0.048589151
""
0.083579533
""
""
""
""
0.03365995
""
0.1101279
""
0.099099413
""
""
""
0.066499926
""
0.1132684
""
""
""
""
""
""
""
""
0.025091279
""
0.14736815
""
0.13434497
0.069836713
""
0.060940132
0.052777413
""
0.12813422
""
""
""
0.094736032
""
0.099434368
0.11043194
0.14506669
0.11843349
0.061723277
""
""
""
0.070321217
""
""
""
""
""
0.065390915
""
0.020797525
""
""
""
0.089443989
""
""
""
""
""
""
""
""
""
""
""
""
0.08397083
""
""
""
""
""
""
""
""
0.10353953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079460494
""
""
""
0.095927358
""
0.14100058
0.12378429
""
""
""
0.03566296
""
""
0.06349092
0.077371143
""
""
""
""
0.017648242
""
""
0.054284502
0.11118896
0.077388078
""
0.018462392
""
""
0.11726401
0.050549507
""
0.024544125
0.072667718
""
""
""
""
""
""
""
""
""
""
0.051636089
""
0.088643506
""
0.055396233
0.034581136
""
0.070492819
0.092697226
0.069844991
""
""
0.092556521
""
0.029327981
""
""
0.12640259
""
""
""
""
""
""
0.076972425
""
""
0.073728144
0.10505081
0.13468838
""
""
0.10116433
0.048988633
0.029988185
0.071711786
0.1167722
0.11243484
""
""
0.058829926
0.12423755
0.098167144
""
0.071342349
""
""
""
""
""
""
""
""
""
0.045378316
""
""
""
""
0.033158839
""
0.068632364
""
""
""
""
""
""
""
0.10336406
""
""
""
""
""
""
""
""
0.11822744
""
""
0.1263589
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096535482
""
""
""
0.026465992
""
""
""
""
0.10443694
""
""
""
""
""
0.093069099
""
""
""
""
""
0.0277643
0.089023866
0.084984802
""
""
""
""
0.059414595
0.026057733
0.12929998
""
0.11215983
""
""
0.075520419
0.096657112
""
""
""
""
0.056151658
""
0.10471298
0.16964553
""
0.039705589
0.11103321
0.078122675
""
0.035607841
""
0.017255407
0.085277036
""
""
0.10719362
""
""
""
0.018582618
""
0.070893779
0.086201817
0.020861233
""
0.11056241
""
0.043425053
0.084922843
""
0.022349872
0.073477454
0.083577454
""
""
0.058661647
0.028588759
""
0.11618029
""
""
0.11692942
0.039662085
0.039103642
0.022525592
""
0.053281225
""
""
0.082150809
""
""
""
""
""
""
0.053982273
0.030653516
0.11021027
0.071880125
0.031809889
0.053269703
0.093980134
""
0.096444391
""
0.066031627
0.015040916
""
0.040112659
""
""
0.018082265
""
""
0.091804877
""
""
""
""
""
""
""
""
0.073638588
""
0.052378077
""
0.039653759
0.093305491
0.049348187
0.063811883
0.025058176
0.067925632
""
0.07937263
""
0.11901039
""
""
0.088639289
0.047976904
""
0.053159483
""
""
""
""
""
""
""
0.069249123
""
""
0.12247008
""
