kir_26_other_pooled_p50
0.5071457
0.49250767
0.47155076
""
0.49193248
""
""
0.4490698
0.38681298
0.43183649
0.42325822
""
0.4858225
""
""
0.42503765
0.45964611
""
""
0.34113604
""
0.45599949
0.45641044
0.46936533
0.45152393
0.50698328
0.48295668
0.42374361
""
""
0.35357988
""
""
0.54595596
0.47508329
0.44702944
0.43686274
""
0.3741937
0.49824736
0.49252191
0.50321805
""
0.48309389
0.46094897
""
""
0.4312965
0.46142778
""
0.50907809
0.49616197
""
""
0.45830706
""
0.47268188
0.47695529
0.42383692
""
0.47007099
0.46975052
0.40827972
0.49303392
""
""
""
""
""
0.5299415
0.50661981
""
""
0.62332648
0.53190392
""
""
0.55076295
0.49798393
0.47903123
0.59188765
0.43927628
""
0.47755101
0.46897092
0.66245055
""
""
0.52644253
0.51375711
""
""
0.6027804
""
""
0.50781137
0.46299997
0.52615255
0.48581558
0.44370449
""
""
0.49546075
0.51376355
0.47270468
0.48175004
0.49459651
0.5102278
0.6099028
0.47456977
0.53571343
""
0.49385917
0.44515008
0.4732514
0.48147973
""
""
0.3683511
""
""
""
0.41547903
""
""
0.3903566
0.43943232
0.48749802
0.48547113
""
""
""
""
0.44816384
0.49750048
""
0.46328068
""
0.32471102
0.32136741
0.36393321
0.24940041
0.57237327
""
""
0.47638768
0.35193476
""
""
""
""
""
0.51103723
0.4883776
""
""
0.44289589
0.456561
""
""
""
""
0.42386124
""
0.34328422
""
0.40120882
0.46978107
0.40029839
""
0.50318187
0.60618579
0.34597823
0.51825315
""
""
0.45307964
0.42491591
0.4509306
""
0.42006338
""
0.41548964
0.37409872
""
0.41037148
0.53364617
""
0.50349855
0.46925989
0.44921347
0.66206765
0.53982186
0.44364464
0.511747
0.4730508
0.45837399
0.45458183
0.51464909
0.53435528
0.48916712
0.47414482
0.44707364
0.47037059
0.51466656
0.47098461
0.5373866
0.47710419
0.45079127
0.46619537
0.62125409
""
0.51795095
0.53195244
0.48297882
0.52453774
0.54116684
0.53620112
0.50425994
0.51989758
0.50475776
0.50192744
0.51621228
0.536336
0.4980872
0.48962039
0.53244746
0.51616377
0.5437997
0.47898749
0.45979422
""
0.49500141
0.5238139
0.51076269
0.47708899
0.5250777
0.4326942
0.445591
0.49180996
0.42980507
0.53651196
0.50533473
0.44721624
0.52827913
0.58439237
0.53010136
""
""
""
0.5044018
0.5594486
0.4993856
""
""
""
""
""
""
0.55152386
0.47852072
""
0.53191078
""
0.58907229
0.48483828
0.52045107
0.53489673
""
""
""
""
""
""
0.51575619
""
""
""
0.56162536
0.44684818
0.51688266
""
0.53479958
0.47954634
""
""
0.43753913
0.44568774
0.54462183
0.5217787
""
0.42213365
""
""
""
0.45420289
""
0.34084797
""
""
""
""
""
""
0.47835258
""
0.50503725
""
0.53593946
0.52613235
0.47546139
0.47188622
0.50375003
0.50097686
0.55582023
0.4952665
0.49964833
0.49362397
0.5042029
0.5119583
0.47241086
0.46837217
0.47874045
0.57529902
0.4937568
0.48604578
0.38623548
0.50496328
0.41399589
0.46363091
0.45158923
0.47214997
""
""
0.50058573
0.44990164
0.4784584
""
0.37485135
""
""
""
""
0.40243667
0.66397303
0.50810325
0.4726615
0.48717219
0.40146163
0.49314478
0.54341859
0.37279657
""
0.47580656
0.50427645
0.48619834
0.49116459
""
0.53851992
0.50383186
0.45964506
0.48961985
0.48294196
0.48462376
0.42216307
0.50985712
0.42272392
0.48357075
0.48776811
0.50485384
0.47847083
0.48124522
0.4658381
0.50054997
0.45431918
0.50211734
0.46485889
0.5182938
0.50434238
0.50484335
0.43233427
""
""
0.48843205
0.39956358
0.49416125
0.4994936
""
""
""
""
0.42296502
""
0.46992791
0.50185877
""
""
0.39973721
""
""
""
0.45403177
0.34606409
0.49281615
0.40289935
""
0.43200323
""
0.44994128
0.4662841
""
0.45085666
0.52971959
0.38120753
0.49049589
0.43831947
""
0.46156737
""
0.49470642
0.50672328
0.49207678
0.47648671
""
0.46607611
""
""
""
""
0.41855061
0.48100248
""
""
0.39656943
0.44174314
""
""
0.4493579
""
""
""
""
0.50357747
0.40370834
0.48741361
""
0.46231565
""
""
0.49740669
0.52963114
0.51866972
""
0.49273399
0.49949038
0.43999383
""
""
0.48010248
""
""
0.47731388
0.50210482
""
0.44944
""
""
""
""
""
0.44582787
""
""
0.40432885
0.46776238
0.51786739
""
""
0.45464444
0.52964258
0.4705193
""
""
""
""
""
""
""
""
""
""
0.46564808
0.4734855
0.46357039
0.39785552
""
0.43575469
0.46173406
0.4450973
0.55696797
""
0.48275286
""
""
""
""
""
0.46567813
0.48899686
""
""
""
0.45269144
0.46168521
""
0.46478426
""
""
""
""
""
""
0.41300318
0.37292817
0.38553649
""
""
0.4426181
""
""
""
0.36255872
0.38757786
0.35224676
0.46425143
""
""
0.45989174
""
""
0.35518065
0.47878832
""
""
""
""
0.50252771
0.51394129
0.51913404
0.52122205
0.48614287
""
0.46976146
""
""
0.43177179
""
""
0.49211758
0.43665707
""
""
""
0.46661612
""
0.4151687
""
""
""
0.45801604
""
""
0.59865493
""
0.54255086
0.48684573
0.53852957
0.49933308
0.461353
""
""
""
0.44709051
0.45542035
0.40650705
""
""
0.38044876
0.4431065
0.39829171
""
0.4449074
""
0.44669867
0.47022349
""
""
0.48833337
""
0.428792
""
""
""
0.4731591
0.5740189
""
""
0.4395732
0.4124589
0.49959812
0.50952804
""
0.44092238
0.40189689
0.44489303
0.52454853
""
""
0.39256185
""
""
0.53054708
0.53694659
""
""
0.50872862
""
""
""
""
0.46170852
0.39501536
0.43154067
""
0.47310752
0.4465315
""
""
0.52899486
0.49376985
0.46529412
0.44961196
0.53946447
0.44268939
""
0.5564118
0.47398925
0.36502182
0.39764336
0.49625295
0.46206701
0.46272156
0.42353967
0.45579064
0.39467087
""
""
0.46091023
""
""
0.41000313
""
0.46749294
""
0.42813519
0.42172712
0.32277474
""
""
""
""
""
0.44919646
""
0.45710641
0.48292419
0.41381532
0.49167934
""
""
""
""
0.54094368
0.46099463
""
0.42773622
""
0.5595904
""
""
""
0.51369876
0.48964724
0.45162678
0.47458464
0.4466925
""
0.44180828
0.4615185
""
""
0.42140207
0.48824483
""
0.46603823
0.41770959
0.49742189
0.3766439
""
""
0.45075011
""
0.33817998
0.43379691
0.40980917
0.46028283
0.49894902
0.49997216
""
""
0.61470276
0.49431413
0.42888364
0.41651201
0.5299952
0.55807936
0.48532325
0.46386623
0.45085794
0.41224894
0.37828979
0.39924496
""
""
0.41980377
0.45636776
0.51314944
0.37548959
0.39459613
0.49755248
0.47091439
0.46485728
0.47932386
0.40978059
0.47985223
0.54139489
""
0.50985289
0.47916672
0.47698718
0.39365625
""
0.53839087
""
0.42341298
0.38445795
""
""
""
0.50138485
0.51498139
""
0.54059911
0.43599334
""
""
0.43989921
""
0.45212424
""
0.4335773
0.45959458
""
""
0.4697549
""
""
0.44172925
""
0.41993228
0.4812468
""
0.51731062
0.2973977
0.46409687
0.55538267
0.38218397
0.3838394
""
""
""
""
""
0.46503806
0.44241273
0.48109183
""
0.48025224
