kfr_24_white_female_p75
0.64319903
0.58894986
0.61626858
0.66311032
0.64134973
0.64622176
0.61836785
0.61740905
0.64805055
0.64598942
0.67253482
0.65528107
0.62584412
0.66147095
0.63768321
0.59012294
0.60865819
0.6466406
0.62725896
0.62031525
0.6600976
0.6525737
0.59183848
0.60784614
0.64692837
0.64378178
0.60362953
0.60931665
0.65828627
0.67573786
0.66779959
0.64072323
0.62052125
0.6479041
0.62232089
0.61588454
0.6234315
0.67579061
0.59842539
0.65375638
0.58112746
0.63360703
0.71815145
0.58328712
0.59100974
0.59040982
0.65396911
0.61661017
0.59835863
0.60180867
0.61593151
0.62421095
0.58349627
0.69772238
0.62356561
0.63706899
0.62624085
0.64099425
0.61885184
0.57207352
0.61390007
0.628456
0.61626971
0.60854101
0.65093327
0.59044296
0.61476958
""
""
0.61900842
0.50416929
""
0.59342796
""
0.60549092
0.64309311
0.56713706
0.58515763
0.60751641
0.6085645
0.61025882
""
""
0.62783295
0.59408814
0.62784332
""
0.68365651
0.57074618
0.51595736
""
0.64456594
0.66335642
0.48357666
""
0.49846557
0.58799827
0.60693097
0.59404922
0.62130314
0.65614444
0.60999268
0.6145575
0.61917663
0.6152209
0.65454412
0.57523245
0.60491222
0.62876904
0.59545201
0.59434378
0.62513709
0.6030491
0.62769872
0.6393128
0.6252678
0.64924926
0.7103976
0.5915066
0.65187013
0.64514446
0.62226069
0.64268535
0.67871732
0.63416022
0.64983875
0.58861953
0.60827947
0.59910119
0.58125961
0.72762328
0.62921321
0.63376576
0.60785329
0.64670801
0.55343616
0.60054851
0.65127242
0.6410042
0.58523309
0.64705044
0.63860577
0.61780179
0.56889218
0.60749817
0.61552262
0.57543141
0.70278656
0.60972434
0.70790446
0.66011989
0.56780875
0.65592062
0.60469764
0.62256426
0.57746321
0.61384225
0.60563028
0.61589903
0.63083398
0.58741486
0.65297621
0.62754101
0.59358263
0.5600391
0.65086544
0.64289159
0.59992468
0.60622627
0.59820217
0.59135199
0.61983305
0.58591968
0.62581223
0.59251577
0.51539576
0.60348183
0.62598962
0.59169066
0.5744589
0.6086188
0.59500486
0.62476271
0.6255151
0.62512851
0.58861572
0.58405405
0.59787756
0.60063881
0.54823494
0.58181304
0.59540457
0.58481896
0.54690015
0.59830767
0.58200443
0.57477558
0.55210847
0.57151932
0.62756139
0.59896046
0.57943165
0.59725934
0.6029256
0.55402339
0.57863832
0.5639472
0.56007159
0.55378425
0.59084827
0.63802636
0.58250773
0.57360244
0.57459688
0.57267368
0.58574545
0.59947491
0.58580196
0.59003562
0.59177893
0.5754621
0.59300667
0.58392572
0.53801018
0.58832395
0.55891973
0.58078736
0.57025111
0.57640785
0.54118872
0.58216739
0.5766266
0.57273042
0.58595932
0.57740563
0.58917719
0.59233463
0.56830323
0.55150753
0.60134274
0.58991104
0.57818961
0.56485897
0.58971983
0.63145471
0.61236936
0.61271393
0.56729263
0.590505
0.65644497
0.55824733
0.61801481
0.62026572
0.55264372
0.56564462
0.69007379
""
0.61449444
0.55150372
0.61694151
0.57604992
0.53804481
0.61421037
0.60590839
0.62166554
0.59887654
0.59588689
0.63475722
0.56236142
0.66359824
0.60020411
""
0.56875962
0.67688161
0.61153245
0.71592027
0.67194784
0.59748292
0.5877462
0.58228892
0.60212368
0.65487641
0.6228078
0.61555958
""
0.6187579
0.57579374
0.60954398
0.6412214
0.58212197
0.55514216
0.64353293
0.60608751
0.52898306
0.64065427
0.57214648
0.68478662
0.58753937
0.61680949
0.64550251
0.61365485
0.60190064
0.67511058
0.57995969
0.62061077
0.57349491
0.61945701
0.65684873
0.62446558
0.617558
0.61195582
0.61858732
0.60022545
0.6059972
0.62268537
0.61096293
0.64384401
0.61990029
0.62608165
0.55534124
0.53674251
0.68218881
0.61219472
0.61834317
0.57150006
0.56799215
0.6253348
0.58702219
0.58575189
0.61096537
0.59298682
0.6042493
0.63366216
0.66573638
0.60178494
0.57982951
0.57101053
0.59207129
0.59271038
0.60216862
0.60819578
0.61880171
0.63708782
0.64671957
0.57581073
0.58335602
0.58656895
0.59953362
0.678657
0.59122992
0.61982912
0.58645177
0.66958499
0.59692895
0.6069268
0.57092756
0.6032232
0.6789856
0.57317281
0.59832346
0.59135133
0.58052218
0.54477316
0.58711827
0.61831385
0.5965721
0.5889532
0.58586586
0.593687
0.57445693
0.5788722
0.57393962
0.6070289
0.61472386
0.60011244
0.58604461
0.58419538
0.58465964
0.58769113
0.61447555
0.59918374
0.61046326
0.69112426
0.5771594
0.55372101
0.61051685
0.64171594
0.60829735
0.51690882
0.63111567
0.61440575
0.59095442
0.61067462
0.6102128
0.61032134
0.59935153
0.58747596
0.58240718
0.61266726
0.63552344
0.57842445
0.58334661
0.57739162
0.5798164
0.61903197
0.78432107
0.63035333
0.56800872
0.60491174
0.62135017
0.6715439
0.58302873
0.617248
0.62285787
0.60970402
0.55031407
0.51806039
0.59827918
0.5838865
0.60324132
0.56034112
0.57629311
0.57762969
0.6045987
0.5930261
0.57225937
0.57292712
0.65548527
0.62906873
0.60328937
0.55593097
0.59074813
0.65109092
0.58415622
0.62146962
0.60678524
0.60989517
0.61184323
0.62974417
0.57462078
0.63769811
0.63218713
0.58707631
0.59545267
0.63327402
0.62916124
0.58591366
0.64254308
0.63361549
0.58555686
0.64276522
0.59020919
0.57485819
0.60970354
0.64062953
0.61122602
0.61272919
0.61119962
0.60772824
0.6148243
0.60147232
0.61423767
0.59644979
0.61010998
0.61545837
0.61410248
0.62436163
0.56242913
0.57541829
0.5813008
0.58275408
0.57826197
0.59404564
0.60503888
0.59712249
0.59885907
0.56699431
0.62159717
0.60166794
0.6001839
0.56907618
0.55490941
0.54754233
0.61851734
0.61665112
0.59736359
0.59058583
0.63653445
0.56822783
0.55368495
0.61364794
0.62569422
0.59040844
0.58937597
0.58394331
0.57343119
0.63083363
0.58878875
0.64059097
0.61275041
0.61212337
0.61314481
0.60066533
0.58645838
0.54261094
0.57015246
0.58088964
0.56455278
0.59388882
0.45560324
0.58239233
0.62355614
0.58733177
0.63203973
0.649266
0.56106174
0.60925621
0.53205979
0.59293258
0.60722041
0.5829128
0.68055135
0.61348921
0.57313585
0.57854176
0.56426567
0.69400001
0.62309873
0.5925737
0.66961259
0.60592198
0.59905833
0.60135603
0.63415933
0.61437517
0.62565315
0.59927243
0.59252769
0.47246662
0.62830782
0.63890839
0.60717911
0.59473318
0.67649305
0.55483955
0.59175509
0.52440304
0.56214315
0.48488215
0.57207417
0.5976786
0.5193522
0.58851677
0.63919359
0.59627712
0.63741302
0.58561444
0.59488946
0.5629065
0.61130238
0.60056889
0.55158168
""
0.61652869
0.59596556
0.63581711
0.65513057
0.63329595
0.63225991
0.59657741
0.67785716
0.62212014
0.62124515
0.65126997
0.62804264
0.6480096
0.63376957
0.58630973
0.55559176
0.55037194
0.64899313
0.62561285
0.61277127
0.63106447
0.58095807
0.64192092
0.60202664
0.61211711
0.61995828
0.65162557
0.59181005
