kir_natam_male_mean
""
0.35546035
""
0.52291185
0.47565392
0.58214891
0.48847196
""
0.35322866
0.29893088
""
0.33192775
0.31127888
0.25997061
0.42396232
0.33797401
""
""
0.37334687
0.34060043
""
""
""
0.37919912
""
""
""
""
0.41992062
0.3815279
0.34362027
""
0.27330884
0.35992756
""
0.38077456
""
0.4675453
""
""
""
""
""
""
""
0.47862905
""
""
""
0.34693596
0.33358419
""
""
0.25036612
0.33300316
0.49896008
""
0.33267066
0.4234848
""
""
""
""
0.39556929
0.28389418
0.35496998
""
""
0.37757728
""
""
""
""
""
""
0.48921838
""
""
0.42387995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51064461
0.44278026
""
""
""
""
0.45787916
""
""
""
""
""
""
""
0.44225082
""
0.48067263
0.43232512
0.48171338
0.4379448
0.46311694
0.48916844
""
0.50431079
0.52957964
0.46483439
0.56399208
0.3817201
""
""
0.43972877
0.47240353
0.415234
0.40021324
0.48952442
""
0.50778806
0.49598882
0.47283006
0.44125396
0.46977416
0.50724941
0.45097733
0.57304341
0.50549316
0.49598622
0.35900056
""
""
""
0.51694292
""
0.54244077
0.53171188
0.37926397
""
0.52365553
0.57196802
""
""
""
""
""
""
""
""
""
""
""
0.60232604
""
""
0.51241058
""
0.51506531
""
""
""
0.54339868
""
""
""
""
""
""
0.44531167
0.52318668
0.41312316
0.56161416
0.54301149
0.52110624
0.40282637
""
0.54659259
""
""
""
""
""
""
""
""
0.51128381
""
""
0.57120156
""
""
""
""
""
0.52765954
""
0.49773484
0.53503186
0.48531619
0.45965454
0.44703582
0.61480618
0.47642824
0.44758606
0.52709633
""
0.50534195
0.48702848
0.4510389
0.47805533
0.46788633
0.48925921
0.44305506
0.44553286
0.51172817
0.49147534
0.43705046
""
0.39376923
0.33503297
0.45310798
0.53282803
0.448892
0.49838084
0.4450357
0.31762299
0.44210625
0.53013879
0.48791522
0.33990821
0.3544181
0.37156373
""
""
""
0.33402014
0.39076966
""
""
0.28829405
0.36970264
""
""
0.45295954
0.39777064
0.33476648
""
""
0.37096053
0.35105574
0.48509121
""
0.37172815
""
0.44201252
""
""
""
0.3590627
""
""
0.41960651
0.37129694
0.29707229
0.38279754
0.31632131
0.36345726
0.4388991
""
0.40328333
0.45073813
0.4453738
0.38043132
""
0.4276886
0.33829814
0.46513364
0.36417657
""
0.40267614
0.3351025
""
0.36177
""
0.44591007
0.44560438
0.48284188
0.36185196
""
""
""
0.42088082
""
0.52437508
0.44702002
""
""
0.42106396
0.37750381
0.40555063
0.38689154
0.44458327
0.44545388
0.50018102
0.43983749
0.42101663
0.44259465
0.48967409
0.40809551
""
""
0.44842502
0.43587902
0.47743425
0.47595933
""
0.39186457
0.51192576
0.37081763
0.46215537
0.47174519
0.4354783
""
0.44565514
0.55416393
0.44384158
0.44913155
0.46215218
0.48318765
0.3086828
0.46703997
0.47611678
0.3380852
0.40694082
0.54319304
""
0.43673408
""
""
""
0.36097619
0.39816055
0.43079433
