coll_asian_female_mean_se
""
""
""
""
""
""
""
""
0.071701422
""
""
""
0.037185051
""
""
""
""
""
""
0.10306248
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048537731
""
0.081805155
""
""
0.098044418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097244166
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092404373
""
""
""
0.062280644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0654971
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052274935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057969548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064674146
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074163951
""
""
""
""
""
""
""
""
0.048133705
""
""
""
""
""
""
""
""
""
0.054240946
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053207584
0.038291454
""
""
""
""
""
""
0.11277596
""
0.093219586
0.039359957
""
0.019858409
0.035307046
""
""
""
""
""
""
""
0.066114515
""
""
0.078484625
""
0.048430715
""
0.075015508
""
0.026413985
""
0.023725379
0.10585762
0.037487295
0.050418776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092350751
""
""
""
""
""
""
""
0.070481546
""
""
""
""
""
""
""
0.06853161
""
""
""
""
""
""
""
""
0.043506507
""
""
""
""
""
""
""
""
""
""
""
""
0.026806129
""
""
""
""
""
""
0.08768139
""
""
""
""
""
""
""
""
""
""
0.053031776
0.033532117
""
""
0.067478925
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057926837
""
""
""
""
""
""
""
0.029940128
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081519447
""
""
""
""
""
""
0.032274343
""
""
""
""
""
""
""
0.099719808
""
""
""
""
""
""
""
""
""
""
""
0.072340183
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091763735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095691107
""
""
""
""
""
""
""
""
0.065787904
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.03999193
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081721522
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.077600285
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11558679
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027004436
""
""
""
""
""
""
""
""
""
""
""
""
0.062783457
""
""
""
""
""
""
""
0.079326324
""
0.092813693
""
""
0.065785646
0.018915227
0.04772941
0.042834938
""
""
0.03248674
0.073373981
0.028136173
""
0.036593895
0.017518511
0.026887149
0.02807446
0.063017949
0.034621533
""
0.033848442
""
0.041567817
""
0.066403888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061059557
""
0.033554241
0.098242596
""
""
""
""
""
""
""
""
""
0.066638626
0.054791052
""
""
""
""
""
""
""
""
0.015661174
""
""
""
0.042098049
""
0.018503206
0.018769944
""
""
0.062434956
""
0.077721618
""
""
""
""
0.010746304
""
0.034435332
0.038847804
""
""
""
""
""
""
""
0.029235961
""
""
""
""
""
""
""
0.026754241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074293099
""
""
""
""
""
""
""
0.08958815
""
""
""
""
""
0.10433616
""
""
""
""
""
""
""
""
0.062452171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053739116
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042468697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083246686
""
""
""
""
""
""
""
""
0.037691358
""
""
""
""
""
""
0.04311496
""
""
""
0.09246745
""
0.053474728
""
""
""
""
""
""
""
""
""
""
""
0.099421531
""
""
""
""
0.082163967
""
""
""
""
""
""
""
""
0.067233771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1063467
0.070254065
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078861751
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053919498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061363075
""
""
""
""
""
""
""
0.069975026
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11716264
""
""
""
0.086442165
""
0.036094371
""
""
""
""
""
""
""
0.042987619
""
""
""
0.040709533
""
""
""
0.072187416
""
""
0.050255466
""
""
""
""
""
0.049664397
""
""
""
""
""
0.078845486
0.086454161
0.036100626
""
""
""
""
""
""
""
""
""
""
""
0.096038349
0.070533276
""
""
0.080211177
""
""
""
""
""
""
0.029727379
""
0.09934222
""
""
0.028969258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10146947
""
""
""
0.058677718
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10085214
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11410963
""
0.081581265
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060290452
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049887605
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074660949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079914205
""
""
""
0.056984499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097934902
0.045887582
""
""
""
""
0.073764548
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.028184373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022070078
""
""
""
0.04108778
""
""
""
""
""
""
""
""
""
0.083748654
""
""
""
""
""
""
""
0.024911154
""
""
""
""
0.10834115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01586289
""
""
""
""
""
""
0.095873289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10281842
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10576367
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029277733
""
""
""
""
""
""
0.045117509
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045243155
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10840594
""
""
""
""
""
""
""
""
""
""
""
0.04379645
""
""
""
""
""
""
0.08557158
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055572361
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069470845
""
""
""
""
""
""
""
0.017403241
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0713358
""
""
""
""
""
""
""
""
""
0.07259234
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049018867
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079783924
""
""
""
0.0856243
""
""
""
""
""
""
""
""
""
0.10604835
""
""
""
""
""
""
""
0.080437444
0.087027095
""
""
""
""
""
""
""
""
""
""
0.039214209
""
""
""
""
""
0.11739656
""
""
0.065496646
""
""
""
""
""
""
""
""
""
""
0.017165052
0.070815325
""
""
""
""
""
""
""
""
0.037896961
""
""
""
0.036600821
0.093443014
""
0.07360521
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09776625
""
""
""
""
""
""
""
0.064072646
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096836992
""
""
""
""
0.08928068
""
""
""
0.042829067
""
""
""
0.090828568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085550405
""
""
""
""
""
""
""
0.070317343
""
""
0.10735889
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
