kfr_29_pooled_female_p50
0.50123012
0.49412969
0.51133364
0.49791878
0.49437103
0.50600117
0.49023172
0.52326399
0.52624077
0.49038702
0.48190928
0.4926964
0.52087992
0.50684059
0.49015769
0.51795739
0.50613111
0.49901968
0.51467878
0.47145602
0.48190045
0.47011286
0.48591033
0.49751449
0.500453
0.48619792
0.50386083
0.49720007
0.5064168
0.49325222
0.5169338
0.52311701
0.51014197
0.50801229
0.49992368
0.50094235
0.52128762
0.51382762
0.51999807
0.47701055
0.49389637
0.52113211
0.51836312
0.59184003
0.5096395
0.48420051
0.50392729
0.54143423
0.5114466
0.51846105
0.51642758
0.53041673
0.50115317
0.53840935
0.5140481
0.50033623
0.53125417
0.56470281
0.50832152
0.49468088
0.51599836
0.50279611
0.51925719
0.544312
0.52223194
0.50368893
0.51948518
0.52312684
0.53840172
0.52575988
0.48769534
0.48754725
0.47164449
0.50264359
0.48562929
0.52010095
0.49567842
0.51052338
0.51659864
0.47270259
0.47870615
0.5130682
0.54562819
0.50360507
0.49868545
0.51311499
0.50797582
0.50105506
0.50842077
0.5210228
0.52161121
0.50998986
0.52487594
0.49108163
0.50360215
0.5064652
0.50837404
0.4889389
0.49901724
0.49282962
0.50071335
0.5113529
0.49689591
0.50634015
0.49684134
0.49590924
0.49096683
0.48698148
0.49289292
0.49169809
0.48966536
0.48904446
0.48783097
0.47838244
0.49368611
0.49168155
0.48044571
0.49191317
0.48696649
0.48544434
0.48891684
0.50305641
0.46918434
0.49115452
0.49125037
0.48442772
0.48057613
0.50652814
0.46996841
0.4919481
0.48917222
0.48248985
0.4935903
0.50061017
0.50343311
0.50053906
0.49326968
0.47359189
0.47498849
0.48620003
0.49258381
0.51116699
0.49251568
0.50355119
0.46921122
0.48637781
0.51458681
0.50622082
0.49296978
0.4995946
0.53504789
0.50471032
0.49600136
0.48622999
0.50223702
0.49977052
0.50779718
0.49483171
0.53202033
0.54482561
0.51631367
0.55780166
0.53196645
0.5169552
0.51653159
0.54696119
0.53348804
0.54521745
0.50176239
0.50078589
0.48970947
0.50819415
0.51795405
0.51217002
