kir_29_hisp_male_p50
0.54054278
0.51149744
""
""
0.50874847
""
""
0.5302574
""
""
0.5961988
""
""
""
""
0.55459774
0.45991424
""
""
""
""
0.57044119
0.5201481
0.36736789
0.51439613
0.4929153
0.4775852
0.46779788
""
0.47975832
0.52171355
""
""
""
0.54358965
0.46021882
0.50161803
""
0.46265319
0.63653749
0.42945319
0.48049814
""
""
0.51751286
""
""
0.40903452
0.51416719
""
0.50944811
0.49119532
""
""
""
""
0.50719619
0.48349717
0.54340923
""
0.52464908
0.46809453
0.60124809
0.70345592
""
""
""
""
""
0.53690636
""
""
""
""
0.57213575
""
""
0.45768547
0.65922189
0.62097842
0.49614125
""
""
0.58974445
""
""
""
""
""
""
""
""
""
""
""
""
0.51745683
0.54651612
0.53562981
0.55842245
0.55500245
0.62539732
0.49223953
0.52373582
0.49049461
0.51789302
0.50602317
0.54167223
0.54883009
0.5077734
0.54412425
""
0.76579332
0.4565554
0.53806078
0.37193948
0.6188181
""
0.48302519
""
0.52434909
""
""
""
""
0.52349001
0.5090127
0.50837028
0.53993559
""
""
0.44313803
""
0.44599432
0.46414161
""
0.48771948
""
0.49080485
0.64607215
0.51505935
0.57043719
0.56610751
""
""
0.46537289
0.52261138
""
""
""
""
""
0.70431614
0.49154887
""
""
0.53621048
0.53231049
""
""
""
""
""
""
0.37429592
""
0.47220922
0.52538437
0.44820416
""
0.50205523
""
0.56425416
0.48267737
""
""
0.51611441
0.53976375
""
""
0.4392941
0.50134909
0.51624447
0.51917428
""
0.44134289
0.54606324
""
0.55232114
0.50037336
0.55226368
0.49799392
0.5506075
0.47149315
0.51809937
0.50005084
0.54066521
0.53187078
0.55426687
0.49921831
0.56993288
0.50737774
0.51151174
0.53701383
0.53941977
0.53817868
0.56452084
0.47884864
0.50857365
0.51983917
0.56442159
0.56501216
0.55030316
0.57784277
0.49841914
0.54041326
0.52500659
0.4581404
0.52019227
0.50793582
0.53077382
0.52537966
0.53411883
0.55292326
0.51519763
0.51872718
0.56256127
0.53376436
0.52887207
0.53846627
0.50373828
""
0.57719439
0.55776089
0.53076547
0.5078249
0.51437068
0.49870709
""
0.51619107
0.52167141
0.54596925
0.52521372
0.52083242
0.53800249
0.54858333
0.53902906
0.50532216
""
0.46561456
0.52373892
0.52835691
0.50415564
""
0.52996671
0.62199062
0.53239
0.58224738
""
0.59032083
0.50990266
""
0.52442789
0.59351987
0.54175109
0.50844496
0.50921112
0.52115041
""
""
0.58077765
""
0.51587743
""
0.52608478
""
0.60690027
0.52749318
0.51731771
0.51863766
0.57359821
""
0.56306493
0.55590284
""
0.59604657
0.57362098
0.54210889
0.52902478
0.55695885
""
0.63843429
0.58184725
""
0.53413993
0.510849
0.68700504
0.53553867
""
0.54758424
""
""
0.48741201
""
0.56141531
0.58714187
0.52572751
0.50204808
0.53986055
0.50706506
0.55195379
0.51605451
0.51837498
0.51051271
0.55656922
0.51212728
0.54911059
0.52632564
0.52140743
