marr_32_black_male_p50
""
0.27003494
0.16591725
""
0.05999748
0.35152614
0.040845186
""
0.29269862
0.3479979
0.1271684
0.18023068
0.9423185
""
0.15767908
""
0.45438063
0.22842176
""
0.5444209
""
0.23351565
0.15237598
0.25259981
""
""
""
""
0.060677536
""
""
0.21671639
""
-0.0016606408
""
""
""
""
""
-0.00016518969
0.021816991
""
""
0.2559337
0.23732001
0.53352118
0.41726974
0.098893322
0.10932537
0.51273108
0.19868229
0.074748933
""
0.43618226
-0.049876977
0.098720998
""
""
""
""
""
""
""
""
""
0.15029953
0.13220297
0.11693401
0.010926551
""
0.14834951
0.11766808
0.090570875
0.28528658
0.29912144
-0.066203095
""
0.39635625
0.20122729
0.22746547
0.20030867
0.17553318
0.19677617
0.3714157
0.43498847
0.19453506
0.45956475
0.3868711
0.24137941
""
0.35041904
0.24195339
0.41673905
0.27577576
0.16788642
""
""
0.073249474
0.38877186
""
0.16183431
""
0.11997034
""
""
""
-0.018191651
0.11988075
0.19748679
0.30711597
0.21599731
0.18054903
0.014466968
0.18303691
0.17913111
""
""
""
0.12418943
""
""
0.083214939
0.22333033
""
""
""
""
0.27467301
""
0.3322987
0.11399797
0.26909134
0.50112528
0.29775494
0.045417096
""
0.19763029
-0.21895811
0.1195279
0.13176675
0.10280424
0.19904761
0.38876748
0.46142718
""
""
""
""
0.56717539
""
""
""
""
0.29015499
0.24635932
0.14481007
""
""
""
0.1653423
0.056379061
0.14685005
0.21230139
0.26259786
0.22200745
0.37570757
0.56983578
0.1057664
""
0.23213953
0.34478977
0.15953322
0.24033177
0.19968964
0.069152363
""
""
""
0.18630674
0.036211602
0.15718798
0.26039082
0.058946386
0.23750103
0.2555517
""
-0.39921156
""
""
0.32374251
""
0.2967554
-0.02365585
""
""
""
""
-0.026333502
""
""
0.24876767
0.48287654
""
0.53986168
0.38466415
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20202634
""
""
0.27293399
""
""
""
""
0.44629842
0.2251683
0.35724887
0.21784031
0.33250549
0.24907878
0.36656371
0.41787428
0.31561393
0.17203268
0.13465621
0.30151889
0.17360134
0.21349642
0.093783706
0.10715202
""
0.1374393
0.0097215697
0.14412993
-0.02362402
0.060569566
0.16007145
0.23226143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16847509
0.12934987
""
0.053117201
-0.01083851
0.31544018
""
-0.017833892
0.15941182
0.31918517
""
0.18197404
0.49692571
0.30362299
0.40569109
0.16370781
0.16227995
0.2479822
0.1135926
""
0.46789092
0.26165611
0.16015697
0.083765976
0.24807659
0.30384177
""
""
""
""
0.034718297
0.23471875
0.15948893
""
0.062011827
0.22726774
0.1589938
0.32987037
0.054613557
0.25187314
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28208029
""
""
0.2645323
0.15089761
""
""
""
""
0.28190073
""
""
""
""
""
0.3779932
""
0.083125658
0.79353946
""
""
0.16519827
0.28388819
0.17543088
0.049042918
0.40840387
0.084498681
0.13953622
0.19652846
0.084903501
0.42830169
0.27000996
0.30340084
0.089834653
0.34427926
""
""
0.22964029
0.23590538
0.23129694
0.31807312
0.31857887
0.16458911
0.12331044
0.056777336
0.15239283
0.1427895
0.27724001
0.15396336
0.13541193
0.36669859
0.22198527
0.13906796
""
0.20330411
0.16188341
""
0.053092081
""
""
""
""
""
0.38185039
""
""
""
""
""
0.21871026
0.087788984
0.075037956
0.078363977
0.097479694
0.11127865
0.1966975
0.17357717
0.098027654
0.22462279
0.10440832
0.26393175
0.11654622
0.1617561
0.13029099
0.15763503
0.17851448
0.37015411
0.056475442
0.056325778
0.10088576
0.12591578
0.077964619
0.17842229
0.064307883
0.052702826
0.16009846
0.23947661
0.17342575
0.15967731
0.14454609
0.16838135
0.19381811
0.14565668
0.19233534
0.052643668
-0.030032611
""
""
""
-0.0017833886
0.22575969
0.039043128
0.070923217
0.16393867
0.17593876
0.10881771
0.19256945
0.043000761
0.15368202
0.24136876
0.19878428
0.17296946
0.124255
0.23058549
0.32081583
0.16638644
0.21735144
