kir_natam_pooled_p25_se
""
""
0.06337104
0.047345806
""
0.037203018
""
0.03943887
""
0.016375072
""
0.071569584
""
""
""
0.07046672
0.013532172
0.03776459
0.069692992
""
0.069103085
""
""
""
""
""
""
""
""
0.046089716
""
""
""
0.081267051
0.058496717
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048247885
""
""
""
""
""
0.076086357
0.037777871
0.056360628
""
""
""
""
0.043764886
""
""
""
0.048460059
0.043871526
""
""
""
""
0.030258141
""
""
""
""
""
""
""
""
""
0.013694135
0.030960128
""
""
""
0.059562624
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068954073
""
""
""
""
""
""
0.070297629
""
""
""
""
0.061722666
0.069540858
""
""
""
""
""
""
""
0.047567006
""
""
0.057286758
""
0.035044245
""
0.079794273
""
""
""
""
""
""
""
""
""
0.11122067
""
""
0.019495608
""
""
""
""
""
""
0.06904199
""
0.020746712
0.024875302
0.050950438
0.071492545
""
""
""
0.056012794
""
""
""
""
0.038483039
""
""
""
""
""
""
""
""
""
""
""
""
0.029047702
""
""
""
""
""
""
0.06914039
0.059071817
""
0.072071925
0.061442915
0.044964243
""
""
""
""
""
""
0.043898869
""
""
""
0.02672226
""
""
""
""
""
""
""
""
""
0.054372903
""
""
""
""
""
0.057196692
""
""
0.037878003
""
0.014524673
0.022761278
""
""
""
0.015217328
""
""
""
""
""
""
""
0.033605773
0.032289684
""
0.013248954
""
""
0.016868122
""
""
0.014430273
0.028918481
""
0.084548987
""
""
""
""
0.018510399
""
""
""
""
0.038086336
""
""
""
0.048011884
""
0.018986164
0.021634663
0.069208227
""
0.042845901
""
""
""
""
""
0.044915639
""
""
0.013500805
""
""
""
""
""
""
0.039825115
""
""
""
""
""
""
""
""
0.052247893
""
""
""
""
""
0.030138951
0.042849462
""
""
""
0.074844055
0.018088285
""
""
""
""
""
""
""
""
""
""
""
0.065740094
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041634634
0.021122832
""
""
""
""
0.048659846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047048386
""
0.035696983
""
0.054172888
""
""
""
""
""
0.019594219
""
""
""
""
""
""
0.032047402
0.014345497
0.048197471
0.023970224
""
""
0.054773334
0.062765047
""
0.037332807
0.05069311
0.060161043
""
""
0.014608975
0.07552053
0.029402791
""
""
""
""
0.081391327
0.047651853
0.065279633
0.059904706
""
""
0.069315165
0.056588989
0.055307802
0.041027967
""
0.052389015
0.029920805
0.062681258
0.048567344
""
0.067348398
0.045353398
0.053393349
0.096209764
0.062592983
0.042841326
""
0.10333833
""
0.043707684
""
0.0071556619
""
0.047348164
0.010991095
""
0.048423525
""
0.030916246
0.059835829
""
""
""
""
0.059207998
""
""
""
0.0064822622
""
0.016850661
""
0.016729537
""
0.0095526204
0.0044155717
0.065573268
0.022329027
""
0.022481436
0.036209103
""
""
0.025736108
0.053146385
""
0.019984601
0.066460796
0.024887143
0.067706741
0.044216923
0.10163175
""
0.057047307
""
""
""
0.086829767
0.018208181
""
0.022786643
""
0.045835055
""
""
""
0.043376524
0.01709285
""
""
0.056233138
0.032732923
""
0.042192668
0.025774863
0.028037628
0.0662193
0.019871987
""
0.040329337
""
0.058226861
""
""
0.019132944
0.093189985
0.07683488
0.071606092
0.04378657
0.084648564
0.062875755
""
""
""
""
0.028591063
""
""
""
0.079905629
""
""
0.083108574
0.041758925
""
""
0.04951708
""
""
""
""
""
""
""
0.04275582
0.053026892
0.039034411
0.065011412
0.06239697
""
""
0.056167595
""
0.04470117
""
""
""
""
0.066715606
0.034087334
0.069651939
0.013590166
""
""
0.039062083
""
""
0.046857942
""
0.035313483
0.072522238
0.048002768
""
0.058342967
""
""
0.022043083
0.027833695
0.034067072
""
""
""
0.014960023
""
""
0.022080189
0.045064241
""
0.0735173
""
0.071042299
""
""
""
""
0.023612702
""
""
0.055541296
0.053773984
0.039694503
""
0.038842555
0.094027042
""
""
""
""
""
0.057321772
""
0.038024001
0.030193331
0.0051630121
0.059448916
0.057243407
""
0.032441556
0.016742872
""
""
""
0.024614098
""
""
0.052350391
""
0.037366632
0.041718163
""
""
0.056703955
""
""
""
""
""
""
0.016638232
""
""
""
""
0.016798457
0.022350682
""
""
""
0.077998191
""
""
""
""
0.021096714
""
""
""
""
""
""
""
""
0.037007105
0.04918668
""
0.029243836
0.039941009
""
""
""
""
0.028771536
""
""
0.046035461
0.01295871
""
""
0.024837516
""
0.075259596
""
0.054464053
""
""
""
0.025613839
""
0.037939496
""
""
""
""
""
""
""
""
0.037924666
""
""
0.04872869
0.053497486
""
""
""
""
0.026050568
""
""
0.1171537
0.079950325
0.060241867
""
0.021053698
""
""
""
0.05550158
""
0.030218482
""
""
""
""
""
""
""
""
""
""
""
0.066905662
""
0.061037168
""
0.034565967
0.029151214
""
0.068879798
""
0.10322922
""
""
0.07188192
""
0.028243316
""
""
""
""
""
""
""
""
""
0.070206992
""
""
0.05867568
0.093007788
""
0.057923608
""
""
0.035463363
0.0360923
0.079853065
""
""
""
""
0.078053273
""
""
""
0.054097109
""
0.010863616
""
0.027607631
""
0.04491153
0.028473396
0.01685863
0.012580608
0.016825186
0.017626742
0.009143264
0.021070154
""
0.012552042
0.035377935
0.012850705
0.047036551
0.018727655
0.01278607
0.024921637
0.011368096
""
""
0.025995618
0.024893142
0.02602268
""
""
""
""
0.02681054
0.021232063
0.054683223
0.049620766
0.033073977
0.014542207
0.034825049
0.038735408
0.022054648
0.01484724
0.027146656
0.032851402
0.060697474
0.029245302
0.016113421
0.015886908
0.068979509
0.038453232
0.012174598
0.027634386
0.010966521
0.042223141
0.02414695
0.019141335
0.0066881287
0.013632575
0.013917927
0.014512483
0.023013687
0.018443545
0.01504975
0.013869673
0.011187788
0.026773486
""
0.012799622
0.013352145
0.012668466
0.025003709
""
0.052895762
0.0062391935
0.013844666
0.015898956
0.05362089
""
0.055494394
""
0.057103992
0.026713833
0.059476763
0.048032578
0.02673606
0.069757685
0.058889899
0.03360879
0.034845471
""
""
""
""
0.023316829
0.025831584
0.031619091
0.022668395
0.064191982
0.019493623
0.032500833
0.033609573
0.050163165
0.018919485
""
0.014493344
0.030336393
""
0.058331728
0.023262406
0.077914961
""
0.035828196
0.026048899
""
0.032980409
""
0.035000954
""
0.069450632
""
0.082776994
""
""
0.067188241
0.065333784
""
""
""
""
0.065108925
""
""
""
""
""
0.080671743
0.050271571
0.053302996
""
0.044204745
""
""
""
""
""
""
""
""
""
""
0.065673225
""
0.087946594
0.049756024
0.081762917
""
""
""
""
""
0.063312635
""
0.062232379
""
""
0.021037389
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10495713
""
0.054746903
""
0.060068484
0.065742828
0.023433028
0.030088354
""
0.042254761
""
0.050240293
""
""
""
0.034725398
""
0.037965164
""
""
""
""
0.068419673
0.079280511
0.034564126
0.042906497
""
""
0.059540506
""
0.035749994
""
""
0.026499957
""
0.07058014
""
""
""
0.033676196
""
""
0.023484424
""
""
0.084861815
0.060644682
0.038480036
""
0.053755604
0.052393243
""
""
0.027221331
""
0.052578576
0.033988137
""
0.058658041
0.026575839
0.046955425
0.034316584
""
""
0.022739781
""
0.038113546
0.028824359
0.023895847
""
0.035735749
0.048499368
""
0.019931929
""
""
0.046712976
""
""
""
""
""
""
""
""
0.02149421
""
""
0.045265228
""
""
""
""
0.06468185
""
0.032514837
""
""
0.062272154
0.034335844
0.052225783
""
0.016484044
0.032565933
0.012622703
0.0090522394
""
""
0.017480999
""
""
""
""
0.015530511
0.036215667
""
""
0.025675192
0.044061963
0.028110631
0.05535635
""
""
""
0.056277044
0.072040439
""
""
""
""
""
""
""
""
""
""
""
""
0.026660804
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034654554
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029890865
""
""
""
""
0.068241753
""
""
""
""
""
""
""
0.087998889
""
""
0.037883405
""
""
""
""
""
""
""
""
""
""
""
0.06039153
""
""
0.071478523
0.025936343
""
""
0.0537326
0.06721852
""
""
""
""
""
""
0.074442632
""
""
""
0.098824352
0.053322338
""
""
0.057802528
""
""
""
""
""
""
""
0.076557018
""
""
0.028482506
0.021122983
""
""
""
0.052219581
0.050896
0.071327701
""
""
""
0.065371573
""
""
""
""
""
0.049207408
""
""
""
""
""
0.073080622
""
""
""
""
""
0.03518156
""
""
0.082473218
""
""
0.055571143
0.059921648
""
""
""
""
""
""
0.011931401
""
""
""
0.031079097
""
""
""
""
""
""
0.046478365
""
0.056744367
0.022523241
""
""
0.061955009
""
""
""
""
0.04080601
""
""
""
""
0.041856974
""
""
""
""
""
0.069155782
0.026551859
0.065831341
""
0.06846033
0.071997799
""
""
""
""
0.087055013
0.014151595
0.057166614
""
""
0.078707635
""
0.043366831
0.046452828
""
""
0.085143149
""
""
0.074119739
""
0.047044326
0.082096674
""
""
""
""
""
0.038013585
""
""
0.038067471
""
""
0.062759757
""
""
""
""
""
""
""
""
""
0.040909212
""
""
""
""
""
""
0.075266235
""
""
""
""
""
0.040452089
""
""
0.050244674
""
""
""
""
""
""
""
""
""
0.048886832
""
""
""
0.07481961
0.035438538
""
""
""
""
0.058619898
""
""
0.039305523
""
""
0.055355269
0.072392307
""
0.049865585
""
""
0.037683044
0.036492441
""
""
0.052435856
""
""
""
""
""
""
""
0.095548406
""
0.089235455
""
""
""
0.057894487
""
""
""
""
""
""
0.044179268
""
""
""
""
""
""
""
0.016762292
0.03865315
""
""
""
""
0.057307918
0.02885293
""
""
0.082314551
""
""
0.064090855
0.074956529
0.11591414
""
""
""
""
""
""
""
0.038123183
""
""
0.046447285
""
""
0.05395839
""
""
""
""
""
""
0.068526171
0.04765198
0.060306415
""
0.040397301
0.042631466
""
""
0.062654339
0.032333728
""
""
""
""
""
""
0.011357706
0.021226726
""
0.04304821
""
0.065932661
0.028241152
0.022618478
""
0.024400428
""
0.02700321
""
""
""
0.079261661
""
0.042724077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067124061
""
""
""
""
""
""
""
""
""
""
""
0.071801372
""
0.049044482
""
""
""
""
""
""
""
0.036890917
""
""
""
""
""
""
""
""
""
""
""
""
0.08146663
0.037609465
""
""
""
""
""
""
""
""
""
0.085144311
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.04237907
""
""
""
""
""
""
""
""
""
""
""
0.091206498
0.085092276
""
""
""
""
""
""
""
""
0.062782221
0.067504711
""
""
""
0.036991712
""
""
""
""
""
""
""
""
""
0.053001646
""
""
""
0.076601788
""
""
""
0.044993717
0.032416031
""
""
""
0.046291981
""
0.046060663
""
""
""
0.093750499
0.029785072
""
""
""
""
0.043805607
0.036165357
0.046054881
0.024032427
0.022813609
""
0.026484102
0.055841114
0.041119978
0.068343058
""
0.040874559
0.024644978
0.063305214
0.042142387
0.010448534
0.018323023
0.059973776
0.055268582
0.03500865
""
0.025914105
0.027590584
0.06877806
""
0.011543768
""
0.023795165
""
0.014014971
0.014524275
0.030204615
0.02177505
""
0.048536588
0.014746689
""
0.010784633
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061123613
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031536195
0.05657395
0.027697686
0.015910411
""
0.03841332
0.06832128
0.064936846
0.066552646
""
""
0.041973051
0.087784648
0.067941777
0.033830583
0.086688422
0.032211084
""
0.075835645
0.045112163
""
""
""
""
""
0.038937662
0.050358407
""
0.042610738
""
0.049607709
""
0.06201297
""
0.085506544
0.039496016
0.063513421
""
0.019029694
0.013609588
0.053148452
0.052011479
0.06795948
0.024138702
0.082331583
""
""
0.047906227
0.053143218
""
0.052659225
""
0.059991486
""
0.065603673
0.046381559
0.019721521
0.023872741
0.076687381
""
""
""
0.048566211
""
""
0.0975141
0.065365084
0.088262327
""
0.038674261
0.042330168
0.079491176
""
0.053159095
""
""
""
0.015521093
""
""
""
0.032894343
""
0.032423776
""
""
""
0.084062241
""
0.069418691
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
