kir_24_pooled_pooled_p75_se
0.032596927
0.047857895
0.025535844
0.020917509
0.015178699
0.028281463
0.031806216
0.03033757
0.01894109
0.027906943
0.040985782
0.049702909
0.039461106
0.045377064
0.024661969
0.035262048
0.02741866
0.047535602
0.017475534
0.018654257
0.01634464
0.017901022
0.02068059
0.035745703
0.027161295
0.030494465
0.039182317
0.036594171
0.022027416
0.033508942
0.019789947
0.024716832
0.032279175
0.027086753
0.031068958
0.028663224
0.042859387
0.028430687
0.070785321
0.029065533
0.028008718
0.027711926
0.033137899
0.032922652
0.059543215
0.07352566
0.059918363
0.040529028
0.04521437
0.043486182
0.043881353
0.03161056
0.05061562
0.034079336
0.031543281
0.033247858
0.028534021
0.025223365
0.042261556
0.035141855
0.038195569
0.02946764
0.035245012
0.022314489
0.025165748
0.076480687
0.054290667
0.065753475
0.048339825
0.040616412
0.042126223
0.056034338
0.056224585
0.034351405
0.053699777
0.056124758
0.067979373
0.043320026
0.057789002
0.040280554
0.093881056
0.066719875
0.025896113
0.057422943
0.02918919
0.020647762
0.020258842
0.035496935
0.030076645
0.048974562
0.033074696
0.028122056
0.032711312
0.018553102
0.020059198
0.026267165
0.089047186
0.028976468
0.025418194
0.035411723
0.038537625
0.031078177
0.021863231
0.030146679
0.031762883
""
0.042524584
0.036592402
0.036305755
0.032968834
0.032533936
0.071436435
0.031871669
0.033508822
0.03130785
0.060911387
0.046851084
0.038395926
0.038759388
0.042817034
0.040075
0.032601118
0.029238356
0.044031043
0.040893868
0.031351965
0.028183872
0.042491898
0.044251241
0.03304318
0.046658631
0.031118467
0.04301209
0.071095102
0.055963006
0.075682625
0.030013692
0.085344747
0.037517071
0.031186583
0.029719058
0.067207851
0.068846114
0.03675076
0.046440143
0.047993742
0.056363299
0.051809803
0.041574147
0.041238837
0.039236244
0.067241922
0.06071737
0.036330707
0.050887663
0.038948521
0.089663297
0.059718885
0.040942952
0.046836089
0.037882667
0.033877239
0.015824193
0.01774507
0.039451219
0.036136303
0.042946987
0.067328058
0.036420185
0.029264761
0.032591309
0.026961282
0.021439074
0.024711072
0.029829953
0.042965379
0.033671487
0.034773141
0.039239421
0.075439751
0.059634954
0.049787462
0.059015967
0.041606065
0.055420954
0.043800626
0.063121878
0.045341771
0.043650463
0.042528763
0.042230278
0.037638605
0.068916276
0.046211604
0.037130915
0.049344756
0.059068017
0.072745793
0.069171153
0.059154339
0.050026357
0.058074359
0.057948381
0.046605784
0.044432133
0.079376921
0.081065483
0.03129831
0.027991405
0.030675938
0.032049596
0.038482405
0.034600947
0.033108849
0.028050642
0.022352926
0.024683001
0.036157254
0.046931755
0.03454781
0.047919795
0.042405564
0.030877275
0.042796396
0.039753098
0.017981144
0.044140268
0.054179393
0.050337929
0.033020873
0.037902374
0.03615848
0.033380516
0.023928426
0.026626378
0.029835312
0.036828808
0.034999046
0.03490505
0.024345536
0.041757047
0.043536171
0.033441018
0.073403984
0.05945532
0.035550527
0.030318085
0.038807116
0.041893736
0.072369233
0.09339305
0.066180259
0.075741582
0.048043702
0.037395712
0.04972402
0.034848787
0.035405368
0.040123668
0.036355224
0.037232455
0.05439708
0.043720111
0.038756959
0.039227922
0.036837399
0.03569179
0.046758339
0.02513412
0.029292947
0.039727192
0.025210528
0.034523025
0.026676843
0.027352944
0.027025852
0.030027689
0.021176919
0.03671357
0.024582567
0.024356721
0.051015418
0.031461347
0.035469163
0.035780337
0.0293612
0.052370839
0.045828354
0.048399013
0.034358583
0.064291589
0.033121258
0.03800226
0.056985665
0.031541169
0.059747029
0.043067876
0.082377084
0.05718068
0.051933393
0.079905577
0.02452668
0.036034487
0.047663335
0.03665999
0.057400402
0.048465233
0.033471685
0.040562104
0.037032891
0.023348508
0.020224886
0.026993494
0.025202485
0.036485672
0.033810962
0.041249987
0.055892233
0.036018074
0.038088046
0.036998563
0.0476081
0.059747186
0.045524649
0.037591539
0.036467079
0.044372033
0.038966425
0.034255948
0.044770751
0.038809463
0.05110649
0.050392564
0.048186123
0.055511542
0.03621652
0.037285574
0.067190863
0.034182113
0.032921504
0.046384208
0.043181501
0.071762517
0.050240207
0.069519736
0.044353601
0.071822606
0.067918964
0.079608127
0.04667744
0.08593709
0.052919731
0.039197002
0.042451218
0.054574702
0.029869892
0.059512779
0.032265782
0.019554202
0.013894728
0.024715392
0.028072709
0.03314475
0.026609952
0.066293485
0.0368197
0.02337802
0.0247126
0.028995484
0.03030579
0.072330102
0.065221474
0.029678782
0.034729276
0.070070095
0.050508939
0.027954124
0.031197086
0.025883369
0.03398994
0.039612576
0.030222151
0.047385029
0.040739518
0.027785268
0.032700043
0.030784041
0.024212549
0.037976075
0.034393884
0.037636902
0.072306514
0.038258605
0.048949968
0.099832244
0.042358693
0.02508549
0.046925891
0.060187835
0.057095483
0.041760609
0.055451047
0.039931078
0.040159073
0.042740047
0.042026445
0.03603591
0.035699323
0.04799556
0.052193295
0.060380891
0.035985284
0.047046218
0.035817977
0.10153163
0.068569176
0.043900225
0.041259784
0.029533831
0.031545069
0.026450295
0.028666576
0.077641055
0.040661849
0.049533736
0.067555949
0.045271154
0.029165704
0.048126638
0.06362316
0.051811453
0.044126939
0.1002325
0.049018145
0.049220491
0.030248815
0.027962757
0.057363205
0.032133084
0.047956876
0.04007211
0.044330057
0.027029842
0.029782005
0.033517621
0.028841304
0.029721584
0.017825918
0.025851516
0.024199029
0.06478291
0.061388839
0.046416387
0.044606835
0.039927356
0.044860825
0.053073961
0.028679883
0.031003555
0.033995103
0.026510689
0.026813418
0.027837066
0.026369702
0.028586797
0.019904548
0.022408908
0.017578732
0.023676749
0.013663828
0.029742908
0.026811916
0.050652061
0.015856715
0.015603561
0.017406603
0.021482527
0.016659524
0.016623864
0.03163822
0.020352822
0.020410279
0.020211926
0.027365025
0.03070903
0.030340802
0.024145143
0.023650745
0.023504391
0.031749621
0.018325973
0.023901874
0.018545069
0.037260436
0.018514082
0.024557365
0.028542032
0.037128121
0.033828869
0.024206696
0.023364417
0.025759181
0.03327186
0.03613295
0.028302211
0.03492156
0.013864561
0.023988718
0.033877257
0.0247993
0.032594241
0.038528036
0.027700804
0.022491787
0.043007482
0.030281762
0.021360129
0.021484347
0.016486997
0.023112448
0.026690915
0.022432214
0.014525604
0.024808863
0.031431057
0.039305367
0.018773843
0.065482289
0.038709391
0.044355791
0.046435948
0.021804687
0.042965546
0.052762851
0.045982141
0.037141819
0.023773491
0.0229182
0.02511939
0.033119965
0.032522667
0.018800687
0.015602436
0.038837057
0.047186479
0.020803537
0.021023424
0.016589841
0.035988327
0.022906367
0.018661145
0.020179
0.014540431
0.040505428
0.032955792
0.040902488
0.062894069
0.050417367
0.10411366
0.035138443
0.044486362
0.055533014
0.034900337
0.021150364
0.032215115
0.021933299
0.021744821
0.033890624
0.060411837
0.030745324
0.018466538
0.030118827
0.033783756
0.029241713
0.022447772
0.033973876
0.033395238
0.041802738
0.046563894
0.035986055
0.028471375
0.031425171
0.02571658
0.026560413
0.038344473
0.029159244
0.052877404
0.028020533
0.03555809
0.021890655
0.01975272
0.050690793
0.10650621
0.065391541
""
0.16787823
0.025568845
0.03086211
0.044446576
0.023602944
0.019738734
0.029457623
0.04172409
0.05310075
0.027694387
0.036634065
0.026573634
0.021532137
0.051891029
0.029930172
0.036392778
0.046056032
0.041311122
0.023718696
0.030757243
0.030454591
0.033518553
0.03014455
0.03424672
0.026573693
0.027457239
0.03279737
0.02781844
0.044583097
0.029129628
0.022272907
0.022676108
0.041839786
0.027077813
0.029996824
0.043648019
0.062823333
0.11256216
0.080086395
0.081379667
0.047146536
0.078896962
0.067794897
0.071415864
0.12474406
0.12008778
0.078240268
0.060193311
0.072736807
0.068780482
0.09196575
0.10488665
0.053896122
0.037291866
0.034581881
0.02799475
0.044013023
0.041778818
0.045365807
0.050782364
0.046879426
0.041422982
0.04413629
0.029884135
0.046517551
0.043817997
0.1002636
0.046906337
0.04489246
0.046262529
0.031841975
0.041262355
0.04070304
0.028698413
0.024703844
0.056544244
0.031775709
0.042610526
0.066572338
0.08961691
0.035058003
0.03605438
0.062315308
0.061299995
0.028333675
0.029397922
0.023950744
0.023747047
0.029702166
0.022203907
0.020046601
0.024660338
0.021143803
0.017274661
0.04651602
0.043175664
0.022551488
0.025870197
0.019283267
0.032631345
0.029354203
0.024436228
0.019075992
0.042074747
0.033044208
0.019458119
0.029196423
0.029802144
0.019488664
0.021068906
0.019148793
0.017469216
0.019352481
0.035514999
0.016054716
0.016391153
0.016776653
0.016959829
0.02699082
0.017191689
0.02250227
0.023236267
0.029667107
0.031642951
0.033709768
0.036976591
0.076585427
0.052640215
0.053288959
0.028048763
0.040543798
0.059217338
0.061571624
0.045661397
0.032703046
0.061922774
0.045578722
0.035928991
0.057264276
0.033819042
0.028062709
0.02706624
0.02708769
0.031797271
0.024532625
0.027367054
0.034154668
0.035594486
0.033948965
0.032041367
0.029611707
0.033635292
0.03059132
0.03255685
0.037806045
0.031463519
0.060484946
0.13227795
0.1870726
0.086148031
0.047879297
0.054131873
0.047674302
0.035370067
0.041561119
0.041202854
0.047481447
0.04668951
0.045140944
0.043142091
0.066826515
0.054976188
0.054708485
0.093930244
0.083345033
0.035965551
0.038957663
0.033327579
0.035348859
0.037994303
0.044323791
0.042009737
0.044282708
0.032719996
0.03190843
0.032906018
0.04556698
0.046747189
0.032334913
0.033307437
0.029069545
0.021097343
0.038356297
0.033188328
0.032062761
0.03839789
0.030800896
0.021799285
0.030970111
0.037327144
0.032852557
0.035024468
0.021127118
0.027219037
0.026480444
0.025991526
0.071528673
""
0.032198336
0.031553276
0.039060108
0.030340094
0.023036951
0.018196737
0.020817999
0.024172215
0.018332098
0.016183281
0.023239402
0.051370539
0.064780384
0.099674486
0.049406338
0.14170665
0.080116637
0.039339729
0.051828235
0.04382794
0.052293755
0.044238586
0.028544022
0.033582464
0.019053672
0.021107355
0.038276553
0.033181906
0.032607891
0.03760422
0.026130689
0.031060787
0.021401381
0.035549987
0.020972611
0.021931244
0.030799903
0.041243926
0.017171971
0.015157975
0.020166965
0.028544124
0.026630795
0.021731475
0.02587365
0.031465326
0.037101593
0.015597017
0.034863699
0.024712684
0.028019581
0.024455849
0.031091906
0.043372799
0.034444489
0.040354963
0.038163949
0.048222449
0.028923633
0.040480781
0.059719626
0.084201753
0.10524568
0.069797598
0.070257097
0.024180047
0.036576234
0.031572856
0.065750606
0.092262655
0.09230224
0.063776486
0.029441072
0.036419403
0.073442772
0.076336607
0.020802805
0.080192871
0.044987697
0.11383399
0.035598982
0.02990235
0.049468726
0.035234872
0.023143386
0.027371936
0.025597068
0.020018289
0.032729913
0.037082702
0.095188141
0.049607918
0.060622454
0.038727701
0.016209956
0.017493553
0.021908248
0.021246577
0.059786167
0.031109979
0.023360835
0.019513143
0.016455989
0.042903263
0.042437736
0.030187076
0.030352477
0.021060538
0.028160326
0.01326932
0.027474836
0.016255071
0.025924431
0.020222977
0.089961842
0.06753099
0.042424876
0.099261805
0.026010407
0.02879894
0.020780049
0.022663821
0.031564314
0.046418242
0.029697187
0.054258935
0.029214988
0.070639111
0.067336291
0.051863596
0.032942232
0.030790672
0.030874286
0.055375766
0.034416225
0.021303143
0.030195665
0.032649219
0.046293672
0.027759852
0.030117793
0.026434721
0.022232568
0.023982393
0.064544827
0.033744682
0.016795618
0.020224985
0.018295819
0.026733609
0.026815536
0.020465927
0.024618752
0.028234992
0.023335848
0.026081029
0.02784252
0.03052542
0.030481899
0.033184133
0.026726138
0.092262328
0.044959184
0.10781761
0.034689464
0.048203394
0.050251234
0.050672192
0.042774118
0.06307622
0.085636027
0.05815604
0.040801991
0.027909128
0.029415147
0.068222106
0.04422019
0.047940288
0.048519801
0.049460933
0.036907021
0.038110688
0.06239127
0.071092002
0.03786964
0.023498645
0.030955948
0.049116302
0.031067954
0.046156313
0.051370293
0.02565065
0.03245547
0.03450302
0.075467162
0.035999
0.026424142
0.023125689
0.037534688
0.026912633
0.031560648
0.031383064
0.029633176
0.027790792
0.034866754
0.036191091
0.041001722
0.021797704
0.029223846
0.038863037
0.068578191
0.040614516
0.038550615
0.017855225
0.023894507
0.043703537
0.020606725
0.021796018
0.017605659
0.016820142
0.020427227
0.02846138
0.02263917
0.022293447
0.021395342
0.028488617
0.045098733
0.020386871
0.015511154
0.017884433
0.044922475
0.017483197
0.026668373
