coll_pooled_pooled_p100
0.99347711
0.95292997
1.1639297
0.91454005
0.86880738
1.0215096
0.88080198
0.91092986
1.1130817
0.89437115
0.81454992
0.83322507
1.0081949
0.91662258
0.75424165
0.82305574
1.0489919
0.89815623
1.0119902
0.94091147
0.84167045
0.88613361
0.89242458
0.94405991
0.89925921
0.83638841
0.91051602
0.88164723
0.83911508
0.7849977
1.030754
0.86685967
0.85847408
0.92687243
0.85661554
0.92406648
1.0021785
0.96720171
1.2222142
0.84030968
0.93652338
0.85109162
0.89885128
0.68477857
0.81076431
0.95134574
0.90063232
0.84570414
0.86687636
0.81125557
0.78725111
0.85342723
0.85460532
1.1990508
1.2532758
0.85614836
0.95764309
0.81898725
0.8457014
0.87231749
0.85781038
0.86550832
1.1287361
0.85873979
0.92092907
1.033323
0.91358972
0.74918795
0.95663345
1.0323318
0.99774987
1.0018437
1.0707271
0.88586897
0.80532247
0.94856805
1.0413967
1.0269092
0.790654
0.82882226
0.90112239
0.91465521
1.0126685
0.68327248
0.84094095
0.94690573
0.8115598
0.94525379
0.86046582
0.95966673
0.96494198
0.86726141
0.94324201
0.84600198
0.99902743
0.8542639
0.92343581
0.77160263
0.79719204
0.79756409
0.80092466
0.80359352
0.75741768
0.74163389
0.80744082
0.77009004
0.78114492
0.78688818
0.67890048
0.74747211
0.89234799
0.84290683
0.91770184
0.9495905
0.85387534
0.87630391
0.87301314
0.79992706
0.70649046
0.94387984
0.95008069
0.86713183
0.74835318
0.91043425
0.91005194
0.82332158
0.86302966
0.87936467
0.84073299
0.85408139
0.8390398
0.77155823
0.87456137
0.75493503
0.80127758
1.0304862
0.85197175
0.81955397
0.99460053
0.90387052
0.86419177
0.95953894
0.86543459
0.92704123
0.78549856
0.80628628
0.86382556
1.0375296
0.93233865
1.0157853
1.0369582
0.8479591
0.8577913
0.9960916
0.86892372
0.85768741
0.79448575
0.93772966
0.86361271
0.95176703
0.79472131
0.80028033
0.80203575
0.86005467
0.60467154
0.85534519
0.93209273
0.84914732
0.8750273
0.71596819
0.76246971
0.83006656
0.81622577
0.75291157
0.85234648
0.89498204
0.80133927
0.78779078
0.86141294
0.83447123
0.81474692
0.75397152
0.84050596
0.78999186
0.76242077
0.88603705
0.86850077
0.74345392
0.89336294
1.0357615
0.91616303
0.88722223
0.84307712
0.87112141
0.83513147
0.94295788
0.93826455
0.9309029
0.81234425
0.80772716
0.85484248
0.77681738
0.76255095
0.71617454
0.76691717
0.82669622
0.83787769
0.91032189
0.85991234
0.89312446
0.82502288
0.90001673
0.91816038
0.96550113
0.76860529
0.9002459
0.77388376
0.90100759
0.93787277
1.001628
1.0336745
1.0627673
0.89980954
0.95989227
0.88693362
0.92023689
0.91909623
1.0281012
0.95129657
1.0072215
0.94992864
0.97092718
1.1560681
1.0053309
1.0335809
0.97180599
1.2082883
0.91019499
1.0540605
0.84306669
0.93604147
0.92355931
0.9016093
0.85215026
0.96051675
0.81508493
0.87770051
0.94495469
0.97278231
0.94704854
0.90820104
0.95215911
0.93256438
0.95166761
0.98284101
0.91977364
1.0068967
0.91545027
0.99673069
0.97000456
0.96134347
0.90554029
0.86891758
0.86726624
0.84724551
0.87575448
0.84100592
0.87787634
0.87321937
0.8214196
0.86455935
0.86068666
1.0007026
0.92025405
1.0150397
0.94012618
0.91016114
0.91227072
0.83656693
0.94750381
0.88020986
0.83172834
0.80580431
0.89066815
0.83353996
0.94806302
0.8835597
0.88736796
0.88467133
0.83630913
0.82140529
0.92812109
0.92399794
0.84402311
0.651357
0.66422474
0.89060378
0.86724532
0.70140368
0.72896338
0.7922346
0.58452916
0.7792837
0.80007589
0.86708486
0.89197499
0.93831062
0.84353805
0.8681252
0.94722104
0.86104852
0.82663244
0.89044672
0.77304637
0.80636495
0.82117385
0.66579187
0.83241004
0.88533235
0.7829048
0.83068454
0.85053366
0.85231483
0.90777308
0.9493252
0.83009714
0.91668391
0.87579072
1.0160365
0.88614142
0.82717979
0.85463423
0.7940591
0.85681838
0.78841859
0.8621136
0.81035107
1.0706304
0.80470508
0.86060846
1.172745
0.97695303
0.90540832
0.82937455
0.97482699
0.78589082
0.79256064
0.86880118
0.98397005
0.77144843
0.80016565
0.93050534
0.91868633
1.0339321
0.85171753
0.8913331
0.8983469
0.96934605
0.89121377
0.92593974
0.94086999
0.76353687
0.81699139
1.2039416
0.58009768
0.94365162
1.1359776
1.0112108
1.1630319
1.1201539
1.0828327
0.85863394
0.87613338
0.17442895
0.66292894
0.9662531
1.0595106
0.91830468
1.1150591
0.8926912
0.78037584
-0.13930467
2.2810242
0.99815887
0.57058108
""
0.77245593
0.84488237
0.93587667
0.7441467
0.81659842
0.8009612
0.7604841
0.94262999
0.73143601
0.94264019
0.96476138
0.78511691
0.9710812
0.32896942
1.7111844
0.90201461
0.86500883
0.73908532
0.8475064
0.87251717
0.86206204
0.74995047
0.91476214
-0.067146644
0.79126835
0.72511423
0.87539989
0.69812876
0.55149394
1.4451082
0.90983689
0.93268061
0.83316338
0.79768854
1.5840137
1.4617696
1.0362908
1.2996471
0.77295357
0.89090288
0.85254431
0.94659662
0.97465616
0.86796671
1.0233119
0.82329714
0.87762165
0.98527622
1.1530451
0.97041869
0.89798409
0.036313541
1.5729747
""
-0.0019932312
0.95115346
0.81236929
0.80906117
0.98716277
0.91781294
0.85970336
0.94891441
1.0514027
0.88318205
0.89112496
0.47796199
0.88752913
0.85503685
1.0057644
0.85990298
0.81508815
1.1722388
0.6671899
0.95194477
1.0573943
0.72069132
0.79091138
0.89044648
1.6175691
0.82475388
0.73903954
1.3118861
0.91349423
0.51144481
0.92583042
1.0340145
0.73941922
1.2643389
0.93113911
0.89902741
1.0020978
0.72953546
0.7966451
0.92329556
0.91045982
0.80951911
0.78719735
1.1871083
""
0.87943691
0.97332996
0.88840264
0.99647415
1.4111249
0.73183578
1.3591275
1.1343193
1.0460141
0.84177607
0.92984611
0.86543459
0.9773652
0.9354732
0.82120341
0.87249637
0.7861225
0.81220537
0.86821979
0.95601308
0.87116921
0.83158612
0.81364012
0.9581511
1.0631773
1.1266505
0.96125281
0.66155207
0.83799076
0.93747568
1.0040252
1.0299631
0.89139992
0.88178742
0.92381895
0.75350386
0.97092903
0.81081653
0.706882
1.1775569
0.99233043
0.87586045
0.89067805
1.0162858
1.0860295
2.0544128
0.91668308
1.2927626
0.97584945
0.93942702
1.0633608
0.82813758
0.80526465
0.75024223
1.4424034
0.73568308
""
1.2562691
1.0451349
0.67911202
0.98889583
0.96833622
0.85953242
0.88111657
0.76665938
0.84496933
1.1199263
0.96509683
0.83918446
0.63293433
0.87377799
0.94838721
0.9048478
""
0.8991437
0.57575738
0.94482738
0.95667988
0.41523144
1.0745109
0.91646558
0.9452337
0.8747009
0.96026981
0.78100389
0.84563124
0.78171879
0.85561121
0.80182278
0.94673318
1.0220386
1.149177
0.93757939
0.90847147
1.0412164
0.91564453
1.0117608
1.0312413
1.0301099
1.2315611
0.4884409
0.93251735
0.9658004
0.94999689
0.96292579
0.78740698
0.96425045
0.91509551
0.89367974
0.86497557
0.7799719
0.82102108
0.84736562
0.85076404
0.85560477
0.89389461
0.84238374
1.0507255
0.74109727
0.9144628
1.1169326
0.89906049
0.84258282
1.0457588
0.80245429
1.0577651
0.93496466
0.52297127
0.65309399
0.31808755
""
0.1319136
0.31724426
0.85103798
0.59429425
0.72768348
0.64983624
0.46796143
0.30092412
0.13804062
-0.28497493
0.71759564
0.95963413
1.0184164
0.92594451
0.79835647
0.88553023
0.61789966
0.96422082
0.93226296
0.84309071
""
0.64294392
0.82839113
3.0243905
0.61108899
0.85941225
0.93832821
0.924465
0.71999288
1.0446522
0.77197832
0.85162926
0.61005598
0.67392492
0.76572639
1.3943483
0.76355708
0.8194145
0.71049947
0.80787051
0.92164928
0.64607817
0.32992488
0.8900277
0.83164823
1.1457245
0.71195322
0.5248794
0.77382421
0.75146705
1.097874
0.75359893
0.74325836
0.78234249
0.61661273
0.79966635
0.85719091
0.75672454
0.78625876
0.76989424
0.62577701
0.71875656
0.65918088
0.65186834
0.81676042
0.32698256
0.61623049
0.66543716
0.64069796
0.72915232
0.59720957
0.97885644
0.71716994
0.47572324
0.65035498
0.62899941
0.72006863
1.5389276
1.0160116
0.7185421
0.76119953
0.76815706
0.63364053
0.84702861
0.67313415
0.70922166
0.75881308
0.74370253
0.69588637
0.75646013
0.61181527
0.5860666
0.62053764
0.72934401
0.71954662
0.78168571
0.58494246
0.77621102
0.84981698
0.74927431
0.69289798
0.79542446
0.71856725
0.83888537
0.95985699
0.82289934
0.88478452
0.81138784
0.78604168
0.72154665
0.74367166
0.81736565
0.76517713
0.70606148
0.9217357
0.78399122
0.8641519
0.83242422
0.80258334
0.49118808
0.76203132
0.7423895
0.68979263
0.65178519
0.73935181
