proginc_black_male_p75
-0.013455362
0.007865903
-0.018858574
""
""
""
-0.04651881
-0.00044960919
0.0033105274
""
""
""
0.052083559
""
""
0.042362168
0.05986391
""
""
""
""
""
-0.0063177864
-2.1817805e-05
""
-0.0059288591
-0.036978226
0.075852223
""
""
""
0.0010637497
""
-0.023887081
0.0046489821
""
0.015053785
""
""
""
-0.0044554728
0.0072602239
-0.0038887192
0.010339068
-0.00013605345
0.019050956
""
""
0.010741384
""
-0.00099236972
0.018940017
-0.20098186
0.0051573925
-0.046770051
""
0.010387972
""
0.0056129312
""
0.011335017
0.030581858
-0.0061912248
""
""
""
""
""
""
0.0042061363
""
""
""
""
0.013828053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.017977407
""
""
""
""
""
0.020862442
""
""
-0.00096527505
""
""
""
""
""
""
""
""
""
""
""
""
0.043070417
""
""
""
""
""
""
""
""
0.017744275
""
""
""
""
0.015376596
""
""
0.00068197219
""
""
""
""
""
""
""
""
-0.013786312
""
""
""
""
""
""
""
""
""
""
0.012503631
0.11647659
""
""
""
""
0.12545742
""
0.14306678
""
""
""
""
""
0.025753014
""
0.0077797505
""
""
""
""
""
""
""
-0.020909343
""
""
""
""
""
0.010005229
""
""
""
""
""
0.022995114
""
""
0.04559391
""
""
""
""
0.015573263
""
""
""
0.043143418
""
""
""
""
-0.015139063
""
""
0.0043347385
""
""
0.0060697109
""
""
0.033146571
0.020451535
""
0.032316878
0.023251835
0.0011215296
0.053608742
""
0.06965068
-0.0090264743
0.0077949399
""
""
""
""
0.00604903
-0.018164828
0.01758481
""
""
""
""
""
0.053410172
""
""
0.0010450243
""
0.013205988
""
""
""
""
""
""
""
""
""
""
""
""
""
0.013606211
""
""
""
""
0.0050912695
""
""
""
""
""
""
""
""
0.0067397421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033176742
0.032539219
""
""
0.035815459
0.11856647
""
""
-0.0044468376
0.020978365
0.06985487
0.0077029937
0.0013123584
""
-0.034945406
""
0.019482415
0.0066439114
""
""
""
0.018524414
0.11701121
0.21373284
""
""
0.00948912
0.035805449
""
""
0.053582177
""
""
""
""
""
""
0.15558143
""
0.028018575
""
""
0.0043888697
""
""
0.0035101792
0.0030793524
0.050699417
""
""
""
-0.026225131
-0.014526869
""
0.0096227648
""
""
0.11093413
""
0.02313008
-0.0063432027
0.012246496
-0.039607108
0.047072649
0.0011333238
0.024867026
""
-0.039079286
""
-0.034760606
0.012110444
""
""
""
""
-0.017928548
""
""
""
""
""
""
""
0.005203445
""
""
0.0091924425
""
""
-0.0010606931
""
""
0.011127079
""
-0.01075411
0.0049142013
-0.016257606
""
0.026581712
""
0.0086794337
""
""
-0.00090641214
""
""
""
0.0077569354
""
-0.0022485156
""
0.0072864168
""
0.074091278
0.0018665553
""
0.010747099
""
-0.071542911
""
""
""
0.0044874665
""
""
0.0076358514
0.060137849
""
""
""
""
""
""
""
0.069233306
0.0030633484
""
""
0.019117519
""
""
0.082337141
""
""
0.026162282
0.03921761
""
-0.015880985
""
""
""
""
""
-0.0060668765
-0.0060284166
""
""
""
""
""
""
""
""
""
""
-0.0079144044
""
-0.0036482166
""
""
0.0051010009
""
""
""
""
""
""
0.0059851469
""
0.025473809
""
""
""
""
0.015744343
0.11348656
""
""
""
-0.0082794046
""
""
""
""
""
""
""
""
""
0.04586494
0.00073135277
""
""
""
0.0052545024
""
""
-0.071149804
""
""
""
""
""
""
0.0059696529
-0.029916821
""
""
""
0.014925811
""
""
""
""
""
""
-0.035297107
