kir_stycz_white_pooled_p75
0.52487397
0.51200593
0.50326967
0.53546858
0.52960473
0.66268468
0.56090599
0.48245364
0.49610147
0.51076233
0.52205306
0.56598139
0.54830945
0.5344038
0.51391077
0.50902653
0.50847936
0.55641413
0.4535675
0.56502622
0.5336206
0.51323551
0.50308675
0.5191766
0.51400632
0.51721066
0.51750523
0.5048334
0.50446141
0.5346458
0.55128628
0.49515077
0.54696923
0.50921422
0.50369716
0.52272844
0.53228521
0.53276676
0.49366698
0.53426957
0.50475264
0.51219481
0.52632767
0.48159707
0.50217658
0.54576689
0.50089103
0.49277106
0.54032463
0.5021314
0.50734997
0.4937757
0.57962823
0.54290217
0.54653651
0.50702
0.49413547
0.52835143
0.5303964
0.50093985
0.51068527
0.50527698
0.52345407
0.48975819
0.55636299
0.51286691
0.51219136
""
""
0.58876526
0.7123791
""
0.61508924
""
0.59701401
0.71795219
0.51420456
0.58704954
0.56681561
0.55610335
0.52648664
""
""
0.57125998
0.60912192
0.65336996
""
0.55665511
0.5403958
0.51478279
""
0.59787816
0.56288189
""
""
0.35130069
0.48271164
0.48364305
0.50559336
0.51700187
0.54494381
0.57988858
0.47724125
0.54230213
0.497711
0.48760301
0.50272423
0.51842827
0.5135901
0.48775479
0.51735198
0.52606058
0.50014287
0.49629435
0.53914833
0.50227606
0.51963252
0.60083348
0.4867309
0.52353531
0.51348633
0.51454192
0.48513791
0.51598078
0.5510301
0.57176971
0.50059813
0.4855772
0.52610338
0.49897072
0.56511211
0.51245433
0.54016203
0.53097785
0.49704486
0.44822663
0.49178115
0.54728317
0.52122581
0.48203927
0.5109905
0.4918741
0.49649653
0.49891803
0.4833993
0.49035102
0.50101429
0.48922917
0.50314063
0.54575175
0.51238215
0.50937706
0.50628614
0.51978272
0.59165025
0.45371881
0.52146745
0.53369963
0.54325056
0.46616402
0.48660755
0.4952096
0.51775545
0.5615499
0.50790083
0.56175494
0.52271646
0.44043776
0.4829635
0.46390703
0.52533096
0.50693935
0.49120134
0.52545601
0.52228141
0.52801472
0.49103761
0.5446769
0.4774119
0.47249654
0.53400624
0.52305686
0.53550619
0.49921137
0.50725317
0.46926567
0.59599286
0.49271455
0.53614551
0.50072592
0.51067865
0.51860404
0.59065443
0.42853746
0.54176396
0.54003811
0.51094836
0.4821305
0.5377599
0.58354527
0.54362214
0.53885835
0.48870331
0.5420596
0.57781804
0.52732795
0.61155701
0.46952567
0.4845776
0.51987368
0.48601472
0.48764533
0.53705037
0.5792585
0.50226134
0.57054758
0.5421803
0.49023145
0.53321385
0.54703367
0.55043918
0.546924
0.55509239
0.6313861
0.54523236
0.52993393
0.62842494
0.52586782
0.59094512
0.53826302
0.50213915
0.56395125
0.51199871
0.55963308
0.54829895
0.51751113
0.51268333
0.49727243
0.43550977
0.52930671
0.51491344
0.55970508
0.55394661
0.51925987
0.56355274
0.51782739
0.57949686
0.53831351
0.38101634
0.53163046
0.55385774
0.5685131
0.50978959
0.49866688
0.58505762
0.51580971
0.32892025
0.53325427
0.54814756
0.52985972
0.56115538
0.28160164
0.57482505
0.5073908
0.56086302
0.49861968
0.49636719
0.55703819
0.58685768
0.44239324
0.51552999
""
0.51760852
""
0.57480377
0.41198164
0.55050153
0.47617006
0.5276897
0.53427309
0.49449822
0.49438578
0.59329617
0.52819318
""
0.5660637
0.49659526
0.51237172
0.58218968
0.5298683
0.5171749
0.54218411
0.51849353
0.57148004
0.5040887
0.51927209
0.56003827
0.50626606
0.57325882
0.58950627
""
0.62322772
0.48187429
0.51186579
0.52564007
0.53530204
0.55998981
0.6017915
0.60074079
0.59801459
0.57723534
0.59119987
0.59144217
0.56085646
0.59024024
0.5483585
0.54296452
0.56202549
0.5448997
0.60524315
0.50222796
0.53362006
0.49229243
0.49684498
0.46993437
0.54719192
0.52361351
0.49871984
0.46417606
0.51925129
0.54170966
0.50195646
0.51703721
0.5217973
0.5190686
0.50180036
0.48599368
0.4672935
0.52815074
0.51189822
0.55066431
0.4974691
0.51560014
0.51485908
0.44135636
0.4923642
0.48034841
0.53216487
0.51472044
0.4817445
0.49981388
0.50167757
0.54112339
0.50483501
0.52456987
0.51599252
0.5007537
0.57641184
0.51178563
0.51060116
0.49743399
0.52224529
0.56475878
0.51657593
0.51132166
0.48832908
0.53640544
0.52434289
0.50584948
0.53793669
0.51482344
0.52382982
0.51858425
0.47399685
0.52510887
0.50057679
0.49575603
0.52009928
0.53667843
0.52778798
0.50545818
0.50299674
0.50732952
0.48748526
0.51650792
0.49330902
0.49197739
0.51656628
0.40082881
0.5153541
0.54604101
0.48420638
0.52730179
0.48617345
0.49481374
0.51551604
0.4992235
0.49483073
0.55404276
0.52429992
0.50258845
0.52850282
0.51165944
0.54341912
0.52478772
0.50407565
0.48856926
0.53709126
0.52502483
0.50807029
0.51513064
0.53102446
0.53484797
0.51965296
0.5330689
0.47795156
0.40980417
0.5237872
0.5192337
0.55903018
0.50967348
0.49728563
0.50640517
0.50058752
0.50334513
0.47614816
0.50217402
0.51039356
0.53190255
0.51618171
0.56372994
0.53677136
0.50423348
0.49828845
0.51474941
0.53576207
0.58847618
0.52236581
0.51303738
0.51292378
0.54312772
0.48399726
0.54483908
0.50492108
0.5422675
0.49861065
0.5739612
0.49182442
0.52798533
0.48312113
0.51748711
0.51464587
0.50724339
0.55409932
0.51663637
0.50865853
0.49444857
0.50791794
0.50256431
0.50079542
0.52536988
0.5227195
0.5060789
0.49219278
0.50006241
0.50147951
0.52367079
0.58355492
0.52144462
0.53433758
0.50917405
0.51566082
0.50064033
0.47995049
0.50343895
0.48859742
0.51089352
0.5209747
0.51689363
0.48674333
0.51553005
0.49556696
0.47896388
0.49966523
0.54256898
0.47892168
0.4516263
0.53536218
0.50012439
0.55371934
0.55243295
0.49413756
0.50384086
0.49700347
0.50160968
0.51804543
0.52404463
0.48923546
0.52633637
0.53683108
0.48369884
0.5118717
0.57291836
0.45342633
0.50104779
0.47041711
0.52803975
0.49937409
0.53356743
0.52714401
0.51841593
0.46233237
0.48643136
0.51496804
0.57953072
0.51712894
0.40583593
0.37990043
0.49790049
0.58892965
0.54208893
0.51072162
0.5146966
0.50478303
0.51117289
0.52835381
0.57010752
0.50296903
0.54831147
0.50376707
0.46906784
0.46731874
0.48729908
0.52729458
0.55110198
0.56050873
0.52005082
0.52535576
0.5389877
0.46697465
0.50690556
0.48867261
0.46426383
0.49617058
0.45735994
0.49306238
0.48449776
0.53067535
0.49216005
0.51134825
0.50538588
0.50458229
0.49241698
0.51447219
0.52891731
0.50979894
0.48018578
0.48303837
0.50511581
0.47465944
0.46353155
0.4979544
""
0.49747333
0.57502234
0.52201718
0.58194715
0.57517648
0.51215017
0.52055156
0.49726868
0.51394254
0.53035384
0.4888275
0.52566749
0.49578261
0.52327424
0.50320369
0.52586418
0.54242289
0.61155939
0.56174767
0.49529475
0.545313
0.52520478
0.51342791
0.5011093
0.49698415
0.52045488
0.50640523
0.53022629
0.5029195
0.58385783
0.48761085
0.55985892
0.41564074
0.52234119
0.52218187
0.54232126
0.56496173
0.60776728
0.55235982
0.56280339
0.53482437
0.54530615
0.55194348
0.57099992
0.6059677
0.49482778
0.61141258
0.53537351
0.51779729
0.53894919
0.50986552
0.5394733
0.60353512
0.50582182
0.5430156
0.58245635
0.54994017
0.53634024
0.54539675
0.54039246
0.55151159
0.54022908
0.58201224
0.55213326
0.56170744
0.53526926
0.54719567
0.54689801
0.54003304
0.52552563
0.54028517
0.52205342
0.54227132
0.55037057
0.54790759
0.5790109
0.54928833
0.57930189
0.52357763
0.5970633
0.53724056
0.54035604
0.54074514
0.5402866
0.55649561
0.52245528
0.57800305
0.51239228
0.53622031
0.55648476
0.53816724
0.51121098
0.56860715
0.52678436
0.51866227
0.55294126
0.55077058
0.60089129
0.55672216
0.51338297
0.56504488
0.52499872
0.53885132
0.54558957
0.5509693
0.53630811
0.58118129
0.52560514
0.55756164
0.57751858
0.51146066
0.54443073
0.56764114
0.51995432
0.54288179
0.5497911
0.56490564
0.57199532
0.53909117
0.53726286
0.53102303
0.54148805
0.52145493
0.54906899
0.50890851
0.55684507
0.54554558
0.52541345
0.54413027
0.58888155
0.51645285
0.51676661
0.54476863
0.55557275
0.52748722
0.50492179
0.55109721
0.47241324
0.54387575
0.49446636
0.5229395
0.50029886
0.53905803
0.53737938
0.50227147
0.50358087
0.54394811
0.52943689
0.53573245
0.51630014
0.47792187
0.59739691
0.51534796
0.43607712
0.54561365
0.50935417
0.53082633
0.53248101
0.55943555
0.47235364
0.52289194
0.54200327
0.54513079
0.54844826
0.54805851
0.47942862
0.46550164
0.51655155
0.51949096
0.53707647
0.4929848
0.53348398
0.50130856
0.5365361
0.55130386
0.52107221
0.5376246
0.54992837
0.51338804
0.49398503
0.47523445
0.52725327
0.52987725
