kfr_24_hisp_female_p10
0.51791376
0.42608172
""
""
0.4703573
""
""
0.36591557
""
""
0.48062703
""
""
""
""
0.38355562
0.34260711
""
""
""
""
0.39242551
0.38934782
""
0.42883855
0.25693354
0.32538542
0.41472837
""
0.40674952
0.50311136
""
""
""
0.3945837
0.43853751
0.39661741
""
0.39302847
""
0.40146723
0.49394152
""
""
0.37858453
""
""
0.39569941
0.32640398
""
0.44882458
0.3617025
""
""
""
""
0.41999662
0.53962058
0.43339831
""
0.42980823
0.29073191
0.3461138
0.27999505
""
""
""
""
""
0.54966694
""
""
""
""
0.42914504
""
""
0.52599508
0.66236967
0.65194607
0.36894706
""
""
0.47955713
""
""
""
""
""
""
""
""
""
""
""
""
0.49027908
0.4231618
0.41238812
0.41030374
0.43753201
0.32734138
0.45342952
0.43114597
0.42245394
0.42633155
0.41686931
0.40691802
0.45273161
0.43789253
0.46914369
""
0.45804483
0.43263736
0.46256077
0.31635273
""
""
0.44418436
0.40350917
0.49490574
""
0.53205055
""
""
0.34975708
0.35936552
0.38845977
0.47579756
""
""
0.44800475
""
0.38351893
0.34869486
""
0.39592412
""
0.47823146
0.42263004
0.39026135
0.38474873
0.3960143
""
""
0.3645432
0.42614198
""
""
""
""
""
0.58579499
0.39858454
""
""
0.34112129
0.48748848
""
""
""
""
0.56207633
""
""
""
""
0.51990825
0.47400349
""
0.3987481
""
0.31706417
0.3503361
0.54178864
""
0.42325565
0.33111244
0.40697858
""
0.48118901
""
0.39543074
0.54491633
""
0.4340274
0.47498882
""
0.50610077
0.46509525
0.58300459
0.38751838
0.48787498
0.36373389
0.45491648
0.40756884
0.42952985
0.4359042
0.43115205
0.53314978
0.44588438
0.41802284
0.48492008
0.4520312
0.46818775
0.41864842
0.49392366
0.55176938
0.42339239
0.43400684
0.33660752
""
0.45132238
0.46381459
0.51087004
0.48581913
0.46294165
0.45645949
0.46343982
0.44285828
0.45342582
0.45533976
0.46518192
0.49383983
0.43485138
0.49852607
0.53601927
0.46324965
0.46546337
0.45859483
0.46778223
""
0.45761999
0.47829431
0.50672674
0.45045522
0.43424606
0.47628024
""
0.41256639
0.47258371
0.48783067
0.48399863
0.43251401
0.43553406
0.38568571
0.4584274
0.4321222
""
0.29840919
0.45882788
0.49808842
0.45239669
""
""
0.51476836
0.40307426
0.35883972
""
0.40538096
0.41516021
""
0.51795614
0.43254042
0.51822478
0.39260098
0.34890375
0.53251654
""
""
0.4863703
""
0.4635148
""
0.43428996
""
0.45412523
0.44887567
0.40174657
0.39571929
0.42344782
""
0.40545952
0.47090289
""
0.53197819
0.48463655
0.42687035
0.38109559
0.43186238
""
0.26738825
0.27997983
0.4236095
0.37297878
0.38606891
0.54027504
0.43521592
""
0.41770226
""
""
""
""
0.59495687
0.4259375
0.41507629
0.39710191
0.46575591
0.40196428
0.42296731
0.38490912
0.40779752
0.4108755
0.42514837
0.43562293
0.36252278
0.405191
0.4229598
0.51111305
0.4388009
""
0.43476492
0.43436825
0.44651651
0.48983857
0.41784009
0.43267241
0.48023826
0.44120896
0.49248824
0.32719359
0.43620747
""
0.44970551
0.40313241
0.49019307
""
0.3168757
0.3964465
0.52807742
""
""
0.41499746
0.42754406
0.42035535
0.44823581
0.46560907
""
0.46870756
0.39496699
0.55156016
""
0.48198476
0.4583137
0.40722513
0.47870186
""
""
0.45214731
0.47769704
0.47962356
0.48966017
0.47506818
0.48425475
0.51374692
0.39408571
0.45419574
0.45254776
0.46650198
0.43944415
0.45430711
0.42631498
0.35757133
0.51596266
0.44693702
0.43106607
0.41955778
0.49237192
0.44108897
0.38512132
0.43232095
""
0.45829919
0.38916171
0.39044455
""
0.30849001
0.38002539
""
""
0.37802178
""
0.43547347
0.44711563
0.34393248
0.4897871
0.37198848
""
""
""
-0.0071836449
0.2642107
0.45374039
""
""
0.52294278
""
0.45131633
0.44695404
""
0.4230378
0.52828252
0.29516697
0.33061108
0.46389988
""
0.39082992
""
0.39182535
0.43064737
0.37657118
0.35337788
0.53109926
0.36111632
""
""
""
""
0.24526721
0.42174107
""
""
0.27839211
0.36702603
""
""
0.57882458
""
""
""
""
0.47036004
0.4704276
0.36946625
0.40321261
0.40724316
0.26373914
""
0.35984182
0.5317288
0.34722993
""
0.4675442
0.34827992
0.42644176
""
0.38013723
0.15936039
""
0.53151929
0.41466025
0.31611529
""
0.38854241
""
""
""
""
""
""
""
""
0.2760303
0.5173713
0.41782814
""
0.3665913
0.38908771
0.43689108
""
""
""
""
""
""
""
0.31180173
""
""
""
0.44060159
0.40879291
0.40210649
0.23572899
""
0.28955376
0.40022916
0.44768518
""
""
0.46155459
""
""
""
""
""
0.38832745
0.44855702
""
""
""
0.36935586
0.20972905
""
0.43007013
""
""
0.28735241
""
""
""
0.39452264
0.27124479
0.45344469
""
""
0.36975867
""
""
""
0.27721298
0.34629858
0.27841458
0.36471492
""
""
0.42402902
""
""
""
0.44694674
""
""
""
""
0.36423427
0.44699013
0.47955698
0.45537996
0.45291686
""
0.44692582
0.48196974
""
0.45628265
""
""
0.39317924
0.43404844
""
""
""
0.42189613
""
0.42706507
""
""
""
0.45708302
0.53347236
0.30570668
0.39629817
0.4264442
0.33460593
0.4646363
0.42546883
0.49785995
0.2042314
""
""
0.30005366
0.39343056
0.40964428
0.51987612
""
0.47325996
0.38414758
0.47048524
0.52232033
""
0.42095891
""
0.44152728
0.29223967
""
""
0.42211497
""
0.53091317
""
0.48492083
0.49799961
0.3618395
""
""
""
0.54185271
0.4115296
0.44109374
""
""
0.46564633
""
0.48896855
0.46871772
""
""
""
""
0.43230429
0.46109602
""
""
""
0.4660601
""
""
""
""
0.48653182
0.5848549
0.36485434
""
0.39977688
""
""
""
0.45283869
0.35876167
0.52784842
0.37858525
0.45694393
0.44497952
""
0.43118635
0.2587648
0.6715036
""
0.4556084
0.38576078
0.34503061
0.45674339
0.36292547
0.27965826
0.51494646
""
""
""
0.55697632
""
0.38099736
0.28282505
""
0.45666504
0.39037573
""
""
""
""
""
""
0.2922692
""
0.42749861
0.34934929
0.43914381
0.38216293
""
""
""
""
0.24847107
0.43500856
0.48802909
0.38976371
""
0.33582401
""
""
""
0.3330422
0.45252874
