kfr_26_pooled_female_p10
0.37453306
0.37961107
0.40815666
0.37721908
0.3517355
0.35180581
0.33480436
0.40789437
0.40638056
0.33313927
0.33362722
0.34505662
0.40377167
0.3896282
0.34334189
0.41465008
0.42828831
0.3919369
0.43492466
0.30478731
0.33633056
0.33137682
0.35917905
0.3294301
0.36228141
0.33179191
0.34480989
0.36271027
0.3701579
0.34789431
0.35269502
0.37405559
0.36529106
0.36154079
0.3339045
0.36900902
0.34140363
0.34828046
0.31607613
0.29187292
0.32270607
0.34475985
0.37621701
0.40795064
0.34689975
0.30570164
0.34212244
0.36857384
0.350759
0.35118943
0.3888374
0.36926684
0.33503854
0.3339051
0.30985007
0.32912835
0.35747176
0.41960737
0.37390542
0.32921252
0.3435981
0.35312581
0.3507697
0.39209047
0.40003845
0.39780688
0.43458846
0.42937618
0.41853639
0.40647456
0.29292181
0.28933188
0.29305628
0.32871211
0.31994489
0.40548974
0.33572328
0.3812857
0.36018074
0.31080079
0.31382692
0.38773611
0.42543691
0.38341647
0.37215433
0.39160082
0.37850797
0.37033463
0.37137493
0.39550871
0.38531786
0.38695106
0.41257089
0.35130364
0.41200548
0.41198382
0.38207763
0.36397949
0.38620734
0.36929905
0.39355925
0.42083812
0.38649839
0.39914632
0.39327323
0.38624403
0.39035666
0.36145842
0.36788997
0.39303529
0.375797
0.33834538
0.33426225
0.31961268
0.3752979
0.34933633
0.32816869
0.3180348
0.34007257
0.31254339
0.3303735
0.35029483
0.33875868
0.3671751
0.34040028
0.35052028
0.32817093
0.35489723
0.32384717
0.33538824
0.35023701
0.33384365
0.34904554
0.3755753
0.38043353
0.33866301
0.35676962
0.32679656
0.31347713
0.33172026
0.35889259
0.38661969
0.32428092
0.34162065
0.30995199
0.29707959
0.36423916
0.32329178
0.30605745
0.31337133
0.39247933
0.35797411
0.3295286
0.32070968
0.38374454
0.35012704
0.34591767
0.33601797
0.35762885
0.43602756
0.42950198
0.42970982
0.41844082
0.36127204
0.38938627
0.43492186
0.41451934
0.43225387
0.40314665
0.38056046
0.36001793
0.38466036
0.38098431
0.3711395
0.37500036
0.40713641
0.35407913
0.3577545
0.41046631
0.42039108
0.39800543
0.40244395
0.35140595
0.38639495
0.34951311
0.35123962
0.39943072
0.43180344
0.36022788
0.39549157
0.3905465
0.41250893
0.35167533
0.39884987
0.42464855
0.38969362
0.38820526
0.39105842
0.34849033
0.39290169
0.35817668
0.39198497
0.41477168
0.361873
0.34284857
0.36602953
0.34831062
0.3735812
0.38035417
0.38657257
0.40816715
0.38360864
0.41834798
0.39021975
0.36242282
0.38157728
0.35716334
0.35593691
0.38039488
0.35978112
0.36359701
0.39756131
0.35685164
0.39141396
0.35246801
0.37204814
0.43869987
0.42636874
0.39902565
0.3691113
0.3834222
0.38472813
0.40996507
0.38631234
0.41766018
0.4031747
0.41740191
0.39351293
0.44922107
0.43821281
0.37476364
0.42726529
0.40669969
0.41423744
0.41408861
0.41857153
0.39643475
0.39076379
0.43134332
0.39901835
0.38358718
0.40656838
0.40916386
