kfr_hisp_male_mean_se
""
""
0.025565073
""
0.035702664
0.047904
""
0.044105716
""
0.028689625
0.035332844
0.042861514
""
""
""
""
""
""
0.062210478
0.022708505
""
""
0.07379289
0.018071795
""
""
""
""
""
0.026689498
""
""
""
""
""
0.037922114
0.037336797
0.027722239
""
""
""
0.036454778
""
0.032359682
0.034076139
0.045563038
""
0.056446332
""
""
""
""
""
0.059403662
0.060162965
""
0.055467319
""
""
""
""
""
0.052225288
""
0.023529507
""
""
""
0.031286217
0.02033014
0.035900388
""
""
""
""
""
0.018556686
0.045113645
""
""
""
""
0.013258978
""
""
0.066750214
""
0.067887776
""
0.010233021
0.016292201
""
""
""
0.011631855
""
0.045311939
0.034205656
0.038132332
""
""
""
0.029969888
0.032614347
0.037034173
""
0.03698305
""
""
0.011318619
""
""
0.052782077
""
""
""
0.017777015
""
""
0.022165405
""
""
0.06133119
""
""
""
""
""
""
0.023364244
0.032452885
""
0.029582174
""
0.018644968
""
""
0.047580648
""
0.0079736356
0.0098212846
0.032244779
0.015108256
""
""
0.024206286
""
""
""
""
""
0.020421784
0.052949574
""
""
0.040128309
""
0.0082800938
0.066588856
""
""
0.040633354
""
0.016853383
""
""
""
0.013067258
0.039626826
""
""
""
0.044349212
""
0.033003703
""
""
""
0.062154982
""
""
0.068223171
""
""
""
""
0.046985921
0.050337601
""
0.016367106
""
0.044806276
0.01691206
""
""
""
0.020337615
""
0.0060344632
0.010485677
0.010360738
""
0.043277916
""
""
""
0.036234383
0.028147714
""
""
""
""
""
""
""
""
0.0076713772
""
""
""
""
0.048310813
""
""
0.027815823
""
0.063895032
""
""
""
""
0.036319152
""
""
0.040680021
0.03491528
""
""
""
""
0.018425304
0.041662514
""
""
""
""
0.030293848
""
""
""
0.016504189
""
""
0.051416371
""
""
""
""
0.02831034
""
""
0.058969088
""
0.013423909
""
""
""
0.046134021
""
""
0.039003152
""
0.010435233
0.048191138
""
0.025563145
""
""
""
0.064874105
""
""
""
""
""
""
""
0.05061527
""
0.029549904
""
""
0.037209127
""
""
""
""
""
0.028518388
""
""
""
""
""
""
""
0.060699608
""
""
0.037688941
""
""
""
""
""
""
0.040038105
""
""
""
""
0.051755
0.041414835
""
""
""
""
""
""
""
0.025110457
""
""
""
""
""
0.048550535
0.048461746
""
0.027249858
""
0.053564843
0.033245634
""
0.017152192
0.016368123
0.019789316
""
""
""
""
""
0.051415309
0.014642245
""
""
""
""
""
0.03359922
0.061171219
""
0.0060960199
0.072848991
0.018435802
0.033747181
""
0.049008202
0.026409943
""
""
0.051557288
0.0091750901
0.025218176
0.037878443
""
0.025458541
""
""
0.058770362
0.020040398
0.024416987
""
""
0.022008805
0.036636014
0.058241911
0.034220293
0.01384826
0.027873857
""
0.0306614
0.048661139
0.033518348
0.014476533
0.052935321
0.055294078
""
""
""
""
0.029090842
0.046695977
0.022296192
""
0.038474094
0.04470028
0.055451605
""
0.052504875
0.031619195
""
0.042395703
0.047490314
""
""
0.024479378
0.030517263
0.0095125353
0.0095708519
0.033056263
0.050018858
0.024528734
0.030441377
0.017351924
0.040349565
0.014673591
""
0.013345707
0.013175261
0.060106874
0.0040317648
0.0049323887
0.053148314
0.025503343
0.05162565
0.040813074
0.023419237
0.026220379
0.037417974
0.011528822
0.019056644
0.025382118
0.010104631
""
0.0042363582
0.031598184
0.005026741
0.018648313
0.0054261633
""
0.010900322
0.011774562
0.004301148
0.0058371504
""
""
0.012562363
0.063046306
""
0.051425692
""
0.028535375
0.013301639
""
0.014337367
0.027080758
0.016993672
0.020651929
0.077510357
""
0.047078773
0.043957949
0.020523312
""
0.066708446
""
0.015809594
0.049856994
0.010313165
0.04463752
""
0.03038956
0.022785222
0.035114199
0.054852407
0.050158169
0.009059892
0.027245283
0.055307519
""
0.02697438
0.017470645
0.013169632
""
0.0059953881
""
""
0.016934834
0.032609452
0.012167241
0.02427756
""
""
0.0098750778
0.042190861
0.062869228
0.035776775
0.031893697
""
0.024369396
""
0.015907178
0.026427507
""
0.013112675
0.022857009
0.0071559474
0.02013362
0.037466012
""
""
""
0.047013085
0.0074808216
""
0.042099845
0.0089346776
0.015963864
0.023074444
0.025205227
""
0.024264704
0.024788609
0.013222193
0.015589633
0.0045613078
0.042561602
""
0.014235859
""
0.048299335
0.039739907
""
0.029428005
0.029795295
""
0.026651056
""
0.048111539
0.040443316
0.02047147
""
""
0.055822697
0.0395419
0.010501634
""
""
0.044887733
""
0.021018388
0.040826917
""
0.0070042606
""
""
0.057295311
0.039799154
""
""
0.015304274
""
""
""
""
""
0.031373661
""
0.046940468
0.028303953
""
""
0.041384291
0.033295434
0.05091919
""
0.022451472
""
0.042484351
0.018817326
""
0.021212988
0.034537178
""
0.062742621
""
0.022121429
""
0.0081539201
""
""
0.054293361
0.022752393
""
""
0.024221728
0.026116781
0.036925673
0.052979145
0.023904169
0.030145792
""
""
0.05788495
""
""
""
0.041332442
0.015571865
0.025826374
""
0.04133682
0.02651093
""
""
""
""
""
""
0.036988821
""
""
0.057443701
""
""
""
""
""
""
""
0.018823233
0.027178118
""
""
""
""
0.033714581
0.012762681
0.022840811
""
""
""
""
0.019302225
""
""
""
0.048189323
""
""
0.056179728
0.027537907
""
""
0.033093892
""
0.047954988
0.056504544
0.035450134
0.06088182
""
0.056052186
""
0.040106863
""
""
""
0.066645011
0.041855358
""
0.057409387
""
""
""
0.026455272
0.029559169
""
""
""
""
""
""
0.076254062
0.046282645
""
""
0.052047353
""
0.041730035
0.030484023
""
""
""
""
""
""
0.055695642
0.048609737
""
""
0.020536892
""
""
""
""
0.025457695
0.02119307
0.056675233
""
0.034896899
0.034176458
0.031039655
""
""
0.020840723
""
""
0.034105662
""
0.011887413
0.047137465
0.037384134
""
""
""
""
""
""
""
""
0.042303704
0.034752157
""
""
0.014854608
""
""
""
""
""
""
0.037680056
""
0.0061905226
0.01639704
0.020213323
0.028571097
""
0.048597615
0.045357529
0.027948409
""
0.043325219
""
""
0.032838199
""
""
""
""
""
0.054333359
""
""
""
""
""
""
0.029744666
""
""
""
""
""
""
0.026913706
0.034525994
""
0.018261803
0.043319151
0.017589727
""
""
""
0.038014062
""
""
0.014831399
""
""
0.038130794
0.0092114517
0.027716981
""
""
0.039321683
""
""
""
0.044895906
0.045388568
0.031632297
0.056343321
""
0.041822057
""
""
0.043323278
""
""
0.012923611
""
0.053463131
""
""
""
""
0.020799704
""
""
""
""
""
""
""
0.02559668
0.028905576
""
""
""
""
0.061950389
""
""
0.057376835
0.033632416
""
0.050403465
""
""
""
""
0.02636731
""
""
""
""
""
""
""
""
0.032235019
""
""
""
""
""
0.032827117
""
""
""
""
""
""
""
""
0.013886164
0.031284381
""
""
""
""
""
0.027223881
""
""
0.026611725
""
""
0.031304866
""
""
""
0.04413183
""
0.020910889
""
""
0.015875924
0.064427592
0.013589688
""
""
0.032122754
0.0064509278
""
""
""
""
""
0.067178756
""
""
""
""
""
0.012195325
""
""
""
""
""
""
""
""
""
""
0.034444753
""
""
""
0.012271438
0.020624684
""
""
""
0.019300692
""
0.035558484
""
""
""
""
""
""
""
""
0.022284571
""
""
""
""
0.032699689
0.010452289
""
0.012744923
""
""
""
""
""
""
""
""
""
0.053866982
""
""
""
""
0.021452755
0.0023027277
0.02168636
0.014810511
""
""
0.020205604
0.031577144
""
0.014740276
""
0.021398466
0.047789
""
0.0052470914
0.041670289
0.013570607
0.039029106
""
0.042850379
""
0.039305501
0.010868905
0.025511986
0.015305578
0.02687889
0.077589586
0.0066177505
0.0043184338
0.0081019783
0.005303178
0.017622553
0.0072113699
0.0038181071
0.012156919
0.0026556489
0.02099799
0.0073772585
0.0040819985
0.0065284828
0.0071352175
0.0076174811
0.0033710799
0.025218176
0.0082890866
0.016242879
0.004301243
0.01696064
0.002432758
""
0.0066307886
0.01316264
0.016701281
0.0084612789
0.077141322
0.0038895353
0.0077139023
0.012568382
0.018675305
""
0.016488951
0.007328602
0.020873774
0.024665687
0.0092429379
0.01214945
0.021220207
0.0082365284
0.015429426
0.011794775
0.01269539
0.0066123898
0.0085920803
0.0079089003
0.0054824869
0.022004342
0.01378628
0.017241141
0.022826875
0.029799161
0.0061025317
0.013831855
0.035673354
0.0016114494
0.019452225
0.036044728
0.047590397
0.016261041
0.036851682
0.044931076
0.030274929
0.033723064
0.047243457
0.036561798
0.0099387038
0.0076218536
""
0.057192065
0.038875908
0.035008587
0.031715199
""
0.025067123
0.017705631
0.0018697169
""
0.030324562
0.034820907
0.0062955832
0.018635862
0.0035190322
0.0018897395
0.017911395
0.013900126
0.011507383
0.022849422
0.0065179225
0.030891115
0.03012708
0.038107418
0.016293688
0.0018671574
0.020625856
0.0058195149
0.0075061852
0.033557434
0.017751841
0.016697528
0.042441808
""
0.041404348
0.04036542
0.0033421179
0.018183609
0.045854338
0.036228161
0.014793441
0.048549064
0.044387795
0.021894151
0.0037151841
0.049095191
""
0.016390165
0.048392367
""
""
""
""
0.036016509
""
0.051860921
0.028900044
0.017944133
0.024557218
0.015986871
0.029447189
""
0.028818559
0.032308012
0.014303124
0.020136598
""
""
""
0.031913429
0.045376681
0.015437554
0.0066315727
""
""
0.01753911
0.042772505
0.021782218
0.013292203
0.03561325
0.01167106
0.030082082
0.018005036
""
""
0.046728373
0.044324648
0.011426207
0.042352129
0.017722808
0.033667013
0.020138383
""
0.026950501
""
0.018976934
0.057352103
0.015558392
""
0.019227212
0.028505741
0.01937031
0.053981662
0.052712023
""
""
0.0073656128
""
0.037069656
0.033942599
0.021671604
0.02141317
""
0.010871727
0.023669738
""
0.056707285
0.034770202
""
0.042751949
0.021758892
""
0.014433621
0.04226682
0.022406405
0.022384837
0.017424813
0.032557525
0.024727382
0.052412074
0.03215554
0.039802145
0.026631288
""
""
""
0.015534713
0.044342559
0.008714119
""
""
0.053615719
0.015466521
0.033213437
0.022531983
0.037576709
""
""
""
""
""
""
""
""
0.056492917
0.023180051
""
""
""
""
""
""
""
""
0.022433562
""
""
""
""
""
""
""
""
""
""
""
0.054231279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030786289
0.025686981
""
""
""
0.02602748
0.037302811
0.022230634
0.038659707
0.042434335
""
""
0.016657121
""
0.057218917
0.02374476
0.025075857
0.046184096
0.032161038
""
0.041317031
0.0054243766
0.038807362
0.015888358
0.022804009
0.022988915
0.032372307
""
0.0083382996
0.019022055
""
0.029410584
0.019731976
""
0.012194635
0.020012937
0.033046529
""
0.024600182
""
""
""
0.021035736
""
0.044355229
0.053951204
0.018876759
0.053170964
0.025478203
0.058557011
0.0071188943
0.0075237588
""
0.011934893
0.043232355
0.02467257
""
0.042870712
0.032361273
""
0.012655425
""
""
0.036091946
""
0.021637926
0.033774968
""
""
""
0.02647057
""
0.025298536
0.026806884
0.048384622
0.014824789
""
0.021785049
0.040983941
0.019414449
0.01467101
0.01899424
0.049163446
0.04809982
0.045782387
""
0.024838187
0.039921787
0.029608132
0.024171485
0.014655997
""
0.029620197
""
""
0.043337192
0.027803211
0.048575085
0.038396306
0.027007554
0.014989913
0.028754745
0.026338596
0.045290835
""
0.010510962
""
0.0095645292
0.056977171
""
0.023213075
0.021664308
0.032312132
""
""
0.020509141
0.034925062
0.026903808
""
0.041816548
0.034210972
""
""
""
0.013579525
""
""
0.022820335
0.049581975
0.038376749
""
0.028997924
0.038665939
0.023747031
0.028356787
0.025876664
0.031384952
0.048931099
""
0.03121252
0.047345862
0.042957395
0.025351696
""
""
""
0.0050156461
0.026605707
0.031813763
0.033616282
0.050636865
0.025197528
0.028122092
0.038705464
0.022042777
""
""
0.023790127
0.040622801
0.04757452
0.021802194
0.017052177
0.026093205
0.0069047166
0.026415821
0.028713517
0.052725218
""
0.030277746
0.045083217
0.018418169
0.0084054051
0.029760337
0.026452526
0.021579642
0.029741578
0.042174902
0.015678873
0.019400548
""
""
""
0.017165381
0.0091660749
0.022747988
0.01588992
0.016229995
0.060725074
0.009936098
0.028029924
0.017283788
0.011458457
0.0054979939
0.032765962
0.0060247672
0.011906921
""
0.035516523
0.01069642
0.042514995
""
0.02376613
0.0058771675
""
0.012004442
0.01815813
0.011468009
""
0.027569741
0.0410995
0.0059513384
0.036105633
0.051387016
0.0091014383
0.030128017
0.032761823
""
0.032634251
0.044433966
0.0094292834
""
0.053479698
""
0.038764969
0.04204379
0.01852387
0.010183242
0.012426474
""
0.013909124
0.052990928
""
0.025189506
""
""
""
0.044695709
""
""
0.018127061
0.0065820576
0.040737767
0.014145938
0.0061752708
0.015197529
0.031139476
0.066595457
0.036924213
""
0.0106162
0.0097378818
""
0.0074958932
0.030912207
0.053015791
0.0038311537
0.02229277
""
0.027244447
0.051689815
""
""
""
0.063881539
""
0.049531911
""
0.032310773
0.029895578
0.023086391
""
0.010021276
0.04689784
0.017046336
0.026596962
0.0047385292
0.026223108
""
0.018670579
""
0.022127932
""
""
0.019997226
0.014884146
""
0.014118586
0.033106767
0.050734095
0.038237605
0.041231185
0.047626376
0.03046681
""
0.017387494
0.064305805
""
0.02820619
0.034672678
0.011096314
0.032394338
""
0.015920265
""
0.036182135
0.035439927
0.035966847
""
0.017587788
""
""
""
0.040441275
0.029823614
0.02932518
0.030790998
0.011156219
""
0.015762903
0.020723278
""
0.030591264
0.021662924
""
""
""
""
""
0.033597466
""
""
""
""
""
""
""
0.049844332
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048518728
0.043129791
""
""
""
""
0.02924866
""
""
0.017530933
""
""
0.018668732
""
""
""
""
""
""
""
""
""
""
""
""
0.058554962
""
0.039701633
0.030499404
""
""
0.024137126
0.026412835
""
""
0.048775069
0.062212639
0.049216777
""
""
""
0.057718311
0.0354193
0.04521117
0.045884099
0.0095317503
""
0.04661921
0.053514093
0.036231004
""
""
0.036391396
0.029130992
0.067839973
""
0.044683322
""
0.026837021
0.016929826
""
""
""
0.040573347
""
""
""
0.031630915
""
""
""
0.03839707
""
0.01735428
""
""
0.046640329
""
0.052252535
0.018804392
0.040917553
""
""
0.0318048
""
0.045288719
0.021401722
""
0.031951901
0.011152486
""
""
0.032684699
""
""
""
""
0.027918724
0.027652679
0.033506244
0.03140565
0.017145624
""
""
0.037877075
0.0080887703
""
""
0.032774363
0.019269167
0.04374532
""
0.043833304
""
""
0.031967379
0.029254697
""
0.055112485
""
0.019206872
0.031779476
0.017401097
0.014296871
0.0097216433
0.017542934
0.064634085
""
0.0080974083
0.01570715
0.015477777
0.022444215
0.0085032713
0.046729874
0.0091632977
0.0048287315
0.0012851885
0.034802198
""
0.021359241
0.020751081
0.0048284563
0.0073756548
0.019683227
""
0.014227907
0.014061574
0.024928462
0.013843799
0.008607463
0.012557535
0.033338055
0.0021297105
0.027457772
""
0.036642037
0.01410118
0.017782271
0.016219229
0.022887781
0.049197324
0.021064591
""
0.026666621
0.0054713842
0.038749263
0.018946761
0.007334779
0.019627513
0.059779949
0.0190519
0.0096355332
""
0.023609489
0.050315183
0.01687921
0.025366519
0.023371449
0.0015850005
0.012626048
0.0088198753
""
0.0052634417
0.015280455
0.037334677
0.012674409
""
0.015172675
0.021980299
0.0048810877
0.047901742
0.0071079275
0.0015145933
0.015854063
0.021667663
0.026946487
0.023293935
0.027732968
0.015971282
""
0.0039151604
0.039606042
0.028917963
0.011715552
0.015319443
0.0054641278
0.022490496
0.018262664
""
0.028902149
0.012278753
0.017908128
0.013552829
0.011679128
0.019718761
0.0054719145
0.0065336823
0.02912648
0.041253187
0.032354064
0.031599212
0.028701328
0.001207502
0.01994285
""
0.023872728
0.0061799753
0.039304215
0.014361314
0.0017352838
0.017160552
0.01165031
0.019151626
0.01811732
0.038937338
0.010425176
0.033939842
0.01525071
0.015770121
""
0.064556234
0.01683332
0.028907675
0.050229717
0.0081694229
0.015914943
0.0070774411
0.0089130048
0.016084932
0.011947795
0.01065424
0.01660521
0.067889035
""
0.011213161
0.031795356
""
0.043636367
0.0080479318
0.046284288
0.027035387
0.012155192
0.019445827
0.018966375
0.021389173
0.020416271
0.048913606
0.013768349
0.028056385
0.041777041
0.023134759
0.036417399
""
0.0037808467
0.023237281
0.019505914
0.0052291937
""
0.036755577
""
0.035634268
""
0.0097046634
0.0052328869
0.0081914021
0.05792186
0.0059610507
0.015925676
0.038057312
0.020261545
0.029841047
0.0062616486
0.012061523
0.049735524
""
0.016342543
0.01322287
""
0.013716877
0.0025893708
0.019100895
""
0.018402176
0.019421067
0.031675119
0.012405113
0.01482884
0.012444756
0.022733994
0.0057075955
0.015252055
""
0.0094608441
0.023048297
0.046197765
0.046024252
0.011508282
0.023491958
""
0.020389335
0.014469654
0.015842523
0.018434076
""
""
0.032425247
0.0061019044
0.030373214
0.038945492
0.014965587
""
0.025989918
0.04065742
0.0076851901
""
0.0052251131
0.030316664
""
""
0.023985339
0.017113224
0.0021552017
0.0061134361
""
0.012483328
""
0.012221607
0.0056157382
0.002627145
0.055170361
0.052527983
0.025291566
0.037459265
0.0082291234
0.0057407501
0.020428862
0.0060133361
0.01817192
0.015147535
0.014475007
0.020559944
0.0028020306
0.0099734506
0.04913526
0.0085438732
0.015942508
0.0077430042
0.0048106438
0.010053792
0.015063683
0.015491758
0.023555486
0.019841706
0.024103912
0.019003628
0.010834971
""
0.016510325
0.015342177
0.025723008
""
0.0077107353
0.055942494
""
""
0.045810111
0.029581223
""
""
0.056436308
""
""
""
0.0039775171
""
0.025152141
0.039511904
0.036232203
0.020657603
0.03867358
0.0075267609
0.035850909
0.015196267
""
0.0070733405
""
""
""
0.029702168
""
0.056752108
""
""
""
""
0.065124445
0.035155922
0.071805201
0.039454322
0.052476745
0.031230597
""
""
""
""
0.0070075612
0.038240682
""
0.039334528
""
""
""
""
""
0.040020403
0.075750299
""
""
""
0.011673365
""
""
0.028256696
""
""
0.055378858
""
0.0038019738
0.028678529
""
0.063040085
0.057347063
0.031174416
""
0.036747001
""
""
""
""
0.053486742
0.04307903
0.015508504
0.043566745
""
0.04188187
0.039295264
""
0.056373727
""
""
""
0.011917035
0.072353467
""
""
""
0.052671533
""
0.046539605
""
""
""
""
""
0.052553423
""
""
0.04658965
0.05678599
""
0.023204478
0.0060146591
""
""
""
0.036672425
""
0.024463944
""
""
0.033591785
""
""
0.01551428
0.013826796
""
""
""
0.038055886
0.077976607
""
""
""
0.019026076
0.0085543692
""
""
0.04304545
0.014236324
0.043359268
""
0.043881979
""
0.019213475
0.028128441
""
0.034757406
""
0.013303711
0.023008052
0.028802708
""
0.03130478
0.017776027
0.023195501
""
0.010278824
0.011058779
""
0.03252637
0.044806916
0.019005332
""
0.017518353
0.024193261
0.049755748
0.058152366
0.025370525
0.0071299514
0.030028479
""
0.029191133
0.01227068
0.043756619
0.0085639348
0.010505235
0.023014288
0.0087994831
0.052124761
0.017771471
0.01563769
""
0.0077849356
""
0.0095864292
0.021892754
0.018775875
0.047601178
0.0045400253
0.011169608
0.032015048
0.033502217
0.018150922
""
0.031113222
0.021855285
0.035933349
0.064686164
0.0058337525
""
0.011491799
0.043258686
0.0072103697
0.0096680084
0.035796374
0.010385435
""
0.011516102
0.013071227
0.070058189
0.0042532692
""
0.031250585
""
""
""
0.045311112
""
""
""
0.049061701
""
""
""
""
""
""
0.045966722
""
0.040729176
0.031456828
""
""
""
""
0.054552753
""
""
""
""
""
0.043844592
""
""
""
""
""
""
""
""
0.070296183
0.053889893
""
""
""
""
""
""
""
""
""
""
""
""
0.037741296
""
0.037820831
0.040182225
0.040712107
""
0.011404924
""
""
0.037442796
0.049311087
0.046336971
0.030137422
""
0.011028574
0.021801999
0.047416337
0.076757275
0.044391766
0.030098211
""
0.022907378
""
0.03609154
0.052044101
0.054249179
""
""
0.037377171
0.017285712
0.045659117
0.010025606
""
0.026455412
""
0.076585762
""
0.024359867
0.028469564
0.039787546
""
""
0.0042163921
0.030022644
0.047475059
0.056465041
0.015384753
0.029145703
""
0.075104885
0.054263353
0.027428018
""
0.0088004433
""
0.014234181
""
0.045270171
0.028117202
""
0.035777148
0.016385671
""
0.043925438
""
""
0.013636497
""
0.023842029
0.01050792
0.038605183
0.035859682
0.015490468
0.026978383
0.024841413
0.03888838
0.029516635
0.02482334
0.049908411
""
0.02590961
0.033754639
""
""
0.010785484
""
0.015975975
""
0.031102015
0.051029462
0.040254153
""
0.016112234
""
0.029670671
0.035592005
""
""
0.066997066
""
""
""
""
0.057002328
""
""
""
0.049839374
""
""
""
""
""
""
""
""
""
""
0.047692157
""
""
""
""
""
""
""
""
""
0.055612348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07364291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.034221273
