grad_white_male_p25_se
0.023727836
0.030591654
0.053827204
0.039845292
0.019918606
""
0.053668119
0.015465193
0.035413995
0.048347503
0.034448773
0.057258021
0.06833858
0.03855402
0.042754352
0.031247452
0.024388593
""
""
0.01675426
0.023399586
0.021232715
0.028760236
0.054046061
0.019396977
0.025286185
0.04577104
0.01510287
0.040947102
0.048187442
0.020499105
""
0.057694484
0.034337576
0.021452475
0.024381271
0.013401653
0.035375003
0.023339342
0.021181067
0.043289345
0.023362987
""
""
0.018535553
0.071969092
0.018606553
0.013115033
0.014119941
0.058167044
0.018881029
0.022922317
""
0.078453884
0.039771363
0.026261773
0.02542725
0.021417979
0.029853301
""
0.028602226
0.020387655
0.020511447
0.016512729
0.050800569
""
0.044237636
""
""
0.018778663
""
""
""
""
0.022837363
""
""
0.063457832
0.039435755
0.098679289
0.060585909
""
""
0.030323831
""
""
""
""
""
0.11315597
""
""
""
""
""
""
0.049834721
0.025906559
0.033587825
0.045374576
0.047718767
0.077685535
0.088767655
0.0060997293
0.014746993
0.041693028
0.012403682
0.025823638
""
0.019562401
0.026892114
0.047088802
0.038824141
0.019503495
0.016349101
0.017042844
0.10822523
""
0.030875666
0.11851199
0.044583004
0.050133042
0.02162943
0.048979495
0.050420415
0.041551623
0.019507008
0.015534382
0.029268289
0.028073838
""
0.078537531
0.03676948
0.025624467
0.025475781
0.036435347
0.040807411
0.031569846
0.014088523
0.080236934
0.015984358
0.048116885
0.017120225
0.023876445
0.05345995
0.024836464
0.018117806
0.035020269
0.010070344
""
0.022659158
0.070075735
0.015445319
0.028924517
0.034832571
0.016143803
0.020929864
0.016994607
0.077981204
0.035072014
0.078312941
0.08426974
0.070096366
0.054203544
0.044723395
0.048390701
0.029565951
0.020678584
0.016519457
""
0.021511255
0.017521564
0.019215913
0.018390093
0.015261595
0.019371323
0.018705053
0.091059916
0.020429716
0.023337264
0.03569784
0.046810638
0.010535469
0.017360622
0.039687879
0.043476813
0.015837979
""
0.045132332
0.014107978
0.046254616
0.073760934
0.017522018
0.045082185
0.027691172
0.010972384
0.046371289
0.031141408
0.04302913
0.059781622
0.01001587
0.020614376
0.026650054
0.042988427
0.0064105368
0.029721033
0.035623774
0.036527351
0.018519986
0.017356593
0.035788201
""
0.025846697
0.035593312
0.030317541
0.010333805
0.018624192
0.047516003
0.01009085
0.00875731
0.044047032
0.0091096563
0.0090530887
0.036419731
0.015575927
0.021329703
0.024768926
0.023216425
0.014380029
0.028790362
0.013976862
""
0.020356569
0.017600898
0.01641871
0.012824663
0.033385526
