kir_29_natam_female_p10
0.26173916
0.40355131
""
0.21359049
0.29106158
""
0.28540072
""
""
0.21778418
0.23420446
0.29790941
""
0.39633465
0.2614136
""
0.40577337
0.27078292
""
0.28423631
0.29382896
0.31571063
0.31954554
0.29207313
0.319765
0.2777023
0.32655814
0.24100009
0.32397932
""
""
0.3028641
0.46353725
0.35913
0.40209013
0.32333183
0.45507026
""
""
""
0.30111536
""
""
""
""
""
0.32616752
0.29069963
0.30173972
0.27652282
0.28009126
0.37656072
0.35544497
""
""
0.32705998
""
0.39559606
""
""
""
0.30785787
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2819708
""
""
""
0.14099464
0.30673641
""
""
0.37168843
0.36103815
0.26626462
0.15314831
""
""
0.29276466
""
""
0.22337349
0.2640723
0.27049339
0.29576772
0.30282864
0.46501249
0.50345761
0.27921894
0.33629838
0.37737727
0.34167609
0.3166506
0.34905174
0.25690055
0.37932491
0.32473445
0.32537946
""
0.36596468
0.24013211
0.27872649
""
""
""
0.22532967
""
""
0.29224792
""
0.29248762
0.31209245
""
""
""
0.32370755
""
""
""
0.33661699
""
0.23604083
0.46018168
""
""
0.24863215
0.42507946
""
""
""
""
0.37026328
0.30044419
""
""
0.44119823
0.392084
0.18117379
""
0.3337087
0.37016493
0.36413872
0.38887528
""
""
""
""
0.61366636
0.34175175
""
0.43644473
0.31092325
0.29412511
0.35178554
0.30216971
0.34923074
0.27654552
0.36305639
0.31142491
0.27548715
0.38543546
0.28053808
0.27451587
0.37203228
0.32791048
0.24311785
0.43305105
0.18322349
""
""
0.25775248
""
""
0.32239959
""
""
0.40138453
0.29307818
""
""
""
0.34824121
""
0.2359774
""
0.30155453
0.30000603
0.35868442
0.26043305
0.26969725
0.2893441
0.31962252
""
0.2824432
0.43437254
""
0.30437583
""
""
0.32656229
0.24167304
0.25722638
0.3192772
""
0.11408098
""
""
0.28955042
""
0.30477086
0.15254003
""
""
0.32731408
0.29982281
0.18408141
0.30362338
""
""
""
""
""
0.39662436
""
""
""
""
0.32572672
0.45534369
""
""
""
0.31602603
""
""
0.33311477
0.38560292
0.41227284
""
0.30273211
0.27455166
""
0.42883915
""
0.2803914
""
0.34097737
0.38032046
0.33488995
0.40390638
0.3960366
0.30472136
0.39779139
0.39574027
0.37558001
0.39356124
""
""
0.40517452
0.17517671
0.36469492
0.2389394
0.34884283
""
0.21542491
0.38416693
""
""
0.39789018
0.29754731
""
0.32410005
0.404634
""
0.30106986
0.27816749
""
0.33337021
0.37555188
0.32476348
""
""
0.41203934
""
0.40087581
0.27507353
0.41258162
0.34342179
0.21871458
""
""
""
0.36186513
""
""
""
0.55322433
""
0.25809026
0.35280588
0.32990959
0.2657415
0.31854451
0.26870003
0.31279308
""
0.40997216
""
""
""
""
0.37781975
""
""
0.32828462
""
0.24490786
0.30041623
0.34249476
""
0.38875082
0.41942695
0.29994798
""
0.36067623
""
""
""
0.3717626
0.27963966
""
0.41563258
0.4246251
""
""
""
""
0.22709163
""
""
0.33001423
""
""
""
""
0.32435569
""
0.29626453
""
""
""
""
""
""
""
""
""
0.26363266
""
""
""
0.28061903
""
0.27977595
0.29251173
""
""
""
""
""
""
0.31552431
""
0.30825651
""
0.71742231
0.34838593
0.34853205
0.367039
""
0.25863695
0.24941145
""
0.29459876
0.24971704
0.22881679
0.28219453
0.29729813
""
""
0.30000106
0.31015009
""
0.17007944
""
0.2976284
""
""
""
""
0.31951997
0.2775408
0.26202714
""
0.38360098
0.21663724
""
0.32379413
""
0.19809642
""
""
""
""
""
""
""
0.36511391
""
""
""
0.27516913
0.25706056
0.31821328
""
0.28236562
0.28396809
0.26357222
""
0.29074433
0.31759802
""
""
""
""
0.30401042
0.26053888
0.25632492
""
""
0.3455371
""
""
""
""
""
""
0.34980306
""
""
0.23763756
""
""
""
""
""
""
""
""
""
""
""
""
0.30935141
""
""
0.31043825
0.30565697
""
""
""
""
0.34229535
""
""
""
""
""
""
""
0.37877741
""
0.27247098
0.28926048
0.29922077
""
0.31092697
""
""
0.30941588
""
0.34775326
0.25047848
""
""
""
0.40100297
""
0.31502894
0.44262573
0.32066876
0.3825084
0.29347798
0.3364175
0.33932361
0.33682102
0.32425961
0.33493078
0.33474156
0.37466076
0.3265073
0.28003967
0.32766864
""
""
""
0.24831483
""
""
0.22318272
0.17512944
""
0.36122465
0.32341507
""
""
""
""
0.33807901
""
""
""
""
""
""
""
""
""
0.34251559
""
0.35795799
""
""
""
0.30101687
""
""
""
""
""
""
0.42887512
0.40924954
""
0.47979176
0.38082683
0.31853351
0.36609825
""
0.19049975
""
""
""
""
""
""
""
""
0.30257431
""
""
0.32683495
""
""
""
""
""
0.4261694
0.34218344
0.24185595
0.3663106
0.38415635
0.29849246
0.34446579
0.43338537
0.34361154
0.31667116
0.20047657
""
0.32796505
0.35047749
0.30635822
0.31625757
0.34119523
0.33723056
0.29660341
0.36480632
0.57535714
0.39606521
0.3645438
""
0.3165203
0.34430543
0.39253819
0.26848781
0.43391123
0.39530197
0.2779696
0.33359826
0.40133378
""
0.3885749
0.26947334
0.27324668
0.28539997
""
""
""
0.29420766
0.27652058
""
""
0.22552067
0.29677093
""
""
0.30298892
0.30100462
0.39642015
""
""
0.27919838
0.26419175
0.36000028
""
0.35069114
""
0.34332424
""
""
""
0.29396135
""
""
""
0.34346125
0.30358058
0.3320325
0.24920529
0.29436246
0.38656107
""
0.3162241
0.34219843
0.29202133
0.32886147
""
0.38367379
0.23510137
0.30629474
0.1714346
""
0.33650792
0.21019293
""
""
""
0.31409204
0.30015942
0.35432434
0.31269369
""
""
""
0.26171467
""
0.37278065
0.30752888
""
""
0.28916293
0.30579847
0.33175683
0.30954427
0.40982103
0.29616958
0.32392824
0.37569296
0.32117081
0.34750029
0.32740524
0.34431174
0.2997719
""
0.35267341
0.41720241
0.36445752
0.36126444
""
0.43304774
0.41048723
0.30440238
0.39174429
0.39400047
0.27151406
""
0.42528328
0.29972175
0.32426462
0.29833078
0.38628387
0.31539282
0.2802369
0.31870118
0.33233228
0.32784232
0.26840585
""
""
0.23034455
""
""
""
0.29030326
0.35834464
0.35677421
