kfr_24_other_male_p75_se
0.062205005
0.049733642
""
""
0.10125414
""
""
0.042973004
""
""
""
""
""
""
""
0.05164323
0.075203113
""
""
""
""
0.088919759
0.047934007
0.11216339
0.07707426
0.066447206
0.14008678
0.063904487
""
""
""
""
""
""
0.053128265
0.07037653
0.024720201
""
0.077312052
0.060441051
0.056673206
0.06458208
""
""
0.021916939
""
""
0.064512655
0.02971416
""
0.035908528
0.050511852
""
""
""
""
0.076148346
0.086068109
0.047558438
""
0.077849887
""
0.051893767
0.081566989
""
""
""
""
""
0.013570352
0.097981967
""
""
""
0.023917716
""
""
0.035900097
0.05037725
0.064175017
0.064538933
""
""
0.040248681
0.083348379
""
""
""
0.10059601
0.062762707
""
""
""
""
""
""
0.066029646
0.027979976
0.038735211
0.070418753
""
""
""
0.0078499969
0.03618807
0.053384796
0.0149358
0.042847008
""
0.045557451
0.041693199
""
""
0.077031739
0.032936964
0.076166481
""
""
""
""
""
""
""
""
""
""
0.067759417
0.060999524
0.098161362
""
""
""
""
0.058228057
""
""
0.056784138
""
""
0.18637423
0.14070016
""
0.10011056
""
""
0.063765228
""
""
""
""
""
""
""
0.06078222
""
""
0.089363381
0.1300412
""
""
""
""
""
""
""
""
""
0.11935995
0.074942514
""
0.025805848
""
""
0.065569527
""
""
0.038177092
""
""
""
0.17063238
""
0.043142997
0.069601595
""
""
0.0069840546
""
0.059013579
0.026794517
0.066642478
0.10302322
0.0083804969
0.070479639
0.024702867
0.015179987
0.091545157
0.031093432
0.047551304
0.094170325
0.014024738
0.02913487
0.057895243
0.062751569
0.0040787687
0.03675212
0.019451831
0.085613266
0.037594527
0.025003983
""
""
0.014549421
0.029188532
0.037251573
0.0064178705
0.018126093
""
0.0086985389
0.0077997483
0.045402896
0.0081535298
0.0060372599
0.011306776
0.011954018
0.022872414
0.0091356849
0.017324833
0.0065999674
0.021577805
0.027693428
""
0.056012738
0.010145383
0.015395536
0.015268877
0.033581004
0.042967025
""
0.02229256
0.057440769
0.011336497
0.023333048
0.037374929
0.020702608
""
0.013700737
""
""
""
0.024717143
0.051413167
""
""
""
""
""
""
""
0.10261506
0.018418388
""
0.024789061
""
""
0.012679417
0.068880051
0.089547224
""
""
""
""
""
""
0.015971893
""
""
""
0.062870994
0.027977232
""
""
""
0.042228915
""
""
0.088492431
0.078340866
0.097213909
""
""
0.10310906
""
""
""
0.041754734
""
""
""
""
""
""
""
""
0.064695522
""
0.0338457
""
0.01679202
0.016639881
0.03815512
0.033891667
0.016721703
0.023196414
0.039497826
0.044542853
0.034407161
0.020153211
0.044415314
0.021813784
0.036014345
""
0.028578315
""
0.018213371
0.012762943
""
0.046272721
0.06302131
0.027258588
0.04577288
0.075615019
""
""
0.015297998
0.023830011
0.058482967
""
0.092325501
""
""
""
""
""
""
0.046898678
0.059720159
0.014532126
""
0.053562455
0.1237633
""
""
0.034354102
0.027576186
0.034109782
0.12281317
""
""
0.038308498
0.038609181
0.054424733
0.012433436
0.053881224
0.076178566
0.021448342
0.11511308
0.015480591
0.030372258
0.015963597
0.029409394
0.018214025
0.024900168
0.094436742
0.047147326
0.035621557
0.033778343
0.033284545
0.020581156
0.12294473
0.16667749
""
""
0.023100965
""
0.069852874
""
""
""
""
""
""
""
0.080599412
0.065561496
""
""
0.047511835
""
""
""
0.073172569
0.076170489
""
""
""
0.046747915
""
0.064231291
0.09287329
""
0.032129046
0.055611115
""
0.040562984
0.057041265
""
0.025155552
""
0.018663432
0.14103621
""
0.03446354
""
0.056330666
""
""
""
""
""
0.017955489
""
""
0.062042076
0.050494991
""
""
0.069614097
""
""
""
""
0.037278514
0.084862314
0.055542208
""
0.019012788
""
""
0.062404491
0.089556903
""
""
0.018180337
""
0.047185451
""
""
""
""
""
0.035504207
0.032915447
""
""
""
""
""
""
""
""
""
""
""
0.088074036
0.032187298
""
""
0.045310143
""
""
""
""
""
""
""
""
""
""
""
""
""
0.029433439
0.065004125
0.090421356
""
0.067306235
0.093549132
""
""
""
""
""
""
""
""
""
0.026765626
0.08164148
""
""
""
0.069050886
""
""
""
""
""
""
""
""
""
0.084613673
0.10458755
""
""
""
0.076641776
""
""
""
""
0.077092491
0.079740651
0.11515807
""
""
""
""
""
""
0.079644427
""
""
""
""
0.010046938
0.0036474515
0.016337343
0.010811791
0.021808822
""
0.041844707
""
""
0.081337303
""
""
0.083242841
0.039572615
""
""
""
0.039720424
""
0.10495611
""
""
""
0.051125582
""
""
0.092764273
""
""
""
""
0.042996943
0.060435735
""
""
""
""
0.090713851
0.056373816
""
""
0.095161937
""
""
""
0.065609112
""
""
0.064100251
""
""
0.072444484
""
0.099598162
""
""
""
0.035005562
""
""
""
0.080065973
0.10455278
0.0074622282
""
""
0.046385158
""
""
0.013400682
""
""
""
""
""
""
""
""
""
0.080055483
""
""
""
""
0.07997597
""
0.06660033
""
0.094877221
0.0851226
""
""
0.023139654
0.046441056
0.054477978
0.076073907
0.015772015
0.055303957
""
0.084230132
""
""
""
0.030558657
0.041286942
0.047579318
0.096379392
0.031018015
""
""
""
""
""
""
""
""
0.079869501
""
0.066456996
0.032733206
""
""
""
""
""
""
""
""
0.04090118
0.024129326
""
0.039497118
""
""
""
""
0.069547683
0.052660093
""
0.057905342
""
0.13385375
""
""
""
0.08318682
0.019271635
0.084443793
0.029547641
""
""
0.024392024
0.061732337
""
""
0.073173918
""
""
0.10159668
0.050566353
""
""
""
""
0.070884667
""
""
0.058269661
""
0.036997367
""
0.055779267
""
""
""
""
0.064323232
""
0.032373995
0.052623264
""
0.046161812
0.10679045
0.051349059
""
""
""
""
0.1022741
""
0.051877193
""
0.064804018
""
0.023533177
0.045167372
0.08480075
0.043024898
0.016059283
0.07909923
""
0.088317052
0.05722009
0.0799165
0.070777223
""
0.075813517
""
""
""
""
""
""
0.038953032
""
""
0.092087686
""
""
""
0.02905732
""
0.090151608
""
""
0.11183763
""
""
0.046713073
""
""
0.045396745
""
0.051936712
0.097120404
""
0.080777042
""
0.056352723
""
""
""
""
""
""
""
""
""
0.045979999
""
""
""
""
""
""
""
""
""
0.089756526
""
""
""
""
""
0.082107946
""
0.073436528
""
""
""
0.086653583
""
0.07788635
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090270601
""
0.046665043
""
""
""
0.073650561
0.034572408
""
""
""
""
""
""
0.090617463
""
""
""
""
""
0.10058404
""
""
""
""
""
""
0.025952248
0.0569098
""
""
""
0.037873011
""
""
0.064320639
""
""
""
""
""
0.08629287
""
""
0.085045815
""
""
0.046533063
""
""
""
""
0.098458
""
0.10694264
""
""
0.050130859
""
""
0.085881919
""
""
""
""
""
""
0.054912422
0.066663712
""
0.089474261
""
0.036946006
""
""
""
""
0.071046978
0.070856944
0.094739921
0.036411084
""
""
""
""
""
""
""
""
0.07208778
""
""
""
""
""
0.018952606
""
""
""
0.12402686
""
0.036697913
""
""
""
0.083549857
0.08385621
""
""
""
0.064306013
""
0.051586408
""
""
""
""
""
""
""
""
""
""
""
0.10283586
""
""
0.063859269
""
""
0.045681473
""
""
""
0.047563966
""
0.018082369
0.084963776
0.030588269
""
""
""
""
""
""
0.068705663
""
""
""
""
""
""
""
""
0.030215342
""
""
""
""
0.099476673
""
""
0.052252673
""
0.10905186
0.08516515
""
""
""
0.066897348
""
""
""
0.061646983
""
""
""
""
0.054271627
0.096825369
""
""
""
""
0.0641376
""
""
""
0.032057099
""
""
0.072943017
""
""
""
""
""
""
""
""
""
0.030914612
""
""
""
0.07637693
""
""
0.078819416
""
0.020306868
0.082783468
""
0.047238328
""
""
""
0.091768056
""
""
""
""
""
""
""
""
""
0.068309203
""
""
0.06469769
""
""
""
""
""
0.067760237
""
0.10613822
""
""
""
""
""
""
""
""
0.079292014
""
""
""
""
""
""
0.11556173
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064900592
""
""
""
""
""
0.096460313
0.10285459
""
0.070154592
""
0.13612607
0.11396502
""
0.036948018
0.034468871
0.040335599
""
""
""
""
""
""
0.027409811
""
""
""
""
""
0.063466728
""
""
0.024029043
""
0.038391907
0.071861297
""
""
0.084956363
""
""
0.076208152
0.024236215
0.050762232
0.076608241
""
0.047919646
""
""
0.10031423
0.056297462
0.093138374
""
""
0.068735585
0.075569868
0.09990336
0.077064216
0.030277843
0.066729166
""
0.048320498
""
0.093757577
0.039934773
0.1154824
0.11608069
0.1032743
""
""
""
0.048047747
0.07719665
0.031290676
""
""
0.043210853
0.089974746
""
0.087619185
0.045414697
""
0.06321457
0.10580645
""
0.11472531
0.039936829
0.073529564
0.014931772
0.016917789
0.044180885
0.091355957
0.036572825
0.055379346
0.029745126
""
0.02751323
""
0.025620624
0.019580774
""
0.010933588
0.012549998
0.061561856
0.034806669
""
0.10017385
0.042456634
0.06475383
0.088078573
0.019981317
0.030379871
0.043341961
0.017724069
""
0.019520609
0.059671849
0.025778716
0.04069363
0.01247039
""
0.017313806
0.016652741
0.015387688
0.017617105
""
""
0.042571221
0.095086172
""
""
""
0.050745562
0.048286963
""
0.038573008
0.099417172
0.035396151
0.051062021
0.076267421
0.084128127
0.052791856
0.091552131
0.050377343
""
0.068716638
""
0.036990691
0.081914373
0.020491511
""
""
0.059847835
0.077307776
0.08944083
""
0.089696616
0.022670165
0.072572157
0.097745635
""
0.065901548
0.042994939
0.027877392
""
0.019200461
""
""
0.052166309
""
0.050315741
0.036791701
""
0.072907403
0.016310694
""
0.062135611
0.10190357
0.10743483
""
0.051188454
""
0.038183682
0.061754767
""
0.036688007
0.072835609
0.011799008
0.097414427
""
""
""
