two_par_pooled_female_mean
0.72113484
0.71272808
0.73865336
0.61643541
0.7626105
0.79593265
0.52570844
0.81220663
0.71228057
0.67776686
0.77578092
0.59397542
0.60294557
0.6582728
0.76535666
0.72584766
0.44883955
0.79125434
0.65447432
0.66540301
0.24372058
0.66185069
0.50818509
0.24474987
0.84868938
0.65363222
0.68970609
0.49477682
0.36027288
0.58709252
0.26511276
0.8649618
0.67218512
0.44907895
0.3993116
0.45203608
0.81903434
0.70510012
0.80828387
0.68501294
0.82330799
0.84317595
0.85236555
0.86428148
0.79401743
0.77886683
0.79095918
0.74522036
0.77676094
0.84253722
0.82120502
0.33616385
0.87545222
0.79445267
0.73733741
0.70481169
0.82800502
0.80985194
0.73008519
0.90522671
0.70299178
0.78407198
0.76645726
0.87392843
0.87736982
0.79935455
0.75149673
0.76473451
0.74349117
0.73575813
0.75357324
0.71588826
0.28077647
0.24296808
0.25695619
0.56984109
0.53101057
0.53025377
0.35285577
0.33046782
0.34151772
0.59587181
0.60645074
0.67429513
0.69091743
0.64680922
0.80865109
0.78903782
0.80521739
0.89144313
0.6788637
0.63041484
0.75613219
0.75933611
0.25784072
0.54191881
0.73197579
0.78526461
0.53897804
0.59826851
0.41576594
0.2838847
0.47786817
0.60123658
0.60736763
0.67832273
0.73934114
0.79692912
0.73525774
0.83195698
0.85164326
0.82923788
0.860237
0.84705818
0.68904912
0.75872833
0.73293835
0.79669279
0.84494555
0.8070035
0.33661565
0.25527588
0.32503137
0.1935208
0.19919959
0.20079516
0.39226609
0.24225429
0.26219964
0.12747982
0.1876633
0.23631905
0.21033263
0.3053132
0.31179079
0.23144458
0.39176172
0.63928318
0.16813958
0.17024978
0.19185413
0.27753872
0.27644745
0.25500664
0.1214428
0.16017275
0.24772966
0.25837409
0.3635433
0.28666008
0.32114401
0.29030675
0.16608562
0.21757439
0.19924958
0.21394207
0.52001637
0.808272
0.7713716
0.59051907
0.31335425
0.57381916
0.10662602
0.29291138
0.2820439
0.30611166
0.56196547
0.29686868
0.58361042
0.27495134
0.30070093
0.27622628
0.51159608
0.44035265
0.65188897
0.43319237
0.52434117
0.64999771
0.57817131
0.80109656
0.11689735
0.35513219
0.29881257
0.19742267
0.3083874
0.57739937
0.42732665
0.3151409
0.47730088
0.45151624
0.66216338
0.88064283
0.85727203
0.7481457
0.63489193
0.84467536
0.91352636
0.6485371
0.93159252
0.89193672
0.54468793
0.76258671
0.4627032
0.70359153
0.84306902
0.88219661
0.85333914
0.8670969
0.82820153
0.86258483
0.83345801
0.75086522
0.83704436
0.57914597
0.59864789
0.77325898
0.8626793
0.76462215
0.83897853
0.89271265
0.80783594
0.84927303
0.7890718
0.84917593
0.63258028
0.58018696
0.67374814
0.6193983
0.4438113
0.6571725
0.69649845
0.65908909
0.72833252
0.86221617
0.75454146
0.80192667
0.77874482
0.64307803
0.63240331
0.70563948
0.62672967
0.63807702
0.72656548
0.86787373
0.8355608
0.81295228
0.80515218
0.93428326
0.80271423
0.75637692
0.62029821
0.88058901
0.9436813
0.60434496
0.6285404
0.78768897
0.79325533
0.20047684
0.26982021
0.39387208
0.23019409
0.5315944
0.26216844
0.19687302
0.36288413
0.72135162
0.81430191
0.8397162
0.8229239
0.66683322
0.53920645
0.825804
0.88064271
0.584566
0.57954323
0.79815859
0.73107064
0.89777023
0.63847536
0.89481831
0.85281771
0.90894878
0.88536978
0.73897731
0.76495224
0.79021305
0.48064145
0.54483211
0.25012577
0.6707983
0.56565297
0.57879579
0.6096999
0.71453077
0.57749283
0.84837055
0.8080796
0.74406606
0.75860804
0.78725958
0.86632538
0.76866782
0.83153492
0.80584174
0.84897542
0.84512764
0.82610351
0.74075335
0.5410012
0.61325711
0.89426637
0.68666244
0.78051549
0.76521105
0.75924629
0.83521211
0.77341759
0.68396354
0.84034145
0.8345415
0.79616958
0.43178597
0.45216689
0.79147834
""
""
0.79301983
0.68003976
0.50467288
0.66628712
0.86449605
0.55111277
0.2585398
0.21767227
0.61036253
0.70517892
0.73043031
0.78468198
0.74865848
0.75090051
0.71465093
0.64376736
0.59681731
0.74408644
0.85219508
0.81644315
0.74000359
0.80055439
0.78668916
0.72619909
0.76747298
0.64439887
0.75473791
0.5762589
0.83230948
0.82052422
0.84421128
0.4879739
0.6870364
0.64219302
0.43611985
0.26800218
0.19730829
0.3121852
0.35125282
0.59952402
0.36437038
0.21910296
0.31728455
0.31870702
0.099720903
0.24960336
0.21933798
0.26872581
0.29500961
0.28845519
0.4495405
0.40697792
0.4533653
0.46937802
0.57802606
0.5658533
0.42848155
0.50287521
0.58209163
0.58947259
0.41387761
0.56802231
0.72313672
0.72050172
0.52765965
0.21084777
0.28852341
0.47752935
0.70782399
0.67774051
0.46452579
0.75557357
0.89041555
0.95554787
0.87494498
0.92749876
0.56953371
0.432098
0.42470264
0.49814698
0.42708626
0.36157459
0.52311081
0.78150177
0.80023128
0.88917977
0.93574524
0.8292715
0.85045677
0.89773279
0.87493604
0.78383136
0.88696229
0.48666647
0.67707205
0.76544106
0.84301907
0.832187
0.77055085
0.73408133
0.74322361
0.77010071
0.72117186
0.72339565
0.90233713
0.57478374
0.85885942
0.77542484
0.80921674
0.78947079
0.78188545
0.8499561
0.75299966
0.86711544
0.90626413
0.87621409
0.76837218
0.58932114
0.74783313
0.83286017
0.63677096
0.8083095
0.77661312
0.39685735
0.48482347
0.46897665
0.46192822
0.59199476
0.71314102
0.76603436
0.73091674
0.87658465
0.76081133
0.81142735
0.86365622
0.77729726
0.81217045
0.73727334
0.78039914
0.80273736
0.80111223
0.75650269
0.81646097
0.78131998
0.68583071
0.65715426
0.75512654
0.78981924
0.67166305
0.8055194
0.69860053
0.82476741
0.76447892
0.68363911
0.72681737
0.41287649
0.1433986
0.097668521
0.20022529
0.26090398
0.30338135
0.27162576
0.2157046
0.42707151
0.58275163
0.35631615
0.39045465
0.37795198
0.378512
0.21947777
0.19982514
0.2798548
0.13542911
0.17039745
0.49453694
0.5775764
0.5574975
0.73566765
0.3166863
0.36111009
0.28972417
0.36999345
0.36082587
0.71144623
0.61074913
0.32478204
0.20807727
0.53555387
0.53145379
0.6419363
0.8321656
0.5772227
0.63411731
0.47836566
0.41420937
0.77131659
0.79009807
0.43366343
0.47404
0.77707416
0.57113916
0.65486217
0.60113311
0.68773514
0.89089465
0.27922711
""
0.74298352
0.53310955
0.70126337
0.65307039
0.72235292
0.83304077
0.83630896
0.70522851
0.79415584
0.80358064
0.76896155
0.46475294
0.17416032
0.24071293
0.1347746
0.23933174
0.27639529
0.31762028
0.31567842
0.59485757
0.52626061
0.61474156
0.71037477
0.6909225
0.7787317
0.84845835
0.56836569
0.76072538
0.64564961
0.78068835
0.52815521
0.77101016
0.72771221
0.81720191
0.83051848
0.82023066
0.64991057
0.62863266
0.77650434
0.83476508
0.7772857
0.81579828
0.7681461
0.75847346
0.8145982
0.72233737
0.69599676
0.87970322
0.69865417
0.73709464
0.74112993
0.7439574
0.68820256
0.45340198
0.76484549
0.71941358
0.7818529
0.68642539
0.48458549
0.27964896
0.27192232
0.25577495
0.34334081
0.50908059
0.60901767
0.70900917
0.59429395
0.81753945
0.69550228
0.18214749
0.13770087
0.22016154
0.47442588
0.48321989
0.14703409
0.26103953
0.9640795
0.15135416
0.16665633
0.1746681
0.45817339
0.63062012
0.29970136
0.4561421
0.68400836
0.6803869
0.85455912
0.73458356
0.33688313
0.19804512
0.13233799
0.23886532
0.19602127
0.55577254
0.8465035
0.879619
0.70873958
0.35930592
0.31863722
0.37815696
0.45058802
0.84566993
0.73892558
0.4345926
0.24869545
0.88288403
0.66914839
0.65097386
0.61400288
0.87114125
0.70167011
0.78115863
0.76380748
0.73753327
0.28561616
0.69700992
0.4274089
0.48338279
0.31242722
0.76416659
0.7706722
0.56603271
0.88703835
0.92858231
0.76637274
0.53668445
0.93962669
""
0.49186212
0.62661326
0.50591302
0.37576756
0.54659414
0.30276096
0.46058416
0.91084749
0.72568458
0.54387838
0.32111663
0.47889835
0.68468595
0.59883142
0.77013034
0.81453145
0.813447
0.85640925
0.86597192
0.8784532
0.82308352
0.59798622
0.81103814
0.82156432
0.86566895
0.75350928
0.85407263
0.78128415
0.80494243
0.78527784
0.82626957
0.87267596
0.79417557
0.39003703
0.26824331
0.25050089
0.76194757
0.68113488
0.60224968
0.38408163
0.40819383
0.71331543
0.45410553
0.54048163
0.34854016
0.56355238
0.69036043
0.52227694
0.51244026
0.78839207
0.73721504
0.78445834
0.71155924
0.50367975
0.71148533
0.45931718
0.60646093
0.70184457
0.75306588
0.63260025
0.49032831
0.35823086
0.29590413
0.63229197
0.56245071
0.63342994
0.42924097
0.62397909
0.81669086
0.77172363
0.83976632
0.7868101
0.77042353
0.68302333
0.71822345
0.74874586
0.78658605
0.77833509
0.79082209
0.80455512
0.76591951
0.62690133
0.72561848
0.86291742
0.45825815
0.90099716
0.83415139
0.73760891
0.8646974
0.94224697
0.79393178
0.89595807
0.90091676
0.80398649
0.71332306
0.74514288
0.73342508
0.76346862
0.72846764
0.82779819
0.90042919
0.94039869
0.80554551
0.90329659
0.86177677
0.82618564
0.74265414
0.88564271
0.72461933
0.91942656
0.7270487
0.80938607
0.63834053
0.80912173
0.79392564
0.72131354
0.7648477
0.88678986
0.83330506
0.84375232
0.79857975
0.83333319
0.83579606
0.82638466
0.74155498
0.77301848
0.83242685
0.77321726
""
0.39860952
0.25168973
0.19247925
0.44966933
0.76097775
0.64991051
0.6256603
0.69666493
0.45541522
0.518053
0.6684379
0.45403862
0.32259488
0.34222478
0.59094256
0.80307007
0.60041255
0.32044175
0.66996771
0.48915628
0.68847537
0.64471573
0.67293203
0.63426465
0.64052755
0.50711733
0.6419549
0.47516048
0.41459876
0.65612245
0.72789955
0.56028265
0.79967666
0.71456629
0.30605149
0.66467804
0.85061014
0.83862573
0.780662
0.73777068
0.83696008
0.82799107
0.7737475
0.69687921
0.74213064
0.57405281
0.51982695
0.3448129
0.73878086
0.89242959
0.79967231
0.44010445
0.74065924
0.81594074
0.67865211
0.83493423
0.75810033
0.78657603
0.59167713
0.68926543
0.2362812
0.60675174
0.59733516
0.17136531
0.1786925
0.28118932
0.15954943
0.42230904
0.18010905
0.59814286
0.72863382
0.62491822
0.45628133
0.57849699
0.65260512
0.49189064
0.38634479
0.34788066
0.82671583
0.84631407
0.60697716
0.66372204
0.33164859
0.60333198
0.81609046
0.80586225
0.49136782
0.74324995
0.85959303
0.79641974
0.7543695
0.84875757
0.75126022
0.80186623
0.74875826
0.76035219
0.65151477
0.74812216
0.7674278
0.77669203
0.75576097
0.77625686
0.66994339
0.73605514
0.58937734
0.73392618
0.37876952
0.40693474
0.49501213
0.37197542
0.82292753
0.86519337
0.7666508
0.759794
0.77444243
0.79438096
0.84374899
0.6675874
0.87968409
0.5430699
0.84625053
0.87033361
0.82144314
0.86525255
0.92146474
0.87649602
0.84429204
0.93460894
0.66606146
0.54272985
0.67355984
0.72786623
0.70156574
0.60040736
0.66108608
0.55459416
0.52575552
0.51157892
0.6567989
0.70782834
0.8111093
0.64205742
0.79156888
0.67859501
0.78278935
0.75106961
0.72947568
0.80544311
0.80655307
0.75690955
0.62433338
0.51687372
0.53406578
0.60332811
0.73996514
0.6602428
0.78679448
0.7166115
0.73860741
0.7254684
0.68211573
0.68476719
0.66501236
0.82366812
0.78466976
0.82801527
0.80434871
0.68951017
0.61648035
0.82372367
0.87489611
0.89691752
0.89897817
0.90128851
0.69215739
0.81728518
0.67657119
0.67432505
0.80506957
0.90152651
0.72922397
0.72721148
0.66799217
0.7090863
0.53042042
0.82191128
0.77354813
0.79376489
0.8369323
0.82160968
0.85225958
0.81921637
0.88385862
0.89731604
0.8703475
0.83581161
0.88788509
0.81385493
0.91017455
0.92643332
0.8017177
0.72074103
""
0.89284259
0.92059511
0.87957126
0.82003206
0.71649432
0.7597912
0.75810885
""
0.83596998
""
0.85224068
0.80129933
0.7963565
0.87029755
0.75583243
0.87827772
0.82649833
0.87531185
""
0.84372592
0.91038638
0.80790585
0.69929296
0.85611165
0.82323581
0.76637447
0.7836324
0.89446974
0.9166981
0.79208893
0.7580567
0.90372181
0.75241005
0.91577977
0.87982678
0.81344825
0.85077703
0.79259187
0.68406272
0.87360507
0.86916655
0.85981947
0.81481791
0.90973353
0.89023602
0.81347144
0.73731142
0.83643425
0.81881738
0.83062601
0.8849411
0.85749185
0.77432996
0.74905068
0.88913327
0.77006334
0.6718291
0.63500148
0.66782176
""
0.72579688
0.44565201
0.92901504
0.82362413
0.75749898
""
0.80613542
0.86125487
0.82493287
""
0.76168185
0.83564359
0.81047517
0.87909448
0.84916693
0.77567965
""
0.68417364
0.58264643
0.71382338
0.83023489
0.54232723
0.64449441
0.57046533
0.63694191
0.4810625
0.47189051
0.67190963
0.6206907
0.4757902
0.62864119
0.55284262
0.47132981
0.81946737
0.77289361
0.8949005
0.81506032
0.83187425
0.73177451
0.66039103
0.66774786
0.70539278
0.84573263
0.7492311
0.75294942
0.79250377
0.77538598
0.6216225
0.6815542
0.5729928
0.5959509
0.74483001
0.67238206
0.78391695
0.77673048
0.81226933
0.92811608
0.72354501
0.72767383
0.79938251
0.76162022
0.77307916
0.8467114
0.81750154
0.9192543
0.88512504
0.78343958
0.81473887
0.80652237
0.81541467
0.68897355
0.64965534
0.7309491
0.69640613
0.78778124
0.7929281
0.59233534
0.70339763
0.37802899
0.80873179
0.54162407
0.7118575
0.78552055
0.78688622
0.80225271
0.72394705
0.74021721
""
0.79131866
0.82220054
0.7755931
0.70826316
0.75466424
0.62704974
0.5567984
0.64561558
0.55349129
0.69055253
0.61419898
0.77009034
0.73988241
0.71647263
0.8319782
0.79267722
0.79758358
""
0.77580249
0.7141726
0.6939286
0.78211111
0.82014012
0.78181046
0.64166605
0.58058912
0.68871903
0.9144991
0.91990095
0.83479196
0.73315257
0.81933612
0.78573269
0.74218333
0.79787439
0.89427066
0.91667777
0.82939863
""
0.59659231
0.74280107
""
""
0.68330061
0.70587909
0.51310343
0.85158134
0.8539654
0.79027402
0.78318161
0.72711247
0.87972224
0.66368502
""
""
0.72357446
0.6519084
0.80419433
0.6890071
0.7342025
""
0.80948174
""
""
0.84194487
""
0.94636232
0.64855629
0.77660841
0.81396198
0.85467178
0.71907288
0.63029712
0.65577894
0.77945179
0.72110683
0.74683368
0.70875388
0.74919266
0.5813095
0.76566988
0.65612841
0.56330228
0.54125237
0.58519113
""
0.65796852
0.57417279
0.56580889
0.63362592
0.68787217
0.81153131
0.75786799
0.76193821
0.82986939
0.7785666
0.73511851
""
0.86884671
0.49824774
0.83368933
""
0.708736
0.74505699
0.64583594
0.68190092
0.68007708
0.75065094
0.69642586
0.78335029
0.84150767
0.90054548
0.74858433
0.62662834
0.75051606
0.72795588
""
0.76498705
0.73180264
0.93603444
0.65281284
0.59470052
0.6325807
0.74789095
0.82742709
0.85173053
0.61394447
0.7838406
0.89616299
0.55310494
0.59347701
0.53072786
0.5153935
0.67135429
0.56089425
0.57601756
0.8808921
0.89959043
0.91363162
0.61879671
0.83439952
0.94226456
0.8116135
0.74908048
0.75078154
0.84206879
0.53739887
0.52505833
0.68736869
0.64782363
0.82844353
0.73759139
0.70011401
0.6693843
0.76359791
0.7893942
0.63370073
0.70127767
0.64732838
0.7163288
0.65597099
0.67709559
0.63460386
0.6969108
0.6299935
0.77754277
0.58071309
0.64437497
0.71933174
0.84264565
0.81978703
0.73958212
0.60426337
0.71223515
0.65566295
0.78278297
0.71900076
0.68145746
0.58427387
0.44863704
0.70261049
0.55843508
0.69863331
0.65584302
0.57931966
0.5921123
0.65567565
0.66359401
0.53650033
0.76152319
0.79734552
0.70934528
0.77437884
0.75260484
0.5383262
0.57242972
0.58118385
0.70296144
0.6216442
0.50203091
0.52801204
0.79263735
0.83004159
0.7639553
0.67435956
0.6833533
0.71768689
0.6460883
0.6864984
0.63795573
0.57159185
0.69904041
0.8132627
0.87364703
0.72192705
0.76076514
0.49576294
0.48697948
0.41535869
0.45861158
0.53415567
0.56576598
0.49204659
0.50440544
0.66636938
0.50823861
0.88080496
0.87046731
0.79735839
0.8351692
0.864425
0.61320686
0.83120912
0.87610286
0.87398702
0.87247163
0.84042913
0.84116894
0.82796323
0.87259465
0.68356097
0.69963378
0.4303093
0.4855637
0.43012318
0.63672501
0.7782883
0.75622422
0.65670156
0.85614353
0.7598387
0.81741023
0.7189033
0.69200718
0.85547179
0.79361606
0.81388986
0.42696258
0.68281776
0.62176776
0.68647122
0.62287718
0.65736723
0.71712935
0.71296698
0.78733027
0.67691272
0.71478808
0.79752254
0.73391974
0.79958487
0.70187217
0.76846009
0.74586195
0.65966964
0.81457376
0.78132653
0.77781844
0.90663821
0.79177797
0.79852474
0.74211317
0.78127742
0.65628994
0.51148582
0.62364346
0.49923795
0.48335055
0.44400549
0.43519109
0.39747328
0.52792609
0.8182891
0.81593519
0.7831372
0.91021913
0.92934579
0.88197249
0.88740718
0.76813698
0.90719539
0.62766653
0.7007488
0.78893822
0.55543631
0.35863322
0.42197591
0.59768534
0.4849413
0.74374217
0.61571091
0.74656767
0.63303089
0.57421827
0.53416002
0.5402317
0.74883473
0.87157142
0.6347028
0.70469242
0.50880104
0.58474147
0.81746519
0.33472851
0.68554026
0.59754872
0.40308931
0.62191802
0.64712
0.67249322
0.58816105
0.43265024
0.42689696
0.56328875
0.53178084
0.44964385
0.67916656
0.52119207
0.62878513
0.5495351
0.76888663
0.87378556
0.87281024
0.78041476
0.61668223
0.78878754
0.59102219
0.64063919
0.47054726
0.62117034
0.33894873
0.36020982
0.43297157
0.53444612
0.53308135
0.34746841
0.50179493
0.33014515
0.60988706
0.5410009
0.53337371
0.57539129
0.54774243
0.6658709
0.62800449
0.55714607
0.66164076
0.56421411
0.52991611
0.60918188
0.64091861
0.61778641
0.60793698
0.5473606
0.59297901
0.53442544
0.51828396
0.54461259
0.54577816
0.60034651
0.46389312
0.38191643
0.51220143
0.43163183
0.51011574
0.44581535
0.56597579
0.71607322
0.42595747
0.68006808
0.74849552
0.56335175
0.47989249
0.33527315
0.55242014
0.5540145
0.51196402
0.6086092
0.49019349
0.44974419
0.51852453
0.3639189
0.49765489
0.58504617
0.69240576
0.49437639
0.45363331
0.49363542
0.47845557
0.52856749
0.54762572
0.58158463
0.47811338
0.55398095
0.51728725
0.53414172
0.32131886
0.58239192
0.38834289
0.58493596
0.73873615
0.40434736
0.59099382
0.47991189
0.50503409
0.50350553
0.45979258
0.43250653
0.43308002
0.42301279
0.37135741
0.44313043
0.37166187
0.40016821
0.3521589
0.36870763
0.42295364
0.4374564
0.41533005
0.43043169
""
0.29280651
0.4890455
0.56315225
0.40001351
0.37848076
0.35151747
0.42240614
0.46436027
0.45174316
0.38421354
0.54482967
0.38316652
0.36311951
0.27768204
0.52612907
0.45642483
0.52776724
0.43514296
0.49686882
0.43538335
0.43073469
0.44418335
0.29527238
0.26174897
0.56843179
0.60928088
0.50773567
0.43316913
0.42501569
0.46423322
0.47111687
0.4893088
0.80555445
0.57657957
0.69984257
0.56216216
""
""
0.76335794
0.67693025
0.74932027
0.65547264
0.60339135
0.50808817
0.55601674
0.63171029
0.81789649
0.61152399
0.7248534
0.93713403
0.75909638
0.72889549
0.84525669
0.87235242
0.7873944
0.60008842
0.64864957
0.78443962
0.76821053
0.85390824
0.83332282
0.87353206
0.86616862
0.9167605
""
0.84159106
0.66182208
""
0.60576403
0.47134429
0.53994739
0.47440711
0.39575669
0.40986863
0.73107082
0.82353944
0.90813965
0.60578907
0.88081592
0.89547032
0.7849949
0.87311459
0.80230349
0.89616561
0.84222555
0.76668459
0.88987368
0.63375878
0.85717463
0.83795899
0.8547768
0.83548337
0.56027353
0.843229
0.68374276
0.84817147
0.88693362
0.88534886
0.77150208
0.82811338
0.88395226
0.80695224
0.66052485
0.7790702
0.8735649
0.87393868
0.90236336
0.74683118
0.88874239
0.71533984
0.8034355
0.58134586
0.70306635
0.67657006
0.63923484
0.56246287
0.70566618
0.46909273
0.4196209
0.5020898
0.72833198
0.64336789
0.53265429
0.43666044
0.52743077
0.66129452
0.75813192
0.67772061
0.6815151
0.62770152
0.61389214
0.46932068
0.57691306
0.65604019
""
0.42430568
0.65906006
0.76222301
0.37118515
0.5142507
0.57262683
0.53491259
0.49453032
0.58613318
0.66001368
0.85107434
0.74613929
0.8083455
0.7442764
0.74272275
0.58456653
0.75726211
0.65487188
0.61400753
0.6581822
0.67901075
0.79879701
0.83175772
0.76476622
0.78519607
0.8894645
0.73376822
0.85324621
0.8858062
0.73771739
0.57546574
0.60462981
0.67829376
0.78081357
0.86398816
0.83101887
0.93935132
0.86369544
0.83937377
0.74119699
0.69590157
0.63821006
0.7338413
0.72968036
0.70430148
0.70665908
0.68706048
0.91778964
0.75870538
0.85147643
0.81022394
0.87476993
0.78719938
0.60919338
0.59497851
0.7859602
0.77384204
0.9362933
0.91181594
0.853172
0.95220017
0.64388174
0.87091988
0.64938581
0.76260424
0.77479517
0.84398252
0.90379196
0.8852402
0.86080521
0.89978069
0.8677597
0.60230404
0.67750162
0.57716548
0.66673374
0.76417458
0.71664971
0.78365976
0.62081325
0.46646473
0.67584902
0.72639197
0.6395759
0.6994887
0.58180475
0.62630415
0.50503659
0.44405016
0.68015009
0.62187463
0.72385997
0.59651405
0.61407965
0.58310223
0.77092201
0.70517468
0.75875312
0.55152529
0.54084444
0.56778479
0.65103966
0.51907516
0.59321135
0.66843104
0.57286566
0.44757384
0.67296594
0.7144841
0.7837702
0.71539819
0.78381085
0.83126444
0.87534606
0.77366382
0.74993706
0.86555779
0.78985703
0.75088757
0.74058974
0.84403968
0.67958724
0.83793026
0.69417185
0.7750631
0.65087265
0.81500858
0.79146188
0.77029985
0.81778908
0.64490932
0.80296326
0.8137607
0.8845284
0.80793184
0.79289013
0.7486499
0.82947969
0.84859014
0.83493865
0.82653785
0.83713031
0.86781198
0.8297683
0.79001331
0.84310168
0.77465898
0.87295496
0.73561406
0.74952579
0.78471875
0.7442711
0.71180153
0.85715854
0.55156505
0.92313182
0.79343951
0.86478639
0.8491835
0.53165185
0.64668745
0.70026088
0.6437785
0.63083619
0.77921683
0.67354572
0.74254453
0.63604635
0.63783216
0.69852453
""
0.73451442
0.83988029
0.79840064
0.72756052
0.58713102
0.79111159
0.82321995
0.76439786
0.80512321
0.69412661
0.65847862
0.69683999
0.39891201
0.5136975
0.65086544
0.61648989
0.77648723
0.7347309
0.56821454
0.7192989
0.54376256
0.82829875
""
0.88712585
0.81929928
0.71726793
0.78440839
0.8142851
0.88152891
""
0.82523113
0.91825837
0.68218637
0.83744335
0.7126075
0.74533808
0.99719453
0.84934253
0.86258012
0.81638944
0.75882554
0.84366888
""
0.72902888
0.76786262
0.75191158
0.80765462
0.84237587
0.78505975
0.78995526
0.86609334
0.85384458
0.83289838
0.87272841
0.80248964
0.71953797
0.8446089
0.81251925
0.83996415
0.82884336
0.910685
0.83226794
0.89106512
0.90342957
0.69691044
0.62676299
0.64165545
0.61213434
0.69543815
0.7544443
0.74455816
0.83851129
0.81159645
0.65913618
""
0.74023139
0.78356147
0.84674615
0.91717029
0.83330393
0.82308108
0.80369753
0.73963302
0.79893321
0.79737884
0.79317516
0.74543768
0.7406159
0.67233425
0.74107635
0.59797114
0.8230716
0.86289394
0.69786429
0.73677087
0.78179723
0.76444203
0.81177467
0.91937244
0.83055824
0.8117128
0.80517167
0.81704813
0.79296899
0.67704487
0.68061823
0.71811396
0.61402285
0.60611218
0.68545234
0.69626546
0.49966165
0.61812663
0.60779071
0.5743717
0.66280919
0.78796917
0.66357809
0.70531845
0.84395951
""
0.70822722
0.65188068
""
0.75045186
0.83122152
0.8368656
0.89667666
0.80128896
0.81523418
0.77105206
0.82793075
0.74319023
0.71647096
0.83099675
0.68398607
0.85887033
0.75347656
0.6821748
0.79907686
0.83123457
0.80247802
0.78337699
0.7411418
0.78929037
0.81714374
0.58469468
0.75968152
0.79300058
0.78337669
0.68043858
0.92190057
0.87434828
0.81292689
0.84277934
0.83120739
0.90970504
0.95419967
0.87091398
0.86135465
0.80173737
0.86272544
0.86314553
0.67549425
0.81004161
0.7859717
0.950818
0.80739534
0.87343222
0.836312
0.8061381
0.81935096
0.77748203
0.76152992
0.75766224
0.84723598
0.83976638
0.7698428
0.74835914
0.8633852
0.81095123
0.84182739
0.83505809
0.78115118
""
0.9249776
0.84375441
0.8509587
0.81831169
0.78205496
0.87327152
0.79352039
0.87636679
0.86475885
0.7994715
0.80901521
0.89356065
0.83493751
0.77354932
0.8574186
0.68736917
0.66855788
0.78515607
""
