kir_black_pooled_p75_se
0.015766703
0.028759472
0.087600462
0.0087613286
0.0064898641
0.014482265
0.0040584896
0.036566075
0.064073138
0.0077357646
0.007847555
0.0033646014
0.088428669
0.024972228
0.010658378
0.094663911
0.12556699
0.013096296
0.10619196
0.016929604
0.0058150091
0.0041539231
0.0077882567
0.0072487071
0.0033740641
0.016096855
0.008212748
0.0054369443
0.0030021637
0.012224577
0.0096720904
0.009611127
0.0031396144
0.0041411626
0.0091774035
0.0067107519
0.015078141
0.011749282
0.023895036
0.019137401
0.0041852323
0.012873838
0.017661231
0.052844685
0.013365055
0.010916289
0.0029768762
0.0094838794
0.0042367252
0.010263634
0.0063404986
0.0060728388
0.0079373354
0.053531263
0.022161758
0.004866851
0.016091892
0.043158457
0.028823076
0.0074872407
0.012183715
0.0049414495
0.024048509
0.026281243
0.063043304
0.031984527
""
0.050777592
0.037518617
0.050161552
0.013424411
0.01168285
0.0089395521
0.0088203745
0.015453483
0.042183787
0.010303589
0.018223181
0.02077814
0.0028339778
0.010710979
0.015665382
0.032163139
0.012326767
0.0041870279
0.019142762
0.019026238
0.0082541034
0.0059330845
0.013715993
0.01284885
0.042221893
0.052707296
0.007392169
0.067781992
""
0.019480094
0.010845525
0.0037784351
0.0073665082
0.0093434844
0.0022347069
0.0043748738
0.010110067
0.0075004944
0.0038145503
0.0088310819
0.0034986322
0.015207716
0.011343089
0.010004606
0.0067914296
0.0035116267
0.013471079
0.0044270614
0.0049145678
0.0038820729
0.021603929
0.026739271
0.021093367
0.0090836296
0.01518586
0.012570603
0.0084605403
0.014222284
0.0052873078
0.0050463257
0.018673401
0.011347519
0.013391631
0.0016653639
0.011135677
0.010433203
0.018965166
0.015385128
0.012768376
0.0066480869
0.0054920441
0.013193292
0.00986325
0.0063198009
0.013877016
0.02272024
0.01746428
0.0072504762
0.01756034
0.009568098
0.010658824
0.011647237
0.011836751
0.023671091
0.003397668
0.007065942
0.013809658
0.0063808267
0.0052939691
0.017341821
0.0054894164
0.024134567
0.027651761
0.054472528
0.075414956
0.0067398315
0.0022830965
0.018041791
0.0014493227
0.065304987
0.060299017
0.089809544
0.014309384
0.0016101949
0.008660051
0.049241774
0.0077381278
0.040113203
0.079047248
0.0082782814
0.0063524763
0.055899091
0.074371338
0.087308675
0.068139106
0.0045536072
0.034007668
0.025250435
0.0035891666
0.041940637
0.053171519
0.0082701463
0.058968961
0.026362635
0.011479904
0.0045583867
0.073846608
0.027913144
0.026067672
0.021921223
0.012281439
0.0061167013
0.029246261
0.0067847767
0.015073541
0.046190992
0.018249379
0.0099706473
0.0080329515
0.0037765873
0.035521798
0.019214245
0.015277372
0.026855379
0.012375377
0.10137001
0.0684774
0.0041741463
0.0092043718
0.0097574778
0.0028343312
0.030405493
0.027593145
0.023189776
0.029942613
0.025371604
0.040098839
0.0042893118
0.014381494
0.027395077
0.025976093
0.004765206
0.0069588637
0.013425439
0.0095365103
0.086882599
0.022394795
""
0.020261349
0.10895082
0.012977025
""
0.055478461
0.021041073
0.027218252
0.015751377
0.013547808
0.033097506
0.02159336
0.0099362899
0.0076100887
0.045499507
0.020313878
0.0039297114
0.017834289
0.035296816
""
0.01811138
0.040306728
0.053279571
0.0090914508
0.040811013
0.010116952
0.026164601
0.010374149
0.0096623637
0.0069635557
0.005940285
0.0013238674
0.0064778128
0.0019036294
0.0019225995
0.0048874579
0.0066083646
0.014734361
0.029153602
0.042577453
""
0.084481388
0.021678144
0.031263914
0.084186055
0.039001912
0.0082761105
0.11366987
""
0.0037433752
0.013328734
0.057383019
0.0094399145
0.0030377139
0.03470315
""
0.090834208
""
0.1188047
0.073332183
""
0.092906326
""
0.049119662
0.055513859
0.036136217
0.0049853572
0.10820468
0.07898283
0.029704288
0.065936923
0.059600171
0.097165301
0.051941838
0.017029149
""
0.027654253
0.0216069
0.053796113
0.051103879
0.025758978
0.029182523
0.11243148
0.03497069
0.03458377
0.033624467
0.069521397
0.013176278
0.059959408
0.042845093
0.0679392
0.013997109
0.0096853916
0.031198818
0.035023224
0.011313152
0.054818813
0.0091983704
0.0083328187
0.0039182259
0.013914031
0.0015097496
0.0081415167
0.016628509
0.063392796
0.0027272701
0.039182611
0.039678007
0.012156097
0.011798376
0.026031759
""
0.15809761
0.13735674
0.10495933
0.054469287
0.018050335
0.018275157
0.019624734
0.06455414
0.025401462
0.015471593
0.066472113
0.01957679
0.050162513
0.016765781
0.023187311
""
0.041549046
""
""
0.038794205
0.052683856
0.087909609
""
""
""
0.086142577
0.060069967
""
""
""
""
""
""
0.033033557
""
""
""
""
""
""
""
""
""
""
""
""
""
0.091216609
""
0.032042403
0.089516014
""
""
""
""
""
0.060294416
""
""
0.037450437
0.044420503
""
""
""
0.081053495
0.1167298
""
""
""
""
0.084877871
""
""
""
""
""
""
""
0.063537821
0.085569777
0.11040096
0.078854844
0.11479732
0.10205346
0.095307894
0.045279901
0.011998937
0.12088924
""
0.086681612
0.030632209
""
""
""
""
0.093139015
0.033081412
""
""
0.071798533
0.1061672
0.086663336
""
0.074455872
0.031705763
""
0.019574445
""
0.080037124
0.0071262587
""
""
""
""
""
0.088433199
0.0074049826
""
""
0.035752807
""
""
""
""
""
""
""
""
""
""
""
""
0.077834271
""
0.089852951
0.026755776
0.0051810038
""
""
0.05640839
0.074235886
0.041880492
0.084179446
""
""
""
""
""
0.036010943
0.11790884
""
0.012782509
0.012831359
0.0082121445
0.046368111
0.047416724
0.074673258
0.059959844
0.026582729
0.01541944
0.0036037141
0.030967623
0.037622202
""
""
0.013219181
0.076255694
0.020943727
0.067807481
0.027349999
0.09905351
0.044273879
0.018279675
0.020273698
0.023657551
0.035927795
0.007207938
0.030783888
""
0.037905302
0.0093006901
0.028343
""
0.090412237
""
0.041022666
""
0.026464129
0.014968995
0.028737456
0.061569203
0.016666606
0.035645749
0.76580453
0.11430235
""
0.051890098
0.069325149
""
""
0.051617742
""
""
0.085814878
0.020274965
0.03626037
0.056562465
0.0055625783
0.089105405
0.0049863402
0.060092956
0.057289328
""
0.016946191
0.061966494
""
""
""
""
0.07366588
0.025664644
0.012349215
0.014092814
0.0099536227
