hours_wk_black_male_p1
13.026291
17.843615
26.065058
""
""
""
30.502382
17.950245
24.108173
""
""
""
30.946293
""
""
22.363321
27.325584
""
""
""
""
""
11.404963
25.466837
""
11.160359
15.59111
26.467361
""
""
""
19.089544
""
11.77493
21.473591
""
17.410097
""
""
""
18.72172
22.21916
10.876478
22.752323
22.467857
30.927481
""
""
17.925632
""
15.352499
22.273209
17.127203
14.448954
18.070765
""
21.028599
""
20.377911
""
29.599972
8.416707
15.515953
""
""
""
""
""
""
37.11393
""
""
""
""
29.817995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-8.7285051
""
""
""
""
""
23.320286
""
""
22.804338
""
""
""
""
""
""
""
""
""
""
""
""
1.9991547
""
""
""
""
""
""
""
""
11.80488
""
""
""
""
15.813628
""
""
16.231878
""
""
""
""
""
""
""
""
9.044898
""
""
""
""
""
""
""
""
""
""
24.011055
14.980646
""
""
""
""
13.528431
""
15.081462
""
""
""
""
""
11.238138
""
37.700718
""
""
""
""
""
""
""
18.575483
""
""
""
""
""
12.53862
""
""
""
""
""
7.9792562
""
""
15.704636
""
""
""
""
22.339848
""
""
""
13.735294
""
""
""
""
20.481335
""
""
21.772762
""
""
25.060081
""
""
21.79191
16.77622
""
13.486786
23.241821
17.099634
11.919271
""
18.751062
14.964423
18.003628
""
""
""
""
16.52536
38.591652
28.005751
""
""
""
""
""
17.179436
""
""
0.68521267
""
17.337732
""
""
""
""
""
""
""
""
""
""
""
""
""
14.042184
""
""
""
""
9.3844843
""
""
""
""
""
""
""
""
26.552177
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.948769
19.085972
""
""
12.353034
27.200821
""
""
17.432426
5.5119958
18.17613
16.638596
15.198985
""
24.520483
""
24.022089
21.816628
""
""
""
18.400612
30.836708
29.84301
""
""
11.867601
14.916672
""
""
4.7778349
""
""
""
""
""
""
12.025361
""
14.722471
""
""
16.135834
""
""
21.525829
12.091137
14.44656
""
""
""
3.8171244
2.3580272
""
18.870846
""
""
14.910992
""
13.106013
5.8293533
22.849136
15.290905
15.686791
23.805948
24.970419
""
20.64333
""
9.8947725
11.040215
""
""
""
""
17.082695
""
""
""
""
""
""
""
11.474238
""
""
12.334028
""
""
16.056583
""
""
27.761185
""
12.962126
32.829189
30.752693
""
27.120996
""
18.543171
""
""
11.838245
""
""
""
13.943573
""
21.91991
""
17.316179
""
0.58660901
18.640577
""
-9.1719303
""
15.494458
""
""
""
13.965855
""
""
17.143707
23.204281
""
""
""
""
""
""
""
15.795704
14.30089
""
""
18.765942
""
""
16.742783
""
""
5.2566066
18.112589
""
23.907526
""
""
""
""
""
19.843021
16.626062
""
""
""
""
""
""
""
""
""
""
25.019966
""
13.228087
""
""
14.464025
""
""
""
""
""
""
-9.101181
""
19.324207
""
""
""
""
19.053001
-1.8456892
""
""
""
10.868148
""
""
""
""
""
""
""
""
""
20.71423
28.971239
""
""
""
-8.7112637
""
""
8.0637541
""
""
""
""
""
""
9.2508974
12.716696
""
""
""
10.438628
""
""
""
""
""
""
26.58181
""
34.693645
""
""
""
""
""
""
""
""
""
""
21.090157
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
6.6540942
""
""
""
""
""
13.46156
""
""
""
""
""
10.483339
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.968685
""
""
""
""
""
17.922401
19.999676
""
""
17.832066
""
""
""
""
""
""
""
25.752182
9.35252
""
12.553092
""
""
""
""
""
""
""
""
""
""
""
17.340578
""
""
""
""
""
""
""
""
31.915716
11.175817
""
15.615812
""
""
""
""
""
""
""
17.437494
""
""
""
""
""
""
12.595306
""
22.65053
""
""
16.812626
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.12842262
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.488289
18.2083
""
5.3575177
17.655279
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
10.135419
""
""
""
""
""
""
""
""
""
""
19.042526
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.323757
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.218791
""
""
""
""
18.254257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
31.89015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.887194
""
""
""
""
""
30.086412
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.641981
""
19.775988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
11.291791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
18.331718
""
""
""
""
""
""
""
""
""
12.767575
""
""
""
""
""
""
""
""
""
""
""
""
15.342652
""
""
""
""
""
""
""
""
17.150911
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.717129
""
11.181838
""
18.796192
""
""
31.267767
15.296378
13.832973
""
""
""
""
""
12.493401
19.074717
26.121243
""
""
36.183929
""
25.912746
32.878639
""
17.820089
18.518257
12.907319
24.460484
""
26.011398
""
14.465208
19.183054
29.200863
14.777404
20.931223
""
""
20.047436
""
24.601685
""
""
22.652802
""
34.751247
24.290819
21.500692
29.275578
4.1659741
21.191799
18.374626
""
8.9803905
""
""
33.837009
17.803919
22.866844
10.522618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.917233
19.54952
48.609344
""
""
""
20.40937
35.071453
19.85405
""
8.8921852
20.967661
""
27.803799
22.782772
""
""
""
""
2.4733703
16.243292
""
15.390295
""
""
10.22217
""
31.998632
""
33.224327
""
19.371321
""
19.496662
14.216599
18.65741
11.705709
""
""
""
""
""
""
""
""
""
""
23.689663
""
15.385456
""
""
""
""
""
""
""
""
""
19.656866
""
14.546409
""
""
""
""
""
""
""
10.130939
""
""
""
""
15.750578
37.996151
""
14.93337
""
""
""
""
""
""
""
""
30.775049
""
""
""
""
""
""
""
""
""
""
19.651991
""
18.15333
""
""
""
""
""
""
""
""
""
13.844373
""
""
""
""
""
""
""
15.386658
13.791294
""
""
28.827452
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.74917
""
""
""
""
""
""
""
14.531184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.680729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.66136
""
""
23.744999
""
16.372702
""
""
-5.7991233
""
23.203491
""
19.011097
20.51754
18.630003
""
32.782345
29.687201
""
""
""
25.975336
""
16.019957
20.802397
22.482311
39.164635
""
""
16.258064
""
""
""
9.4185734
""
""
""
20.125301
""
""
20.586979
15.416675
23.58017
11.189374
28.459536
19.378393
24.724342
8.6008034
""
9.413518
42.501495
""
26.679373
30.021393
""
""
20.538565
""
""
12.714893
31.673992
28.835995
""
""
""
""
18.052736
19.144129
39.954838
""
""
""
""
""
25.196245
11.110153
""
""
""
27.130264
9.6108027
28.410154
""
""
""
""
""
""
""
""
""
17.302513
""
""
""
""
""
""
""
""
""
""
""
""
""
23.248505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.112463
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.57235
""
""
""
""
""
""
""
""
""
""
""
""
""
17.369909
""
""
""
15.428291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.577525
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.372843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.775132
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
30.777611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
14.668171
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.687803
15.393388
20.028337
11.230415
""
9.4564266
20.632128
33.826744
17.411446
""
14.378317
22.521574
23.67672
11.136821
39.887981
13.025098
37.792316
14.205629
""
22.481159
""
31.199881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
3.2655759
""
19.791037
""
""
""
""
""
""
""
""
""
""
26.180176
18.774338
""
""
""
""
""
""
""
""
22.952497
""
""
""
13.256322
""
23.024521
17.562864
2.5610771
16.33276
12.818698
""
14.263379
""
""
""
""
19.653355
""
19.123001
33.721733
""
""
11.679122
""
""
""
""
15.770103
""
""
""
""
""
""
""
19.96805
""
""
24.607311
""
""
28.092686
""
""
3.0462229
5.7378411
16.646261
""
15.145246
""
3.7770987
""
""
""
""
26.453617
""
""
""
""
12.203695
35.000961
16.63723
19.364988
""
""
8.3547335
""
10.857694
16.057556
19.220205
16.594635
8.5620861
15.479302
""
""
22.044989
17.862206
18.011372
18.644438
14.48366
""
""
34.741741
11.155415
""
11.873647
""
14.720989
""
3.2826059
13.941307
""
""
""
""
20.003078
17.731195
""
""
31.309483
15.711407
21.436367
""
30.763693
24.770519
""
33.410236
15.261123
""
""
12.323973
""
17.299429
25.028152
16.659578
1.9454198
15.243511
""
21.083261
19.865665
""
""
""
""
""
""
2.2925711
8.1632385
20.023548
40.577888
""
""
20.128689
""
13.455818
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.612516
""
""
""
""
""
""
26.206839
""
""
14.447551
""
""
""
""
""
15.812405
""
""
""
27.186281
""
""
14.323028
""
""
""
6.4904046
""
14.008773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.747967
15.47178
""
20.274351
""
""
""
""
""
""
14.703206
""
""
""
""
""
""
""
""
""
""
""
""
10.38855
""
""
""
""
""
16.906477
15.63381
31.171505
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-1.066417
""
4.186821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
8.0435171
""
""
""
20.201817
""
40.897926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
16.952776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
25.703917
""
""
""
""
""
""
""
0.81052321
""
""
""
23.418444
""
6.6056213
""
6.407104
""
""
17.697721
""
""
""
""
""
19.766796
""
""
""
""
""
""
13.255273
22.342157
""
16.175232
""
""
""
""
""
""
""
""
""
""
11.09405
""
""
27.310137
""
""
""
23.446276
""
8.7244282
22.802662
""
21.185539
""
""
15.204619
""
""
""
""
""
""
""
""
""
""
""
""
""
24.168768
""
6.5845404
""
""
""
32.540661
""
""
22.527519
""
3.810729
23.288624
28.159649
13.127485
25.647942
""
22.27367
5.31706
21.013592
25.734432
13.887887
24.19017
22.614349
16.839819
12.176302
31.518761
15.318647
18.137911
18.704346
11.710478
4.2263455
21.420687
22.648844
""
15.507813
37.786629
16.953196
31.216709
19.08021
""
5.4776192
14.903972
24.002453
""
14.23914
31.907274
15.745227
""
17.603304
19.347391
59.987679
17.381527
14.154761
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
12.201694
""
""
""
""
12.643935
""
""
27.155638
""
""
""
""
""
14.78864
""
15.834494
""
""
2.1632752
""
""
""
""
""
""
""
""
16.72175
""
14.816349
""
""
""
""
""
""
""
16.324118
""
""
32.757767
""
""
18.975418
""
""
""
""
""
""
""
""
""
""
""
11.576891
""
""
""
15.507917
""
""
""
25.438671
32.034847
""
""
""
""
""
""
""
""
""
29.868608
0.89716339
""
""
42.855999
""
""
""
""
""
""
""
""
""
""
26.27231
14.342681
""
""
""
15.307411
27.634802
11.354684
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.660286
""
""
""
""
""
""
20.173687
""
""
""
""
""
""
13.684512
""
""
""
26.097427
""
""
""
""
""
""
36.856754
""
29.298653
24.092451
""
""
""
""
""
""
""
13.805717
""
""
""
""
4.8195796
""
""
""
""
""
""
""
22.435535
""
""
""
""
""
""
""
""
15.11582
11.877791
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
13.217607
""
""
""
""
""
8.8191252
""
""
""
""
""
""
""
""
""
14.066554
""
""
""
""
""
""
""
""
""
""
""
""
3.3512681
""
""
16.791409
""
""
""
""
""
""
""
""
""
32.211884
""
""
""
""
4.5341744
""
""
""
22.069885
""
""
""
20.55344
""
""
6.797019
""
""
""
""
""
""
14.160254
""
""
""
""
""
""
""
""
""
""
""
""
23.985437
""
""
""
""
""
""
""
""
""
""
12.044825
""
""
""
""
""
""
""
16.73403
12.923443
""
""
""
""
""
21.98468
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.49045
""
""
21.203102
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
19.531466
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
9.8238382
""
""
""
""
""
20.709858
""
""
28.667562
""
""
""
""
18.892788
""
""
30.827456
""
""
24.48494
""
24.948788
""
""
""
""
""
""
""
""
""
""
""
9.2944908
""
20.213552
12.174973
""
27.743641
14.90423
""
""
""
""
""
31.928291
""
""
""
""
21.040005
""
""
""
""
""
""
""
""
""
""
26.577538
""
""
19.341265
23.95648
""
""
""
""
""
""
""
""
""
""
""
23.285715
-1.4364669
""
""
""
""
""
""
""
""
22.53874
27.314661
""
""
5.6046453
19.313305
""
""
13.170709
""
""
""
""
""
""
21.789068
""
8.2946138
""
29.853367
""
""
24.52758
16.72007
16.039213
""
12.99917
""
13.430855
""
13.681986
22.140966
""
""
16.087053
23.177422
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.82509
""
""
""
""
""
""
""
""
""
26.041943
""
""
""
23.064468
14.664542
""
36.137592
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.188514
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
17.232475
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
15.444419
""
""
""
""
""
""
""
""
""
""
13.686762
""
""
""
""
""
""
""
""
""
""
16.56214
""
29.586342
""
""
""
""
""
""
""
""
