lpov_nbh_black_male_p25
""
0.18366836
0.48135328
""
0.28898063
0.32364097
0.32130641
""
0.20766245
0.33337057
0.32819071
0.14728531
0.53586662
""
0.38790384
""
0.25059262
0.24119839
""
0.39502195
""
0.57010961
0.13369492
0.10955311
""
""
""
""
""
""
""
0.55623919
""
0.025283791
""
""
""
""
""
0.058717683
0.10026237
""
""
0.050016578
0.14400622
0.29974473
0.070348449
0.096993499
0.070198968
0.10932007
0.11437246
0.16159457
""
0.38280219
0.4639371
0.19787499
""
""
""
""
""
""
""
""
""
0.12867716
0.092475064
0.31805685
0.18878806
""
0.20024024
0.13967569
0.18510365
0.16337517
0.17392656
0.086156964
""
0.28561407
0.22529978
0.2117828
0.16202457
0.16454311
0.20120087
0.13750796
0.28103802
0.43641108
0.23009847
0.21997175
0.084741972
""
0.15785049
0.052821361
0.15652335
0.33593553
0.21514876
""
""
0.42162475
0.20560203
""
0.20142075
""
0.1992809
""
""
""
0.049569581
0.12937118
0.070443995
0.0063647251
0.12450174
0.17948462
0.075694114
0.1746404
0.095144004
""
""
""
0.10330646
""
""
0.23185518
0.20880364
""
""
""
""
0.1535615
""
0.16288581
0.11801578
0.16532123
0.13478418
0.20192806
0.21562473
""
0.16702345
0.039470404
0.14448442
0.23623748
0.088987418
0.17054676
0.099421516
0.15960467
""
""
""
""
0.0977244
""
""
""
""
0.24527046
-0.012589991
0.096814454
""
""
""
0.17170829
0.17594162
0.30479214
0.44533867
0.24265884
0.16769843
0.12861322
0.047496509
0.20240116
""
0.3729783
0.096853308
0.40413815
0.091939151
0.31879279
0.092718199
""
""
""
0.040432617
0.19677398
0.20925468
0.13095598
0.25704932
0.15326141
0.13364023
""
0.04274578
""
""
0.095043845
""
0.06907963
0.21465164
""
""
""
""
0.15639469
""
""
0.079633936
0.13005163
""
0.064671643
0.040640771
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.270284
""
""
0.28622362
""
""
""
""
0.25654036
0.16184844
0.31306371
0.11922672
0.16101162
0.25087327
0.17664573
-0.026041387
0.074336596
0.15477687
0.25705618
0.24765036
0.17189999
0.18324083
0.15256706
0.13194853
""
0.1179709
0.18740608
0.15360333
0.21223672
0.18425152
0.17363951
0.17459708
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18861906
0.55071718
""
0.25708944
0.007246587
0.17423035
""
0.21968681
0.20478885
0.45529425
""
0.51452833
0.62785608
0.20417131
0.39795282
0.057970405
0.2008305
0.169008
0.17140092
""
0.3660638
0.12275952
0.11830969
0.2263419
0.11250068
0.079570659
""
""
""
""
0.042404667
0.13808575
0.17821023
""
0.13716136
0.18029247
0.13670497
0.27927217
0.038325552
0.36120394
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13021934
""
""
0.14259245
0.16215841
""
""
""
""
0.17954253
""
""
""
""
""
0.40636832
""
0.1124019
0.15876795
""
""
0.15154311
0.21796972
0.20491529
0.16884473
0.28326935
0.50272912
0.21928757
0.19478752
0.28480974
0.018400317
0.17822
0.053528819
0.037116189
0.1213903
""
""
0.45771864
0.18752654
0.13507795
0.1858397
0.30632731
0.039578922
0.09983208
0.20133655
0.10373142
0.092262752
0.11879473
0.1477768
0.070698842
0.13467216
0.1194842
0.11136129
""
0.15425617
0.24640901
""
0.19562991
""
""
""
""
""
0.17312156
""
""
""
""
""
0.20516092
0.19064014
0.18066043
0.18579011
0.1317292
0.17310469
0.21554852
0.18354475
0.13499933
0.15101926
0.16696143
0.1395475
0.1478686
0.17674513
0.24473834
0.19583723
0.25588408
0.34776193
0.17948896
0.15928675
0.13195957
0.12453757
0.14478904
0.13428073
0.25876233
0.17011909
0.18164441
0.18604591
0.24119809
0.19266418
0.1902249
0.19152696
0.13968201
0.17287029
0.1851722
0.26167071
0.11806546
""
""
""
0.20501621
0.26701912
0.2596983
0.15400402
0.3086004
0.19847028
0.2376864
0.11055815
0.32652804
0.15770079
0.17005803
0.17956151
0.25236642
0.12975298
0.29681155
0.24371554
0.20729209
0.29288572
0.1877196
0.31162721
0.12466932
0.17675711
0.10262826
0.10147084
0.1513585
0.24107036
0.20303653
0.18453594
0.25513113
0.21945257
0.24250272
""
0.28766128
""
0.2426555
""
""
0.44706821
""
0.42644498
0.25263244
0.45464268
0.13530223
0.43192744
0.50200939
""
""
""
0.45720044
""
""
0.20518583
""
0.17211881
0.22233592
0.328715
""
0.21543843
""
""
0.42501172
""
0.41378853
""
0.17937522
0.21534018
0.25693494
0.12468474
0.16929656
0.4679932
0.51557606
0.22689302
0.43597633
""
""
""
0.43807632
0.25556666
0.27652809
0.3036873
0.20724246
0.18439747
0.16293886
""
""
""
""
""
0.099876724
0.12991834
0.25526947
""
""
0.36514738
0.30667105
""
""
0.14025241
0.11162891
0.20585012
0.14825156
0.45269823
0.18814418
0.091983266
0.20959406
""
""
0.46299151
0.45011947
0.2523126
0.26765108
0.20901529
0.14273824
0.0942434
0.21798074
0.5461629
0.24852398
""
""
""
0.26900581
""
0.62696296
0.33340177
0.11806364
""
0.21884875
0.2405193
0.17901894
0.17566353
0.18037525
0.058679268
0.15657695
0.12958822
0.12953247
""
0.16085029
0.21699482
""
""
""
""
""
""
""
""
""
""
0.49339664
0.24870476
""
0.13044742
""
""
""
""
""
0.10053102
""
0.55607808
0.37128279
0.12537469
0.051727787
""
""
""
0.076626293
0.11317751
0.051150162
0.23818642
0.044931252
0.13558076
0.12712997
0.10657851
0.098882422
0.063869774
0.1144007
0.28134403
""
0.26353958
0.18142393
""
0.095593564
0.4971827
""
""
0.22734371
""
""
""
0.18761714
0.18694121
""
0.43621245
""
0.53580928
0.28089085
0.26815465
0.1759102
0.48007509
0.15111819
0.17113644
0.12028208
0.14622162
0.16473731
0.095454797
0.50193387
0.15261202
0.10266663
""
0.04709116
0.13232185
0.17432356
0.18390267
0.25756884
0.10580025
0.16575864
0.21270527
0.18203916
0.11667369
0.17984121
0.41263843
0.14172098
0.17234774
0.1601619
0.16236296
0.21386659
0.10116861
""
""
""
0.14216675
0.20392287
0.19071309
""
0.32949534
0.19054796
""
""
""
""
""
""
0.30499753
0.046531498
0.13313612
0.19918138
0.20606916
0.42004949
""
""
""
""
""
0.16167057
""
""
""
""
0.1405535
""
0.12698431
""
0.078677624
""
""
0.17297997
0.44067356
0.53340691
0.36608055
0.44579932
0.21120019
""
0.51441115
0.5161671
0.29494774
0.47187489
""
0.20877364
0.35644084
0.52655858
0.37495878
0.45802405
0.21890345
0.39036384
0.40315154
0.47336087
""
""
0.26544735
0.2560797
0.25419629
0.2003419
0.15051591
0.30717897
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.039347071
""
""
""
""
""
""
""
""
""
""
0.056388292
0.19342135
0.1393764
0.10466336
0.16838421
0.18521531
0.1698328
0.13488421
0.34203777
0.17573653
0.1979157
0.23500973
0.12468432
0.22131591
0.12759887
0.10819616
0.11925557
0.20464435
0.17978509
0.17640676
0.18862653
0.17535174
0.38233218
0.20647216
0.24623789
0.1223913
0.19106324
0.14350569
0.086294502
0.32847673
0.090479046
0.14161094
0.12942883
0.16937137
0.23307681
0.57607687
0.23341018
0.16846012
0.29250476
0.19409628
0.25511679
0.4498651
0.21131587
0.15402752
0.36302078
0.20530361
0.11419449
0.10034466
0.32663685
""
0.16542433
""
0.22953498
0.41398835
0.45008841
0.12541805
""
0.26491928
0.45887288
0.43964541
0.38481253
0.27428538
0.55095851
0.060551129
0.16877684
0.21390201
0.15231581
0.061656471
0.15066084
0.16712147
0.19422634
0.18822959
""
""
0.19795653
0.16700014
0.25864795
0.35374057
0.19305424
""
0.056167267
""
0.18942177
""
0.13478263
""
""
""
0.16162962
""
0.33366454
0.28302458
0.21070547
""
0.53788823
0.26245019
0.15904167
0.14381163
-0.031085819
0.1366581
""
""
""
""
0.23412815
0.1322234
0.5272361
""
""
0.038201917
0.20858383
0.12671651
0.12755862
0.145485
0.11083224
0.1922895
0.17818834
0.10593625
0.096682988
0.20242892
""
0.25809336
0.19023655
0.15748732
0.16641736
0.13416752
