kfr_stycz_asian_female_p100
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35634038
""
0.80025423
""
""
""
0.55669373
""
""
""
0.78210425
""
""
""
0.64636546
""
0.6853869
""
""
""
""
""
""
""
0.63938034
""
""
""
""
""
""
""
""
""
""
0.45777118
""
""
""
""
0.46554241
""
""
0.89802825
""
""
0.61909539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8935011
""
""
""
""
""
0.66213197
0.83613032
""
0.68367296
0.7151956
""
0.76489884
1.0105875
""
""
""
0.53206336
""
""
""
""
""
""
""
""
""
""
""
""
0.4183417
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76864439
""
""
0.51700187
""
""
0.22010362
""
""
""
""
""
0.78366053
""
""
""
0.77546394
""
""
0.81821501
""
""
0.74896121
""
0.65251517
0.72879618
""
0.097560883
1.077746
""
0.6630463
0.51237023
""
""
0.72317648
0.37930819
0.68782145
""
""
0.59128129
""
""
0.70232344
0.73702282
""
0.72533917
0.66625106
""
0.6957956
0.70610642
0.74995482
0.74507987
0.71868014
0.75280422
0.68268001
0.73793614
0.78007495
0.70103854
0.75330269
0.70125687
0.55527574
""
""
0.6916365
0.54680455
0.67412001
0.68193066
""
""
0.6160931
""
0.66712594
0.63371426
0.91623914
0.69281143
""
0.72897911
""
""
""
0.65371221
0.5457294
""
""
""
""
""
""
""
""
0.68438399
""
0.59415299
""
""
0.60565799
""
""
""
""
""
""
""
""
0.65545678
""
""
""
""
0.52449459
""
""
""
0.79896969
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63444716
""
0.72859859
0.72289526
0.35008234
0.56350631
0.68769324
0.67992467
0.556943
0.38335961
0.86048794
0.57145661
0.76895839
0.72212207
0.54225498
""
0.55251157
""
0.65919334
0.71264184
""
0.84637654
0.28522289
0.67096245
0.57189822
""
""
""
0.76052541
0.69029486
0.33616182
""
""
""
""
""
""
""
""
1.2939831
0.48676553
0.71141547
""
0.32186678
""
""
""
0.93683523
0.80458778
0.54011035
""
""
""
0.62563848
0.36259037
1.0529869
0.67582935
0.62027752
""
0.4837344
""
0.67060053
0.78482383
0.67431003
0.7659713
0.61679006
0.64239591
""
0.50826985
0.49780601
0.45498088
0.56019765
0.67639774
""
""
""
""
0.60407889
""
""
""
""
""
""
""
""
""
0.84092689
""
""
""
0.66105342
""
""
""
""
""
""
""
""
0.81416214
""
0.49497971
""
""
0.66751051
""
""
0.7438755
1.0648458
""
0.51748657
""
0.76167327
""
""
0.37433118
""
""
""
""
""
""
""
0.7346406
""
""
""
0.702847
""
""
""
""
""
""
""
0.64283049
""
0.76430011
""
0.70906872
""
""
""
""
""
""
0.71823716
0.74218673
0.69438356
""
""
""
""
""
0.70655584
0.69822174
""
""
""
""
""
""
""
""
""
""
""
""
0.53451252
""
""
0.68449479
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66079766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6839425
