kir_24_black_female_p75
0.4459056
0.4497354
""
0.47166145
0.50864512
0.53851712
0.50901598
0.5585317
0.55153477
0.4782418
0.4828591
0.53301531
""
0.47696897
0.48151618
""
""
0.49151108
""
0.49045047
0.4747403
0.50796902
0.51877433
0.54059798
0.53504342
0.54914212
0.49358529
0.52047271
0.53242433
0.49469465
0.56179404
0.54427069
0.56200737
0.53263348
0.51631171
0.46547356
0.45460033
0.46934918
0.43748522
0.4576425
0.4729003
0.49748549
0.44159329
0.50735343
0.44721094
0.41747281
0.4736084
0.4325099
0.47924015
0.45350316
0.46440253
0.45418143
0.46159399
0.50941944
0.44629571
0.47089556
0.47953773
0.42235065
0.43905351
0.46043679
0.46712011
0.50820094
0.47555837
0.48299909
0.29554504
0.45064175
""
0.52072221
0.46038592
0.36530262
0.42664585
0.45292789
0.406257
0.4906137
0.50001979
0.56359023
0.4247852
0.48229021
0.46385792
0.49420354
0.45095626
0.47773185
0.54731113
0.48614073
0.50280941
0.48304412
0.44719717
0.48740911
0.49326786
0.46669
0.51511061
0.44907773
0.59212178
0.50265658
0.2766619
""
0.48874676
0.48794624
0.52426338
0.51258183
0.50582212
0.51890552
0.50621629
0.54850876
0.52240646
0.51786047
0.49820176
0.52307904
0.50186098
0.49722341
0.49501893
0.49407312
0.51817507
0.46700791
0.5129714
0.49150163
0.46436131
0.48604044
0.43762776
0.45728296
0.44977897
0.44083616
0.48372275
0.47984731
0.45308241
0.48316792
0.46061489
0.48670667
0.46643889
0.49950027
0.49828216
0.4801122
0.50018859
0.46086693
0.52369636
0.4494524
0.46147218
0.48588359
0.42668754
0.45707685
0.48377779
0.4899914
0.49047294
0.41296616
0.44916958
0.46668091
0.45758605
0.45946193
0.42331365
0.45318571
0.54418629
0.51594198
0.47177559
0.44313699
0.49535897
0.45583066
0.44513664
0.48900145
0.47045544
0.33470702
0.4598296
""
0.5786863
0.56234294
0.48009667
0.58485526
""
""
""
0.3947953
0.4688915
0.47793248
0.28734297
0.45759153
0.47485727
""
0.4534232
0.44453436
0.47990707
""
""
""
0.47569251
0.58178109
0.4215048
0.52268547
0.43803594
""
0.49502328
""
0.47012907
0.50282443
0.4952015
""
0.4867385
0.46781164
0.46848679
0.42378619
0.43904668
0.47406393
0.49279207
0.44818139
0.47388211
0.44250491
0.451783
0.45204529
0.49528077
0.46296993
0.43469664
0.47222722
0.48793387
0.47806796
""
0.4660916
0.46345887
0.49081618
0.43696263
0.48257664
0.43858433
0.41029584
0.40935281
0.47856006
0.46191886
0.57137096
0.51457483
0.4651438
0.57716864
0.43631089
0.50443035
0.4589105
0.47660512
0.54893839
""
0.49630553
""
0.47273481
