lpov_nbh_white_pooled_mean_se
0.0050153816
0.0069626472
0.0033284782
0.0077995826
0.013710669
0.013018254
0.01065814
0.013269759
0.011909464
0.0075367158
0.0091471197
0.0086249216
0.013296653
0.0067549185
0.0041920324
0.010475883
0.010666293
0.012217893
0.030934256
0.017575189
0.021187847
0.0091041923
0.011779963
0.0045609456
0.0035170566
0.010157787
0.0040445141
0.01714956
0.021779541
0.011380701
0.021909047
0.00746497
0.0042864894
0.01115608
0.0060695326
0.013916542
0.011435415
0.012488838
0.011390693
0.011529772
0.0065895352
0.0021626332
0.0062610754
0.0034195704
0.0073938547
0.0089733154
0.0029606065
0.0061579095
0.016026832
0.012975302
0.0069841696
0.012908543
0.010947121
0.0083538853
0.0052300086
0.0094851172
0.0089824442
0.014977143
0.0088170236
0.0065285359
0.0096845087
0.0073341308
0.0053783967
0.0079152687
0.0039905952
0.0097095333
0.0056449091
0.011638566
0.0099029243
0.010877338
0.0092476718
0.006437412
0.008929275
0.0035941333
0.0060323952
0.0083329258
0.0043796371
0.0074460781
0.0057257735
0.0079081915
0.007849942
0.008516212
0.010606692
0.0085680326
0.0090796435
0.0044822842
0.0079855928
0.006004523
0.0073407684
0.0027569002
0.0052552847
0.0070715351
0.0047585769
0.0021188299
0.0072932914
0.013262887
0.0078159422
0.005879364
0.0087619061
0.0058053737
0.012710185
0.0075636846
0.018887974
0.0098432926
0.010475739
0.012020244
0.011408696
0.014552116
0.003911267
0.0091355955
0.014035136
0.0087751597
0.0098566841
0.0091686361
0.011471794
0.0035344507
0.0088452334
0.007338977
0.011746782
0.0094079506
0.0091898218
0.010868154
0.01568811
0.0048484565
0.012061272
0.018311741
0.0042018867
0.012505515
0.0052121803
0.0085071065
0.016928351
0.0060627912
0.0083375908
0.006077596
0.0092750126
0.0097881323
0.0082328338
0.016838627
0.022731489
0.013251059
0.013000016
0.018414777
0.0095487675
0.004781662
0.0094670551
0.0094389459
0.010218192
0.011197536
0.012399181
0.014580501
0.0099630645
0.011957707
0.01045818
0.0074933823
0.01234624
0.012572121
0.015269745
0.011121451
0.011663001
0.0069378428
0.01190999
0.0068377815
0.017600071
0.016959006
0.010522857
0.0077905455
0.012084536
0.004780503
0.014634307
0.010416789
0.011844262
0.014732006
0.018139984
0.014528599
0.012514793
0.012200804
0.0116392
0.013267911
0.011182678
0.012013735
0.011196628
0.015784251
0.014342219
0.016347671
0.012342595
0.010648095
0.0086624371
0.012553802
0.0057175653
0.010048109
0.015220115
0.010820835
0.0079939794
0.0037781335
0.014636918
0.016141009
0.010759544
0.012152068
0.010196593
0.0080818767
0.008119096
0.012789492
0.013664071
0.015097751
0.016555399
0.014252473
0.0081591336
0.011902847
0.017408147
0.01221064
0.015184942
0.0078203017
0.014637682
0.0027584364
0.0052662781
0.011396914
0.021103352
0.013913658
0.0041101752
0.012653071
0.0064473501
0.0064496193
0.011695901
0.017588796
0.013189821
0.01781371
0.008538967
0.0065481272
0.011175975
0.018528188
0.0079670651
0.013752566
0.010849486
0.0050679878
0.017938992
0.012722632
0.012204051
0.016901184
0.012367542
0.01987187
0.0091379294
0.011708045
0.014439834
0.0060691391
0.03354907
0.02384172
0.0094528468
0.035463523
0.046418268
0.014630223
0.014238274
0.015777461
0.050638765
0.0080297859
0.0082433093
0.024537673
0.010637477
0.018963709
0.0060302289
0.028052017
0.034076076
0.0087281028
0.019694695
0.0095662242
0.01024804
0.009189276
0.010168531
0.031361129
0.024885293
0.018330395
0.02598781
0.053098332
0.017496336
0.070241131
0.018652804
0.0081971847
0.041326836
0.039074436
0.013798225
0.011008075
0.024803786
0.0022677828
0.027866222
0.01670165
0.02773728
0.0099309981
0.038833808
0.0054178881
0.024930954
0.017951991
0.026369164
0.008895685
0.0088139586
0.013354865
0.014075393
0.036339957
0.0083933035
0.017633021
0.0083107594
0.020911837
0.039260186
0.014062373
0.010475455
0.022965241
0.020584431
0.011806883
0.022837216
0.018329866
0.018634973
0.020067137
0.01014147
0.014585342
0.02648996
0.0064526643
0.020800939
0.015134099
0.0074744024
0.019159744
0.030657882
0.017789779
0.0069410764
0.020307494
0.0027804561
0.012506524
0.0042526326
0.03421104
0.018527457
0.022257969
0.021894647
0.054434478
0.022428678
0.0095585361
0.015799627
0.023199245
0.018280638
0.0427831
0.020105755
0.036815859
0.01331635
0.021770198
0.0050289184
0.0087584266
0.0091955755
0.01154336
0.016650949
0.0070331413
0.012101218
0.0083684688
0.0047245105
0.010460963
0.0067428835
0.0093804086
0.013654062
0.0097768893
0.010260885
0.0060535707
0.01179364
0.01180293
0.0097331842
0.0053557744
0.022783805
0.013412102
0.0069535864
0.009602081
0.0074331015
0.0076472163
0.0084230257
0.011356526
0.012992444
0.016985971
0.0052769147
0.010535982
0.015187029
0.0095306328
0.0037965351
0.0091457507
0.0078364424
0.0077401265
0.017421294
0.018653905
0.0097849444
0.0089276433
0.008006637
0.0087203505
0.013056088
0.0077047865
0.014304407
0.0051412694
0.0094524426
0.0093791308
0.0092843315
0.0076146047
0.012376558
0.021115344
0.007514393
0.0094601298
0.0022766662
0.0071401638
0.011020579
0.0038678688
0.010685003
0.0073615857
0.012305079
0.0058989753
0.010817239
0.016634069
0.015775476
0.0087776566
0.010455175
0.0077908263
0.017967124
0.0078664394
0.019055696
0.0064901859
0.0091086999
0.014791732
0.0063219178
0.0088889813
0.010848583
0.0091487635
0.012320471
0.010809931
0.0075937384
0.022602946
0.010421687
0.011442723
0.010844445
0.0078644194
0.012998192
0.0073648347
0.0076445676
0.012541497
0.00803826
0.006448607
0.014551694
0.021774394
0.011796655
0.008840736
0.0055381167
0.0098162657
0.0059473319
0.032594498
0.0094949855
0.0097231055
0.0095700398
0.0082963342
0.0089992322
0.010799406
0.014105706
0.0088352496
0.013071937
0.01661153
0.015583594
0.011043186
0.0055047092
0.012990544
0.0092455894
0.011516505
0.0066350661
0.017151261
0.010421727
0.0065898532
0.012186271
0.0056182966
0.011118046
0.0077286218
0.0086425468
0.015214466
0.0052886209
0.0042402754
0.0043348572
0.017148288
0.017042184
0.012323746
0.014727891
0.011466212
0.011079763
0.0032227971
0.02936713
0.015113208
0.010388363
0.010900361
0.011526076
0.0068194424
0.011946373
0.014304077
0.0029292291
0.0085610338
0.0041196137
0.0052557094
0.011171336
0.010365861
0.0051654507
0.019770293
0.010310641
0.0098870397
0.0049905358
0.0051883827
0.010793729
0.014843974
0.0050582164
0.016656324
0.014112884
0.010155517
0.0067902249
0.0080519812
0.01985362
0.015885768
0.0090081664
0.0061545176
0.007593276
0.0075687259
0.0036078857
0.0056446847
0.032670349
0.0053713513
0.012164207
0.006703035
0.0072443523
0.0068292581
0.0082346275
0.012628422
0.015280618
0.021609448
0.011926857
0.0053233388
0.0063378979
0.0034998569
0.010676734
0.0086503765
0.0049718916
0.0093055982
0.0099473419
0.0073964442
0.0045849378
0.012295767
0.0082275802
0.0068391124
0.0090169357
0.0098832762
0.0039312951
0.006668481
0.0022439628
0.0021214085
0.005210008
0.010480462
0.0034676709
0.0054938672
0.0043290816
0.011914581
0.0033116769
0.0098301144
0.0031212829
0.0032939806
0.014621576
0.0021935068
0.0031686828
0.0073250853
0.0054931664
0.014754805
0.0095015867
0.004777947
0.0069899727
0.0087979157
0.0038774093
0.0038279765
0.0049595572
0.0024453159
0.023841292
0.0021067606
0.0064998819
0.0029201088
0.0047620051
0.0015862783
0.02134927
0.0020691357
0.0022739449
0.0038613072
0.0020516245
0.014670597
0.019427184
0.0047217999
0.0085183373
0.010923438
0.010529144
0.020569028
0.0062036156
0.0050091296
0.013263559
0.0044484632
0.0069401721
0.0047921776
0.0064253369
0.010533244
0.0097945426
0.010181959
0.0078078071
0.005719021
0.012136457
0.008438197
0.009691976
0.0047700284
0.009254219
0.0027908902
0.0088268518
0.012280515
0.0057066651
0.0073474147
0.0070168036
0.0087569067
0.0081223864
0.0035344323
0.0060555744
0.0091909636
0.014606523
0.0064674094
0.0042491062
0.0038836454
0.011160932
0.002397147
0.039156679
0.014763718
0.0048833154
0.011164953
0.0050237435
0.0035968039
0.019576432
0.019038206
0.0019238241
0.010241424
0.006577712
0.0091587184
0.0072614285
0.010203654
0.0055506965
0.010281311
0.0040178266
0.0054387115
0.015374479
0.0042468021
0.006135663
0.00162655
0.0087868841
0.0095156943
0.020581398
0.0081679542
0.015894771
0.0099303722
0.0031375128
0.012770617
0.009567922
0.0041501252
0.0039758566
0.0058668377
0.0069193915
0.016698703
0.0056346157
0.0059802984
0.0054662805
0.0034065547
0.0016069869
0.0075882203
0.012778504
0.0025200029
0.0091062356
0.0088320794
0.0071158027
0.021198828
0.0068161027
0.0087793842
0.0087734712
0.0050258101
0.010921223
0.013438622
0.006243709
0.0073999097
0.018010801
0.032220997
0.013919671
0.006705605
0.0023384537
0.0092863198
0.0082001211
0.011403683
0.011180612
0.0086880075
0.0063139019
0.020200307
0.0017262059
0.01038277
0.011581584
0.0078260386
0.0077339532
0.014277961
0.011475064
0.0074028959
0.023308899
0.013983625
0.015184641
0.015419792
0.025182698
0.0086674932
0.019883918
0.0096650645
0.0075268461
0.025159845
0.01502918
0.0095557682
0.0089884968
0.009918388
0.0079781804
0.0082679791
0.015615721
0.0083122998
0.011300967
0.019155014
0.0044314666
0.0063947788
0.013369178
0.0094063589
0.014468896
0.0088145686
0.0126639
0.0025849182
0.023689449
0.012550347
0.01272817
0.0064283805
0.013691102
0.01274377
0.003757674
0.0046103261
0.0049607074
0.011327319
0.0039395592
0.0075540557
0.015901269
0.0150416
0.0091249282
0.024272712
0.0084758997
0.013092281
0.0091460114
0.002971303
0.014349342
0.017713994
0.007434852
0.0042483145
0.014171842
0.010686034
0.0067461221
0.015048682
0.013479109
0.017995432
0.013849436
0.013860045
0.018852819
0.011525973
0.016852619
0.03773189
0.012276633
0.01331647
0.015110678
0.012050655
0.01095663
0.0050852513
0.006571102
0.015731446
0.010236602
0.01307057
0.012083316
0.0075716279
0.0040427474
0.004975908
0.025491243
0.028508039
0.03732793
0.011920297
0.0047777835
0.015469532
0.040265791
0.015214511
0.0068797385
0.022230733
0.011993457
0.0073142839
0.0073803659
0.014569299
0.01172101
0.0067895302
0.014237137
0.010842298
0.008091935
0.0073276944
0.0084236348
0.01115794
0.0095519247
0.015187133
0.0083450181
0.013502383
0.020491002
0.01194266
0.010747478
0.0070431717
0.011588301
0.0090519805
0.0070915637
0.0077782706
0.030223863
0.0051303934
0.010758059
0.030654112
0.010396697
0.011311607
0.011679486
0.015496872
0.016064094
0.011784844
0.007850307
0.0094366334
0.032575328
0.0081428522
0.011622254
0.0080772825
0.0099170087
0.0095483791
0.014420168
0.025726112
0.014192075
0.014806897
0.01444745
0.01085668
0.011361957
0.018114144
0.010351818
0.0079288604
0.010858928
0.011714557
0.012530134
0.01346764
0.0051070452
0.0056114891
0.0071748574
0.014885111
0.0080375634
0.0090256156
0.00650104
0.015408498
0.018283086
0.0051045604
0.011610636
0.015013506
0.0065446752
0.017157601
0.0035266425
0.010316573
0.0056070313
0.011875738
0.009669398
0.015543309
0.010729425
0.017080761
0.016074423
0.011240107
0.011768598
0.0074056443
0.004990024
0.013315243
0.017945886
0.0033572614
0.015495196
0.015542238
0.0091567896
0.018240219
0.020290431
0.013914421
0.0066684191
0.01369479
0.0024498154
0.0044013578
0.0032391238
0.0070851371
0.026923247
0.0066060745
0.0088508241
0.0078000063
0.016999859
0.0076296111
0.011616553
0.012396722
0.0097084912
0.012196505
0.0113932
0.01736065
0.0087496508
0.025672717
0.0094774943
0.014634549
0.01367751
0.015151964
0.013589654
0.011723613
0.010694611
0.006058523
0.011198429
0.012574742
0.015618752
0.016557513
0.0098914206
0.011813923
0.007663663
0.007685048
0.011250987
0.0052518002
0.0083675273
0.0074815764
0.020393347
0.015561391
0.0097174942
0.0099395132
0.018659979
0.010413199
0.0025387451
0.0143286
0.011433137
0.0059680557
0.0016320697
0.0101664
0.025757963
0.019883867
0.0074276859
0.014138286
0.019190755
0.0090090288
0.0090489034
0.018744605
0.0081108352
0.0078363102
0.0095671937
0.0095809987
0.0090116188
0.012256298
0.0070734303
0.031126466
0.0084344661
0.0041335295
0.01642241
0.024369013
0.034131769
0.024877539
0.023062494
0.060174357
0.005479245
0.029276196
0.013740491
0.06231549
0.015164306
0.01454875
0.04810695
0.013436797
0.0057876469
0.0067883846
0.073080741
0.022899516
0.068654396
0.038077064
0.013090027
0.017124794
0.055971548
0.010662339
0.0067183357
0.064808577
0.011204942
0.055915244
0.025610829
0.052599721
0.036890388
0.0055121323
0.021430815
0.013104539
""
0.03543384
0.021254707
0.059596095
0.018674549
0.08431568
0.0084422184
0.015520934
0.025486888
0.031326924
0.01970895
0.025249176
0.0079100654
0.0232177
0.038910184
0.024481345
0.023205217
0.090197086
0.020058615
0.092871182
0.057521261
0.0044596954
0.009161992
0.017176205
""
0.060834251
0.072305158
0.016845919
0.01249142
0.034595247
0.026164223
0.0083640004
0.017171312
0.015484998
0.0081164958
0.015642149
0.026535636
0.019907312
0.0152682
0.020182837
0.01582657
0.015471653
0.015203892
0.011747464
0.016914356
0.010492306
0.038455352
0.02214025
0.0082557257
0.0024915338
0.039314095
0.02010151
0.028008621
0.031751253
0.024563979
0.010490794
0.040516805
0.038365718
0.035611115
0.072139464
0.034113675
0.0069429977
0.013509763
0.027381951
0.050905101
0.030313037
0.013609468
0.091032498
0.018578051
0.016848156
0.023897693
0.018662423
0.01640494
0.057753686
0.024778441
0.01817859
0.0034826058
0.0080844248
0.049676351
0.062044661
0.072095118
0.0080792094
0.017039664
0.022601146
0.022950673
0.017230645
0.021134797
0.012335212
0.029959841
0.029486477
0.015279721
0.016718114
0.0079682479
0.019675493
0.013855705
0.016152013
0.048441764
0.013183511
0.0037175156
0.010440294
0.0085812574
0.011020182
0.020003732
0.02812686
0.045946676
0.018230675
0.022077767
0.077907562
0.031397775
0.022458395
0.0095642013
0.01663819
0.025576025
0.050487705
0.011689315
0.0098385401
0.0018746434
0.0089046843
0.0081738625
0.0808772
0.057080824
0.01294199
0.022454843
0.038747933
0.0086250408
0.046042003
0.011598344
0.030521074
0.031104976
0.0033030633
0.018516984
0.0074792011
0.0068317638
0.010084452
0.0063319788
0.0093864193
0.0063824356
0.0024856254
0.0042967731
0.0027137201
0.0051150774
0.009085102
0.0042676493
0.0019540437
0.0024593994
0.0024859845
0.0052472665
0.0060675209
0.0028815556
0.0030728129
0.0043854974
0.0042421389
0.0032311978
0.0021072952
0.0020618669
0.0022026596
0.0022980527
0.0028309729
0.0064165937
0.003125926
0.0035333654
0.0028405951
0.0050262944
0.0031146717
0.042427864
0.0088989511
0.020606527
0.020229364
0.0083390269
0.053759489
0.0068952166
0.0083897002
0.016095612
0.07089112
0.084964715
0.028957574
0.0084764864
0.01972995
0.011605291
0.016841549
0.016253684
0.065770812
0.0079664066
0.022268513
0.032564841
0.014784817
0.0072986693
0.0062372414
0.025242869
0.0078953765
0.021317804
0.024709502
0.031152887
0.026183451
0.029828623
0.0094158547
0.0033531785
0.0069295368
0.0046805968
0.0040521966
0.0055284849
0.0060912878
0.0045771739
0.0056355488
0.0073284763
0.0064618448
0.0078669433
0.0077897338
0.0079673706
0.0035061366
0.0019600312
0.00972421
0.0081821177
0.0071542198
0.0065506012
0.009805195
0.036272291
0.0066833356
0.0051915399
0.0022143084
0.010387332
0.0064488901
0.0063217706
0.0022255345
0.0081503252
0.0013894548
0.0034969465
0.0037540663
0.0036599548
0.0026066166
0.0052498523
0.0031458575
0.0075509152
0.004752941
0.0072416784
0.0049839062
0.0023245532
0.0045072054
0.0028093462
0.0036021976
0.0049358988
0.0034344341
0.0044005848
0.010319457
0.011565027
0.0089225341
0.005024435
0.0014270104
0.0078144195
0.0067908783
0.0064247614
0.0048055765
0.0066819326
0.0070502651
0.0053107492
0.0022847971
0.0076327035
0.0094981669
0.0058384123
0.0089529715
0.015390644
0.014160735
0.010658535
0.015732741
0.0096442318
0.017696837
0.011271872
0.0067789848
0.0040616123
0.0062086959
0.0051641208
0.0062481528
0.020350982
0.0075299032
0.012792896
0.0048600654
0.0098088905
0.011142691
0.016768392
0.018398814
0.0056321858
0.0072563565
0.0060880077
0.0037722476
0.012812926
0.012016749
0.0049613337
0.0095207524
0.0083925342
0.0052618943
0.010063208
0.0037708215
0.0097476849
0.0042296383
0.020729505
0.018509811
0.010679981
0.01383828
0.0033306768
0.010834969
0.0067437799
0.0077904807
0.0064887218
0.016632536
0.012398024
0.0301018
0.0053604725
0.01106667
0.0055398219
0.019266559
0.0090816105
0.0093356948
0.0066122785
0.0065507735
0.0087408107
0.012515783
0.011201371
0.0025601555
0.012520706
0.012089084
0.0079631414
0.0069505721
0.0048561599
0.020044077
0.0048750974
0.0061158058
0.021647381
0.010457341
0.0094845006
0.017703228
0.011270026
0.0064487639
0.014493277
0.0048091076
0.0079739979
0.0074695256
0.0062898239
0.0049458826
0.0065809987
0.0076288367
0.010553405
0.0082047554
0.0084919734
0.0058920612
0.016127337
0.011573679
0.031724133
0.0051131495
0.01112185
0.0025555198
0.019211223
0.019107677
0.0099590989
0.0061901323
0.0063563418
0.0086100055
0.0099648731
0.011339361
0.036217716
0.014534268
0.029303256
0.048616372
0.018667793
0.031767081
0.03120731
0.0056741815
0.0048377179
0.023841005
0.02133166
0.04573337
0.030231629
0.028856177
0.029205764
0.023128703
0.042969558
0.0061372081
0.033139087
0.030249337
0.029598452
0.0323148
0.024036864
0.044016782
0.022508075
0.031912442
0.022885816
0.01778385
0.014588705
0.0088747423
0.025799587
0.03238235
0.031737909
0.019677134
0.020657226
0.015821688
0.0210432
0.03262857
0.011510286
0.03184709
0.025562558
0.043212462
0.08307033
0.060333818
0.009788515
0.032364696
0.010643259
0.034032155
0.016917109
0.014640494
0.0064263991
0.022417955
0.0098941596
0.0075200368
0.0050662882
0.0065582818
0.0051705092
0.006407463
0.0065802657
0.0061185719
0.0071359393
0.0028051662
0.0089047989
0.0077654296
0.0044194153
0.0035175732
0.0070469477
0.004620926
0.0071176155
0.0072307228
0.0017452964
0.0067230971
0.0077500064
0.0043975716
0.005800134
0.0044772336
0.00845253
0.0019048726
0.0073889773
0.0071075223
0.004795325
0.0040078503
0.0068885777
0.0020045338
0.0059230104
0.008842038
0.011553302
0.0094050886
0.0068080793
0.0076967501
0.0082134223
0.0062895129
0.0061761504
0.0064597824
0.0068177665
0.0032769269
0.0057625496
0.0041964096
0.0073148226
0.0031780077
0.002769266
0.0076453895
0.0036501696
0.006292826
0.0035924234
0.0075760586
0.0071034264
0.004793948
0.013493178
0.0024360002
0.010925028
0.0083433837
0.0053350199
0.01176632
0.0078282449
0.011523732
0.0075178742
0.0068253921
0.0066947723
0.004087104
0.0071630548
0.0069641918
0.00475486
0.0055086873
0.0062785116
0.0049300711
0.0064025014
0.0069344784
0.0028454976
0.0024396759
0.0036955499
0.0054766443
0.0072476915
0.0088253189
0.010572283
0.0036687746
0.006388823
0.0047486601
0.0082002934
0.0044719009
0.0099268602
0.01268247
0.026874835
0.012537145
0.023463085
0.0099864798
0.017245682
0.0089343973
0.012786268
0.004921407
0.008196109
0.0097225029
0.013645732
0.04774294
0.0036110925
0.018695222
0.0055786306
0.023692135
0.014710273
0.0066715837
0.01086014
0.010072106
0.027755402
0.031777233
0.0065322272
0.0094108097
0.0076974132
0.027406201
0.021986207
0.035447013
0.036197983
0.013259279
0.014902203
0.01005715
0.023848888
0.01622005
0.0069638728
0.013929449
0.016362173
0.015307131
0.0069531822
0.0092689916
0.0087861782
0.01795968
