kfr_stycz_white_male_mean_se
0.0074108043
0.0046447348
0.015949735
0.013743065
0.0067662657
0.051155541
0.014215217
0.0051288093
0.010177023
0.011985083
0.008166302
0.021474913
0.014011549
0.015175255
0.013747985
0.0093682939
0.0073436955
0.019492578
0.022287371
0.010104422
0.016217586
0.0055549969
0.0079392362
0.01448997
0.0065293349
0.0065475735
0.010434591
0.0054354309
0.013023515
0.0098839523
0.010698729
0.048316877
0.021998409
0.014407832
0.0061578988
0.0070692129
0.0026603744
0.01363695
0.0059047341
0.0086174402
0.0068535213
0.0062006218
0.028481705
0.024353998
0.0036920791
0.017780583
0.010230214
0.0054656239
0.0032234008
0.015775766
0.0052738409
0.004853854
0.029789574
0.017015314
0.013952223
0.011712441
0.0085254805
0.0060767988
0.0044424925
0.049195569
0.0070280065
0.009147903
0.0051904484
0.0072423504
0.015305786
0.030788573
0.010258505
""
""
0.0040741619
""
""
0.066141568
""
0.0069437278
""
""
0.012778901
0.010579245
0.020568032
0.022127245
""
""
0.0086446581
""
""
""
""
0.04375818
0.022948617
""
0.041117482
0.036764927
""
""
0.06306354
0.025453683
0.0067325546
0.0072304546
0.0096425246
0.014029113
0.030284263
0.02186523
0.0011711671
0.0048505357
0.010378026
0.0024816624
0.0051841363
0.022762876
0.0047416682
0.0079749385
0.015091828
0.014105137
0.0088586314
0.0041508046
0.0087182103
0.020323979
0.029433763
0.010967631
0.026785372
0.012796314
0.011449086
0.010973797
0.018493712
0.014110683
0.011868817
0.006030323
0.0065182215
0.0097025111
0.01430745
0.025067022
0.018565007
0.014113691
0.0056615165
0.012176943
0.015749795
0.0058529521
0.012503665
0.0077398792
0.013457708
0.0085794013
0.016613128
0.008235028
0.0187608
0.013565606
0.0087518133
0.010697868
0.026767112
0.010726009
0.03062756
0.018052181
0.017950641
0.010945262
0.0062934486
0.012077137
0.015674418
0.008759005
0.0094912481
0.023439692
0.019380413
0.018826216
0.013686148
0.012865722
0.015629567
0.018277818
0.01671903
0.0094481045
0.012034368
0.0071696248
0.020807814
0.0033182593
0.010845128
0.016488692
0.0050150733
0.014902033
0.019086091
0.0048966268
0.017099682
0.014146099
0.016059007
0.010226998
0.012628274
0.0044193855
0.0067030047
0.025099862
0.010692187
0.0026496728
""
0.010465113
0.0045300331
0.011372915
0.019595182
0.0025751998
0.011841125
0.0045930999
0.0030343083
0.012715964
0.0059684827
0.012008961
0.018694879
0.0029710769
0.0069515933
0.010833437
0.014301536
0.0011903376
0.0069535836
0.005363367
0.016135503
0.0071346126
0.0054475856
0.025355002
0.039048757
0.00522664
0.006341143
0.0061519463
0.0015804196
0.0036092135
0.018630464
0.0019173912
0.0020217667
0.010965688
0.0018786658
0.0016075909
0.0053808009
0.0032822506
0.0044214008
0.0037064655
0.0044715255
0.0025253035
0.0052105687
0.0044201729
0.049117774
0.0099765388
0.0037682205
0.003237566
0.0033102741
0.0072672255
0.0077139898
0.0317013
0.0042579831
0.0087413434
0.0027208228
0.0060312836
0.0083987806
0.0029481454
0.020119322
0.0023482549
0.027166171
0.032865405
0.026959676
0.0040339134
0.0067414446
0.017620875
0.059189573
0.019162595
0.036759187
""
0.037634656
0.030495903
0.010675742
0.0034348853
""
0.0037971409
0.021308079
0.010324591
0.0024843072
0.0085213045
0.0086237369
0.028320974
0.048209216
0.020558376
""
0.032836445
""
0.0021582295
0.051840212
0.023533525
0.027165342
0.0096083293
0.003465879
0.020347573
0.034008238
0.012750763
0.0048509957
""
0.013812937
0.012733107
0.0089361295
0.010347004
0.015914395
0.032311436
0.012621742
0.028188907
0.027099358
0.017606463
0.0057932404
0.023968723
0.021162434
0.023209825
0.043688592
""
0.051303439
0.033308227
0.037363075
0.011339837
0.021735042
0.0042406293
0.017415322
0.002690861
0.0022898393
0.0041267597
0.0047678049
0.0023113871
0.0035875696
0.0047322884
0.004995137
0.0050367634
0.0030453275
0.0047552451
0.0084025096
0.0051164944
0.0099194143
0.0041531902
0.010542552
0.0026166975
0.0022233606
0.015101098
0.0048415191
0.0053918967
0.0038547779
0.0049232696
0.0074448977
0.014283572
0.017113144
0.0021778229
0.0033409433
0.0073994319
0.016448429
0.011822555
0.013337376
0.027958935
0.017643673
0.01689944
0.014608012
0.014295754
0.0046732794
0.0069792843
0.0021066496
0.013776337
0.0057882057
0.0084164757
0.018507738
0.02188147
0.0039991499
0.0029536183
0.0046538529
0.0089713074
0.020289216
0.018041005
0.0037451375
0.0037545194
0.0056110211
0.0030244978
0.0082195969
0.0063584791
0.0039020553
0.0091474652
0.0023346934
0.00442283
0.0023502866
0.0028578334
0.0021197347
0.0027376618
0.0080630593
0.0047199335
0.0040500839
0.0043930253
0.0034458812
0.0029788609
0.0096352622
0.0088530956
0.014289912
0.015504922
0.0027057016
0.0098708142
0.0082499776
0.010569483
0.013597954
0.021516766
0.017665364
""
0.012383122
0.013002678
0.0082804086
0.0057826508
0.013859941
0.01347041
0.0059763286
0.018688032
0.016193939
0.013982286
0.011396497
0.0094718896
0.015087307
0.013776801
""
0.008660879
0.021702046
0.0057306192
0.0063123717
0.021757524
0.0048290431
0.015748641
0.0095298951
0.0041394322
0.0087086046
0.043682564
0.0047954703
0.022063661
0.0026987863
0.010507579
0.009671649
0.0052018594
0.014816297
0.0060347235
0.016649634
0.015148421
0.01309863
0.012001487
0.014362349
0.0041499026
0.014245728
0.024795875
0.0084359515
0.0054942397
0.030151159
0.031671822
0.0085519133
0.014683433
0.012768598
0.020537199
0.011565601
0.0057282248
0.0062894574
0.005628312
0.011909414
0.0034015472
0.010933244
0.03089897
0.0080768354
0.0070162192
0.01587479
0.017958833
0.0027438875
0.0093019735
0.0049874447
0.050062958
0.010423409
0.011231465
0.010873443
0.01362125
0.0047957576
0.0053578522
0.018884037
0.007902368
0.014612251
0.015126523
0.019407799
0.020179862
0.022702876
0.010629192
0.013567834
0.020955518
0.0095175486
0.010435794
0.0098083308
0.028125968
0.02213967
0.0071228021
0.01063286
0.013529533
0.024436925
0.022472514
0.010723162
0.023791861
0.013568964
0.026405983
0.016359793
0.01183377
0.024945574
0.013408126
0.0073734759
0.0051547037
0.0069269086
0.010190917
0.015977431
0.0055077104
0.013253461
0.010045361
0.012067989
0.01254603
0.007889851
0.029211944
0.014253993
""
0.016969241
0.03814628
0.0051048966
0.0069912011
0.035558801
0.01796193
0.024194241
0.0072160116
0.011091707
0.043750241
0.015312601
0.040783048
""
0.014148259
0.027234094
0.021495854
0.026609501
0.010075266
0.010089392
0.011628396
0.019435441
0.021229366
0.0076581482
0.021803513
0.019921642
0.012890507
0.010569376
0.0053385845
0.0071868184
0.0093089901
0.034200959
0.016995056
0.011193589
0.042107455
0.02726323
0.011562632
0.0056155538
0.02235
0.026093217
0.023807006
0.012467616
0.011912574
0.0043923249
0.018513789
0.011263725
0.0027295889
0.027707923
0.005265336
0.018118817
0.017592762
0.0058627534
0.031659555
0.016651629
0.0079426011
0.0047031306
0.016758164
0.027275685
""
0.0038976583
0.017594486
0.01173526
""
0.022662798
0.034863763
0.0095135812
0.010968767
0.011364367
0.0096967537
0.012227619
0.012717132
0.0084506366
0.0097138574
0.0046962537
0.01062593
0.017064199
0.035933901
0.025391454
0.0085906396
0.012905183
0.0078474032
0.01956152
0.015334084
0.010800873
0.017232023
0.015965112
0.02668892
0.0057194121
0.027315959
0.016300499
0.0058654491
0.02418769
0.01260997
0.007368478
0.024068695
0.0079697017
0.02436305
0.01185336
0.014834201
0.0049558906
0.0085848412
0.011430617
0.010716296
0.0077437772
0.0073777912
0.0011095261
0.011997863
0.01455511
0.0057718437
0.012027409
0.0093327658
0.0018204236
0.0107663
0.018730046
0.0076914672
0.011311705
0.012461621
0.0076461253
0.0078898687
0.026897499
0.012236459
0.007512161
0.017341198
0.011060297
0.025726885
0.022013541
0.0064680828
0.0095271096
0.0082523497
0.012330402
0.0079511059
0.0093608005
0.010055882
0.015816174
0.0027740742
0.0056156898
0.0060253395
0.0075429333
0.0024393352
0.0048367758
0.012669613
0.0081431111
0.0082838498
0.0091263223
0.010204249
0.0030861374
0.0048347698
0.0050712572
0.0065037394
0.003171406
0.0072718407
0.011791846
0.012728464
0.012817823
0.013264446
0.011736372
0.0080449479
0.0091056637
0.0087809507
0.012511699
0.0067773745
0.004199008
0.010847554
0.011899021
0.012188567
0.028221866
0.020929836
0.022189105
0.0085141128
0.012163423
0.0041455086
0.0033965495
0.011198125
0.0039104526
0.020528831
0.020209517
0.010723571
0.021611851
0.0073856362
0.0039428887
0.012679211
0.0058086887
0.012218751
0.0116824
0.011620369
0.012659151
0.013364832
0.0061192377
0.0023326192
0.0061270944
0.0033615611
0.0075623118
0.0074330624
0.0027122982
0.0059008095
0.01509085
0.011179128
0.006857188
0.010703863
0.010269138
0.0073756734
0.0044823894
0.0077626323
0.0081547955
0.013726155
0.0077722226
0.0064442265
0.0091969017
0.0067562396
0.0049393019
0.0071563791
0.0035578413
0.0092289103
0.0050685932
0.011216199
0.0092205107
0.01080192
0.0078420183
0.0059365714
0.0084549878
0.0038227942
0.0053344793
0.0069936295
0.0042177881
0.0070850952
0.0053829714
0.0068320408
0.0070084902
0.0081461873
0.010150505
0.0089999698
0.0083481064
0.0040949495
0.0082779098
0.005532471
0.0058390084
0.002787922
0.0048873387
0.0066158427
0.0043667387
0.0019449764
0.0065763877
0.014329962
0.0078261113
0.0056538447
0.0080961892
0.0049965363
0.013728984
0.006430103
0.01555574
0.010452944
0.0089142621
0.011075526
0.0096577117
0.013022607
0.0041298866
0.0085449293
0.013066454
0.0076835095
0.0097552501
0.0088349907
0.010323327
0.003294911
0.0097819278
0.0067162937
0.0097777415
0.0088493461
0.0084879417
0.011685166
0.013804051
0.0049282131
0.011409189
0.015580295
0.0038652848
0.011642138
0.0048262002
0.0081221331
0.014915822
0.0057519786
0.008182846
0.0056708856
0.0075599537
0.0092181908
0.0071407575
0.015602923
0.025675537
0.013489675
0.012165815
0.021038627
0.0081740804
0.0047205961
0.0082652234
0.0090935575
0.009601498
0.013940622
0.010749447
0.016036637
0.010240942
0.01288644
0.010212649
0.0073474413
0.013743208
0.013701227
0.014610303
0.011612089
0.011414945
0.0071833311
0.013854761
0.0067267404
0.014958486
0.016908698
0.011328317
0.0076263421
0.011800193
0.0050789011
0.014396733
0.010930371
0.012464132
0.016754087
0.02014897
0.016311452
0.013140112
0.012496553
0.013437805
0.012717715
0.010605028
0.011724229
0.011803291
0.015050692
0.01422288
0.017589319
0.012216559
0.011400918
0.0089064455
0.011856792
0.0061105825
0.01082593
0.015306838
0.012339241
0.0076474943
0.0036973045
0.01329535
0.016388664
0.013055034
0.010268648
0.0098119481
0.0088926507
0.0089565273
0.011843718
0.014954772
0.015152442
0.016019015
0.016730521
0.0074701565
0.013160253
0.022013307
0.011359612
0.016654868
0.0089632915
0.016230525
0.0027156151
0.0046778545
0.012851754
0.019124333
0.013897866
0.0040335278
0.016811874
0.0072759925
0.0065296087
0.011668064
0.018729113
0.013899647
0.01812244
0.0077148103
0.0060691568
0.010897228
0.019766349
0.0080807842
0.013541557
0.010992191
0.004976443
0.017906891
0.014480948
0.012895389
0.016718015
0.013331275
0.024554046
0.0093180286
0.012257264
0.01495589
0.0057910089
0.039665379
0.029457584
0.0093208076
0.045338605
""
0.016809424
0.015536379
0.019291973
""
0.0089528318
0.008597373
0.029724151
0.010450143
0.018119352
0.00646949
0.030548269
0.039642692
0.0099012731
0.023549125
0.011360732
0.011793101
0.01008429
0.010878491
0.032341909
0.025337584
0.02406159
0.03238098
""
0.01942217
""
0.017138584
0.009088438
0.050811302
0.028421327
0.01141452
0.010654404
0.029059019
0.0023980143
0.035700258
0.015303371
0.034926031
0.010086725
0.067936681
0.0063021602
0.022574708
0.016365707
0.031387176
0.0094460407
0.0087847263
0.014785561
0.013230387
0.064861543
0.0078206118
0.025290679
0.0083916793
0.021676227
0.056175236
0.014168448
0.011456395
0.033119161
0.02210727
0.011173077
0.02542319
0.016601657
0.018424679
0.023228755
0.0099955853
0.017655194
0.030846206
0.0065915422
0.021050876
0.015116024
0.0081426837
0.021184331
0.037709303
0.01746841
0.0069352263
0.025376964
0.0026147389
0.015243046
0.0040998249
0.050474584
0.020972017
0.022241572
0.024095878
""
0.028392054
0.0083340229
0.020251933
0.032437205
0.016601747
0.073838308
0.020778423
0.041477963
0.01610855
0.023463063
0.004509985
0.0099612987
0.010101127
0.0097689051
0.019749742
0.0069631762
0.017002782
0.010093776
0.0043562483
0.010117217
0.0071548945
0.010619201
0.015062664
0.015047849
0.010579138
0.0051768362
0.012006147
0.013763592
0.0097991433
0.0046984535
0.022686889
0.015401032
0.0099405227
0.012785035
0.0077046123
0.007890922
0.010391164
0.01789671
0.015286371
0.019151943
0.0047021448
0.013657585
0.018854704
0.011914499
0.003798285
0.012459843
0.011361787
0.0065878397
0.019940801
0.016442105
0.011593701
0.0080563407
0.0090499837
0.0085425843
0.013224513
0.007987367
0.014838604
0.0046396204
0.013001548
0.0098009789
0.010321403
0.0071894121
0.011602886
0.024590105
0.0074059977
0.013235383
0.0020466167
0.0068539656
0.013944837
0.0035415157
0.017236268
0.0090639349
0.012503377
0.0063177352
0.01341689
0.026379857
0.021968687
0.013508159
0.015528698
0.010302272
0.015585672
0.0093174791
0.020065494
0.0071285083
0.011352325
0.015062723
0.0063671358
0.016487082
0.01087995
0.0086597996
0.020451169
0.01343525
0.0083804224
0.017301273
0.011158665
0.013673862
0.013331939
0.009476536
0.015051872
0.0092028705
0.0072899442
0.015955297
0.0089259753
0.0063014035
0.014293193
0.027781205
0.010416748
0.012886966
0.0073651099
0.012392715
0.0065132156
0.041257568
0.012500591
0.011888538
0.012433209
0.007756724
0.0078480821
0.010886441
0.011285968
0.010424227
0.013986357
0.015290841
0.017908817
0.013054333
0.0052772998
0.013599104
0.010949567
0.012424995
0.0078303972
0.023939444
0.0098371757
0.0070378394
0.014876255
0.0056573399
0.013365773
0.0095023923
0.0091540385
0.018656844
0.0051393709
0.0043110955
0.0041979481
0.022424258
0.015804246
0.022765839
0.018672321
0.016334543
0.011950035
0.003363207
0.034321453
0.013243007
0.010246914
0.014790823
0.01208833
0.0064453338
0.011620132
0.016153721
0.002935152
0.0095198471
0.0040768185
0.0056065749
0.017976025
0.011596574
0.0048071076
0.027789062
0.011839716
0.012623872
0.0054729157
0.0053002075
0.012226119
0.013120173
0.0054010958
0.021696407
0.014038299
0.014973137
0.0065279743
0.0078892978
0.021828141
0.01487821
0.0095554162
0.0072003338
0.0079981973
0.0092257252
0.0037278666
0.0058828983
0.044163533
0.0050705965
0.011240041
0.0067308838
0.0079411529
0.0086912401
0.0096494108
0.011343518
0.020565424
0.02188354
0.016904613
0.0046322057
0.0065353224
0.0035243435
0.0092216972
0.0082621435
0.0045167203
0.0089015486
0.008946755
0.006298502
0.0045039183
0.011648897
0.0073801647
0.006672678
0.0083348779
0.011190581
0.0039195009
0.006145671
0.002755644
0.0023828866
0.0068095741
0.010030061
0.0043392978
0.0057973876
0.0055406317
0.011998036
0.00416592
0.0091253836
0.0036101178
0.0041456758
0.016578924
0.0028141295
0.0041579623
0.0088740736
0.0069596851
0.012929289
0.011666577
0.0044571441
0.0066361441
0.0087984633
0.0038811488
0.004242132
0.0050070328
0.0024703038
0.031297974
0.0024018474
0.0065568779
0.0029489133
0.0049707768
0.0017699176
0.024498131
0.0024643331
0.0026602638
0.003896893
0.0021593019
0.014402213
0.022423655
0.0041685388
0.0082713133
0.01000246
0.010220408
0.021779997
0.0056863218
0.004709031
0.011958926
0.0043448815
0.0065660435
0.0044640456
0.0062897946
0.0095643755
0.0094510093
0.010166399
0.0087999674
0.0057371845
0.012599089
0.0085668741
0.0098391064
0.0048101838
0.0099870525
0.0026846654
0.0092821121
0.014137512
0.0053776344
0.0071968082
0.006114549
0.0095265796
0.0076237223
0.003714167
0.0054850802
0.0089705605
0.015066395
0.0067437314
0.0040784474
0.0037928827
0.010803766
0.0021677811
0.042712979
0.015586553
0.0044342675
0.010991231
0.0046333484
0.0036737288
0.024431275
0.021960912
0.0017550123
0.010791001
0.006826424
0.0092009222
0.0082598021
0.0097229918
0.0057815686
0.010631555
0.0037938792
0.0052818409
0.017482705
0.0035491879
0.0061227637
0.0016998519
0.0086396327
0.0095122848
0.02724163
0.0087451953
0.015328065
0.010499147
0.0027659046
0.013458652
0.010851185
0.0041296822
0.0034723149
0.0056340303
0.0062087462
0.018347291
0.0054658921
0.0056949938
0.0054505086
0.0037906179
0.0015270381
0.008177652
0.011969727
0.0024707201
0.0093947956
0.0088754799
0.0069791153
0.020858346
0.0065500285
0.0078573432
0.0079961848
0.0051494292
0.010400166
0.012612428
0.0059271893
0.0066631301
0.017144365
0.028419202
0.016516691
0.0063665216
0.0023668541
0.0095173931
0.0083967689
0.012243858
0.0093562147
0.0091254683
0.0070517114
0.019647362
0.0017138651
0.010185329
0.011205234
0.0073048123
0.0078126965
0.012846457
0.011291824
0.0080060409
0.024551952
0.015730113
0.018175857
0.014162228
0.025214704
0.0089938091
0.022191413
0.010268288
0.0082372744
0.024888288
0.01489075
0.010325622
0.010122221
0.0095835635
0.0084972233
0.0080134915
0.01988597
0.0080486247
0.012143456
0.015391819
0.0047332174
0.0063668317
0.012576702
0.008687173
0.016973361
0.0087010926
0.01469749
0.0023939509
0.022735344
0.014188245
0.013406345
0.0067544659
0.014207856
0.012751611
0.0036023622
0.0048697456
0.0055180718
0.012691094
0.0040128781
0.0077259126
0.016475623
0.014743567
0.0094325207
0.031891994
0.009010965
0.015539373
0.010791122
0.0029601606
0.013685974
0.015505708
0.0072625247
0.0044143163
0.014862269
0.013781405
0.0088816304
0.022369122
0.017079746
0.019408349
0.017683588
0.016127942
0.020477489
0.011929725
0.018043116
0.045039169
0.016228968
0.016840842
0.01899877
0.013856062
0.015176923
0.0045047738
0.0077062845
0.024885608
0.0112684
0.017759467
0.014306339
0.0080843056
0.0040056324
0.0052216342
0.031858712
0.034251824
""
0.010136021
0.0047036698
0.020768737
0.066729449
0.024209231
0.0080275089
0.027275754
