work_24_other_pooled_p25_se
0.095936857
0.05408122
0.087497063
""
0.12656645
""
""
0.046364807
""
""
""
""
""
""
""
0.070027508
0.096211702
""
""
""
""
0.071042113
0.07021679
0.1027191
0.089304641
0.093440451
0.12362936
0.048564389
""
""
""
""
""
""
0.026508622
0.10165082
0.030099491
""
0.083858535
0.077092238
0.094856665
0.11167257
""
""
0.034099922
""
""
0.063462831
0.037926111
""
0.042893361
0.057649884
""
""
""
""
0.077468961
0.1160909
0.10927498
""
0.067199744
""
0.051991023
0.090408579
""
""
""
""
""
0.014346312
0.087542951
""
""
""
0.024305798
""
""
0.047420848
0.038186353
0.039888255
0.10616935
""
""
0.047970425
0.13771847
0.18511961
""
""
0.049607512
0.074568905
""
""
""
""
""
0.052048255
0.086685203
0.028233893
0.043795716
0.091748171
""
""
""
0.0092384098
0.033174198
0.054186221
0.014699242
0.048813608
""
0.041797999
0.03337035
""
""
0.086383
0.030104272
0.056423135
""
""
""
""
""
""
""
""
""
""
0.037056737
0.064190313
0.086948067
""
""
""
""
0.05997315
""
""
0.053545311
""
""
0.084005326
0.050225563
""
0.055018667
""
""
0.086718403
""
""
""
""
""
""
0.12562196
0.058043201
""
""
0.072910592
0.078839317
""
""
""
""
0.13335198
""
""
""
""
0.10260635
0.037771076
""
0.021491008
""
""
0.082515821
""
""
0.032566592
""
""
""
0.087659068
""
0.032416437
0.065676026
""
""
0.01075932
""
0.09354981
0.030065721
0.063931942
0.056519572
0.014160878
0.094336167
0.038881168
0.016077306
0.087980062
0.033319853
0.055465952
0.12175345
0.018622745
0.038090866
0.062123884
0.10586899
0.0051842243
0.05168115
0.030065404
0.08557225
0.045530241
0.024788836
""
""
0.022433328
0.051779579
0.054239057
0.009845796
0.026739895
0.14489488
0.010252149
0.0084621664
0.081861563
0.010478578
0.0074698203
0.013768664
0.015803119
0.031696659
0.014172534
0.024336828
0.012213469
0.034500502
0.032910749
""
0.058303926
0.017149037
0.021247149
0.019203346
0.038935184
0.052058097
""
0.030733377
0.060378265
0.019680969
0.032705102
0.038691077
0.021484736
""
0.016645329
""
""
""
0.042139545
0.058668751
""
""
""
""
""
""
""
0.11971302
0.018216694
""
0.051761277
""
0.073762558
0.013800891
0.052889969
0.088897467
""
""
""
""
""
""
0.024553604
""
""
""
0.07649859
0.04351607
""
""
0.13952972
0.053294022
""
""
0.077309765
0.060524222
0.11570231
0.11046073
""
0.14548041
""
""
""
0.042353384
""
""
""
""
""
""
""
""
0.11955138
""
0.029047977
""
0.023566011
0.022746885
0.063844591
0.06097699
0.021766268
0.023648255
0.030465992
0.084105052
0.036167298
0.024680322
0.040030528
0.023954006
0.036527395
""
0.023571678
""
