work_24_pooled_female_mean_se
0.035125379
0.040162992
0.026727479
0.027155127
0.02021737
0.023705913
0.026711009
0.03497095
0.021323878
0.030154178
0.036844689
0.035874553
0.036110021
0.038324915
0.026895795
0.037542876
0.026138343
0.029268324
0.022633959
0.022817586
0.019126831
0.018746493
0.021140309
0.04031365
0.027816355
0.029470624
0.03397562
0.034629788
0.026803659
0.04795495
0.022478677
0.02347702
0.036840115
0.024746384
0.031920757
0.026806511
0.041173499
0.036112703
""
0.028557848
0.023458486
0.025737861
0.032892846
0.024715638
0.048195768
0.065588422
0.054872625
0.035192721
0.033670973
0.038849346
0.031079888
0.023535578
0.046221558
0.03735612
0.034273084
0.028001519
0.029414658
0.02806082
0.041455694
0.035755754
0.03274788
0.033144798
0.043007143
0.028618328
0.028014086
0.043489195
0.023565449
0.040009037
0.042446665
0.048183028
0.046661019
0.048457123
0.034873374
0.024863055
0.040597044
0.040824912
0.050072853
0.033751182
0.022540787
0.031765856
0.033019833
0.036142439
0.021297965
0.047826268
0.035279535
0.025299123
0.021999158
0.026672661
0.027156778
0.041719656
0.031340763
0.030675799
0.03383597
0.020877795
0.022069681
0.027355729
0.072995372
0.030176749
0.023487099
0.032449052
0.033010401
0.031611163
0.025580209
0.034788318
0.032704357
""
0.034466658
0.02934579
0.02248276
0.033335999
0.0227842
0.039240588
0.024010764
0.030622682
0.022124209
0.045872442
0.043806106
0.038927671
0.035968862
0.036150988
0.034548711
0.030835664
0.029528854
0.050505929
0.048037972
0.040095948
0.026872486
0.045384422
0.040811803
0.035641659
0.035667296
0.032925658
0.050449025
0.053328738
0.073203966
0.039041027
0.024546586
0.069960348
0.026096705
0.032509878
0.024497654
0.069261543
0.055468228
0.035909057
0.05279899
0.0595694
0.053369273
0.071141765
0.041787278
0.036890101
0.044534955
0.055013407
0.057673816
0.034816537
0.037923321
0.038078055
0.066151962
0.063996084
0.049382236
0.033982374
0.031468406
0.036967158
0.019605948
0.017231684
0.031846978
0.036173724
0.039626248
0.040288817
0.028994504
0.035144292
0.035400987
0.027655376
0.022745043
0.027677491
0.031624354
0.039203268
0.036066368
0.040469248
0.047622334
0.058441944
0.047647048
0.049656458
0.036774889
0.034383848
0.026861768
0.044594139
0.044201035
0.042658497
0.041501615
0.04080952
0.026638607
0.027298547
0.036996759
0.042004168
0.04217637
0.050942425
0.057187449
0.041639943
0.03534067
0.050717782
0.036344085
0.054866198
0.052813087
0.042192131
0.038994525
0.06628029
0.067768671
0.028703533
0.02482561
0.033093456
0.038190018
0.034058407
0.035853829
0.032268133
0.029155066
0.023238
0.026514599
0.031747088
0.04340348
0.030701401
0.060894262
0.038809873
0.030432219
0.042544998
0.047540087
0.018911825
0.044095367
0.052847132
0.049623266
0.050173562
0.036302324
0.031130755
0.029105978
0.022721574
0.026476359
0.0238478
0.040538847
0.039281499
0.031190855
0.024325209
0.043238189
0.033941634
0.027187491
0.034343943
0.032033153
0.02909671
0.034136433
0.052318551
0.036577098
0.041727424
0.062383525
0.057595316
0.032123379
0.022990314
0.032117553
0.046134494
0.026751075
0.026763728
0.039377172
0.039152525
0.031024368
0.050741192
0.044436906
0.039046004
0.041492853
0.047644973
0.032723591
0.048169646
0.02876485
0.031382684
0.047902886
0.020703735
0.027963012
0.026253911
0.030111859
0.032163661
0.02507302
0.023678366
0.047008708
0.026759321
0.021737358
0.032214057
0.03425578
0.031688403
0.041133352
0.027877962
0.041956548
0.049557023
0.033413686
0.026264051
0.028467035
0.032078613
0.024486341
0.029967859
0.035323247
0.050052181
0.040538583
0.052126307
0.034531225
0.03731636
0.036814883
0.032485601
0.038953405
0.026669756
0.020705277
0.037838444
0.041469149
0.031957593
0.042556018
0.037215304
0.026374064
0.02651168
0.026371757
0.024378089
0.035489805
0.031593747
0.043117594
0.052945942
0.031852007
0.035498716
0.036129385
0.02859637
0.053533036
0.035147712
0.035662092
0.035297215
0.04547355
0.037718076
0.035998825
0.044928905
0.035053752
0.050828423
0.045842383
0.060105056
0.050942313
0.034523871
0.032513052
0.061513942
0.026390074
0.033245176
0.046449296
0.043529399
0.044265587
0.032787148
0.032214742
0.043557279
0.057217121
0.041717686
0.043733552
0.031446267
0.051953245
0.038605653
0.039098814
0.036502581
0.042258926
0.026965829
0.0565001
0.034046788
0.024829537
0.018209556
0.026829956
0.02016498
0.034190357
0.024803773
0.031880856
0.0319659
0.023825129
0.027942928
0.022494955
0.021644682
0.03473876
0.026378382
0.026244104
0.031167345
0.032281972
0.044658378
0.029650494
0.029125489
0.024889667
0.033455778
0.041938368
0.035959683
0.03916993
0.036786653
0.025641156
0.030923724
0.030662656
0.028615132
0.044489194
0.031475931
0.017785484
0.022810318
0.019337377
0.02096897
0.02819236
0.016705863
0.015948879
0.02173184
0.026945101
0.022002546
0.022172807
0.030448399
0.023060365
0.024317313
0.026688982
0.022118673
0.03037744
0.024472661
0.017737167
0.030582882
0.026894538
0.021962522
0.023196949
0.020386908
0.029719867
0.034611154
0.018832114
0.02055754
0.019202193
0.016774932
0.017187141
0.015362015
0.028386554
0.020572308
0.021768123
0.036187708
0.031596158
0.03896042
0.051363554
0.057367779
0.041910585
0.036933824
0.031369995
0.023894899
0.033084098
0.021568261
0.018359758
0.02884165
0.03448512
0.022627844
0.017153367
0.034251448
0.02649162
0.021656595
0.032862503
0.024835745
0.016485097
0.017537089
0.029512247
0.030016951
0.032030158
0.027864512
0.029291764
0.023180563
0.023805277
0.022555709
0.035247892
0.018153172
0.023041874
0.036451235
0.024893934
0.026664093
0.037804499
0.03464485
0.028896287
0.026009193
0.04122537
0.017279441
0.033288471
0.019839425
0.022821521
0.029229246
0.041025985
0.016341286
0.019289935
0.025787596
0.026835583
0.020565832
0.017386541
0.032850862
0.028949425
0.020707212
0.026162382
0.028752455
0.020048928
0.029457428
0.025283098
0.027118504
0.029850118
0.034595378
0.02108613
0.02379657
0.018150298
0.040151685
0.01994562
0.019611824
0.028466301
0.032008182
0.024461672
0.026780324
0.026271494
0.027556011
0.033905596
0.040035531
0.032786105
0.021008162
0.017567746
0.028401989
0.026533224
0.022979962
0.03133538
0.042476825
0.024756189
0.02942946
0.054581769
0.028750777
0.026847735
0.024304891
0.022324732
0.025081115
0.020874687
0.031334125
0.018860133
0.027013242
0.030872639
0.050584063
0.024948379
0.027259069
0.025734983
0.034498844
0.023864884
0.017802512
0.021766974
0.036265802
0.040362019
0.041971877
0.034099411
0.034355264
0.028363848
0.029674431
0.032298505
0.023865873
0.017995872
0.041316275
0.045364309
0.024444183
0.022864431
0.019894367
0.041631151
0.025011523
0.02505227
0.022393104
0.018091567
0.038083304
0.03012705
0.045100987
0.042643983
0.059633683
0.049727943
0.043022897
0.039854128
0.044624854
0.029634219
0.025227664
0.021439448
0.023532823
0.028257824
0.038427852
0.042509586
0.033296816
0.027671076
0.030889845
0.038703252
0.039162084
0.022307927
0.031972058
0.037007101
0.044086192
0.038868006
0.030438403
0.034496382
0.032778855
0.027033487
0.029388335
0.045601584
0.037440568
0.049807273
0.030629402
0.047188442
0.024375156
0.024527973
0.037516903
""
0.10178541
""
""
0.033253618
0.02834931
0.029964443
0.022746159
0.02582681
0.027984831
0.025485016
0.030706568
0.021510644
0.034818601
0.026246242
0.027923498
0.053180475
0.028616736
0.037394356
0.045583233
0.038858954
0.027187096
0.041177597
0.031006591
0.037212249
0.029785046
0.036634311
0.026872298
0.028404839
0.032123771
0.023978326
0.042714011
0.04046971
0.025912156
0.026879182
0.032762554
0.025401192
0.030471737
0.038533255
0.032362755
0.033560611
0.039940204
0.060421575
0.03750411
0.01026378
0.063652657
0.044583265
""
0.050588898
0.045469735
0.04755668
0.053567305
0.033355877
0.035929523
0.079620048
0.037035629
0.022462744
0.021439115
0.018829057
0.040649705
0.030116703
0.033257905
0.063875072
0.037120674
0.027220085
0.035112198
0.037730031
0.033034574
0.041176569
0.039353974
0.031572767
0.047004122
0.016189169
0.037087481
0.039087292
0.046034753
0.033647418
0.029880997
0.057376165
0.040058974
0.037157364
0.035129305
0.047539625
0.030336974
0.027225714
0.02846026
0.029453076
0.036512382
0.032401271
0.030715236
0.026523726
0.032823876
0.031291097
0.026691506
0.031716079
0.024659479
0.022892214
0.032615859
0.050526336
0.026253328
0.024889071
0.020994762
0.035878688
0.029113499
0.029360134
0.022357475
0.042653281
0.034166925
0.025730664
0.024588363
0.038567055
0.022299431
0.023282392
0.021038046
0.020651421
0.022046387
0.033784579
0.021178601
0.022249546
0.022144733
0.018675378
0.025200965
0.0200276
0.021210255
0.026138818
0.033914976
0.031073261
0.022490177
0.034202863
